dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-09-03,slovakia,33.4492738202399,33.6210360032711,33.852336373309,34.1510037003969,34.4155042624979,34.6710379723975,34.8932947148369,35.1478718043016,35.3708065916965,35.6259351792694,35.8723497325781,36.106206096322,36.3899707767982,36.6608967076013,37.0117560009309,37.4943700871869,37.9478737880539,38.5391981648368,39.4857776994451,40.6361906052121,42.7988908682812,45.2265730277487,48.5004142057935,0,Slovakia,,2020-08-19
2020-09-03,slovenia,130.212508909254,130.879536433998,131.598298349051,132.637606718499,133.353587703419,133.981519588646,134.563941696013,135.119937566026,135.77411980795,136.301229727664,136.998680575883,137.639747080631,138.482001006053,139.274427882119,140.120390217977,141.130328105597,142.354870653299,143.531580230697,145.346216938492,147.754979602529,152.513798625307,155.180887968828,159.498994557238,0,Slovenia,,2020-08-19
2020-09-03,somalia,93.0549155118342,93.0830767790964,93.1173159991411,93.167564651669,93.2100584738406,93.2574423898227,93.3103565457589,93.370935041649,93.4375156169672,93.5019468253899,93.5638587405398,93.639275412041,93.7132212638843,93.8247759132552,93.9547396231596,94.0669672570506,94.2547725807111,94.4806193018366,94.7652950384762,95.1188936497265,95.7776557597244,96.6261607573972,97.7541361726182,0,Somalia,,2020-08-19
2020-09-03,southafrica,13169.5767219093,13359.9952569934,13480.8267921363,13654.8199107705,13775.5926921027,13892.3997959446,14023.4377297834,14118.3871315616,14221.3185245909,14303.7039263793,14393.1661271851,14462.5354221198,14565.7189732137,14672.8347846711,14787.6882812588,14921.3901711239,15039.288123353,15183.1913269862,15362.14651393,15619.4979215352,16073.115967132,16382.5078667472,16980.2417957371,0,South Africa,,2020-08-19
2020-09-03,southkorea,312.598979623514,314.975037703254,316.68939182974,319.109771763403,321.292921349623,323.359400376846,325.510227634852,327.443989309789,329.289337768158,331.216956848759,333.429918733104,335.548087866987,337.98598230267,340.290230342072,342.874620760976,345.898877301615,349.501511883426,354.026781292475,359.454938155171,366.871833092089,378.671933925501,392.247130367297,408.429881173884,0,South Korea,,2020-08-19
2020-09-03,southsudan,47.024191004062,47.0381917172393,47.0534653991579,47.0801164521999,47.108668387642,47.1348038195496,47.1612287166385,47.1899627301441,47.2241489016673,47.2589510365322,47.3006455660956,47.353892901209,47.4062844026808,47.4725298027877,47.5556162663619,47.6415254764103,47.739773525317,47.8725503922714,48.0642354548342,48.3882623840658,48.8928662746222,49.5918861546565,50.7143920416521,0,South Sudan,,2020-08-19
2020-09-03,spain,28937.9511277964,28957.2490000145,28979.8540122558,29009.8275837526,29031.6240951983,29051.7986691408,29069.1372089137,29085.6136702459,29099.7674537818,29113.8508586837,29126.3620154404,29140.1252879147,29155.3913672914,29172.8780515846,29191.4352365509,29213.044584651,29232.7907833258,29256.9201904978,29284.0883506869,29331.3969213041,29396.3972282297,29447.8616021899,29553.1103838427,0,Spain,,2020-08-19
2020-09-03,sudan,830.256147739962,835.472711917215,841.92537048781,849.316848151013,854.150786310689,859.689167178139,863.889912544193,867.305211835017,871.350186231746,875.408345831917,879.537214642871,884.016354810014,889.066495861765,893.545303777208,899.285164771717,905.325107737219,910.287672378512,916.729899872594,924.919530333881,937.437468452769,958.964267774454,976.394003765025,1002.16691672573,0,Sudan,,2020-08-19
2020-09-03,suriname,57.8821331448065,59.1147779228774,60.4905921729039,62.4623508417829,64.0240300437835,65.2602050489281,66.5621199724126,67.7980261526521,68.9865817737197,70.3391586992809,71.5082244057717,72.8019358028252,74.3402420827349,75.8109849889165,77.4220799420413,79.4025653513291,81.4917942607481,84.2847254929582,87.2714761971108,91.0589376135103,97.5433006727031,104.881933206102,116.045264432791,0,Suriname,,2020-08-19
2020-09-03,sweden,5815.46002115045,5819.81693589266,5823.32278687507,5828.49127463738,5832.4773388723,5836.36613433596,5839.93571225482,5843.19524616256,5847.21133704862,5850.50557397933,5854.28302093574,5858.0231833578,5862.20174958063,5866.273674675,5870.67858396773,5875.98306350181,5882.2620660409,5888.91707857434,5897.747211488,5910.48883413683,5930.37150126564,5951.4224012202,5973.42239292603,0,Sweden,,2020-08-19
2020-09-03,switzerland,1999.05346108638,2000.03022974519,2001.02866316948,2002.36235926488,2003.75840986872,2004.77482198285,2005.66441677167,2006.66069916622,2007.48961290783,2008.36238409254,2009.67744162387,2010.6245470562,2012.02495048625,2013.35276800488,2014.61591647573,2016.07550424084,2017.79009395127,2020.07028563968,2022.51008516053,2026.09573575827,2033.33061097904,2040.21691172898,2047.72270284845,0,Switzerland,,2020-08-19
2020-09-03,syria,86.5649306829367,88.7402973053447,91.0112714920306,94.3149780698419,96.7254222072705,99.201355460805,101.368851488125,103.767799730707,105.844061966582,107.883797114289,110.261664346176,112.85130575114,115.549194593166,118.366004280981,121.537642999398,124.875396301314,128.601964945207,132.958885531958,139.282267621486,147.93451947196,161.431326936047,174.254579163986,192.96195343698,0,Syria,,2020-08-19
2020-09-03,tajikistan,65.318902715661,65.4898492992278,65.6358600311312,65.8950979709632,66.1213835453117,66.356396324726,66.5242834252013,66.7355152999326,66.9118828916824,67.1369535761017,67.3679341359258,67.5990985660349,67.8191537593637,68.0942087355268,68.4707056839174,68.9271742595427,69.3462195700182,69.9905516429668,70.6674276406435,71.7294557198353,73.4855720979967,74.9853645365114,77.4255343060269,0,Tajikistan,,2020-08-19
2020-09-03,tanzania,22.9149630564651,23.6208839115205,24.8933550821843,26.3740096607389,27.500326072895,28.7527537464588,29.7444392916127,30.9393090864951,32.0804542880779,33.2515985202177,34.5919928090721,36.0338127998766,37.6077282787926,39.1345145337009,41.2679924028218,43.4003568282511,46.1446778573067,49.4153675540752,53.2324644687343,58.915667774021,70.9713933436267,84.6281965422545,97.7461083506693,0,Tanzania,,2020-08-19
2020-09-03,thailand,58.0132582168997,58.0248977481959,58.0428416186632,58.0698683603935,58.1011573251817,58.1312370866431,58.1619035435581,58.1933244592083,58.2274456129458,58.2609458631888,58.2990627066071,58.3454543706896,58.397726414482,58.4487838687073,58.5200047993661,58.6032118492031,58.7012464387965,58.8084715615469,59.0026643470673,59.2443324303247,59.8118439196738,60.5963809258974,61.6498790521496,0,Thailand,,2020-08-19
2020-09-03,togo,27.7000126198413,27.9620715558815,28.2124460028301,28.5690210347406,28.9139131164611,29.208045874852,29.5122610879036,29.7997603583865,30.0997070248503,30.4284993633851,30.7597342005715,31.0539812574711,31.4247047105819,31.7940931062162,32.2877054714996,32.7967360495432,33.2770794517873,33.9750239820566,35.0190755519316,36.3416068221297,38.4290712751808,40.7239131359613,44.6475052049769,0,Togo,,2020-08-19
2020-09-03,tunisia,62.5117112189273,63.2489962465846,64.2861201091655,65.7884918113334,67.0526443790933,68.1669334244609,69.2906871898299,70.3791694372421,71.5121369447817,72.7256294463266,73.8849627203388,75.0535487947604,76.3202959328647,77.9043034540117,79.4750190822634,81.2145849962702,83.3594591543336,86.0220707080222,89.262427568461,94.0598398929612,103.311442847524,111.819252477909,124.40857483926,0,Tunisia,,2020-08-19
2020-09-03,turkey,6106.34787401558,6118.36543298688,6132.58412839353,6154.58001502,6173.15556431757,6187.60886863144,6202.30975012307,6212.70563388128,6227.48781954112,6238.58312856381,6250.64828044328,6265.30592725781,6280.2111774201,6294.36134355835,6310.10917110133,6323.81085171763,6346.6169070862,6367.69900837575,6398.08181098873,6437.74274598115,6487.04243592862,6546.01116658479,6621.61708187941,0,Turkey,,2020-08-19
2020-09-03,ukraine,2331.29969896037,2354.03785019231,2384.05395007665,2426.33809093612,2448.99954127198,2470.49593644151,2490.57472179758,2513.33284811161,2531.3436973797,2552.46307425453,2572.10007427683,2594.17497139825,2615.72153018121,2637.28328725008,2661.95763795961,2682.16043619334,2717.72002100291,2749.82475342432,2793.90873557087,2845.97802944474,2940.15578115651,3027.48309071763,3135.70036712124,0,Ukraine,,2020-08-19
2020-09-03,unitedarabemirates,371.126777181457,372.416067042479,373.521848204698,375.243271670008,376.373410282509,377.413050340998,378.286170042172,379.231498088084,380.127111473677,381.111891445464,382.178137792749,383.160159285849,384.356957103382,385.364362576138,386.52561855452,387.792195259306,389.567560707584,391.633931355619,394.017343458719,396.971141130709,401.759457637908,406.499396509,412.498452361091,0,United Arab Emirates,,2020-08-19
2020-09-03,unitedkingdom,41535.5434780892,41543.203269185,41553.7825984347,41567.1267247796,41581.5526354637,41592.1369836884,41600.0024997641,41608.1213811889,41618.2029140579,41627.2311934999,41637.1475042043,41648.2575806926,41657.7087517471,41669.1641242202,41681.9102651184,41692.715844566,41709.0827291196,41728.728893992,41749.4478009668,41780.2455380519,41845.5552311615,41895.1143489766,41970.955088433,0,United Kingdom,,2020-08-19
2020-09-03,uruguay,40.4953291750815,40.6949406893008,40.90764351555,41.182926822702,41.4199454807592,41.6885939516708,41.9261696031897,42.1755617790966,42.444543301241,42.6729580676316,42.9681259022255,43.2273914265327,43.5337403962829,43.9010828728203,44.3350006546168,44.8247501502434,45.2898142463021,45.8226839164858,46.6126707007714,47.7162451187306,49.5241159672174,52.044135213801,53.9312082981734,0,Uruguay,,2020-08-19
2020-09-03,us,178945.192439956,179989.825958393,180786.174789817,181782.831773956,182405.156207381,183088.896058719,183690.465885791,184133.825336341,184683.388223251,185280.692417324,185763.401545147,186225.259833737,186767.582096514,187243.425672921,187674.643335296,188228.076337061,188870.970177444,189585.895532878,190441.954782766,191682.173052705,193145.175767059,194739.324098042,196802.180196704,0,US,,2020-08-19
2020-09-03,uzbekistan,269.639833417923,276.626246286742,281.065563646388,287.795164066844,292.748847011562,298.155513418159,301.932938105411,305.896768853902,310.339691845863,314.579912954681,318.947513978524,323.581819563104,328.140147124144,332.460123277284,338.048788534942,344.239523909901,351.01157509538,358.438292871284,369.443022877989,382.388253641931,401.946798228971,423.780760241686,456.763680875403,0,Uzbekistan,,2020-08-19
2020-09-03,venezuela,344.607418286798,351.111783646256,360.428929990235,370.303581220769,378.045948983756,385.062473362411,390.501277646626,396.984684851469,403.033654054476,410.510132305082,417.193822099185,424.080084851337,430.844955462069,437.675755771143,446.086000913793,454.054902385546,463.450799593086,473.761638217486,487.7321654265,509.37387758181,537.838579748892,564.616854136338,604.527912712994,0,Venezuela,,2020-08-19
2020-09-03,vietnam,25.9551786286795,26.3260378424148,26.7287601001411,27.246172373533,27.68205798701,28.1378147707736,28.5609347985393,28.9669170187399,29.3937511875107,29.7506570627544,30.2313168795813,30.624988382495,31.1670336423786,31.7405003456134,32.248043853389,32.9191411850941,33.718034412421,34.6144197587118,35.9307843786733,37.7506209942002,40.5907763040786,43.5053638484641,47.4346218507844,0,Vietnam,,2020-08-19
2020-09-03,westbankandgaza,124.381620027918,126.50863782937,128.323187939582,130.940861580174,132.973108127492,134.71073783719,136.499211976418,138.12110488971,139.796222570629,141.239311458154,142.64490634816,144.374437918751,146.330695958532,148.411018425365,150.232898967512,152.355204978603,155.44342899507,158.316437313539,161.752867627837,167.080731433109,176.130837605675,183.426655812708,203.340409251615,0,West Bank and Gaza,,2020-08-19
2020-09-03,yemen,540.443501265882,540.9375694901,541.465729238362,542.211949272243,542.80353345532,543.425700770588,544.1377683148,544.656631773026,545.226093540164,545.714513742331,546.352898929603,546.953961831518,547.582548956652,548.286666872594,549.064611010701,550.003610390231,551.128293026689,552.397114563562,553.975236169932,556.348210202584,560.311479767366,566.609116138745,575.748225235664,0,Yemen,,2020-08-19
2020-09-03,zambia,292.408161823407,298.745202224978,304.873217992922,312.518573984425,318.416191052461,323.585129756689,329.111762712184,334.018743817155,338.420825953343,344.661637289271,349.080129462585,355.083917828088,360.038794873389,365.51660363472,372.703639485947,378.86697807441,386.436359495151,396.487916409681,407.472438673924,420.287405899055,447.597310256798,480.99424540111,518.769830115341,0,Zambia,,2020-08-19
2020-09-03,zimbabwe,171.512245847571,177.031110907268,181.669258280894,189.29560144235,194.764133975255,199.201405035121,203.764114290736,208.51975291574,212.489159063581,216.230838280371,220.353859188453,224.660291682957,229.767358573313,234.646675370678,239.839576611097,246.966210719777,253.693645939324,262.250849231093,274.663539908096,290.408356309469,316.404040451065,342.996202065893,375.602406801604,0,Zimbabwe,,2020-08-19
2020-09-04,afghanistan,1386.99041139847,1390.04448841871,1393.26572516591,1397.05904019335,1400.40345260356,1403.29670072383,1406.0260062534,1408.01296462285,1410.46112299228,1412.91340541201,1415.18603735451,1417.66664926156,1419.59680576804,1422.4895070935,1425.31578030916,1428.70438803604,1432.06584063385,1436.0161565624,1440.35916304563,1447.0131368398,1458.06166592779,1468.32821885778,1480.0255440741,0,Afghanistan,,2020-08-19
2020-09-04,albania,248.574533951409,253.88315799094,257.697603531764,263.735563798971,268.115335928276,271.852109418893,275.474390905754,278.645990850837,282.08388057374,285.661941465429,289.596623348438,292.710863577491,296.963760283469,301.509259867371,305.825525226079,311.265673776363,316.104158077009,322.426450452759,331.325341950929,343.971060995285,364.038820440991,381.05520372734,410.980290341631,0,Albania,,2020-08-19
2020-09-04,algeria,1437.39073159954,1442.69683994119,1449.03307366201,1459.25599558806,1467.58092433374,1474.41181112581,1480.22891889558,1487.0767716048,1493.93152837834,1501.03713571126,1507.23112046353,1512.88177809393,1519.87087754794,1526.08064798387,1534.48448895656,1545.31561348345,1555.65790441089,1567.58757346927,1583.06070427116,1603.52659828731,1638.30898458099,1671.87069851371,1710.58416182258,0,Algeria,,2020-08-19
2020-09-04,andorra,53.4240228687796,53.5546093333208,53.6971211104104,53.9348803438222,54.1602129104457,54.3589777619963,54.5581624933452,54.7832449982713,55.0032366294357,55.2565970754581,55.4942177487792,55.7505003728676,56.0264175901609,56.2954356032014,56.6095869040366,57.018126980868,57.4724259093317,58.013783602902,58.6733799178969,59.5007306550918,61.5016644800709,63.0252550072688,65.2250084491523,0,Andorra,,2020-08-19
2020-09-04,angola,97.389783018966,98.4381799850295,99.7591464605164,102.112706173616,104.03559126582,105.410823214355,106.647086143021,107.972814809621,109.178003769391,110.462332567936,111.642287125269,112.975441111226,114.4294671471,115.975426595058,117.587269664994,119.741042829771,121.784678485845,124.100944814568,126.895413758945,131.46764469748,138.528243686454,147.781489314621,157.20428629959,0,Angola,,2020-08-19
2020-09-04,argentina,7391.33851199747,7547.23526466125,7751.38237334994,7953.67971715854,8098.25662225992,8222.01723804114,8343.51268903568,8432.88683425414,8537.43261134113,8636.01591743912,8744.93271667633,8842.48254162574,8936.8330485429,9050.01627210661,9181.21832679144,9335.66547537388,9468.08321973478,9618.36910790385,9839.83868952297,10083.3618868583,10499.3918576686,10856.1677398588,11301.6829047009,0,Argentina,,2020-08-19
2020-09-04,armenia,843.078688486884,846.676878522101,850.011005954325,854.80684248262,858.536881195647,861.818107175479,864.622626400535,867.399125563365,869.879229415833,872.281881287309,875.459321952042,878.344748594792,881.533641455335,885.54221500946,889.710186342222,893.859082816449,898.054376627528,903.022143125752,910.31963055,919.465139542552,933.869881090748,947.634405848385,963.336512704683,0,Armenia,,2020-08-19
2020-09-04,australia,504.812731061049,516.389381239803,528.125891899081,541.444765749926,549.939157867744,559.996176402522,568.31499082488,576.566061916199,585.614128106657,594.398246363438,603.988671113234,610.871795640374,619.736193116859,628.049100614239,638.897652735964,649.676217397679,661.957688415514,675.584675185741,692.935548525709,717.034779281295,760.196536624305,795.689617707517,848.886853631817,0,Australia,,2020-08-19
2020-09-04,austria,732.425847581269,733.697869335496,734.851519379792,736.478144672549,737.801168048131,739.046156678443,740.174342722018,741.166410312587,742.076388211901,743.139694974254,744.168349582216,745.108102443512,746.279968033681,747.706277442527,749.188955396699,750.79096222789,752.509985350358,754.527684253791,757.457849120278,761.486000096821,768.186597679817,774.480242837467,782.930979595508,0,Austria,,2020-08-19
2020-09-04,azerbaijan,518.71882260305,520.756622459262,522.841369176413,526.027440499849,528.863400942685,530.902894331221,533.288430908962,535.598444094934,537.479032090648,539.776201512922,542.003092277229,544.523157698489,546.626551441827,549.526794057764,552.108747799644,555.627090074382,559.491193148766,564.560141864897,570.013743436771,578.417254892536,589.818097241826,603.585484288428,623.479790767534,0,Azerbaijan,,2020-08-19
2020-09-04,bahamas,23.8687559872284,24.6602531167128,25.4005252389097,26.8507238335869,28.0342597174813,29.0764123147815,29.9529124784693,30.9111243924347,31.8043200207241,32.8253557186417,33.9622834752099,34.9761525865322,35.9780459720814,37.120465804154,38.3032465519885,39.7712480169631,41.5936977962997,44.1459963462653,46.5424166947548,51.3238004899674,58.7434889370743,66.3006258142835,77.0375439145179,0,Bahamas,,2020-08-19
2020-09-04,bahrain,183.407501961823,185.085653461963,186.516093814279,188.675615274792,190.585113441476,191.998127917912,193.534628767818,194.772467828646,196.097236454209,197.184192318772,198.570141479498,200.130105226586,201.654025276999,203.11523013046,204.902591409067,207.102950109802,209.149207717265,211.666265907731,214.50254423632,218.49374902436,225.65526171283,232.803056808841,240.136939124497,0,Bahrain,,2020-08-19
2020-09-04,bangladesh,3942.1746619475,3975.40360812464,4009.4790563816,4057.00829999011,4089.65873569594,4119.11358311708,4140.50876397452,4164.68368491603,4188.93546491838,4208.90611192274,4237.00108977444,4261.27490956667,4283.82912265964,4308.56485821561,4339.59400844988,4367.78554474332,4406.98649980887,4450.8776020653,4508.42025031981,4572.89628185887,4674.67130189384,4770.84524699831,4894.84193483452,0,Bangladesh,,2020-08-19
2020-09-04,belarus,631.356450722372,634.060378245927,636.426088502172,640.406353810964,643.019547479791,645.212040283139,647.225930949577,649.519933788466,651.436628983277,653.535565947123,655.472817745894,657.974032465753,660.486619303928,663.283431288875,666.345333477504,669.424260092112,672.734382988975,676.929859086321,681.350025468542,688.942788580938,701.018410261962,708.380021471841,722.77364672517,0,Belarus,,2020-08-19
2020-09-04,belgium,9979.68096214335,9984.51692407147,9987.77599392619,9993.04043371201,9997.02825937861,10000.3634802834,10003.508246805,10007.0594746644,10010.2671090483,10013.1898391131,10016.7815636963,10020.5175664833,10024.9647552116,10029.3325762644,10033.8520066462,10038.5666029628,10044.3021664527,10050.4803340019,10059.44352289,10073.3762361744,10092.9654405099,10113.7512804713,10147.5267959994,0,Belgium,,2020-08-19
2020-09-04,benin,39.2526849013683,39.317640806335,39.4272243999766,39.5964829860324,39.7328195728136,39.8585345521257,39.9823001414416,40.1181744575067,40.2543070044666,40.4300420101852,40.5413553043989,40.7436507533629,40.9439830675752,41.1780906905916,41.408647154715,41.659562293469,41.9476763410147,42.3859964103551,42.7959137579696,43.5608795382218,45.2954665610303,47.2126152532055,49.8028240066001,0,Benin,,2020-08-19
2020-09-04,bolivia,4590.13804992761,4668.36634452809,4740.23484544705,4832.34146584859,4897.17969529315,4961.61207071958,5011.52081416436,5059.35559493253,5104.64426223908,5153.79525658673,5198.51942609526,5248.95971398553,5300.17924469689,5345.4154676367,5402.81593646843,5463.36612651755,5539.31808489341,5618.55664813317,5707.10904035693,5839.87374093765,6043.64766173121,6251.80956395889,6522.49345019971,0,Bolivia,,2020-08-19
2020-09-04,bosniaandherzegovina,542.647717758988,550.753356835307,558.836270321972,569.32737234898,577.653495572924,584.842227927347,590.66261334614,597.070860436462,604.578648758568,611.265261877111,618.442133713901,625.972060258938,631.956009196286,640.297722979617,648.222810731457,656.925438566981,667.953716656304,680.458525871844,694.717517452962,715.448123923483,749.924488936473,788.25345570349,831.856196761396,0,Bosnia and Herzegovina,,2020-08-19
2020-09-04,brazil,118630.388870785,119457.40194747,120683.078803408,122295.976223976,123267.613775462,124194.497982899,124943.352322754,125687.851930138,126365.040553148,126923.90414002,127644.008316186,128257.276573916,128829.648831589,129333.013310896,130175.597300964,130977.770113843,131780.217112633,132650.792916574,133747.093244538,135157.955845593,137528.695066757,139464.173224656,141878.129849937,0,Brazil,,2020-08-19
2020-09-04,bulgaria,548.743973976983,552.829403453936,556.184210317177,562.688923038428,567.846338860401,572.19800586258,576.619027265408,580.582825065582,584.595714668202,588.198833085008,592.150119374538,595.96599902419,600.503875540226,605.105090868964,609.806000987252,615.568846228698,622.072329179502,628.765912172911,637.276844659374,649.408087599708,669.096933664519,689.53505031791,715.392641422462,0,Bulgaria,,2020-08-19
2020-09-04,burkinafaso,55.1184314701616,55.1839214062125,55.2615119970378,55.4113826539146,55.5535450051735,55.6960681034879,55.8069635188941,55.9197621253999,56.0451126509083,56.1628573531751,56.3093302838729,56.46611646465,56.6609404311946,56.8566961663281,57.0594024699575,57.2732377336704,57.5781605785543,57.9591529949409,58.4406858005157,59.0555956733836,60.329924066398,61.692183832039,63.436654173688,0,Burkina Faso,,2020-08-19
2020-09-04,caboverde,36.9923479859717,37.3102755085819,37.6103588860896,38.2514572347124,38.6392678138787,39.076186756338,39.5634175627043,39.9571282304873,40.3836714244107,40.8155753708109,41.3282049544585,41.846764589846,42.3848622897761,42.9596254007194,43.6077965227557,44.3673554110972,45.0701881761548,46.1844518278317,47.4807061014835,49.050594609891,51.644293630081,54.7727348533974,58.7326740257877,0,Cabo Verde,,2020-08-19
2020-09-04,cameroon,406.578195633487,406.916033723199,407.238547090976,407.63130324945,408.061722861203,408.346075659021,408.680186638701,409.072399858197,409.445739772917,409.816934796555,410.199593735092,410.577598082781,410.990293962162,411.454307956884,411.986171830217,412.628728141986,413.265272490596,414.072476714402,415.181414231289,416.666474304872,419.390412408662,422.223487688184,427.24617422224,0,Cameroon,,2020-08-19
2020-09-04,canada,9111.53896841988,9115.62952064917,9120.71144905063,9127.16177880017,9132.05045720625,9136.82029643197,9141.34768574169,9145.49629694356,9149.98425234324,9154.15667594181,9158.3789275188,9163.22604813623,9167.82507085066,9173.57201608623,9178.35526900288,9184.21958698015,9192.54587801022,9201.10880487803,9212.23264208195,9230.73772416881,9256.25621011514,9287.25416858632,9317.60829787683,0,Canada,,2020-08-19
2020-09-04,centralafricanrepublic,61.0732368835616,61.1243406238662,61.1776022507979,61.2696349776447,61.3581694542351,61.4404458572654,61.5226083633214,61.6226344640081,61.7270194544341,61.8198640679486,61.9187278618023,62.0263506031913,62.128756648359,62.2701910932536,62.3970426290779,62.6057577559586,62.8425484333852,63.0860798304725,63.4260863437841,63.8680341890897,64.9806007887158,65.8683158416538,67.3258749747596,0,Central African Republic,,2020-08-19
2020-09-04,chad,76.2901614505441,76.4298760421848,76.5791473597293,76.8131958392913,77.0217635340069,77.2012884006003,77.3858399058876,77.5590446946951,77.7316016720795,77.9330000362766,78.121197603542,78.3340629075462,78.5785068799167,78.8408738856974,79.1440220090793,79.4982870939096,79.8852717086622,80.3741453521596,81.0697363511845,81.9335156960346,83.5622346875841,84.9165164851469,87.7367908328647,0,Chad,,2020-08-19
2020-09-04,chile,10754.9224705879,10786.199739529,10828.1440973776,10870.5701452433,10907.3242901291,10939.0637171289,10967.4269727454,10995.7315897163,11024.0762324405,11050.6163626426,11080.4601843979,11113.2139226514,11147.4694190396,11174.6356648106,11206.7480543345,11240.8638456095,11276.4572126326,11324.9820383471,11383.250184066,11465.4470352842,11591.0047135851,11697.248109643,11840.2819313418,0,Chile,,2020-08-19
2020-09-04,china,4707.35054589193,4707.88559039849,4708.40203662379,4709.15547543086,4709.90622172584,4710.63489003144,4711.34108432065,4711.92536743397,4712.73485090692,4713.52180068973,4714.21646554591,4714.95483097019,4715.92955750848,4716.85706694571,4718.02179339583,4719.21123663358,4720.61220567614,4722.20826873276,4724.43765302432,4727.25091564548,4731.48416308708,4736.76001234273,4744.53522674595,0,China,,2020-08-19
2020-09-04,colombia,18233.4397426218,18506.2141377409,18782.5251623635,19235.5908016268,19570.19196518,19812.8607446031,20042.3847639695,20268.9913156439,20512.0969992415,20698.7469777082,20897.5777293441,21144.0055105296,21361.607345056,21562.6402531374,21778.172729373,22018.8954864417,22378.4036163066,22681.9922005145,23052.5887875496,23523.7881334126,24223.1409043482,25092.9970582104,26120.9137054863,0,Colombia,,2020-08-19
2020-09-04,congo,77.1168264030381,77.1713658199602,77.230323105253,77.3177772276828,77.4170158231833,77.4973560937474,77.5775023802888,77.6876098756906,77.7738009656126,77.8716758066555,77.9653047285234,78.0652131063336,78.1919901547161,78.3246970338811,78.4852459275759,78.6669178923601,78.8793072186093,79.1152534589556,79.4324354192711,79.9845235210221,80.9294912815768,82.0059912937183,83.7687872903782,0,Republic of Congo,,2020-08-19
2020-09-04,costarica,361.466298015626,368.427801742462,375.254018711202,386.442039538888,395.300144342709,402.276275341233,409.694880911437,417.377780423286,425.102207913897,431.402167676829,437.697200490512,444.692983517894,452.412366899337,460.005205153104,467.315249687254,477.351429828241,488.462447244427,501.86096510304,517.710422096574,538.711514557315,577.002102172731,610.325361280943,648.235153009375,0,Costa Rica,,2020-08-19
2020-09-04,cotedivoire,111.601630677599,111.797673314827,112.03724957977,112.382110368559,112.679227047725,112.95587992702,113.248933131625,113.5372846963,113.791257976725,114.104795034108,114.371691557076,114.675630897775,115.033657041045,115.372403652113,115.803250120331,116.189473813499,116.748732533763,117.356047414701,118.284650069812,119.488922765694,121.433343533913,123.639577384285,127.528641616975,0,Cote d'Ivoire,,2020-08-19
2020-09-04,croatia,176.90295298756,179.516255031381,182.497049375806,186.397554193203,189.822743120048,192.51245024221,195.505684962671,197.687259033968,199.94090133858,202.441426543707,205.09122687232,207.855149208025,210.816493231827,213.908233249111,217.472633825304,221.194474900237,225.341969034452,230.590946766978,237.413445421985,246.792981916134,260.781767233416,276.551635998116,294.476815924895,0,Croatia,,2020-08-19
2020-09-04,cuba,88.7205615245519,89.088816436684,89.3534818253093,89.8200994466082,90.1518237035736,90.5398374357334,90.9238746587592,91.3078092595436,91.7114022709654,92.1121135013365,92.5080974095332,92.9972176079138,93.5653757811929,94.0158337882976,94.5945920760212,95.1964728932874,96.0293918862184,96.9502501571537,98.3520115439705,100.093422213037,103.227176145486,105.847597100939,109.328218396974,0,Cuba,,2020-08-19
2020-09-04,cyprus,20.1558494158455,20.2388120527216,20.336492887807,20.4776906119015,20.6074150197545,20.7127804643832,20.8599308289754,20.975801251972,21.1126500113574,21.2325574710837,21.3713792446086,21.5245699686764,21.7228408542448,21.8818485674774,22.0764775531408,22.323440288157,22.6080954846785,22.9703481553075,23.4854718227212,24.1600058158122,25.4106102293629,26.7388948190486,28.2357637247028,0,Cyprus,,2020-08-19
2020-09-04,czechia,407.594830352113,408.963972672681,410.032578449817,411.886933432611,413.124112858856,414.423752581365,415.621260615951,416.737941112386,417.84635225544,419.143793040055,420.378606003656,421.592943770199,422.780922284834,424.487578387699,426.062717734119,427.942658420354,429.990037844871,432.54179380504,436.647169869087,440.94615900547,448.135649826775,456.986535000722,468.87618039362,0,Czechia,,2020-08-19
2020-09-04,democraticcongo,247.531105457173,248.050867210699,248.721536265195,249.673267628471,250.40444724886,251.023181063794,251.61999706827,252.226132596299,252.798408888138,253.472414393037,254.137107767443,254.869686225572,255.797994655564,256.44151248462,257.304734911813,258.217511145357,259.526149469657,261.067554981902,262.951966415828,265.46888366235,270.041498757311,272.993337469952,279.006714456839,0,Democratic Republic of the Congo,,2020-08-19
2020-09-04,denmark,622.692008576282,623.323098557068,624.056333064092,625.182691239275,626.07126145149,626.801200997848,627.533911708983,628.140831040618,628.789604631671,629.526053477893,630.388005159884,631.027972830932,631.893086861913,632.661478489765,633.753075139608,634.825742867724,636.14019646534,637.52547941715,639.627364123618,642.388455378771,647.740152074716,652.277602239945,659.304489153605,0,Denmark,,2020-08-19
2020-09-04,djibouti,59.0230526491435,59.0322857161728,59.0499662939769,59.0725851315181,59.1022810042441,59.131034623131,59.1587588183051,59.1861741461442,59.2132065566011,59.2484683104147,59.2854826740078,59.3210366563994,59.3651618566564,59.4154526862084,59.4729543297691,59.5539580524567,59.6406313470281,59.7529462955397,59.9104359714198,60.2114483759036,60.6660536362305,61.2262490709868,62.266659180843,0,Djibouti,,2020-08-19
