dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-20,turkey,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,220572,1,Turkey,220572,2020-08-19
2020-07-20,ukraine,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,60767,1,Ukraine,60767,2020-08-19
2020-07-20,unitedarabemirates,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,57193,1,United Arab Emirates,57193,2020-08-19
2020-07-20,unitedkingdom,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,296944,1,United Kingdom,296944,2020-08-19
2020-07-20,uruguay,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1,Uruguay,1064,2020-08-19
2020-07-20,us,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,3834677,1,US,3834677,2020-08-19
2020-07-20,uzbekistan,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,17149,1,Uzbekistan,17149,2020-08-19
2020-07-20,venezuela,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,12334,1,Venezuela,12334,2020-08-19
2020-07-20,vietnam,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1,Vietnam,384,2020-08-19
2020-07-20,westbankandgaza,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,8916,1,West Bank and Gaza,8916,2020-08-19
2020-07-20,yemen,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1,Yemen,1619,2020-08-19
2020-07-20,zambia,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,1,Zambia,3326,2020-08-19
2020-07-20,zimbabwe,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1,Zimbabwe,1713,2020-08-19
2020-07-21,afghanistan,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,35615,1,Afghanistan,35615,2020-08-19
2020-07-21,albania,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,4290,1,Albania,4290,2020-08-19
2020-07-21,algeria,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,24278,1,Algeria,24278,2020-08-19
2020-07-21,andorra,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,1,Andorra,884,2020-08-19
2020-07-21,angola,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,1,Angola,779,2020-08-19
2020-07-21,argentina,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,136118,1,Argentina,136118,2020-08-19
2020-07-21,armenia,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,1,Armenia,35254,2020-08-19
2020-07-21,australia,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,12894,1,Australia,12894,2020-08-19
2020-07-21,austria,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,1,Austria,19827,2020-08-19
2020-07-21,azerbaijan,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,28242,1,Azerbaijan,28242,2020-08-19
2020-07-21,bahamas,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,Bahamas,194,2020-08-19
2020-07-21,bahrain,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,37316,1,Bahrain,37316,2020-08-19
2020-07-21,bangladesh,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,210510,1,Bangladesh,210510,2020-08-19
2020-07-21,belarus,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,66348,1,Belarus,66348,2020-08-19
2020-07-21,belgium,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,64258,1,Belgium,64258,2020-08-19
2020-07-21,benin,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1,Benin,1602,2020-08-19
2020-07-21,bolivia,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,62357,1,Bolivia,62357,2020-08-19
2020-07-21,bosniaandherzegovina,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,8787,1,Bosnia and Herzegovina,8787,2020-08-19
2020-07-21,brazil,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,2159654,1,Brazil,2159654,2020-08-19
2020-07-21,bulgaria,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,1,Bulgaria,9254,2020-08-19
2020-07-21,burkinafaso,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1,Burkina Faso,1065,2020-08-19
2020-07-21,caboverde,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,1,Cabo Verde,2107,2020-08-19
2020-07-21,cameroon,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,1,Cameroon,16522,2020-08-19
2020-07-21,canada,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,113473,1,Canada,113473,2020-08-19
2020-07-21,centralafricanrepublic,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,1,Central African Republic,4561,2020-08-19
2020-07-21,chad,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,1,Chad,889,2020-08-19
2020-07-21,chile,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,334683,1,Chile,334683,2020-08-19
2020-07-21,china,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,85708,1,China,85708,2020-08-19
2020-07-21,colombia,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,211038,1,Colombia,211038,2020-08-19
2020-07-21,congo,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,1,Republic of Congo,2851,2020-08-19
2020-07-21,costarica,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,11811,1,Costa Rica,11811,2020-08-19
2020-07-21,cotedivoire,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,1,Cote d'Ivoire,14531,2020-08-19
2020-07-21,croatia,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,1,Croatia,4422,2020-08-19
2020-07-21,cuba,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,1,Cuba,2449,2020-08-19
2020-07-21,cyprus,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1,Cyprus,1040,2020-08-19
2020-07-21,czechia,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,14324,1,Czechia,14324,2020-08-19
2020-07-21,democraticcongo,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,1,Democratic Republic of the Congo,8534,2020-08-19
2020-07-21,denmark,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,13506,1,Denmark,13506,2020-08-19
2020-07-21,djibouti,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,5027,1,Djibouti,5027,2020-08-19
2020-07-21,dominicanrepublic,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,54797,1,Dominican Republic,54797,2020-08-19
2020-07-21,ecuador,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,76217,1,Ecuador,76217,2020-08-19
2020-07-21,egypt,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,1,Egypt,89078,2020-08-19
2020-07-21,elsalvador,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,12582,1,El Salvador,12582,2020-08-19
2020-07-21,equatorialguinea,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,1,Equatorial Guinea,3071,2020-08-19
2020-07-21,estonia,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,1,Estonia,2022,2020-08-19
2020-07-21,eswatini,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1894,1,Eswatini,1894,2020-08-19
2020-07-21,ethiopia,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,1,Ethiopia,11072,2020-08-19
2020-07-21,finland,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,7351,1,Finland,7351,2020-08-19
2020-07-21,france,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,214607,1,France,214607,2020-08-19
2020-07-21,gabon,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,1,Gabon,6433,2020-08-19
2020-07-21,gambia,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,Gambia,112,2020-08-19
2020-07-21,germany,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,203717,1,Germany,203717,2020-08-19
2020-07-21,ghana,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,28989,1,Ghana,28989,2020-08-19
2020-07-21,greece,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,4048,1,Greece,4048,2020-08-19
2020-07-21,guatemala,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,40229,1,Guatemala,40229,2020-08-19
2020-07-21,guinea,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,6652,1,Guinea,6652,2020-08-19
2020-07-21,guineabissau,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1,Guinea-Bissau,1954,2020-08-19
2020-07-21,guyana,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,Guyana,339,2020-08-19
2020-07-21,haiti,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,1,Haiti,7100,2020-08-19
2020-07-21,honduras,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,35345,1,Honduras,35345,2020-08-19
2020-07-21,hungary,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,1,Hungary,4347,2020-08-19
2020-07-21,india,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1193078,1,India,1193078,2020-08-19
2020-07-21,indonesia,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,89869,1,Indonesia,89869,2020-08-19
2020-07-21,iran,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,278827,1,Iran,278827,2020-08-19
2020-07-21,iraq,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,97159,1,Iraq,97159,2020-08-19
2020-07-21,ireland,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,25802,1,Ireland,25802,2020-08-19
2020-07-21,israel,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,54042,1,Israel,54042,2020-08-19
2020-07-21,italy,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,244752,1,Italy,244752,2020-08-19
2020-07-21,japan,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,26463,1,Japan,26463,2020-08-19
2020-07-21,kazakhstan,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,75153,1,Kazakhstan,75153,2020-08-19
2020-07-21,kenya,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,14168,1,Kenya,14168,2020-08-19
2020-07-21,kosovo,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,1,Kosovo,6045,2020-08-19
2020-07-21,kuwait,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,60434,1,Kuwait,60434,2020-08-19
2020-07-21,kyrgyzstan,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,28251,1,Kyrgyzstan,28251,2020-08-19
2020-07-21,latvia,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1,Latvia,1193,2020-08-19
2020-07-21,lebanon,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,1,Lebanon,2980,2020-08-19
2020-07-21,lesotho,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,Lesotho,359,2020-08-19
2020-07-21,liberia,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1,Liberia,1108,2020-08-19
2020-07-21,libya,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,1,Libya,2088,2020-08-19
2020-07-21,lithuania,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1,Lithuania,1949,2020-08-19
2020-07-21,luxembourg,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,5725,1,Luxembourg,5725,2020-08-19
2020-07-21,madagascar,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,1,Madagascar,7548,2020-08-19
2020-07-21,malawi,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,1,Malawi,3045,2020-08-19
2020-07-21,malaysia,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,8815,1,Malaysia,8815,2020-08-19
2020-07-21,maldives,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,1,Maldives,3044,2020-08-19
2020-07-21,mali,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,1,Mali,2477,2020-08-19
2020-07-21,mauritania,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,5985,1,Mauritania,5985,2020-08-19
2020-07-21,mexico,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,356255,1,Mexico,356255,2020-08-19
2020-07-21,moldova,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,21442,1,Moldova,21442,2020-08-19
2020-07-21,montenegro,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,1,Montenegro,2381,2020-08-19
2020-07-21,morocco,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,17742,1,Morocco,17742,2020-08-19
2020-07-21,namibia,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1,Namibia,1366,2020-08-19
2020-07-21,nepal,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,17994,1,Nepal,17994,2020-08-19
2020-07-21,netherlands,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,52307,1,Netherlands,52307,2020-08-19
2020-07-21,newzealand,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1,New Zealand,1555,2020-08-19
2020-07-21,nicaragua,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,1,Nicaragua,3439,2020-08-19
2020-07-21,niger,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1,Niger,1113,2020-08-19
2020-07-21,nigeria,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,1,Nigeria,37801,2020-08-19
2020-07-21,northmacedonia,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,9412,1,North Macedonia,9412,2020-08-19
2020-07-21,norway,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,9053,1,Norway,9053,2020-08-19
2020-07-21,oman,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,69887,1,Oman,69887,2020-08-19
2020-07-21,pakistan,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,267428,1,Pakistan,267428,2020-08-19
2020-07-21,panama,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,55153,1,Panama,55153,2020-08-19
2020-07-21,paraguay,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,1,Paraguay,3817,2020-08-19
2020-07-21,peru,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,362087,1,Peru,362087,2020-08-19
2020-07-21,philippines,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,70764,1,Philippines,70764,2020-08-19
2020-07-21,poland,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,40782,1,Poland,40782,2020-08-19
2020-07-21,portugal,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,48898,1,Portugal,48898,2020-08-19
2020-07-21,qatar,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,107430,1,Qatar,107430,2020-08-19
2020-07-21,romania,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,1,Romania,39133,2020-08-19
2020-07-21,russia,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,782040,1,Russia,782040,2020-08-19
2020-07-21,sanmarino,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,1,San Marino,699,2020-08-19
2020-07-21,saudiarabia,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,255825,1,Saudi Arabia,255825,2020-08-19
2020-07-21,senegal,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,8985,1,Senegal,8985,2020-08-19
2020-07-21,serbia,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,21605,1,Serbia,21605,2020-08-19
2020-07-21,sierraleone,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1727,1,Sierra Leone,1727,2020-08-19
2020-07-21,singapore,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,48434,1,Singapore,48434,2020-08-19
2020-07-21,slovakia,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,1,Slovakia,2021,2020-08-19
2020-07-21,slovenia,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1,Slovenia,1977,2020-08-19
2020-07-21,somalia,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,1,Somalia,3135,2020-08-19
2020-07-21,southafrica,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,381798,1,South Africa,381798,2020-08-19
2020-07-21,southkorea,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,13879,1,South Korea,13879,2020-08-19
2020-07-21,southsudan,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,1,South Sudan,2211,2020-08-19
2020-07-21,spain,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,266194,1,Spain,266194,2020-08-19
2020-07-21,sudan,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,1,Sudan,10992,2020-08-19
2020-07-21,suriname,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1,Suriname,1131,2020-08-19
2020-07-21,sweden,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,78166,1,Sweden,78166,2020-08-19
2020-07-21,switzerland,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,33742,1,Switzerland,33742,2020-08-19
2020-07-21,syria,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1,Syria,540,2020-08-19
