dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-09-14,china,89572.8718503139,89722.8049717307,89837.1997105791,90000.0830514606,90130.9214840616,90235.7186170117,90323.7665185397,90423.9022574998,90535.0312312727,90642.5180797362,90734.6033493868,90845.5140847205,90949.3471723484,91060.096462751,91196.3600993198,91332.2232974239,91503.6748423927,91662.8431081073,91920.6605206767,92201.5622425017,92713.095370286,93187.628354841,93786.9722917799,0,China,,2020-08-12
2020-09-14,colombia,548763.549108137,562685.356844645,584826.992249804,616941.968592404,642440.608433835,660543.361546497,678426.900717917,697015.969523481,714037.213555688,732416.690619959,751916.682257808,768418.57089731,790428.574383362,812620.240605006,835740.433944221,864297.255899632,893886.86623389,929713.352385106,976539.233360717,1037118.69366415,1127816.63851119,1214016.01116214,1395293.38129481,0,Colombia,,2020-08-12
2020-09-14,congo,3886.12859586559,3916.36474631228,3949.21083130939,3989.90184095367,4025.77241658731,4055.44923713178,4082.39972554326,4110.4038752766,4138.84761742457,4161.05172493722,4193.15538070776,4220.14855974065,4253.01757908108,4285.88050956621,4323.22928312174,4366.71662494217,4414.92033144896,4464.03779351279,4552.72694557032,4639.88834157038,4826.61313227831,5013.64690634117,5219.97976076971,0,Republic of Congo,,2020-08-12
2020-09-14,costarica,29652.3629658729,30514.6371409074,31313.1548451413,32638.0646382201,33560.470560716,34450.790124742,35277.7048318888,36074.7934023963,36844.8262875637,37864.6128559659,38810.5337921693,39720.8911108164,40769.1454419058,41920.8396652923,43013.0553529446,44130.0097514917,45624.0928689766,47260.2616049846,49965.6838650309,53623.285863581,58904.4993800472,63618.6531922782,71058.3719961606,0,Costa Rica,,2020-08-12
2020-09-14,cotedivoire,17287.0534547227,17381.5479330046,17462.4225288083,17598.7251356428,17706.3123219543,17781.76844474,17866.6539176227,17939.135750242,18019.4791340201,18099.2367615087,18171.1001525546,18258.4495409667,18344.6666280379,18440.5970805142,18556.942645802,18677.8313657455,18804.3575643671,18947.9863843311,19129.7416732486,19360.7570158703,19816.8392852525,20260.9483949522,20792.2358891566,0,Cote d'Ivoire,,2020-08-12
2020-09-14,croatia,6386.880868973,6519.88533436549,6633.27098399965,6810.5775874042,6955.16390723269,7072.64103324303,7180.11014003582,7277.94410368425,7397.19130814524,7510.54695070604,7633.49409595237,7751.15354599059,7895.85467836264,8048.50377627767,8183.8676325081,8372.36208669056,8578.98364865104,8810.26341612408,9125.60913756084,9596.98772932908,10273.2225571562,10929.5830416578,11794.2454496011,0,Croatia,,2020-08-12
2020-09-14,cuba,3545.29821525199,3650.16734437691,3751.0399673193,3883.94095571969,3978.4072932354,4066.24262477714,4157.2675238172,4239.10245855008,4329.32616648844,4413.58731393834,4513.98416597309,4618.78606530436,4713.97509209896,4831.53680704683,4954.88838534208,5083.70579518322,5245.65762013499,5424.79886132127,5675.17913642015,6014.66151484425,6825.30413712965,7519.6374053117,8829.65521523243,0,Cuba,,2020-08-12
2020-09-14,cyprus,1383.31257965379,1401.32095810159,1420.91718736333,1452.32387117805,1471.31585117459,1492.43698940485,1511.31436983104,1527.47634180316,1545.33968531541,1563.19088609658,1580.18396766202,1601.21349998479,1619.75154825543,1644.53393559828,1668.26554618733,1693.478346083,1723.89351243761,1757.20750548118,1801.10961543426,1871.93598227294,1987.40108155303,2104.40085293443,2296.82174917211,0,Cyprus,,2020-08-12
2020-09-14,czechia,20422.7475424007,20606.9264721551,20925.3957523382,21298.1970204431,21624.4696601344,21927.9764300085,22245.748831482,22484.9290201665,22739.0943681551,23037.6013940893,23280.8853489514,23567.6235245542,23808.2135508469,24183.576788091,24555.4900897877,25004.5834141365,25486.1946442922,26086.2000371187,26641.0923517268,27620.5133069235,29184.3411680417,30781.3563327764,32986.3195671276,0,Czechia,,2020-08-12
2020-09-14,democraticcongo,9769.03941753596,9826.37838081712,9873.2831915333,9943.09283029898,9992.3305313178,10035.6761140079,10073.4499887274,10106.7449683846,10151.0155154229,10192.4312018918,10235.4429562697,10274.7599195366,10323.6074786602,10372.5481520474,10416.6464602254,10469.8767710886,10546.1270495018,10641.6599009916,10737.673885894,10895.4227069269,11132.571507148,11331.7626463953,11632.1975807953,0,Democratic Republic of the Congo,,2020-08-12
2020-09-14,denmark,16276.4520432425,16515.4300442213,16705.8174813679,16967.3606048404,17171.2641733093,17377.1310440957,17542.300088979,17718.8622942175,17879.5459064988,18058.4188931703,18241.5053926637,18395.3653110931,18617.0722983632,18837.7932655003,19048.3692705725,19303.1544311587,19673.1200960806,20059.4977103862,20553.1705286053,21228.9817254055,22376.1679530799,23718.6629391937,25224.5549104319,0,Denmark,,2020-08-12
2020-09-14,djibouti,5382.05061646221,5386.48382246426,5391.30060722508,5398.3371260136,5403.7317873938,5409.28896955304,5413.61167113929,5418.61773482684,5422.51957749511,5427.18888403085,5431.67665373625,5436.7242768234,5440.7879546541,5446.36272731626,5451.01358054996,5456.92949447126,5463.43715914147,5473.44574539585,5485.24735423363,5498.71755803729,5527.52696848021,5547.56430053068,5581.88834299919,0,Djibouti,,2020-08-12
2020-09-14,dominicanrepublic,88948.8641055249,90204.9640826997,91559.923659805,93286.571307774,94872.8398649046,96164.5252598019,97400.0744158735,98563.6275536561,99964.971473847,101070.947036724,102236.196100471,103539.099497069,104555.165956076,105979.921418115,107668.28186434,109056.736907577,110668.318203444,112838.163638028,115403.946525957,118823.05655756,125836.861614788,131364.146689589,136027.738954794,0,Dominican Republic,,2020-08-12
2020-09-14,ecuador,105990.282073693,107378.046401334,109260.731779645,111566.323440868,113169.921480149,114629.764986916,116256.449509732,117546.605003201,118953.45551442,120275.397839119,121651.840547347,122910.16336963,124560.237953751,126199.29202999,128031.360604633,130021.230076467,132528.833679606,135487.230485798,138963.75635359,143592.982922198,152003.052187426,160242.157068385,169624.489104898,0,Ecuador,,2020-08-12
2020-09-14,egypt,97017.5546523873,97233.1511807073,97411.5562722232,97715.6978942989,97939.0216436773,98110.3655765729,98303.5055746815,98492.3698855383,98695.49816368,98884.0234880741,99049.4637923732,99254.3998410699,99480.9510448692,99706.789354715,99939.4168742439,100211.759354786,100500.503037658,100839.441269652,101246.065638197,101873.30783205,102885.107731571,103822.557870301,105146.270327997,0,Egypt,,2020-08-12
2020-09-14,elsalvador,24590.7760301944,25154.413103058,25763.8397066253,26588.0651624576,27304.9550621657,27876.893191969,28543.0632004324,29200.8642848225,29758.4693295685,30355.1042198128,30796.453009833,31345.5247412458,32050.467720594,32801.1791153722,33510.1102843938,34392.8933518944,35360.5899704542,36702.754517167,38259.7914481634,40558.7000356959,44306.1639690153,48205.9243600024,52725.4202326156,0,El Salvador,,2020-08-12
2020-09-14,equatorialguinea,5087.00711366731,5146.81161504836,5218.08980720636,5302.4063299274,5379.18770652318,5440.37038270569,5496.84737073833,5552.23165542349,5616.46776213173,5680.32951377767,5745.05100649616,5817.08317094579,5884.59454863529,5956.92758157514,6035.21587769769,6120.31314839077,6224.82425571355,6343.9325371644,6490.67333605482,6699.06964302558,7089.35961811328,7524.20032753434,7927.71061663451,0,Equatorial Guinea,,2020-08-12
2020-09-14,estonia,2208.02711340598,2221.78698988464,2232.76178804347,2248.91032002103,2261.76889309534,2271.90011559408,2284.50607056684,2295.29122428818,2307.95931262348,2318.72452325356,2326.87616505719,2337.49403572879,2348.80573457462,2360.02373732825,2373.76594213424,2389.57282007216,2408.03112824787,2427.62340526222,2453.45256094403,2490.36837587812,2559.5244098549,2614.84559285115,2717.62345512942,0,Estonia,,2020-08-12
2020-09-14,eswatini,4311.28787294788,4463.45774590645,4661.62224421593,4908.34618486299,5086.73762998505,5285.44449381561,5441.80776916807,5628.83370594053,5792.31652604745,5973.64324089275,6155.30578440455,6344.94019232703,6543.89608355852,6773.72725776209,7050.77753561411,7349.02007551016,7768.22924953439,8270.60003320387,8786.96189159517,9644.48003414027,11037.1109180793,12247.5365828165,14274.2365736666,0,Eswatini,,2020-08-12
2020-09-14,ethiopia,31760.7419405356,33439.4338476564,35079.2109148512,37201.9823027193,39038.2930027901,40592.6242538117,42328.0919835277,43837.1912520718,45401.4091780373,46932.0804878792,48633.1487952619,50242.3519246167,51700.7470041239,53396.2144943019,55691.9339205851,58488.452688758,61601.1677312664,64565.2979592042,69461.3897043564,76717.1523823917,88263.493247045,102857.388444288,122833.032718642,0,Ethiopia,,2020-08-12
2020-09-14,finland,7733.69765415574,7751.64547997253,7773.0062400523,7809.68586662199,7832.71150653797,7858.56721660066,7881.96429409713,7904.53293008179,7927.88367170283,7949.90762612745,7976.80057724768,7999.27891479835,8023.42929740119,8052.58637114266,8077.08373257685,8101.62482034207,8138.48906810395,8176.17248347639,8225.21053465679,8293.29157521616,8406.91228785839,8536.60283172653,8720.60748741656,0,Finland,,2020-08-12
2020-09-14,france,256467.436132429,258873.763352766,261596.162480741,265235.393487135,268142.757127197,270601.50235617,272877.235440932,274943.965439625,277067.092205593,279246.566658935,281354.420155209,283642.534057253,286378.996349947,289003.152068663,292158.432757366,295595.828828116,299396.199361416,304276.945110611,309948.742422353,317484.890283351,331430.321402337,344212.822954141,363958.482921209,0,France,,2020-08-12
2020-09-14,gabon,8228.34739583428,8268.52328415942,8308.43528125783,8362.82610792013,8397.14454155277,8430.41685370874,8463.48544302573,8494.30223411476,8523.12979154299,8556.29214663799,8588.99428856416,8622.8726130405,8656.02012547856,8689.08096930062,8725.58684807867,8777.64109692581,8827.88227389029,8887.37421780366,8960.93076772156,9079.95673434138,9271.36373909176,9426.53356419983,9619.01110437558,0,Gabon,,2020-08-12
2020-09-14,gambia,2254.56779285476,2434.57042477891,2661.01507160528,3039.83300104253,3307.74312590555,3537.86424636645,3810.10436587196,4090.76619915906,4348.19505012908,4655.00084660823,5005.62215906853,5369.9691021386,5826.2415251017,6286.60541653497,6824.64318604714,7433.04304627833,8200.71265198379,9329.2420485811,10806.6607560632,13895.2902050418,18875.4482535923,26378.4410235707,37420.8018299403,0,Gambia,,2020-08-12
2020-09-14,germany,226494.411567773,227793.05518272,228965.506064035,230799.208476224,232297.516589778,233723.669570253,234838.301676375,235975.504491706,237134.702397075,238182.686187491,239297.570264243,240462.072178625,241758.375344798,243038.042242919,244422.314658954,245777.083740317,247556.362891252,249802.1418396,252272.484553002,255464.812408238,262343.03398154,268172.93984636,277038.277586474,0,Germany,,2020-08-12
2020-09-14,ghana,43060.5863906993,43450.6995589059,43773.9832638623,44185.5298171778,44524.1754916161,44857.2647405653,45155.2646353603,45386.029015907,45724.1905088598,45972.3255353633,46253.8869449967,46572.5203147406,46920.897633041,47279.7238289712,47649.0667491296,48038.5903649295,48504.4317690361,49097.6140553964,49759.8398714647,50650.7464130566,52533.0821269949,54174.0570139907,56683.796856468,0,Ghana,,2020-08-12
2020-09-14,greece,7505.89929417719,7824.5954083481,8083.68771241933,8572.636263839,8994.10953240583,9367.99634656729,9682.542270483,10078.0945020915,10388.5806960231,10755.1079582946,11180.6460203608,11638.4806205694,12021.9177395612,12493.09752563,13008.4545542685,13602.7523391275,14379.3316276287,15318.287104052,16565.5139052559,18298.7327304607,22224.8966244852,25065.530321613,32236.3852072559,0,Greece,,2020-08-12
2020-09-14,guatemala,66281.1589098414,67406.0247731629,68806.4651260534,70681.986422808,72075.4827896077,73353.6309900209,74482.6824065418,75752.5964932533,77002.3998969649,78046.6415487434,79247.4825746933,80388.9561407831,81834.1965087081,83111.8292412768,84823.7569810682,86666.9304821374,88728.0659968313,91273.4516953779,94310.2030785877,99147.7601383053,107537.943382326,113440.733667463,128814.830981464,0,Guatemala,,2020-08-12
2020-09-14,guinea,8557.17258702414,8659.73715704995,8740.53888629984,8896.52334859662,8981.29901153414,9056.68551330659,9143.89222666222,9231.43512397878,9319.9886860752,9403.06900123141,9498.55048762968,9584.89545905949,9676.51913933972,9784.65004254826,9892.53074757725,10004.5884118205,10131.4823429976,10306.6801505467,10503.1329575479,10767.0557847948,11231.9997427917,11761.4084178535,12391.0140936586,0,Guinea,,2020-08-12
2020-09-14,guineabissau,2148.44769080734,2164.09684210656,2181.90714005682,2197.52231089096,2214.70221877376,2227.59712747475,2241.00375387214,2253.2156853947,2264.28179457226,2276.39167243181,2288.635230564,2300.68915691954,2314.76241589163,2328.89290711213,2343.70162876724,2362.66059178664,2382.06484382563,2407.37514005184,2438.24321121034,2478.32735017872,2563.90817240342,2643.39766475756,2716.9747590916,0,Guinea-Bissau,,2020-08-12
2020-09-14,guyana,717.096376815504,736.603376159373,757.871469345031,792.034473265332,815.224038621051,836.702815566168,857.55689640999,881.552901063507,903.740475144253,922.599679714003,949.990981698618,977.326767739185,1000.57385091746,1027.22340752789,1056.50149769302,1093.00890912214,1135.2626901595,1179.39690696175,1242.88083418454,1360.70239759726,1556.05997993106,1786.71354206931,1983.76019002526,0,Guyana,,2020-08-12
2020-09-14,haiti,7920.82876030366,7964.70256133709,8008.61765692662,8056.39675358376,8096.94744801953,8131.38150968468,8165.2144211247,8199.79708125052,8233.70121437924,8267.43937298651,8300.61826487047,8330.93984104334,8371.08758086947,8405.99515267654,8451.61773358687,8495.50108699193,8555.80530894113,8628.8390009648,8709.0039811791,8822.74618488526,9037.28839898057,9262.08800528529,9576.81028700833,0,Haiti,,2020-08-12
2020-09-14,honduras,51530.4720029841,52167.7688377832,52802.1908563357,53624.9740579774,54263.570529282,54817.3037155119,55241.3229356528,55751.9791287555,56271.4368429338,56802.5722146009,57313.1732072526,57809.5412057441,58331.2036176684,58975.3831036054,59669.4517500779,60324.4019823077,61092.90275701,62191.4685642389,63578.3243858458,65368.585811577,68889.2674418125,72405.0232418296,76095.4729705135,0,Honduras,,2020-08-12
2020-09-14,hungary,4917.38994694682,4955.81062977808,4999.00471294016,5059.7830804839,5113.96658034739,5157.36598078163,5199.37897119403,5233.69196199901,5271.47790560472,5308.98481267665,5352.36764545432,5395.81035786905,5440.62858285538,5486.18022650911,5526.1701240155,5585.70244720195,5645.11601080493,5749.30338691364,5835.87675331031,5972.57088699412,6199.99039027226,6406.50047692437,6626.30396503506,0,Hungary,,2020-08-12
2020-09-14,india,3057868.74233075,3176627.50733294,3313631.53370769,3454185.4611093,3582622.22445068,3707712.61613344,3797939.7943938,3897362.28621153,3989890.0882348,4084697.29303761,4182768.09939349,4282043.76652538,4410248.71709211,4516274.56867756,4669990.52957762,4832163.00106259,5002491.19356844,5160566.72132545,5370941.23564143,5709200.20185705,6224513.87753174,6878587.90359668,8150765.17953717,0,India,,2020-08-12
2020-09-14,indonesia,145532.514881981,148318.773901794,151575.773931372,155459.753954318,158428.529253837,161140.163160045,164243.714543256,166562.515588954,168966.854626257,171087.208941003,173194.926617291,175792.42987031,178444.712581865,181164.314367775,184075.514714529,187704.485323172,191990.487517174,196736.456667509,203279.804216156,212213.573946479,227622.59307549,244524.88030493,266180.485531287,0,Indonesia,,2020-08-12
2020-09-14,iran,350855.093005931,354006.936669853,357095.486043599,361591.683590642,365161.690906883,368524.776712806,371656.486028655,374379.839775881,376771.869263603,379314.211131264,381759.827530283,384247.2687468,386711.827797084,389739.757266325,393013.826817834,397184.248884121,402080.486343921,406660.460475734,412588.889913026,420920.392487924,434403.376068208,450738.296053857,468004.29814189,0,Iran,,2020-08-12
2020-09-14,iraq,191845.915997037,197043.574396464,202471.795100653,209535.540607384,214687.277396951,220026.61882032,225379.017647547,229160.263472342,234561.909756732,238838.709929832,243702.036435322,248559.31665708,252726.432588249,258702.435473519,265268.339432702,270403.584111896,278569.486228785,288655.962616124,300551.536333642,317773.217344908,342028.966029409,360735.15207806,393821.466496317,0,Iraq,,2020-08-12
2020-09-14,ireland,27274.7291352375,27377.4528915209,27464.7960361157,27592.3806178988,27702.0167136319,27800.8962635857,27886.7405411579,27972.4603808131,28069.2283662709,28154.4336024343,28236.2417081843,28316.3262238531,28404.1652148231,28494.6670120951,28592.3004305973,28734.8899515397,28863.1925268177,29042.6315511693,29255.1478570701,29566.5851550575,30013.0287673409,30432.1375606281,30936.0875007961,0,Ireland,,2020-08-12
2020-09-14,israel,100719.656021373,102950.342516715,105901.608919256,109416.770828709,111880.030089379,114148.620987189,116505.702620507,118209.374853675,120310.414625008,122319.985996079,124167.663393605,125927.270913644,128161.7906538,130248.957948241,133161.643758141,136295.506878642,139674.202094867,143999.501336468,149439.016145469,156532.738802184,167066.762514986,177551.429112217,195307.715228501,0,Israel,,2020-08-12
2020-09-14,italy,253938.811131552,254506.22595244,255052.30573856,255681.92853732,256309.570431374,256772.23340703,257220.958751103,257640.772173605,258060.34488234,258458.862783807,258817.278359951,259221.285300064,259660.575709073,260165.719606585,260684.132666466,261331.651220774,262069.586933435,262932.722533859,263886.304637855,265578.064777774,268124.160703992,270765.558120663,273173.875417902,0,Italy,,2020-08-12
2020-09-14,japan,58368.1691158649,59751.9650780384,61568.6446440503,63630.0602384812,65399.49346492,66784.9323319691,68531.4019906519,69920.9791870027,71172.5939638881,72543.1159738194,74089.1799380316,75665.4974728978,77262.0227031418,79202.6445645114,80971.9786248139,83319.7376135447,85626.3459520394,88255.8957296395,91959.2646819863,97459.2595173102,105248.822511459,111637.385108509,130578.998369999,0,Japan,,2020-08-12
2020-09-14,kazakhstan,105136.848122561,105986.894161004,106837.343041782,107812.518092028,108868.414005635,109593.152336199,110336.715927557,111070.344559128,111811.326298108,112438.858837806,113226.901032534,114055.933743934,114770.673361666,115653.452629039,116652.725781852,117518.989276712,118514.465200031,120123.044377859,121906.420112295,124195.34812141,128128.122483485,133172.598389895,137670.722616023,0,Kazakhstan,,2020-08-12
2020-09-14,kenya,32864.47197381,33829.7122476634,34996.9293806765,36364.1780238322,37502.2901154987,38496.4345890157,39436.7755798184,40259.9477987031,41141.633897883,41935.3816761018,42848.1524528049,43815.518710615,44900.3429680329,45917.4600459486,47159.9020492161,48702.128565855,50243.7767070153,52359.6423834327,55413.1822977333,59150.8796597073,65282.0317008716,71404.4984069906,80851.3125415535,0,Kenya,,2020-08-12
2020-09-14,kosovo,11267.4040760538,11452.6479341597,11629.3199372264,11918.5094806872,12126.0070842959,12299.3174472213,12525.0666614772,12721.8830135728,12922.3747123804,13096.2124601204,13279.8383710338,13534.3701859635,13730.9822593151,13928.6588366432,14205.9463626716,14526.863811401,14859.7670503035,15244.4776049256,15780.1098949968,16420.0465318099,17672.6376024776,18683.3088742844,20760.855476857,0,Kosovo,,2020-08-12
2020-09-14,kuwait,78091.4274336514,78888.7637951958,79891.5598862727,81260.1228166227,82266.479194781,83180.7452236009,83913.5081215733,84588.7397499492,85280.065163202,86154.7854390419,86884.4239805115,87774.1012764306,88598.2032453237,89380.1556863134,90315.8554765593,91440.5388063126,92778.8612067919,94226.4606535299,96067.0051450363,98574.0582023574,102160.948699164,108285.620482174,115036.889704416,0,Kuwait,,2020-08-12
2020-09-14,kyrgyzstan,42692.3568673148,43248.2648486764,43692.3308327436,44304.9588623987,44800.9088946942,45196.016301056,45588.6512780932,45969.7455900188,46413.3024888972,46795.4747840482,47206.2536310326,47620.9348716594,48056.3109589978,48500.8985958779,49030.4844113716,49552.034652312,50151.2243256746,50824.7989582616,51718.839312292,53132.7171339357,55500.0185337219,57551.489460928,59992.1481138653,0,Kyrgyzstan,,2020-08-12
2020-09-14,latvia,1320.35482318852,1324.50063631721,1331.21907404239,1338.64128982056,1344.56150732277,1350.08291163289,1355.99192285149,1360.96125695774,1367.24856033384,1373.50381653781,1379.26214703843,1386.29378611152,1392.90822162634,1400.75293123708,1410.2806492582,1419.25982843681,1431.23651280586,1445.2381502045,1460.47843741497,1480.02451110993,1516.38951734043,1557.52804464595,1603.32913310368,0,Latvia,,2020-08-12
2020-09-14,lebanon,9987.51381379823,10501.2825607932,11124.3520420514,11872.632233073,12597.1889843002,13276.7251496005,13802.006171034,14438.4447810458,15195.6309262862,15830.3851085269,16519.1384284548,17238.982699472,17945.3923659765,18945.968408734,20009.2248447131,21355.4844413891,22729.1820714184,24451.6554306518,26867.3611038852,30699.6218226657,37669.2376265648,43484.9102248721,57122.529517396,0,Lebanon,,2020-08-12
2020-09-14,lesotho,847.975127189182,862.978949159601,875.521204863252,890.468350925355,904.539748809081,917.040310230367,926.250777620842,936.680798129919,947.416109421376,958.274109703088,969.819587116697,982.094159661424,993.369861988383,1006.32814128732,1020.584486397,1040.66949242636,1057.2863711535,1082.41558839956,1110.56966404124,1150.86852054141,1230.03062752034,1299.99363620025,1394.02448369727,0,Lesotho,,2020-08-12
2020-09-14,liberia,1273.01584892828,1278.94807042529,1284.43183060327,1291.11988195122,1296.02348332871,1301.43035368218,1305.55947316426,1309.92681178928,1314.17070693493,1318.41054481805,1322.89386462306,1329.21553019681,1333.51688622927,1339.68086884728,1346.28735490723,1353.07870815878,1360.84330131829,1370.11533109709,1380.95985869842,1397.38316520306,1425.73859433245,1448.08846237553,1484.7009808135,0,Liberia,,2020-08-12
2020-09-14,libya,9400.64386463018,10157.026523574,10973.5261798745,11952.6929571114,12958.5675699316,13864.0484884871,14704.8175471136,15517.519600843,16521.9400108829,17233.4707796845,18070.9749752019,18894.7634041551,19774.3576552255,20848.0139021956,22241.1840721983,23672.5080717274,25608.2580098261,28350.2984154202,30896.4402843703,35322.518051384,44702.0903245768,56177.4081517045,68152.253515502,0,Libya,,2020-08-12
2020-09-14,lithuania,2421.68490729107,2458.13074468443,2500.57691486861,2552.10603363075,2589.51573766046,2625.40650859614,2658.96235006566,2696.62790574986,2732.0490647795,2763.61981329415,2797.4060884189,2828.38184757991,2866.12579079757,2905.64999506922,2949.94221207822,2996.42592767867,3054.61583515665,3113.23529788769,3196.31433659641,3332.53824205443,3511.12140416461,3688.35744421977,4083.40866845107,0,Lithuania,,2020-08-12
2020-09-14,luxembourg,7512.10863431103,7550.50965658411,7606.30536704867,7672.15869715243,7733.56497579531,7791.20802335286,7844.16612308537,7893.33774500325,7936.40142567173,7975.93701783549,8015.175962516,8056.74103075924,8097.90255118708,8155.84143498668,8211.09371668613,8283.83045802492,8353.37764598866,8448.71594350211,8550.26309350218,8728.11354332056,8963.37247211105,9197.61298007024,9502.4324005012,0,Luxembourg,,2020-08-12
2020-09-14,madagascar,14077.9157189729,14276.8791101243,14427.4308034398,14683.9997061668,14854.0245081356,15033.7658798288,15202.16581069,15338.1063884484,15483.9908948056,15620.7678917421,15744.2502966559,15905.1678432766,16060.5901019127,16211.6299783043,16411.6063068636,16612.4392584688,16878.7082498548,17197.0430390393,17543.8399088874,18036.1872635488,19015.0785252812,19898.1913948139,21797.7293750181,0,Madagascar,,2020-08-12
2020-09-14,malawi,4941.61210345143,4988.81557422464,5026.96911696407,5092.35449884944,5142.0602122825,5182.43477219163,5221.28804905286,5264.50983487066,5295.39474714925,5339.33013052165,5371.12324697929,5411.33390068559,5458.11534565035,5506.72479362964,5558.44604954719,5607.63115759863,5667.33002006477,5753.04572740359,5854.7973262743,5986.0368650576,6266.50074805026,6482.81832461326,6751.57393769398,0,Malawi,,2020-08-12
2020-09-14,malaysia,9177.05987729102,9187.51658278342,9202.5593103994,9221.12123380567,9234.74242472738,9245.96938729869,9258.02268974678,9269.15413688949,9279.2145272047,9288.98372210953,9301.05100206391,9311.59319970515,9323.58225946158,9335.94421236419,9350.43778317175,9371.2087979862,9387.1855861629,9405.15642157093,9431.86533384708,9467.29702691566,9526.9857834697,9594.13643744333,9667.08975664273,0,Malaysia,,2020-08-12
2020-09-14,maldives,6097.20258485065,6283.5673992458,6433.66451017317,6654.24728683768,6840.90127964717,6991.43646904616,7155.93425027169,7270.80900349819,7436.14385430219,7606.11875536627,7763.15083253132,7928.99383394584,8120.92070753559,8311.98518219484,8536.73496087844,8768.24958979733,9059.30171553937,9449.62478413698,9935.74761598366,10645.2268733153,11902.5417876219,13158.9358015085,15886.5039201071,0,Maldives,,2020-08-12
2020-09-14,mali,2610.21867431921,2615.68241289663,2620.12435686116,2626.61637188369,2632.14590807417,2638.69204822902,2643.3125264732,2647.51704157954,2652.66676714586,2657.77977927513,2663.37343562605,2668.16550489686,2672.66486101579,2678.4867637597,2685.80497184949,2691.94535226068,2700.11692039353,2709.54224773988,2721.67920970484,2737.09081040281,2764.54576295326,2789.96658458756,2825.14777196698,0,Mali,,2020-08-12
2020-09-14,mauritania,6762.63589087732,6807.02629569406,6844.00082857992,6884.77254019186,6925.11370542534,6958.45258804258,6986.42989296683,7018.035044187,7041.87935721119,7072.0412557682,7096.87524961678,7125.2717049767,7156.52230538123,7194.18790363031,7236.99423734341,7278.73519240353,7323.12516944972,7371.26038979594,7443.17372188878,7531.2468415942,7683.5006246442,7847.68390448118,8054.95822245491,0,Mauritania,,2020-08-12
2020-09-14,mexico,550878.294044172,558724.52049445,567819.901111573,579833.886122315,589131.609054898,597266.930698856,605261.627664194,611644.82320639,617691.28649349,624397.0369628,631778.304817974,638675.290483858,644958.17689466,651993.44664838,661473.020163359,672372.072125268,682988.400795207,695107.22765736,709298.424347542,733922.974087995,768744.430617423,806160.10071541,841516.28070527,0,Mexico,,2020-08-12
2020-09-14,moldova,30875.4750106056,31450.431794659,31976.7196545325,32606.9071033025,33113.3278049444,33654.537255055,34094.4139423216,34570.6090697654,34940.9604649145,35411.246874854,35849.9561459878,36287.7497778341,36760.326031272,37211.6519826318,37968.4359994224,38641.7922777295,39458.244296666,40421.3253748738,41644.7115630075,43272.4017236445,46434.1324832255,48776.1115152684,52974.3741411511,0,Moldova,,2020-08-12
2020-09-14,montenegro,4102.96260873507,4176.15235112421,4242.24215607035,4383.78657596208,4460.03937288021,4550.50155040358,4619.77582818725,4677.98347861296,4746.03377632888,4814.57798362169,4889.20766899042,4980.13352147118,5063.32592875043,5134.64654936143,5254.01990707734,5377.23684436433,5519.98071024858,5693.81361895602,5901.57288996639,6258.69273206536,6769.1356335279,7303.01267454601,7935.14646253421,0,Montenegro,,2020-08-12
2020-09-14,morocco,50443.1898416529,53887.2447163427,56341.1918157641,59826.5906885731,62458.1631365265,65424.3020255771,68543.1216433809,71003.0499722295,73688.980868598,76313.1571543336,79188.3920462633,82100.5842432907,85030.5775455826,88273.8221473437,92047.6312640567,96745.8850747638,102754.397577112,108456.62103271,116520.844954529,127056.165948991,142370.520969687,161791.396649835,194506.34462788,0,Morocco,,2020-08-12
2020-09-14,namibia,4416.000133321,4716.71777213932,5016.84789514929,5376.94912157054,5722.35795735505,6033.24394205111,6274.50432835354,6555.52981341177,6833.08646928138,7148.92775479089,7428.19851587377,7851.08031856265,8257.01114433549,8649.05454766947,9245.44281704954,9815.06576368951,10461.1975495931,11279.3557451011,12453.3413916676,13960.8951693447,16865.5314815224,19633.3481611345,27283.1728072852,0,Namibia,,2020-08-12
2020-09-14,nepal,27751.2605709095,28673.2591761388,29511.8719259821,30729.6172744775,31645.5482592486,32285.0472130528,33018.9988790757,33718.9119945598,34442.4649903462,35102.0389836501,35839.8962386062,36594.4882778947,37371.1951746383,38161.2464158123,38963.63026365,39932.3826305401,41130.0361819394,42468.9615746506,44404.7474784566,47151.6053249573,51947.3990017016,56914.4816039121,63868.0324377709,0,Nepal,,2020-08-12
2020-09-14,netherlands,66402.9043811457,67310.7304968589,68302.9957371793,69944.3992223654,71351.4534269071,72376.3846661848,73256.7004928008,74078.3980544422,75122.9499909549,76186.8026919352,77243.8130298758,78394.4527298356,79376.2750351889,80647.5666893105,82115.6679621988,83449.5471100248,85371.3728156028,87821.353447978,90025.1123601869,92685.5395072593,98731.2830244008,106658.777283659,115130.729501648,0,Netherlands,,2020-08-12
