dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-03,burkinafaso,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,1,Burkina Faso,980,2020-07-15
2020-07-03,cameroon,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,1,Cameroon,12592,2020-07-15
2020-07-03,canada,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,106962,1,Canada,106962,2020-07-15
2020-07-03,centralafricanrepublic,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,1,Central African Republic,3918,2020-07-15
2020-07-03,chad,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,1,Chad,871,2020-07-15
2020-07-03,chile,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,288089,1,Chile,288089,2020-07-15
2020-07-03,china,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,84838,1,China,84838,2020-07-15
2020-07-03,colombia,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,106392,1,Colombia,106392,2020-07-15
2020-07-03,congo,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1,Republic of Congo,1557,2020-07-15
2020-07-03,costarica,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,4311,1,Costa Rica,4311,2020-07-15
2020-07-03,cotedivoire,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,1,Cote d'Ivoire,10244,2020-07-15
2020-07-03,croatia,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,1,Croatia,3008,2020-07-15
2020-07-03,cuba,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,1,Cuba,2361,2020-07-15
2020-07-03,czechia,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,12319,1,Czechia,12319,2020-07-15
2020-07-03,democraticcongo,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,7311,1,Democratic Republic of the Congo,7311,2020-07-15
2020-07-03,denmark,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,1,Denmark,13032,2020-07-15
2020-07-03,djibouti,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,1,Djibouti,4736,2020-07-15
2020-07-03,dominicanrepublic,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,35148,1,Dominican Republic,35148,2020-07-15
2020-07-03,ecuador,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,60657,1,Ecuador,60657,2020-07-15
2020-07-03,egypt,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,72711,1,Egypt,72711,2020-07-15
2020-07-03,elsalvador,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,1,El Salvador,7267,2020-07-15
2020-07-03,equatorialguinea,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,1,Equatorial Guinea,3071,2020-07-15
2020-07-03,estonia,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1,Estonia,1991,2020-07-15
2020-07-03,eswatini,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,1,Eswatini,909,2020-07-15
2020-07-03,ethiopia,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,1,Ethiopia,5846,2020-07-15
2020-07-03,finland,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,1,Finland,7242,2020-07-15
2020-07-03,france,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,1,France,204222,2020-07-15
2020-07-03,gabon,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,1,Gabon,5620,2020-07-15
2020-07-03,germany,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,196780,1,Germany,196780,2020-07-15
2020-07-03,ghana,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,1,Ghana,19388,2020-07-15
2020-07-03,greece,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,1,Greece,3486,2020-07-15
2020-07-03,guatemala,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,21293,1,Guatemala,21293,2020-07-15
2020-07-03,guinea,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,5521,1,Guinea,5521,2020-07-15
2020-07-03,guineabissau,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1,Guinea-Bissau,1765,2020-07-15
2020-07-03,haiti,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,1,Haiti,6230,2020-07-15
2020-07-03,honduras,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,22116,1,Honduras,22116,2020-07-15
2020-07-03,hungary,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,1,Hungary,4172,2020-07-15
2020-07-03,india,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,648315,1,India,648315,2020-07-15
2020-07-03,indonesia,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,60695,1,Indonesia,60695,2020-07-15
2020-07-03,iran,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,235429,1,Iran,235429,2020-07-15
2020-07-03,iraq,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,56020,1,Iraq,56020,2020-07-15
2020-07-03,ireland,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,25498,1,Ireland,25498,2020-07-15
2020-07-03,israel,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,28055,1,Israel,28055,2020-07-15
2020-07-03,italy,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,241184,1,Italy,241184,2020-07-15
2020-07-03,japan,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,19185,1,Japan,19185,2020-07-15
2020-07-03,kazakhstan,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,45719,1,Kazakhstan,45719,2020-07-15
2020-07-03,kenya,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,7188,1,Kenya,7188,2020-07-15
2020-07-03,kosovo,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,1,Kosovo,3064,2020-07-15
2020-07-03,kuwait,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,48672,1,Kuwait,48672,2020-07-15
2020-07-03,kyrgyzstan,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,1,Kyrgyzstan,6878,2020-07-15
2020-07-03,latvia,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1,Latvia,1122,2020-07-15
2020-07-03,lebanon,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1,Lebanon,1830,2020-07-15
2020-07-03,liberia,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,Liberia,833,2020-07-15
2020-07-03,libya,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,1,Libya,918,2020-07-15
2020-07-03,lithuania,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1,Lithuania,1828,2020-07-15
2020-07-03,luxembourg,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,4447,1,Luxembourg,4447,2020-07-15
2020-07-03,madagascar,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,2512,1,Madagascar,2512,2020-07-15
2020-07-03,malawi,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1,Malawi,1498,2020-07-15
2020-07-03,malaysia,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,8648,1,Malaysia,8648,2020-07-15
2020-07-03,mali,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,1,Mali,2285,2020-07-15
2020-07-03,mauritania,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,1,Mauritania,4705,2020-07-15
2020-07-03,mexico,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,245251,1,Mexico,245251,2020-07-15
2020-07-03,moldova,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,17445,1,Moldova,17445,2020-07-15
2020-07-03,montenegro,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,1,Montenegro,663,2020-07-15
2020-07-03,morocco,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,1,Morocco,13288,2020-07-15
2020-07-03,nepal,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,15259,1,Nepal,15259,2020-07-15
2020-07-03,netherlands,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,50698,1,Netherlands,50698,2020-07-15
2020-07-03,newzealand,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1,New Zealand,1530,2020-07-15
2020-07-03,nicaragua,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,1,Nicaragua,2519,2020-07-15
2020-07-03,niger,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1,Niger,1082,2020-07-15
2020-07-03,nigeria,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,27564,1,Nigeria,27564,2020-07-15
2020-07-03,northmacedonia,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,1,North Macedonia,6787,2020-07-15
2020-07-03,norway,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,1,Norway,8921,2020-07-15
2020-07-03,oman,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,43929,1,Oman,43929,2020-07-15
2020-07-03,pakistan,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,221896,1,Pakistan,221896,2020-07-15
2020-07-03,panama,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,35995,1,Panama,35995,2020-07-15
2020-07-03,paraguay,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,1,Paraguay,2349,2020-07-15
2020-07-03,peru,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,295599,1,Peru,295599,2020-07-15
2020-07-03,philippines,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,40336,1,Philippines,40336,2020-07-15
2020-07-03,poland,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,35405,1,Poland,35405,2020-07-15
2020-07-03,portugal,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,43156,1,Portugal,43156,2020-07-15
2020-07-03,qatar,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,98653,1,Qatar,98653,2020-07-15
2020-07-03,romania,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,28166,1,Romania,28166,2020-07-15
2020-07-03,russia,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,666941,1,Russia,666941,2020-07-15
2020-07-03,sanmarino,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,San Marino,698,2020-07-15
2020-07-03,saudiarabia,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,201801,1,Saudi Arabia,201801,2020-07-15
2020-07-03,senegal,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,1,Senegal,7164,2020-07-15
2020-07-03,serbia,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,1,Serbia,15504,2020-07-15
2020-07-03,sierraleone,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1,Sierra Leone,1524,2020-07-15
2020-07-03,singapore,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,1,Singapore,44479,2020-07-15
2020-07-03,slovakia,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1,Slovakia,1720,2020-07-15
2020-07-03,slovenia,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1,Slovenia,1650,2020-07-15
2020-07-03,somalia,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,1,Somalia,2944,2020-07-15
2020-07-03,southafrica,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,1,South Africa,177124,2020-07-15
2020-07-03,southkorea,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,1,South Korea,13030,2020-07-15
2020-07-03,southsudan,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,1,South Sudan,2021,2020-07-15
2020-07-03,spain,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,1,Spain,250545,2020-07-15
2020-07-03,sudan,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,1,Sudan,9663,2020-07-15
2020-07-03,sweden,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,1,Sweden,71419,2020-07-15
2020-07-03,switzerland,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,1,Switzerland,32101,2020-07-15
2020-07-03,syria,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,Syria,328,2020-07-15
2020-07-03,tajikistan,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,1,Tajikistan,6058,2020-07-15
2020-07-03,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-07-15
2020-07-03,thailand,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,1,Thailand,3180,2020-07-15
2020-07-03,tunisia,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1,Tunisia,1181,2020-07-15
2020-07-03,turkey,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,1,Turkey,203456,2020-07-15
2020-07-03,ukraine,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,1,Ukraine,47705,2020-07-15
2020-07-03,unitedarabemirates,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,1,United Arab Emirates,50141,2020-07-15
2020-07-03,unitedkingdom,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,1,United Kingdom,285787,2020-07-15
2020-07-03,uruguay,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,1,Uruguay,952,2020-07-15
2020-07-03,us,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,1,US,2795361,2020-07-15
2020-07-03,uzbekistan,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,1,Uzbekistan,9396,2020-07-15
2020-07-03,venezuela,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,1,Venezuela,6537,2020-07-15
2020-07-03,westbankandgaza,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,1,West Bank and Gaza,3334,2020-07-15
2020-07-03,yemen,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1,Yemen,1240,2020-07-15
2020-07-03,zambia,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1,Zambia,1632,2020-07-15
2020-07-03,zimbabwe,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,1,Zimbabwe,625,2020-07-15
2020-07-04,afghanistan,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,1,Afghanistan,32672,2020-07-15
2020-07-04,albania,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,1,Albania,2819,2020-07-15
2020-07-04,algeria,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,1,Algeria,15500,2020-07-15
2020-07-04,andorra,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,1,Andorra,855,2020-07-15
2020-07-04,angola,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,1,Angola,346,2020-07-15
2020-07-04,argentina,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,1,Argentina,75376,2020-07-15
2020-07-04,armenia,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,1,Armenia,27900,2020-07-15
2020-07-04,australia,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,1,Australia,8443,2020-07-15
2020-07-04,austria,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,1,Austria,18165,2020-07-15
2020-07-04,azerbaijan,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,1,Azerbaijan,19801,2020-07-15
2020-07-04,bahrain,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,1,Bahrain,28857,2020-07-15
2020-07-04,bangladesh,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,1,Bangladesh,159679,2020-07-15
2020-07-04,belarus,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,1,Belarus,63270,2020-07-15
2020-07-04,belgium,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,1,Belgium,61838,2020-07-15
2020-07-04,benin,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1,Benin,1199,2020-07-15
2020-07-04,bolivia,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,1,Bolivia,38071,2020-07-15
2020-07-04,bosniaandherzegovina,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,1,Bosnia and Herzegovina,4962,2020-07-15
2020-07-04,brazil,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1,Brazil,1577004,2020-07-15
2020-07-04,bulgaria,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,1,Bulgaria,5677,2020-07-15
2020-07-04,burkinafaso,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,1,Burkina Faso,987,2020-07-15
2020-07-04,cameroon,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,1,Cameroon,12592,2020-07-15
2020-07-04,canada,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,1,Canada,107185,2020-07-15
2020-07-04,centralafricanrepublic,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,1,Central African Republic,3969,2020-07-15
2020-07-04,chad,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,1,Chad,871,2020-07-15
2020-07-04,chile,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,1,Chile,291847,2020-07-15
2020-07-04,china,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,1,China,84857,2020-07-15
2020-07-04,colombia,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,109793,1,Colombia,109793,2020-07-15
