dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-08-13,westbankandgaza,87.6598274620764,89.8937307349921,91.9781726063067,94.9870004061717,97.3858368001136,99.1839900205586,101.029038454698,103.130075367366,104.662483987817,106.153438743509,108.027638033935,110.164437698415,112.151121513646,114.326291552708,116.377955709184,118.860947883342,121.894235577026,125.692974104298,129.380147536229,136.166055600749,146.71708615568,156.307711497441,167.316827704565,0,West Bank and Gaza,,2020-07-29
2020-08-13,yemen,486.911449315082,487.47095948597,488.075271046844,489.117089304084,489.910040099383,490.618461456915,491.315275982462,491.964633255267,492.651461724501,493.317773731488,493.871251785343,494.646447286302,495.341089048696,496.071645515803,496.955450643713,498.091624722804,499.3278958986,500.602446973212,502.276286621405,505.220464180797,509.278337858297,514.153336809876,517.900539755694,0,Yemen,,2020-07-29
2020-08-13,zambia,186.434944788964,192.434090017085,201.118996568192,214.612435123191,225.412847385043,234.765555677667,242.977699770265,252.078279074149,260.566743608002,270.090087557628,279.103439682632,287.845360752509,296.479751411401,309.584484586704,323.621120897604,337.733546647471,350.730615636201,366.907783453638,389.95114151083,421.532946479631,483.578953566816,537.878075720246,587.307732710933,0,Zambia,,2020-07-29
2020-08-13,zimbabwe,46.1553505151158,47.6182687314828,49.0447948071893,51.6173830111124,53.7881925972805,55.6483127157402,56.8682645737154,58.2768865826659,59.7838350210973,61.294406288291,62.7705956980757,64.5266290452208,66.1615862830244,68.0551009060307,70.5767445414431,73.1880599925246,75.7940388096775,79.3670497437992,83.5601568165012,89.4657905053248,101.010313441831,111.294184466099,127.030018206553,0,Zimbabwe,,2020-07-29
2020-08-14,afghanistan,1310.53638567684,1320.41168395265,1329.08010213305,1341.17860538003,1351.46578904374,1358.47017284487,1364.50575970783,1370.69946067557,1378.55851072464,1385.03464405793,1390.3737406516,1397.07264163476,1403.99731546404,1411.57962919863,1419.15045528975,1428.60374304004,1438.52457432668,1449.11522106754,1462.59772703616,1478.28027818426,1504.06173752784,1532.1539024833,1563.11462731867,0,Afghanistan,,2020-07-29
2020-08-14,albania,164.309372325147,167.014679340836,170.153563943306,175.048440583533,179.814481250679,183.966341807418,186.885345408635,189.804818414651,193.376262183431,195.746311590909,198.677895825894,200.865164768414,204.636825159402,207.462583394494,211.035612310242,216.504968952394,222.064046428763,228.052854664418,234.710076331182,245.443327730679,265.062286234584,282.195490879036,306.090208345682,0,Albania,,2020-07-29
2020-08-14,algeria,1229.33536636057,1236.57987406225,1244.05840677866,1257.22005409036,1268.02520348531,1277.66192907922,1285.76234247658,1294.8873057004,1303.32669709399,1311.79340836708,1318.40498119107,1326.68260869394,1334.97814666219,1343.76395425666,1354.24779318982,1364.64950095437,1379.78608982014,1395.44002136748,1413.6518155806,1443.99581913951,1486.45603604773,1536.26971782641,1596.3897056652,0,Algeria,,2020-07-29
2020-08-14,andorra,52.4445460679342,52.6422271947946,52.8803192875551,53.2021546567165,53.4847450397563,53.7066904961797,53.9541806772879,54.1817136971326,54.4328499357185,54.6370774431232,54.8995927316313,55.1611848359442,55.4171488870999,55.7870790989915,56.1289869728764,56.6151525447886,57.0782947496244,57.670847656538,58.5583706515995,59.5578649188273,61.3687895650195,63.5021735104345,65.9217745979874,0,Andorra,,2020-07-29
2020-08-14,angola,54.8797671068006,56.4855410019597,58.2182580113562,61.088112853633,63.4801179536287,65.6858736632482,67.8282162724928,69.6334833172181,71.478440691804,73.3087898989374,75.4149172383426,77.3281335100657,79.3483852348276,82.0294889596454,84.5247701366264,86.8363586407232,90.4150760136992,94.7114833003755,100.007832666077,107.081107721371,120.681385474326,136.169644219041,156.775411107542,0,Angola,,2020-07-29
2020-08-14,argentina,3966.11255451737,4071.84885033036,4175.27436313342,4324.07420180084,4423.87119140766,4526.87918184251,4596.15984914631,4661.49230671544,4736.82596740426,4811.38875039762,4883.85014469024,4963.49883184224,5035.01227836357,5109.6898075765,5214.77713089357,5322.17270081102,5434.0269554171,5536.50113984934,5695.40447018505,5879.17196164077,6197.0248000275,6514.81954097443,6914.23076503535,0,Argentina,,2020-07-29
2020-08-14,armenia,747.426066462562,752.395975710168,757.849809898724,766.66919325389,772.074831172096,777.391556605159,782.023699085272,787.060748596734,792.15501767394,796.600296232052,801.437473130152,805.970537215556,810.588692593039,816.344018404506,821.759448401633,828.340363632137,835.546468604687,845.433489410679,856.356618668716,871.453739386088,901.118534313522,923.670151977189,948.188309146008,0,Armenia,,2020-07-29
2020-08-14,australia,220.72547524501,227.700200878457,234.832552934588,244.090203464469,250.594452114407,256.653293282953,262.981553250367,268.386762996742,273.594508444005,278.666773933607,284.255290921998,291.441193387471,297.889228412636,304.843091453962,312.926479204107,321.38729206712,331.367113031851,343.449322466878,360.802279110636,379.59448404083,414.935931387515,447.269146256985,483.728367199398,0,Australia,,2020-07-29
2020-08-14,austria,718.930087826551,720.019809895772,721.067758112437,722.852003050578,724.266178304599,725.401845774618,726.274873068436,727.363117048681,728.342605751514,729.51488873365,730.48666307374,731.604064275273,732.902738175755,734.810490004589,736.226086025553,737.938085419887,740.059038879051,742.337492188163,745.647861710536,749.658290720196,756.638088880472,766.017657805794,777.603863481456,0,Austria,,2020-07-29
2020-08-14,azerbaijan,469.061930265011,475.304306082718,481.411854825391,489.947658413104,496.571219007834,502.581254906531,508.796424208237,514.14679431522,519.87084794031,524.917332617866,530.466563627781,536.500717239781,543.363893341214,550.85764404276,558.068582074433,565.623054659096,574.378614760523,584.256689763279,598.710916356762,616.770872785784,643.136301289055,663.06148660334,697.13753330407,0,Azerbaijan,,2020-07-29
2020-08-14,bahrain,150.03948574495,151.449483713601,152.921195293572,155.066052697325,156.521632473675,157.855214740721,159.541462671982,161.064489086043,162.501814690589,163.875783906833,165.352337529926,166.752985774286,168.517304295621,170.218703315719,172.101798610462,174.126431076091,176.599649844091,179.467716035621,182.899929389501,186.862258400204,195.159340713341,203.982339284007,216.468010072239,0,Bahrain,,2020-07-29
2020-08-14,bangladesh,3273.50901108229,3309.51286720056,3341.07635840496,3390.47356758166,3435.45517098714,3469.58523592847,3501.90327559877,3530.59462877786,3556.68851244819,3583.27159993579,3609.43301938806,3641.88845002516,3667.31390430145,3695.33392165948,3724.93666025655,3767.75578057269,3806.35331400505,3844.76168124057,3909.66788424606,3995.06837802964,4110.854560688,4238.06303669326,4409.12118127325,0,Bangladesh,,2020-07-29
2020-08-14,belarus,561.751563073833,565.347778611051,568.269421274291,573.514576810765,577.037486541311,579.455790077695,582.327570459285,585.658594601371,588.387279052356,591.790402792943,594.973580351659,598.402780287621,602.086629118209,605.13090910349,609.627632417676,613.853405318742,618.357280807576,625.11196810139,633.802626161108,644.362783207261,658.674641585785,674.637701472017,689.854580208567,0,Belarus,,2020-07-29
2020-08-14,belgium,9860.60547295641,9869.37427185247,9878.55194046126,9892.91602721851,9904.34322673848,9914.07610502611,9924.07672541883,9932.32964620324,9940.75728500598,9949.10692487501,9959.23820970536,9969.1152102192,9977.70713113331,9988.58431898387,9997.79271724377,10011.3381892838,10023.4722287847,10042.0349660431,10062.3466777943,10090.9904253142,10132.2869093317,10156.7624479759,10214.3144044597,0,Belgium,,2020-07-29
2020-08-14,benin,37.0462995685393,37.3682250594729,37.7570804805136,38.3078297000291,38.6954618890164,39.0849277205608,39.4857729685274,39.8574235367745,40.2394898049763,40.5984020091323,40.93014647053,41.3246031230787,41.8215869293237,42.3807961085676,42.8753130235754,43.5128660674115,44.2573779614334,45.1101630701466,46.493421446923,48.1430702692889,51.2135845319545,53.596637834741,56.2104835516541,0,Benin,,2020-07-29
2020-08-14,bolivia,3097.04300015826,3144.5878888074,3202.15083673883,3273.75541396312,3328.49285909869,3375.55945771619,3412.02435199292,3456.117299211,3496.07778633977,3533.11447696642,3571.77393401773,3609.62058378305,3651.50717400794,3694.43500958617,3738.57527522235,3786.23357167832,3837.68961350005,3897.93622835,3974.67775012276,4069.96005905256,4244.8135603553,4389.88537816492,4619.50104672695,0,Bolivia,,2020-07-29
2020-08-14,bosniaandherzegovina,344.622302151885,350.935865295579,356.744180090214,364.659043241812,371.031062755115,377.097530960174,382.189269665055,386.586028337133,391.76858330553,396.426329043364,402.034757065022,406.622746657347,413.30034087478,420.542113098546,427.486401939059,435.046333687378,442.617907782481,452.546607621758,466.833079177608,483.395509366307,510.781485031282,539.881536130559,587.733704105016,0,Bosnia and Herzegovina,,2020-07-29
2020-08-14,brazil,100578.08770269,102146.643673358,103464.174904791,105508.146141364,106788.306798373,108095.773099161,109119.397870753,110205.775427014,111145.740475195,112053.811494494,113084.509902482,114160.330545447,115049.983921303,116030.950034617,117014.400217096,118062.243621704,119211.593643694,120499.800396673,121658.814611296,123645.731722314,126351.565436966,129653.241234894,134034.133433926,0,Brazil,,2020-07-29
2020-08-14,bulgaria,386.066666368105,390.559330650241,394.875222514855,401.172195726138,406.899277035571,411.954601034321,416.122237993186,419.890415006792,424.049291049855,428.14762595642,432.953940937628,436.790638014043,440.903118326258,444.880985117971,451.466118615528,457.472178005693,463.670660396122,470.770842712139,478.541678010856,490.978518984694,512.446530067969,532.774896639876,557.612541087653,0,Bulgaria,,2020-07-29
2020-08-14,burkinafaso,53.1528480957817,53.2414184078383,53.3502878640212,53.5113879466396,53.652996079106,53.7924340095019,53.9066992908668,54.0517287397034,54.1789647461616,54.3386174596304,54.5076257705941,54.6646599432245,54.8609665238429,55.0655025982538,55.3262978904517,55.5721657593741,55.9671345809356,56.3817450346634,56.861661614072,57.5331551436718,58.8275607024364,60.3218394207481,62.6058615718591,0,Burkina Faso,,2020-07-29
2020-08-14,caboverde,23.3737320740965,23.4753044685521,23.6471198730965,23.8844057750679,24.0703314519143,24.2598054472169,24.4523125160131,24.6505642570219,24.8556041999423,25.0622247463896,25.2999702150475,25.5435068728336,25.8120866726285,26.0222472027685,26.3882182043146,26.8015864661681,27.2628496556268,27.7097785388525,28.4952592706793,29.4888508017185,31.3863282895266,32.8805594545103,36.6378911365951,0,Cabo Verde,,2020-07-29
2020-08-14,cameroon,396.537314902685,397.697470694369,399.455298328891,401.79018370568,403.48158726649,404.907755242151,406.686273838217,408.156433579946,409.581674381918,410.957759093003,413.006723175424,414.796803872784,416.24115580184,418.045798101642,419.828281760218,421.736493356818,424.691985683094,427.848581260502,431.814635063128,437.803365481936,448.167689758303,455.543614971953,468.936377064626,0,Cameroon,,2020-07-29
2020-08-14,canada,9002.93674111096,9013.1121654969,9020.99663729398,9034.78390022452,9045.42364829395,9053.87621936551,9062.4378395071,9070.60211405766,9078.82043117156,9086.59928982036,9096.03216833488,9104.82912418124,9113.213638572,9124.46918913698,9133.25368184038,9143.61671963619,9155.50136796149,9172.34695634997,9190.51172462279,9218.08096131877,9262.47614340267,9308.75276874514,9361.04079601668,0,Canada,,2020-07-29
2020-08-14,centralafricanrepublic,59.0174907846103,59.0255960113413,59.0387142907389,59.0579586411876,59.0745466472255,59.0925069559472,59.1114128254486,59.1313196830887,59.150895172381,59.1739534011975,59.1982313948744,59.227961697331,59.2556951448059,59.2940000708515,59.3346898150557,59.3844543887674,59.4635490539192,59.5527218250558,59.667292187765,59.833093318423,60.2228697753852,60.6616449222489,61.3452841381249,0,Central African Republic,,2020-07-29
2020-08-14,chad,75.1497703011743,75.2174904567847,75.2916167902858,75.4311463313679,75.5452700554685,75.6392954485652,75.7450628784025,75.8395192304879,75.9556346719822,76.060181088447,76.167422116305,76.2829206900382,76.4315582999037,76.5773817616597,76.7383080506589,76.9868295293424,77.2208147863428,77.5557018052103,77.9432410865455,78.382797393083,79.2168224448715,80.2243448222665,81.8266669933442,0,Chad,,2020-07-29
2020-08-14,chile,9592.47749123695,9646.55020651108,9703.25917410431,9786.2327609635,9842.81196621669,9883.1056436552,9928.32895989111,9982.03107526045,10026.759114328,10073.9724990901,10115.5877087645,10161.3566325022,10204.7020426184,10248.7491504182,10291.0888627037,10345.7444276554,10401.3975215257,10484.1069537978,10578.8242986009,10688.913657691,10859.4455849622,11023.325687677,11179.7091038117,0,Chile,,2020-07-29
2020-08-14,china,4665.97540705063,4668.32996503111,4671.68067271528,4676.72576502825,4680.6208950796,4684.02696220683,4687.37871762569,4690.74098838928,4693.62671252129,4697.02405153861,4700.23133610199,4703.62861876889,4707.06353800941,4711.79417246274,4715.97027481068,4720.75893136937,4727.33255559412,4733.76416915079,4742.05894242854,4755.95419016526,4773.97370099601,4791.99053388693,4817.95644724613,0,China,,2020-07-29
2020-08-14,colombia,11455.8793669305,11687.0872870652,12100.0145089523,12462.4985227485,12787.8104235275,13088.6720467933,13274.429923678,13496.4243130771,13716.8560692695,13965.0050707999,14139.4743144274,14366.9793676058,14588.4125277032,14798.2197572165,15043.3942514377,15255.7884409287,15514.1188512666,15794.8087243815,16115.4630948895,16503.7419490002,17295.090243505,17900.8940528674,19056.5415905696,0,Colombia,,2020-07-29
2020-08-14,congo,54.5227940605622,54.7784987624711,55.01443224537,55.3934298931625,55.7432672318537,56.0180971365791,56.3550621744451,56.6593587332782,56.9139243401666,57.1948604005651,57.5304914148847,57.8730213081871,58.2532470884898,58.5894487876053,58.9754491683931,59.5311986189678,60.1242372098172,60.9065545139276,61.9233558483455,63.3690082994388,65.3646315139193,67.8586796148389,71.6858926159406,0,Republic of Congo,,2020-07-29
2020-08-14,costarica,163.011363422721,169.775193899733,176.490612750124,186.539854190026,193.012762718028,199.008360649792,205.1260319719,209.601653979985,216.468724357954,222.735596620022,227.203833814469,232.824895089293,237.900995874252,243.474589187126,250.723599764913,258.099784938517,266.58677379809,276.020046753377,290.087827609526,305.726189896001,335.322224255695,365.674368493949,403.696005768024,0,Costa Rica,,2020-07-29
2020-08-14,cotedivoire,100.00295209567,100.374137077296,100.656040900015,101.293796433695,101.727327901083,102.169611149795,102.503418724437,102.878606856029,103.274114553619,103.680155337932,104.110404086525,104.600479483527,105.094417746918,105.625352028632,106.167010251938,106.795855552997,107.500776228469,108.261719469713,109.795168416359,111.425681195343,114.214912687746,116.906501289316,119.698379340337,0,Cote d'Ivoire,,2020-07-29
2020-08-14,croatia,142.166681353722,142.59435607641,143.032691808179,143.778305055748,144.293389327269,144.813156533312,145.395816375056,145.946161769022,146.414242064778,147.041199018056,147.537945371306,148.203889426153,148.850934805567,149.538255380748,150.275967954055,151.138753279655,152.1768595035,153.679712789417,155.126068231416,157.470723765957,160.846268247223,164.928701950655,170.825418839345,0,Croatia,,2020-07-29
2020-08-14,cuba,88.0677280973762,88.5312348599877,89.0726975120069,89.7693903962005,90.4464492752568,90.9540074523191,91.4907085846087,91.9673636431722,92.4721189043544,92.955335276105,93.5474162314502,94.2478335025997,94.928308411665,95.5442602720697,96.2080718623513,97.1977508362752,98.065837735485,99.1509354995598,100.798270380086,103.51436642269,106.76378397636,111.123418936409,116.379002615804,0,Cuba,,2020-07-29
2020-08-14,czechia,377.639695332659,378.665308877642,379.867502897201,381.476988750258,382.802546799478,383.915603845748,384.904379993663,385.946078904336,387.167721036569,388.186752757178,389.169356744213,390.485864939047,391.61870576982,393.03879238731,394.568685220088,396.31879414241,398.256785234018,400.37355871962,403.291397913379,407.602579469803,416.232321902686,422.480910826164,430.295939713552,0,Czechia,,2020-07-29
2020-08-14,democraticcongo,211.170925691626,211.638560849897,212.093567168343,212.774952194878,213.353188108945,213.902020715041,214.440981791164,214.929454156756,215.450709743579,215.956997973323,216.489936666462,217.016776515849,217.667588151746,218.393709940344,219.168117912554,219.937229523947,220.89996344977,222.157440453038,223.535264729588,225.862530541552,228.726108763484,231.348145659417,236.395620050806,0,Democratic Republic of the Congo,,2020-07-29
2020-08-14,denmark,615.38362614702,615.997866212758,616.608567903522,617.354934810233,618.11756005656,618.975214945195,619.662444417674,620.349486442407,621.119786834283,621.888678105634,622.526338768867,623.232157397449,624.251334179899,625.152961920446,626.169653319712,627.411169046406,628.750594835175,630.283050565384,632.494957671975,635.544873345637,640.036020962907,644.914311937091,653.473945350433,0,Denmark,,2020-07-29
2020-08-14,djibouti,58.3658048355849,58.5114913539689,58.6830671155652,58.9022761020256,59.2039064931608,59.3923566317825,59.6086311643453,59.8211338961079,60.0039692866529,60.2487444291515,60.4752546650785,60.7308297102419,60.9870294540722,61.2985342112176,61.6188512258959,62.0489773295882,62.4851102097508,63.0160159058605,63.7565697820664,64.8484126362888,66.8461027344692,68.8356666176237,71.8401007589231,0,Djibouti,,2020-07-29
2020-08-14,dominicanrepublic,1181.82300224336,1198.3881367956,1211.71667885164,1228.66800359544,1240.23168354002,1251.50153951392,1265.06366430527,1275.27595793649,1285.31352126279,1293.55385802436,1301.24283839045,1311.55366484885,1321.61094123717,1333.37392169726,1343.96125344003,1356.51805975276,1369.17918261964,1386.48364186934,1406.97893561778,1436.35538851395,1485.70828763009,1529.53020925103,1594.50413938867,0,Dominican Republic,,2020-07-29
2020-08-14,ecuador,5749.00344508724,5777.10801623579,5803.31766273368,5839.02730510894,5866.35445909036,5888.24346018134,5911.09558233263,5931.69197228786,5950.552665176,5970.45544069841,5992.14884034984,6010.75163084836,6034.41357192962,6055.55220836727,6085.65595570678,6117.69091496777,6150.39617178108,6190.55995823528,6240.28049954387,6309.1878722932,6410.43962934709,6504.35331226995,6622.12710849439,0,Ecuador,,2020-07-29
2020-08-14,egypt,4850.86603284333,4873.66543266288,4900.85053586726,4934.40471440277,4959.27312623477,4981.23962550014,5005.13350723439,5022.65854178571,5041.00247850729,5059.1435289614,5078.44645540116,5097.56366279984,5119.77920835405,5144.56690325991,5165.77172104941,5193.85220220101,5219.07871684814,5254.84748411095,5295.04107693583,5352.62299098201,5453.98799903488,5538.07502223545,5655.57492162241,0,Egypt,,2020-07-29
2020-08-14,elsalvador,477.688878780951,487.266011024207,496.174098478276,512.33187678543,523.996462083486,534.89293500538,542.758167915914,550.920521025892,560.325993685151,567.680838164609,574.708395153027,583.18511448814,592.622089283539,603.489936275674,613.14595152119,624.513278486969,638.781806560942,653.045364881882,669.740495811358,696.288916254783,740.244283277305,793.557758399175,850.876103504024,0,El Salvador,,2020-07-29
2020-08-14,equatorialguinea,51.7659113471879,52.0846885746586,52.5097170080767,53.0327357907287,53.4793046492847,54.0333633998163,54.5046859916185,55.0117768611396,55.5135136799769,55.9984377016666,56.4526617728808,56.8846930003123,57.33851617643,57.9602682345852,58.7274766576716,59.5439902522767,60.361525023744,61.3721884925236,62.7219154257914,64.5962826580036,67.5443221150934,71.3199602196953,75.8343288979722,0,Equatorial Guinea,,2020-07-29
2020-08-14,estonia,69.2252162873019,69.3444906939528,69.5151721376484,69.7192576227476,69.8763740202469,70.0309790455043,70.1520799099617,70.2992988877862,70.4617011208622,70.6277748192914,70.803760205134,70.9712927373543,71.1883308988952,71.3973453340881,71.6062317759075,71.8928832135348,72.1845953197146,72.5740201260835,73.0856935112627,73.7562940923289,75.1158842734374,76.470355864573,78.128652090593,0,Estonia,,2020-07-29
2020-08-14,eswatini,45.9501003707878,47.7445634267007,49.6701928105703,51.9649326867839,53.9846143009835,56.0553739654806,57.7505369966039,59.3361952678922,61.3549867879335,63.1636700589864,65.0427563484874,67.489993413916,69.4535578624948,72.1513335302254,74.8892822645577,77.8727445017218,81.5554272244154,85.2946504677721,90.6731129964021,97.2711660587569,112.295680699756,123.634965030967,138.878961885187,0,Eswatini,,2020-07-29
2020-08-14,ethiopia,292.531662858058,305.317828912924,313.965849971004,327.705453829077,337.625209618472,346.389682468359,355.039323186317,362.948197055802,371.29958507455,379.860923641651,389.191369058538,399.208454351738,407.55352589237,415.888918036634,425.325531716945,438.010069291771,451.936051530748,467.744274382675,486.505125484972,516.222796554292,567.104363567971,615.802723677475,675.486040910899,0,Ethiopia,,2020-07-29
2020-08-14,finland,329.109737738137,329.214994888132,329.306891031626,329.453323903781,329.600006454184,329.743961653093,329.885274458423,330.028306698264,330.234858434635,330.402678079386,330.613370426937,330.810833982653,331.067586643727,331.327773950545,331.604298971681,331.941841630911,332.376500151399,332.85050610219,333.483492853686,334.382046645486,336.121943001936,337.697692947137,340.506622714182,0,Finland,,2020-07-29
2020-08-14,france,30277.1069793145,30286.8612272785,30301.3572523216,30316.9196062008,30331.0179735943,30342.4031037076,30355.1803504928,30366.6172463792,30375.982212635,30385.5645206835,30395.4440698252,30407.3654949974,30419.3615832757,30432.5737076661,30445.5999970655,30460.8887599921,30479.9170884982,30500.3551269283,30529.9957935339,30565.2517884518,30623.6871438369,30681.0378089065,30783.1481316033,0,France,,2020-07-29
2020-08-14,gabon,49.8172785226494,50.0505828264306,50.3833879298484,50.8329570067372,51.2467872421223,51.6381327581266,51.9547476954052,52.2516118212395,52.5987768150941,52.9176390684692,53.3100537868852,53.721100406249,54.1116008732397,54.5928434639868,55.0993498609113,55.6535139107802,56.2863288445523,57.13315642209,58.0192845205165,59.2296809272049,61.4646564949758,63.946401254715,66.374929484314,0,Gabon,,2020-07-29
2020-08-14,germany,9155.62146007217,9163.7521515258,9170.9318248278,9179.61209211431,9187.11510513126,9194.61889237109,9200.64102850277,9207.55703807151,9213.26763929859,9219.59085819197,9226.41426495531,9232.68788154484,9238.76221782602,9246.01593459466,9254.30428274788,9262.09240203709,9273.81369763374,9287.43225662248,9303.86592819887,9326.36857674431,9368.88624967597,9414.97818642789,9459.37148417353,0,Germany,,2020-07-29
2020-08-14,ghana,188.705194024947,192.691654361253,195.610647163774,200.747286265524,203.824998857331,206.961061596802,209.672644201764,212.381240077714,214.92851352204,217.298599301216,219.846009382405,222.56300630592,225.177582461497,227.840967974901,231.190384868912,234.640323676162,239.425709171416,243.412255803583,248.933542091037,255.509239892941,268.295287948138,279.872217924722,296.205723141315,0,Ghana,,2020-07-29
2020-08-14,greece,204.09063241445,204.480642074433,205.108690235281,205.83238339356,206.375812403515,206.964159587745,207.406914098318,207.977857977302,208.637568008289,209.291863795638,209.837372349933,210.589622179634,211.295473167621,212.082542230557,212.878805272369,213.877969562422,215.082845192019,216.324028557658,218.289729672304,220.645673456498,224.369161697532,227.75831053032,232.867666644929,0,Greece,,2020-07-29
2020-08-14,guatemala,2027.89669003095,2081.64251783302,2118.7342615848,2165.15698201477,2207.27438417669,2249.77993212215,2277.64488247735,2299.33496729826,2327.06175360257,2350.69263778622,2378.80034375894,2409.16454255708,2437.34690343262,2469.57564734273,2509.72162431263,2550.74717690756,2593.49283381662,2647.17787432342,2716.56230332313,2799.80994241527,2964.8127574646,3098.35606552146,3267.24165639945,0,Guatemala,,2020-07-29
2020-08-14,guinea,47.013490719486,47.3423482826098,47.7771230165667,48.348710001865,48.8057256020428,49.1946882283467,49.5992992546982,50.053989421761,50.4750942037568,50.8556426167696,51.3804624811699,51.8814901324111,52.3620151976912,52.9474381581178,53.6306988389485,54.3545636376166,55.1276338562458,56.1598192407937,57.7297452442332,59.8398089055583,63.3016231699636,66.8282701704518,70.9887650837475,0,Guinea,,2020-07-29
2020-08-14,guineabissau,26.0042783810035,26.0062037147491,26.0085961395814,26.0129759882852,26.018190531271,26.0221077375445,26.0264753954022,26.0315886914401,26.0368016977184,26.0426335287424,26.0498088277592,26.0568383882386,26.0652089471162,26.0760796734473,26.0871883153013,26.1020010301991,26.1248999593374,26.1553710804552,26.1923210843496,26.2500638914632,26.4173845540919,26.6468584334832,27.0431133953596,0,Guinea-Bissau,,2020-07-29
2020-08-14,guyana,20.8486150493687,21.2309804060238,21.6589822753202,22.2821862187923,22.7913568270253,23.1484522011855,23.5094571824314,23.9869750519571,24.420581236741,24.8038308418418,25.2531135261983,25.8384907620484,26.3448451572759,27.0000801793905,27.6398858337721,28.3004004076562,29.1572588077017,30.2275348134756,31.8143303729117,33.8135555640196,36.6837856857536,39.1183695250002,43.8741779059931,0,Guyana,,2020-07-29
2020-08-14,haiti,161.004777615609,161.912733262227,162.627240851694,163.628861590368,164.481237111543,165.251117937842,165.943546009907,166.683873082237,167.289414173297,167.978172596291,168.574747500028,169.452414787557,170.295842582339,171.198178158215,172.017396019705,173.086285508723,174.294603317826,175.725805772428,177.378872195379,179.619880674333,184.564053472006,188.435898636878,193.890810988987,0,Haiti,,2020-07-29
2020-08-14,honduras,1369.78490856869,1388.47737469233,1408.1745140367,1437.95320758402,1459.89404040602,1475.59323069569,1492.65482987666,1512.10247328636,1531.01987231747,1549.50842577501,1570.14940156501,1585.81464605638,1603.02569073633,1621.42154433832,1641.73503971504,1662.45924773374,1688.81208597776,1719.17493964015,1754.61492713616,1811.64343664581,1897.44979498588,1957.07219603777,2061.72744290372,0,Honduras,,2020-07-29
2020-08-14,hungary,599.037121205955,599.817492663085,600.539241764081,602.114652711165,603.405621920591,604.406065402503,605.285270047941,606.322964027117,607.316578552953,608.228362943449,609.08912033142,609.954990504712,610.789857107538,611.826133875535,612.905136990682,614.253768967177,615.684068865817,617.145993786072,619.149058867703,622.089216172765,627.246704663116,631.885621770237,635.735829001103,0,Hungary,,2020-07-29
2020-08-14,india,39889.9463458323,40579.5816926237,41285.6149518067,42483.1940896762,43255.0359934388,43774.5179933734,44317.6089604101,44931.2790576822,45489.6285438678,45900.4578313213,46335.4425136815,46765.5047346011,47191.5002844771,47670.6262692928,48166.37377284,48752.021351998,49481.0303610177,50211.2387805445,50954.1786774708,52028.3518987394,53643.1836500499,55223.8388803528,56827.0700448388,0,India,,2020-07-29
2020-08-14,indonesia,5499.06770759262,5581.155260344,5691.36611919137,5819.03455564479,5907.30776024182,5999.6933054436,6074.19648899417,6145.04302421443,6211.74237683456,6274.67427715059,6339.5607413422,6401.13552729981,6463.12215934001,6535.31457182738,6614.961419223,6686.37374140175,6781.29461334675,6895.39005059955,7039.47695781199,7230.46608815215,7577.22630763669,7807.29667136082,8200.60028441138,0,Indonesia,,2020-07-29
2020-08-14,iran,17474.8274419764,17705.8647778412,17861.9777316471,18151.5761246557,18338.8037524345,18475.1115821018,18618.2591344583,18774.1098785462,18897.781387053,19023.1357821344,19150.9782587505,19281.4723038297,19406.085765055,19548.3451247475,19694.4218272203,19857.4811102392,20033.1233675795,20237.9200162464,20482.5541020891,20809.5244446376,21300.1749499369,21778.4459196696,22350.4091815578,0,Iran,,2020-07-29
2020-08-14,iraq,5140.09972017873,5222.43829176385,5311.60075287419,5421.15216249223,5511.00278703844,5588.89561276308,5654.83060904846,5712.13378034735,5778.22069211099,5835.67737205257,5892.49548760563,5954.77900726305,6015.45393129699,6078.76282805081,6149.8788307429,6235.36351145551,6326.92232136625,6434.39362841127,6542.45030492813,6731.51293120615,7004.62391690185,7231.09581845483,7502.73683035805,0,Iraq,,2020-07-29
2020-08-14,ireland,1768.77902343137,1770.32539461994,1771.95410053642,1773.96882578823,1775.56634079439,1776.90907445358,1777.99400811871,1779.14490593163,1780.13295607634,1781.29338095915,1782.37664245545,1783.27875952534,1784.35403599454,1785.77831263928,1787.25557280783,1789.01462760643,1790.94158503266,1792.96780074889,1796.24357759732,1799.46898102656,1805.41324348808,1810.91484549249,1818.61062786256,0,Ireland,,2020-07-29
2020-08-14,israel,537.783710703086,546.450439153099,556.221472954094,569.444905911015,576.959458336167,584.208765219315,591.288228740881,598.35636728927,604.42780818597,610.853947139705,616.631082074028,623.458459125881,630.87680886889,636.516420961319,644.731823139302,651.639772044696,660.271472088434,669.887127713115,683.379353861411,701.813464685637,732.460036086442,772.712577316335,815.769691720796,0,Israel,,2020-07-29
2020-08-14,italy,35212.1353636961,35227.9076507719,35244.6287864607,35268.6217802507,35284.6292783139,35299.3718522701,35315.0628628648,35328.9441736189,35340.7934529498,35355.0821653729,35367.6362756447,35383.4568054786,35397.3814060424,35413.001513135,35428.6665860189,35445.7858249221,35466.0756097051,35488.1242721837,35513.3419601542,35558.2754465363,35620.5022873483,35678.6727348745,35739.8144862684,0,Italy,,2020-07-29
