dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-23,saudiarabia,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,260394,1,Saudi Arabia,260394,2020-08-26
2020-07-23,senegal,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,9266,1,Senegal,9266,2020-08-26
2020-07-23,serbia,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,22443,1,Serbia,22443,2020-08-26
2020-07-23,sierraleone,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1,Sierra Leone,1752,2020-08-26
2020-07-23,singapore,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,49098,1,Singapore,49098,2020-08-26
2020-07-23,slovakia,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,1,Slovakia,2089,2020-08-26
2020-07-23,slovenia,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,1,Slovenia,2033,2020-08-26
2020-07-23,somalia,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,1,Somalia,3171,2020-08-26
2020-07-23,southafrica,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,408052,1,South Africa,408052,2020-08-26
2020-07-23,southkorea,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,13979,1,South Korea,13979,2020-08-26
2020-07-23,southsudan,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,1,South Sudan,2239,2020-08-26
2020-07-23,spain,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,270166,1,Spain,270166,2020-08-26
2020-07-23,sudan,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,11237,1,Sudan,11237,2020-08-26
2020-07-23,suriname,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1,Suriname,1234,2020-08-26
2020-07-23,sweden,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,78763,1,Sweden,78763,2020-08-26
2020-07-23,switzerland,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,1,Switzerland,34000,2020-08-26
2020-07-23,syria,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,1,Syria,584,2020-08-26
2020-07-23,tajikistan,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,1,Tajikistan,7060,2020-08-26
2020-07-23,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-08-26
2020-07-23,thailand,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,1,Thailand,3279,2020-08-26
2020-07-23,togo,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,1,Togo,828,2020-08-26
2020-07-23,tunisia,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1,Tunisia,1406,2020-08-26
2020-07-23,turkey,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,223315,1,Turkey,223315,2020-08-26
2020-07-23,uganda,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1,Uganda,1079,2020-08-26
2020-07-23,ukraine,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,63169,1,Ukraine,63169,2020-08-26
2020-07-23,unitedarabemirates,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,57988,1,United Arab Emirates,57988,2020-08-26
2020-07-23,unitedkingdom,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,298731,1,United Kingdom,298731,2020-08-26
2020-07-23,uruguay,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1,Uruguay,1141,2020-08-26
2020-07-23,us,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,4038816,1,US,4038816,2020-08-26
2020-07-23,uzbekistan,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,18986,1,Uzbekistan,18986,2020-08-26
2020-07-23,venezuela,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,13613,1,Venezuela,13613,2020-08-26
2020-07-23,vietnam,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1,Vietnam,412,2020-08-26
2020-07-23,westbankandgaza,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,9744,1,West Bank and Gaza,9744,2020-08-26
2020-07-23,yemen,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1,Yemen,1654,2020-08-26
2020-07-23,zambia,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,1,Zambia,3789,2020-08-26
2020-07-23,zimbabwe,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,1,Zimbabwe,2124,2020-08-26
2020-07-24,afghanistan,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,35981,1,Afghanistan,35981,2020-08-26
2020-07-24,albania,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,1,Albania,4570,2020-08-26
2020-07-24,algeria,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,26159,1,Algeria,26159,2020-08-26
2020-07-24,andorra,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,1,Andorra,897,2020-08-26
2020-07-24,angola,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,1,Angola,880,2020-08-26
2020-07-24,argentina,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,153520,1,Argentina,153520,2020-08-26
2020-07-24,armenia,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,36613,1,Armenia,36613,2020-08-26
2020-07-24,australia,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,1,Australia,13950,2020-08-26
2020-07-24,austria,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,20214,1,Austria,20214,2020-08-26
2020-07-24,azerbaijan,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,29312,1,Azerbaijan,29312,2020-08-26
2020-07-24,bahamas,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,Bahamas,316,2020-08-26
2020-07-24,bahrain,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,38458,1,Bahrain,38458,2020-08-26
2020-07-24,bangladesh,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,218658,1,Bangladesh,218658,2020-08-26
2020-07-24,belarus,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,66846,1,Belarus,66846,2020-08-26
2020-07-24,belgium,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,65199,1,Belgium,65199,2020-08-26
2020-07-24,benin,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1,Benin,1694,2020-08-26
2020-07-24,bolivia,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,66456,1,Bolivia,66456,2020-08-26
2020-07-24,bosniaandherzegovina,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,9767,1,Bosnia and Herzegovina,9767,2020-08-26
2020-07-24,brazil,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,2343366,1,Brazil,2343366,2020-08-26
2020-07-24,bulgaria,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,10123,1,Bulgaria,10123,2020-08-26
2020-07-24,burkinafaso,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1,Burkina Faso,1075,2020-08-26
2020-07-24,caboverde,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,1,Cabo Verde,2220,2020-08-26
2020-07-24,cameroon,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,16708,1,Cameroon,16708,2020-08-26
2020-07-24,canada,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,115115,1,Canada,115115,2020-08-26
2020-07-24,centralafricanrepublic,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,1,Central African Republic,4593,2020-08-26
2020-07-24,chad,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,1,Chad,915,2020-08-26
2020-07-24,chile,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,341304,1,Chile,341304,2020-08-26
2020-07-24,china,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,86202,1,China,86202,2020-08-26
2020-07-24,colombia,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,233541,1,Colombia,233541,2020-08-26
2020-07-24,congo,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,1,Republic of Congo,3038,2020-08-26
2020-07-24,costarica,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,13669,1,Costa Rica,13669,2020-08-26
2020-07-24,cotedivoire,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,15253,1,Cote d'Ivoire,15253,2020-08-26
2020-07-24,croatia,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,1,Croatia,4715,2020-08-26
2020-07-24,cuba,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,1,Cuba,2469,2020-08-26
2020-07-24,cyprus,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1,Cyprus,1047,2020-08-26
2020-07-24,czechia,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,15081,1,Czechia,15081,2020-08-26
2020-07-24,democraticcongo,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,8767,1,Democratic Republic of the Congo,8767,2020-08-26
2020-07-24,denmark,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,13642,1,Denmark,13642,2020-08-26
2020-07-24,djibouti,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,5039,1,Djibouti,5039,2020-08-26
2020-07-24,dominicanrepublic,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,59077,1,Dominican Republic,59077,2020-08-26
2020-07-24,ecuador,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,79049,1,Ecuador,79049,2020-08-26
2020-07-24,egypt,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,91072,1,Egypt,91072,2020-08-26
2020-07-24,elsalvador,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,13792,1,El Salvador,13792,2020-08-26
2020-07-24,equatorialguinea,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,1,Equatorial Guinea,3071,2020-08-26
2020-07-24,estonia,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,1,Estonia,2028,2020-08-26
2020-07-24,eswatini,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,2073,1,Eswatini,2073,2020-08-26
2020-07-24,ethiopia,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,12693,1,Ethiopia,12693,2020-08-26
2020-07-24,finland,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,7380,1,Finland,7380,2020-08-26
2020-07-24,france,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,217797,1,France,217797,2020-08-26
2020-07-24,gabon,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,1,Gabon,6984,2020-08-26
2020-07-24,gambia,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1,Gambia,216,2020-08-26
2020-07-24,germany,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,205623,1,Germany,205623,2020-08-26
2020-07-24,ghana,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057,1,Ghana,31057,2020-08-26
2020-07-24,greece,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,4135,1,Greece,4135,2020-08-26
2020-07-24,guatemala,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,43283,1,Guatemala,43283,2020-08-26
2020-07-24,guinea,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,1,Guinea,6867,2020-08-26
2020-07-24,guineabissau,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1954,1,Guinea-Bissau,1954,2020-08-26
2020-07-24,guyana,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,1,Guyana,352,2020-08-26
2020-07-24,haiti,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,7260,1,Haiti,7260,2020-08-26
2020-07-24,honduras,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,37559,1,Honduras,37559,2020-08-26
2020-07-24,hungary,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,4398,1,Hungary,4398,2020-08-26
2020-07-24,india,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1337024,1,India,1337024,2020-08-26
2020-07-24,indonesia,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,95418,1,Indonesia,95418,2020-08-26
2020-07-24,iran,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,286523,1,Iran,286523,2020-08-26
2020-07-24,iraq,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,104711,1,Iraq,104711,2020-08-26
2020-07-24,ireland,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,25845,1,Ireland,25845,2020-08-26
2020-07-24,israel,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,59475,1,Israel,59475,2020-08-26
2020-07-24,italy,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,245590,1,Italy,245590,2020-08-26
2020-07-24,japan,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,28883,1,Japan,28883,2020-08-26
2020-07-24,kazakhstan,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,80226,1,Kazakhstan,80226,2020-08-26
2020-07-24,kenya,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,16268,1,Kenya,16268,2020-08-26
2020-07-24,kosovo,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,1,Kosovo,6680,2020-08-26
2020-07-24,kuwait,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,62625,1,Kuwait,62625,2020-08-26
2020-07-24,kyrgyzstan,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,31247,1,Kyrgyzstan,31247,2020-08-26
2020-07-24,latvia,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1,Latvia,1205,2020-08-26
2020-07-24,lebanon,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,1,Lebanon,3407,2020-08-26
2020-07-24,lesotho,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,Lesotho,359,2020-08-26
2020-07-24,liberia,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1,Liberia,1135,2020-08-26
2020-07-24,libya,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,1,Libya,2424,2020-08-26
2020-07-24,lithuania,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1,Lithuania,1986,2020-08-26
2020-07-24,luxembourg,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,6056,1,Luxembourg,6056,2020-08-26
2020-07-24,madagascar,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,8741,1,Madagascar,8741,2020-08-26
2020-07-24,malawi,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,1,Malawi,3453,2020-08-26
2020-07-24,malaysia,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,8861,1,Malaysia,8861,2020-08-26
2020-07-24,maldives,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,3175,1,Maldives,3175,2020-08-26
2020-07-24,mali,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,1,Mali,2503,2020-08-26
2020-07-24,mauritania,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,6116,1,Mauritania,6116,2020-08-26
2020-07-24,mexico,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,378285,1,Mexico,378285,2020-08-26
2020-07-24,moldova,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,22483,1,Moldova,22483,2020-08-26
2020-07-24,montenegro,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,1,Montenegro,2665,2020-08-26
2020-07-24,morocco,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,1,Morocco,18834,2020-08-26
2020-07-24,mozambique,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1,Mozambique,1590,2020-08-26
2020-07-24,namibia,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1618,1,Namibia,1618,2020-08-26
2020-07-24,nepal,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,18374,1,Nepal,18374,2020-08-26
2020-07-24,netherlands,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,52837,1,Netherlands,52837,2020-08-26
2020-07-24,newzealand,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1,New Zealand,1556,2020-08-26
2020-07-24,nicaragua,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,1,Nicaragua,3439,2020-08-26
2020-07-24,niger,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1,Niger,1124,2020-08-26
2020-07-24,nigeria,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,39539,1,Nigeria,39539,2020-08-26
2020-07-24,northmacedonia,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,1,North Macedonia,9797,2020-08-26
2020-07-24,norway,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,9092,1,Norway,9092,2020-08-26
2020-07-24,oman,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,73791,1,Oman,73791,2020-08-26
2020-07-24,pakistan,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,271887,1,Pakistan,271887,2020-08-26
2020-07-24,panama,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,57993,1,Panama,57993,2020-08-26
2020-07-24,paraguay,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,4224,1,Paraguay,4224,2020-08-26
2020-07-24,peru,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,375961,1,Peru,375961,2020-08-26
2020-07-24,philippines,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,76444,1,Philippines,76444,2020-08-26
