dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-24,switzerland,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,1,Switzerland,31376,2020-07-08
2020-06-24,tajikistan,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,1,Tajikistan,5630,2020-07-08
2020-06-24,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-07-08
2020-06-24,thailand,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,1,Thailand,3158,2020-07-08
2020-06-24,tunisia,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1,Tunisia,1160,2020-07-08
2020-06-24,turkey,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,191657,1,Turkey,191657,2020-07-08
2020-06-24,ukraine,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,39852,1,Ukraine,39852,2020-07-08
2020-06-24,unitedarabemirates,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,46133,1,United Arab Emirates,46133,2020-07-08
2020-06-24,unitedkingdom,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,281815,1,United Kingdom,281815,2020-07-08
2020-06-24,uruguay,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,1,Uruguay,902,2020-07-08
2020-06-24,us,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,2382426,1,US,2382426,2020-07-08
2020-06-24,uzbekistan,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,6990,1,Uzbekistan,6990,2020-07-08
2020-06-24,venezuela,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,1,Venezuela,4366,2020-07-08
2020-06-24,westbankandgaza,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1,West Bank and Gaza,1328,2020-07-08
2020-06-24,yemen,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1,Yemen,1015,2020-07-08
2020-06-24,zambia,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1,Zambia,1489,2020-07-08
2020-06-25,afghanistan,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,1,Afghanistan,30175,2020-07-08
2020-06-25,albania,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,2192,1,Albania,2192,2020-07-08
2020-06-25,algeria,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,1,Algeria,12445,2020-07-08
2020-06-25,andorra,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,1,Andorra,855,2020-07-08
2020-06-25,angola,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,Angola,212,2020-07-08
2020-06-25,argentina,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,52457,1,Argentina,52457,2020-07-08
2020-06-25,armenia,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,22488,1,Armenia,22488,2020-07-08
2020-06-25,australia,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,7595,1,Australia,7595,2020-07-08
2020-06-25,austria,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,17477,1,Austria,17477,2020-07-08
2020-06-25,azerbaijan,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,14852,1,Azerbaijan,14852,2020-07-08
2020-06-25,bahrain,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,1,Bahrain,24081,2020-07-08
2020-06-25,bangladesh,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,126606,1,Bangladesh,126606,2020-07-08
2020-06-25,belarus,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382,1,Belarus,60382,2020-07-08
2020-06-25,belgium,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,61007,1,Belgium,61007,2020-07-08
2020-06-25,benin,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1,Benin,1017,2020-07-08
2020-06-25,bolivia,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,1,Bolivia,28503,2020-07-08
2020-06-25,bosniaandherzegovina,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,1,Bosnia and Herzegovina,3796,2020-07-08
2020-06-25,brazil,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1228114,1,Brazil,1228114,2020-07-08
2020-06-25,bulgaria,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,4408,1,Bulgaria,4408,2020-07-08
2020-06-25,burkinafaso,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,1,Burkina Faso,934,2020-07-08
2020-06-25,cameroon,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,1,Cameroon,12592,2020-07-08
2020-06-25,canada,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,104463,1,Canada,104463,2020-07-08
2020-06-25,centralafricanrepublic,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,1,Central African Republic,3244,2020-07-08
2020-06-25,chad,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1,Chad,863,2020-07-08
2020-06-25,chile,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,259064,1,Chile,259064,2020-07-08
2020-06-25,china,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,84701,1,China,84701,2020-07-08
2020-06-25,colombia,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,77313,1,Colombia,77313,2020-07-08
2020-06-25,congo,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1,Republic of Congo,1087,2020-07-08
2020-06-25,costarica,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,1,Costa Rica,2684,2020-07-08
2020-06-25,cotedivoire,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,1,Cote d'Ivoire,8334,2020-07-08
2020-06-25,croatia,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,1,Croatia,2483,2020-07-08
2020-06-25,cuba,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,1,Cuba,2321,2020-07-08
2020-06-25,czechia,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,10870,1,Czechia,10870,2020-07-08
2020-06-25,democraticcongo,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,6411,1,Democratic Republic of the Congo,6411,2020-07-08
2020-06-25,denmark,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,1,Denmark,12836,2020-07-08
2020-06-25,djibouti,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,4635,1,Djibouti,4635,2020-07-08
2020-06-25,dominicanrepublic,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141,1,Dominican Republic,29141,2020-07-08
2020-06-25,ecuador,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,53156,1,Ecuador,53156,2020-07-08
2020-06-25,egypt,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,61130,1,Egypt,61130,2020-07-08
2020-06-25,elsalvador,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,1,El Salvador,5336,2020-07-08
2020-06-25,equatorialguinea,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,1,Equatorial Guinea,2001,2020-07-08
2020-06-25,estonia,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1,Estonia,1984,2020-07-08
2020-06-25,ethiopia,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,5175,1,Ethiopia,5175,2020-07-08
2020-06-25,finland,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,7172,1,Finland,7172,2020-07-08
2020-06-25,france,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,198607,1,France,198607,2020-07-08
2020-06-25,gabon,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,1,Gabon,5087,2020-07-08
2020-06-25,germany,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,193371,1,Germany,193371,2020-07-08
2020-06-25,ghana,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,15473,1,Ghana,15473,2020-07-08
2020-06-25,greece,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,3321,1,Greece,3321,2020-07-08
2020-06-25,guatemala,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,15619,1,Guatemala,15619,2020-07-08
2020-06-25,guinea,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,5174,1,Guinea,5174,2020-07-08
2020-06-25,guineabissau,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1,Guinea-Bissau,1556,2020-07-08
2020-06-25,haiti,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,5543,1,Haiti,5543,2020-07-08
2020-06-25,honduras,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,15366,1,Honduras,15366,2020-07-08
2020-06-25,hungary,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,4123,1,Hungary,4123,2020-07-08
2020-06-25,india,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,490401,1,India,490401,2020-07-08
2020-06-25,indonesia,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,50187,1,Indonesia,50187,2020-07-08
2020-06-25,iran,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,215096,1,Iran,215096,2020-07-08
2020-06-25,iraq,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,39139,1,Iraq,39139,2020-07-08
2020-06-25,ireland,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,25405,1,Ireland,25405,2020-07-08
2020-06-25,israel,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,22400,1,Israel,22400,2020-07-08
2020-06-25,italy,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,239706,1,Italy,239706,2020-07-08
2020-06-25,japan,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,18055,1,Japan,18055,2020-07-08
2020-06-25,kazakhstan,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,19750,1,Kazakhstan,19750,2020-07-08
2020-06-25,kenya,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,1,Kenya,5384,2020-07-08
2020-06-25,kosovo,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,2169,1,Kosovo,2169,2020-07-08
2020-06-25,kuwait,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,42788,1,Kuwait,42788,2020-07-08
2020-06-25,kyrgyzstan,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,1,Kyrgyzstan,4204,2020-07-08
2020-06-25,latvia,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1,Latvia,1111,2020-07-08
2020-06-25,lebanon,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1,Lebanon,1662,2020-07-08
2020-06-25,liberia,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,1,Liberia,681,2020-07-08
2020-06-25,libya,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,Libya,698,2020-07-08
2020-06-25,lithuania,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1,Lithuania,1806,2020-07-08
2020-06-25,luxembourg,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,4151,1,Luxembourg,4151,2020-07-08
2020-06-25,madagascar,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1,Madagascar,1829,2020-07-08
2020-06-25,malawi,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,1,Malawi,960,2020-07-08
2020-06-25,malaysia,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,1,Malaysia,8600,2020-07-08
2020-06-25,mali,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,1,Mali,2039,2020-07-08
2020-06-25,mauritania,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,1,Mauritania,3739,2020-07-08
2020-06-25,mexico,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,202951,1,Mexico,202951,2020-07-08
2020-06-25,moldova,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,1,Moldova,15453,2020-07-08
2020-06-25,morocco,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,11338,1,Morocco,11338,2020-07-08
2020-06-25,nepal,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,11162,1,Nepal,11162,2020-07-08
2020-06-25,netherlands,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,50122,1,Netherlands,50122,2020-07-08
2020-06-25,newzealand,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1,New Zealand,1520,2020-07-08
2020-06-25,nicaragua,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,1,Nicaragua,2170,2020-07-08
2020-06-25,niger,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1,Niger,1056,2020-07-08
2020-06-25,nigeria,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,22614,1,Nigeria,22614,2020-07-08
2020-06-25,northmacedonia,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,1,North Macedonia,5595,2020-07-08
2020-06-25,norway,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,8788,1,Norway,8788,2020-07-08
2020-06-25,oman,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,34902,1,Oman,34902,2020-07-08
2020-06-25,pakistan,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,195745,1,Pakistan,195745,2020-07-08
2020-06-25,panama,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,29037,1,Panama,29037,2020-07-08
2020-06-25,paraguay,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1,Paraguay,1569,2020-07-08
2020-06-25,peru,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,268602,1,Peru,268602,2020-07-08
2020-06-25,philippines,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,33069,1,Philippines,33069,2020-07-08
2020-06-25,poland,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,33119,1,Poland,33119,2020-07-08
2020-06-25,portugal,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,40415,1,Portugal,40415,2020-07-08
2020-06-25,qatar,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,91838,1,Qatar,91838,2020-07-08
2020-06-25,romania,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,25286,1,Romania,25286,2020-07-08
2020-06-25,russia,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,613148,1,Russia,613148,2020-07-08
2020-06-25,sanmarino,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,San Marino,698,2020-07-08
2020-06-25,saudiarabia,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,170639,1,Saudi Arabia,170639,2020-07-08
2020-06-25,senegal,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,1,Senegal,6233,2020-07-08
2020-06-25,serbia,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,1,Serbia,13372,2020-07-08
2020-06-25,sierraleone,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1,Sierra Leone,1354,2020-07-08
2020-06-25,singapore,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,42736,1,Singapore,42736,2020-07-08
2020-06-25,slovakia,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1,Slovakia,1630,2020-07-08
2020-06-25,slovenia,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1547,1,Slovenia,1547,2020-07-08
2020-06-25,somalia,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,1,Somalia,2878,2020-07-08
2020-06-25,southafrica,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,118375,1,South Africa,118375,2020-07-08
2020-06-25,southkorea,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,12602,1,South Korea,12602,2020-07-08
2020-06-25,southsudan,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1,South Sudan,1942,2020-07-08
2020-06-25,spain,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,247486,1,Spain,247486,2020-07-08
2020-06-25,sudan,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,1,Sudan,8984,2020-07-08
2020-06-25,sweden,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,63890,1,Sweden,63890,2020-07-08
2020-06-25,switzerland,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,31428,1,Switzerland,31428,2020-07-08
2020-06-25,tajikistan,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,1,Tajikistan,5691,2020-07-08
2020-06-25,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-07-08
2020-06-25,thailand,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,1,Thailand,3158,2020-07-08
2020-06-25,tunisia,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1,Tunisia,1162,2020-07-08
2020-06-25,turkey,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,193115,1,Turkey,193115,2020-07-08
2020-06-25,ukraine,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,40854,1,Ukraine,40854,2020-07-08
2020-06-25,unitedarabemirates,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,46563,1,United Arab Emirates,46563,2020-07-08
2020-06-25,unitedkingdom,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,282512,1,United Kingdom,282512,2020-07-08
2020-06-25,uruguay,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,1,Uruguay,907,2020-07-08
2020-06-25,us,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,2422299,1,US,2422299,2020-07-08
