dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-17,peru,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,345537,1,Peru,345537,2020-08-23
2020-07-17,philippines,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,63001,1,Philippines,63001,2020-08-23
2020-07-17,poland,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,39407,1,Poland,39407,2020-08-23
2020-07-17,portugal,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,48077,1,Portugal,48077,2020-08-23
2020-07-17,qatar,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,105898,1,Qatar,105898,2020-08-23
2020-07-17,romania,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,35802,1,Romania,35802,2020-08-23
2020-07-17,russia,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,758001,1,Russia,758001,2020-08-23
2020-07-17,sanmarino,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,1,San Marino,699,2020-08-23
2020-07-17,saudiarabia,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,245851,1,Saudi Arabia,245851,2020-08-23
2020-07-17,senegal,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,8544,1,Senegal,8544,2020-08-23
2020-07-17,serbia,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,20109,1,Serbia,20109,2020-08-23
2020-07-17,sierraleone,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1,Sierra Leone,1688,2020-08-23
2020-07-17,singapore,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,47453,1,Singapore,47453,2020-08-23
2020-07-17,slovakia,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1,Slovakia,1965,2020-08-23
2020-07-17,slovenia,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1,Slovenia,1916,2020-08-23
2020-07-17,somalia,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,1,Somalia,3106,2020-08-23
2020-07-17,southafrica,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,337594,1,South Africa,337594,2020-08-23
2020-07-17,southkorea,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,1,South Korea,13711,2020-08-23
2020-07-17,southsudan,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,1,South Sudan,2191,2020-08-23
2020-07-17,spain,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,1,Spain,260255,2020-08-23
2020-07-17,sudan,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,1,Sudan,10527,2020-08-23
2020-07-17,suriname,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,1,Suriname,943,2020-08-23
2020-07-17,sweden,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,77281,1,Sweden,77281,2020-08-23
2020-07-17,switzerland,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,33382,1,Switzerland,33382,2020-08-23
2020-07-17,syria,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1,Syria,496,2020-08-23
2020-07-17,tajikistan,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,6786,1,Tajikistan,6786,2020-08-23
2020-07-17,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-08-23
2020-07-17,thailand,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,1,Thailand,3239,2020-08-23
2020-07-17,togo,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,1,Togo,766,2020-08-23
2020-07-17,tunisia,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1,Tunisia,1336,2020-08-23
2020-07-17,turkey,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,217799,1,Turkey,217799,2020-08-23
2020-07-17,uganda,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1056,1,Uganda,1056,2020-08-23
2020-07-17,ukraine,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,58466,1,Ukraine,58466,2020-08-23
2020-07-17,unitedarabemirates,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,56422,1,United Arab Emirates,56422,2020-08-23
2020-07-17,unitedkingdom,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,294803,1,United Kingdom,294803,2020-08-23
2020-07-17,uruguay,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1,Uruguay,1037,2020-08-23
2020-07-17,us,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,3647715,1,US,3647715,2020-08-23
2020-07-17,uzbekistan,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,15607,1,Uzbekistan,15607,2020-08-23
2020-07-17,venezuela,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,11191,1,Venezuela,11191,2020-08-23
2020-07-17,vietnam,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1,Vietnam,382,2020-08-23
2020-07-17,westbankandgaza,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,7764,1,West Bank and Gaza,7764,2020-08-23
2020-07-17,yemen,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1,Yemen,1576,2020-08-23
2020-07-17,zambia,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,1,Zambia,2810,2020-08-23
2020-07-17,zimbabwe,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1,Zimbabwe,1420,2020-08-23
2020-07-18,afghanistan,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,35301,1,Afghanistan,35301,2020-08-23
2020-07-18,albania,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,1,Albania,4008,2020-08-23
2020-07-18,algeria,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,22549,1,Algeria,22549,2020-08-23
2020-07-18,andorra,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,1,Andorra,880,2020-08-23
2020-07-18,angola,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,1,Angola,687,2020-08-23
2020-07-18,argentina,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,122524,1,Argentina,122524,2020-08-23
2020-07-18,armenia,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,34462,1,Armenia,34462,2020-08-23
2020-07-18,australia,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,11802,1,Australia,11802,2020-08-23
2020-07-18,austria,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,1,Austria,19573,2020-08-23
2020-07-18,azerbaijan,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,27133,1,Azerbaijan,27133,2020-08-23
2020-07-18,bahamas,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Bahamas,138,2020-08-23
2020-07-18,bahrain,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,36004,1,Bahrain,36004,2020-08-23
2020-07-18,bangladesh,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,202066,1,Bangladesh,202066,2020-08-23
2020-07-18,belarus,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,65953,1,Belarus,65953,2020-08-23
2020-07-18,belgium,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,63706,1,Belgium,63706,2020-08-23
2020-07-18,benin,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1,Benin,1602,2020-08-23
2020-07-18,bolivia,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,58138,1,Bolivia,58138,2020-08-23
2020-07-18,bosniaandherzegovina,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,8161,1,Bosnia and Herzegovina,8161,2020-08-23
2020-07-18,brazil,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,2074860,1,Brazil,2074860,2020-08-23
2020-07-18,bulgaria,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,8638,1,Bulgaria,8638,2020-08-23
2020-07-18,burkinafaso,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1,Burkina Faso,1047,2020-08-23
2020-07-18,caboverde,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,1,Cabo Verde,2014,2020-08-23
2020-07-18,cameroon,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,16157,1,Cameroon,16157,2020-08-23
2020-07-18,canada,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,111875,1,Canada,111875,2020-08-23
2020-07-18,centralafricanrepublic,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,1,Central African Republic,4485,2020-08-23
2020-07-18,chad,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,1,Chad,889,2020-08-23
2020-07-18,chile,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,328846,1,Chile,328846,2020-08-23
2020-07-18,china,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,85418,1,China,85418,2020-08-23
2020-07-18,colombia,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,190700,1,Colombia,190700,2020-08-23
2020-07-18,congo,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,2633,1,Republic of Congo,2633,2020-08-23
2020-07-18,costarica,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,1,Costa Rica,10551,2020-08-23
2020-07-18,cotedivoire,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,13912,1,Cote d'Ivoire,13912,2020-08-23
2020-07-18,croatia,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,4253,1,Croatia,4253,2020-08-23
2020-07-18,cuba,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,1,Cuba,2445,2020-08-23
2020-07-18,cyprus,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1,Cyprus,1037,2020-08-23
2020-07-18,czechia,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,13855,1,Czechia,13855,2020-08-23
2020-07-18,democraticcongo,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,1,Democratic Republic of the Congo,8324,2020-08-23
2020-07-18,denmark,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,13374,1,Denmark,13374,2020-08-23
2020-07-18,djibouti,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,1,Djibouti,5003,2020-08-23
2020-07-18,dominicanrepublic,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,51519,1,Dominican Republic,51519,2020-08-23
2020-07-18,ecuador,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,73382,1,Ecuador,73382,2020-08-23
2020-07-18,egypt,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,87172,1,Egypt,87172,2020-08-23
2020-07-18,elsalvador,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,11508,1,El Salvador,11508,2020-08-23
2020-07-18,equatorialguinea,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,1,Equatorial Guinea,3071,2020-08-23
2020-07-18,estonia,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,1,Estonia,2021,2020-08-23
2020-07-18,eswatini,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1729,1,Eswatini,1729,2020-08-23
2020-07-18,ethiopia,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,1,Ethiopia,9147,2020-08-23
2020-07-18,finland,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,7318,1,Finland,7318,2020-08-23
2020-07-18,france,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,211943,1,France,211943,2020-08-23
2020-07-18,gabon,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,1,Gabon,6315,2020-08-23
2020-07-18,gambia,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Gambia,93,2020-08-23
2020-07-18,germany,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,1,Germany,202426,2020-08-23
2020-07-18,ghana,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,1,Ghana,27060,2020-08-23
2020-07-18,greece,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,1,Greece,3983,2020-08-23
2020-07-18,guatemala,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,1,Guatemala,38042,2020-08-23
2020-07-18,guinea,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,1,Guinea,6491,2020-08-23
2020-07-18,guineabissau,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1,Guinea-Bissau,1949,2020-08-23
2020-07-18,guyana,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1,Guyana,327,2020-08-23
2020-07-18,haiti,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,7053,1,Haiti,7053,2020-08-23
2020-07-18,honduras,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,1,Honduras,32793,2020-08-23
2020-07-18,hungary,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,1,Hungary,4315,2020-08-23
2020-07-18,india,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1,India,1077781,2020-08-23
2020-07-18,indonesia,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,1,Indonesia,84882,2020-08-23
2020-07-18,iran,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,1,Iran,271606,2020-08-23
2020-07-18,iraq,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,1,Iraq,90220,2020-08-23
2020-07-18,ireland,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,1,Ireland,25750,2020-08-23
2020-07-18,israel,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,49365,1,Israel,49365,2020-08-23
2020-07-18,italy,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,1,Italy,244216,2020-08-23
2020-07-18,japan,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,1,Japan,24946,2020-08-23
2020-07-18,kazakhstan,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,1,Kazakhstan,68703,2020-08-23
2020-07-18,kenya,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,1,Kenya,12750,2020-08-23
2020-07-18,kosovo,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,1,Kosovo,5617,2020-08-23
2020-07-18,kuwait,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,1,Kuwait,58904,2020-08-23
2020-07-18,kyrgyzstan,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,1,Kyrgyzstan,24606,2020-08-23
2020-07-18,latvia,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1,Latvia,1189,2020-08-23
2020-07-18,lebanon,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,1,Lebanon,2775,2020-08-23
2020-07-18,lesotho,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,Lesotho,359,2020-08-23
2020-07-18,liberia,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1,Liberia,1088,2020-08-23
2020-07-18,libya,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1,Libya,1791,2020-08-23
2020-07-18,lithuania,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1,Lithuania,1915,2020-08-23
2020-07-18,luxembourg,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,1,Luxembourg,5483,2020-08-23
2020-07-18,madagascar,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,1,Madagascar,6849,2020-08-23
2020-07-18,malawi,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,1,Malawi,2810,2020-08-23
2020-07-18,malaysia,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,1,Malaysia,8764,2020-08-23
2020-07-18,maldives,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,1,Maldives,2930,2020-08-23
2020-07-18,mali,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,1,Mali,2472,2020-08-23
2020-07-18,mauritania,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,1,Mauritania,5813,2020-08-23
2020-07-18,mexico,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,1,Mexico,338913,2020-08-23
2020-07-18,moldova,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,1,Moldova,20794,2020-08-23
2020-07-18,montenegro,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,1,Montenegro,2072,2020-08-23
2020-07-18,morocco,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,1,Morocco,17015,2020-08-23
2020-07-18,mozambique,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1,Mozambique,1435,2020-08-23
2020-07-18,namibia,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1,Namibia,1203,2020-08-23
2020-07-18,nepal,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,1,Nepal,17502,2020-08-23
2020-07-18,netherlands,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,1,Netherlands,51809,2020-08-23
2020-07-18,newzealand,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1,New Zealand,1553,2020-08-23
2020-07-18,nicaragua,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,1,Nicaragua,3147,2020-08-23
2020-07-18,niger,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1,Niger,1104,2020-08-23
2020-07-18,nigeria,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,1,Nigeria,36107,2020-08-23
