dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-19,denmark,15022.7364080479,15069.7219085715,15106.9413009778,15186.985805849,15242.6257426061,15289.9657884034,15326.9563502573,15360.8204122364,15394.1704591882,15436.1895722299,15472.1125484651,15506.2301200111,15544.5879698657,15587.1274465706,15630.4289481019,15680.691663729,15743.3147967423,15800.2338443896,15875.3274678304,15986.7050494145,16138.9547861902,16303.9988583711,16562.2026954657,0,Denmark,,2020-08-09
2020-08-19,djibouti,5352.88632371725,5355.12423840301,5357.275538548,5359.58594364919,5361.62423676658,5363.59871254898,5365.46098736569,5366.9558010764,5368.43420831677,5369.79755504596,5371.34237566227,5372.9589305276,5374.4366174544,5376.52423793914,5378.4515171905,5380.50357090584,5382.76294852602,5385.14715859921,5388.57009416657,5392.91803027336,5401.25463165589,5407.09694371302,5414.23047970407,0,Djibouti,,2020-08-09
2020-08-19,dominicanrepublic,83330.7296670052,83785.9018827875,84349.7293743748,85089.5329746282,85623.1607424433,86133.3579983047,86535.9331026545,86900.1057023828,87270.7602621681,87596.6570822343,88028.2793811246,88365.7595387802,88692.7577274362,89150.7542003859,89596.1846459422,90033.6315963853,90518.0084257254,91033.8988868285,91726.3177019748,92726.1542267804,94244.8266718501,95622.9530705424,97436.3206829285,0,Dominican Republic,,2020-08-09
2020-08-19,ecuador,98694.0213500074,99251.0150863561,99955.7963216936,100890.708883153,101457.206450674,102012.910569954,102525.548007037,102953.745421104,103433.096483283,103805.574239546,104215.325399111,104637.426603631,105134.63447301,105595.368800308,106101.617172746,106568.071958068,107054.922852122,107760.345842547,108497.902498128,109448.328407103,111415.486176614,112939.555497217,114745.242691503,0,Ecuador,,2020-08-09
2020-08-19,egypt,95928.5855491804,96000.1712402097,96083.7419983894,96183.1414045504,96260.6781954546,96327.993589135,96385.8378218152,96440.0848428677,96489.1028358624,96550.6101007597,96612.7802221506,96666.357959024,96724.7020871899,96780.5887452946,96850.020757114,96919.9211450122,96999.9208898052,97084.3498085621,97198.8092410293,97351.2528473572,97620.7714321892,97849.5546139485,98172.8360223518,0,Egypt,,2020-08-09
2020-08-19,elsalvador,21934.2036931065,22155.2023620151,22488.03193862,22878.9059131911,23148.5200380673,23338.739659544,23558.4117735839,23758.747003154,23957.3903641893,24163.9933246431,24326.9080870796,24519.805909819,24675.7538041833,24901.3424467028,25101.5699731428,25332.2080367412,25592.0136060368,25871.4535215382,26195.3411808652,26713.5929759201,27386.4673322391,28066.500600418,29181.1762505969,0,El Salvador,,2020-08-09
2020-08-19,equatorialguinea,4973.34147335043,4999.05723438998,5036.1646552013,5078.22818444733,5110.96928001348,5133.51313855619,5159.73739641266,5187.44423599843,5207.21508891772,5231.61494450542,5254.71880378624,5282.5505168349,5312.6944342235,5339.15688476798,5367.80376639681,5397.83992719823,5433.21879967979,5483.37859761667,5535.58596427417,5591.5877086314,5697.4679708474,5785.32985810519,5899.91291190022,0,Equatorial Guinea,,2020-08-09
2020-08-19,estonia,2173.86882729642,2180.38923250123,2188.21395361886,2198.26242700253,2206.73391834589,2212.70844386457,2218.74917095123,2224.92125157584,2230.41028746582,2236.9295664475,2243.1210335377,2249.11161367705,2256.02104000602,2264.09041270267,2273.45846530083,2282.81455890586,2294.37968265511,2305.96959579117,2320.99147942024,2339.7933601411,2375.88313459097,2413.31964504921,2444.1463960813,0,Estonia,,2020-08-09
2020-08-19,eswatini,3499.01587605144,3556.86861178847,3619.01422444104,3692.73131776465,3742.18857724759,3798.96281542837,3840.8507440804,3877.78173161916,3910.46027565585,3950.19145118798,3987.82195330292,4029.65443104456,4067.92761121639,4107.237129741,4153.62706857045,4199.93260315342,4245.27814676026,4295.33560141122,4383.48073946384,4495.37646452986,4673.76165873555,4848.62855369552,5086.44544176714,0,Eswatini,,2020-08-09
2020-08-19,ethiopia,24996.8285027902,25399.6542508218,25729.5436083785,26123.0487870987,26489.1888411478,26773.5313781462,27083.6280054499,27356.277889313,27651.9174186718,27876.6260186612,28108.2881830376,28353.9241256783,28640.6734351853,28925.7334474002,29222.6827683631,29585.053618783,30001.5736898546,30411.8599447942,31088.5782376549,31714.5825779679,32962.0376922429,33887.6308968623,35026.3235586932,0,Ethiopia,,2020-08-09
2020-08-19,finland,7627.85356436049,7641.19855311584,7651.2028904679,7666.52882632626,7677.95858308618,7689.16712910617,7699.37017857457,7710.34933264912,7719.13762913702,7728.44281639927,7738.88241394176,7750.70688880314,7761.10568170925,7771.37149814861,7783.67316078774,7795.9313267302,7812.42937397291,7829.52423955533,7852.57741864902,7881.59358261456,7926.38011776215,7972.11251334645,8035.75307180399,0,Finland,,2020-08-09
2020-08-19,france,239192.711145211,239783.944777565,240811.034014879,241708.643278144,242575.275772164,243144.477233007,243774.39988885,244390.573488661,244877.853918698,245275.43262898,245828.420536435,246298.702555957,246787.058191603,247327.174988079,247989.321968057,248577.988368837,249375.19455887,250102.471277531,251090.299871285,252705.994128692,255345.748980354,257160.051561332,259561.351065314,0,France,,2020-08-09
2020-08-19,gabon,8074.93797411548,8102.63985286599,8125.72837983595,8163.86562804163,8192.60578854905,8222.04577776279,8242.8703291656,8262.80030953689,8288.22686405633,8308.41474040236,8330.82840450391,8354.90837390752,8378.68733795287,8403.13246091894,8427.56044805936,8453.85985179262,8489.3770881382,8522.14814938847,8573.78185529897,8634.51490299539,8734.66264760266,8823.84538915138,8907.27736727176,0,Gabon,,2020-08-09
2020-08-19,gambia,1820.22650932513,1929.37449712611,2053.54654455632,2205.8367032127,2323.08792271997,2452.91850555822,2572.33329846162,2678.12529084845,2782.21098488098,2892.31008517615,2999.94955453111,3123.52847217908,3257.49159169386,3380.12212740925,3480.56442553402,3651.21721831647,3806.69655734258,4015.69966329876,4339.90526802775,4743.002450352,5368.531972123,6028.77297365913,6877.99404814955,0,Gambia,,2020-08-09
2020-08-19,germany,219854.270139359,220340.224367746,220843.835412215,221566.876179396,222098.777479864,222600.574248636,222963.717806103,223338.406474514,223688.325720721,224048.826308464,224432.661184275,224815.545630764,225203.8622881,225561.757404583,225915.956040259,226340.755347566,226885.30873827,227539.485306663,228318.344232821,229265.118331289,230710.69780919,232333.823501395,234286.032892632,0,Germany,,2020-08-09
2020-08-19,ghana,42638.9392960799,42870.9037321372,43254.8577435763,43588.0719304048,43874.6162008551,44143.5057388429,44373.1193402073,44528.5430674914,44755.3225931428,44970.0512548325,45185.2786649548,45392.4745569841,45591.3229548593,45779.5586634938,46046.0130801092,46269.5539180105,46530.8309116217,46870.7679230501,47287.3631085681,47724.8108426227,48560.074565745,49298.7908982919,50297.7256288687,0,Ghana,,2020-08-09
2020-08-19,greece,6084.17549443683,6201.49352577466,6290.1279695771,6442.02111273916,6565.04881838569,6654.48488917802,6742.19132430403,6819.55525939215,6905.17990383501,6998.69679557054,7067.02666831337,7152.27995375999,7237.81416022617,7323.69883317911,7445.77688866193,7547.76792216854,7684.66718465395,7807.26370608893,7995.57981042708,8214.19861629331,8669.81987441671,9059.8456394188,9590.74341544633,0,Greece,,2020-08-09
2020-08-19,guatemala,58858.6431934034,59259.4180017358,59739.8941121749,60212.6226808166,60575.2125677682,60842.6165614378,61136.425106557,61443.4786538229,61729.57303142,61946.0214704192,62181.363396169,62432.2926921773,62723.7757065183,63045.9091570347,63355.8666183078,63690.3689395715,63997.0348365318,64529.175534424,64967.6186245698,65656.6229027034,66816.0546515906,67674.2827036213,69162.2264822234,0,Guatemala,,2020-08-09
2020-08-19,guinea,8204.19890278641,8262.43345619947,8316.86206944248,8381.86065034592,8431.58811106093,8478.87422356306,8517.32161647552,8556.32995824487,8596.07750484942,8631.56701949906,8667.4470602528,8714.61138766803,8745.71107055771,8783.12453109404,8822.74653369744,8869.7711177783,8928.32043656769,8989.8717432329,9057.71446503391,9165.36859834444,9334.19597460305,9447.12181917572,9729.35628675348,0,Guinea,,2020-08-09
2020-08-19,guineabissau,2070.66834384293,2074.82244100196,2078.2280107601,2082.99186211411,2087.18098672202,2090.50503261288,2093.76688138274,2096.80180351288,2100.25590280912,2103.41834971857,2106.32716571772,2109.18169339073,2111.70581451377,2114.67854777406,2117.55687120797,2121.14834969794,2125.53776772274,2130.52529245579,2136.44077904715,2143.75143132203,2155.84481082199,2168.72688955893,2187.76579310789,0,Guinea-Bissau,,2020-08-09
2020-08-19,guyana,610.869628603807,621.8843045148,633.826640913798,645.326870845914,655.386259878027,663.165738356208,671.356514534274,677.664416197326,685.0103448533,692.210705942836,699.94104033542,707.536800995166,714.666414613651,722.545686633494,731.037942884096,740.85957439804,752.042842432272,763.641519714721,780.980706303771,802.069514412332,845.407606635329,879.871375089208,914.623532532022,0,Guyana,,2020-08-09
2020-08-19,haiti,7697.55817854794,7708.78889108623,7723.61443367023,7739.52253285202,7749.62243005946,7761.29951137715,7770.92799242562,7779.56331192173,7788.41157417359,7796.39066042431,7803.45564687031,7811.76270099225,7821.14243981117,7831.55173575131,7843.14753323836,7854.03932039155,7867.01977193891,7881.19733381787,7898.89739381404,7921.08164009153,7960.87893939572,7999.03561537526,8033.3202771338,0,Haiti,,2020-08-09
2020-08-19,honduras,49551.0875952299,49803.419396269,50086.6357954913,50533.2649721256,50870.4751829606,51145.2346089825,51391.0307417442,51636.8323030805,51872.0866605476,52066.2398610623,52289.9269688146,52508.7876214747,52772.8067113314,53029.6714682391,53291.1024220886,53559.3434274397,53907.8865885439,54264.743342947,54750.8322225955,55449.4355732074,56325.9007423046,57182.5847392177,58151.8341867837,0,Honduras,,2020-08-09
2020-08-19,hungary,4761.3029648612,4778.72657534584,4796.47717211169,4821.62344974697,4838.82808322482,4856.35541774168,4870.48238560633,4882.90834720397,4899.0586045218,4911.00862499297,4923.16246335447,4937.29179981994,4951.90616817027,4967.15483577105,4983.57773138745,5004.01392305113,5022.29026736451,5047.5325374488,5075.72579136348,5116.16889867565,5183.68207366431,5247.84518977296,5345.56474019341,0,Hungary,,2020-08-09
2020-08-19,india,2524554.69692332,2565309.22546452,2604113.7999624,2652615.32480709,2686779.03581335,2718586.16643794,2742933.02567439,2765993.10110527,2783505.93350276,2804570.49214413,2826280.51713253,2847092.79093729,2863639.61525446,2882403.60801842,2898286.88093618,2912088.22052226,2931189.25773152,2945457.95641181,2960523.75358182,2981826.49915876,3036710.58801153,3095259.87549636,3177745.91887845,0,India,,2020-08-09
2020-08-19,indonesia,132646.475296573,133882.072705627,135125.5576335,136846.772882857,138103.578618252,139118.299156961,139864.406401232,140688.802873112,141517.776837065,142234.565426305,142834.542334033,143463.893642596,144188.468691334,144945.654775828,145727.848421775,146615.810220102,147646.615047324,148618.990239921,150143.280038369,151863.416960603,154439.164164158,156961.661332255,160387.728061214,0,Indonesia,,2020-08-09
2020-08-19,iran,334265.980331711,335473.014503862,336782.508026428,338549.12421428,339791.175345374,340672.536884585,341550.128186249,342461.386680205,343279.278189568,344096.225057211,344848.707617987,345567.145625249,346284.975707747,347090.998056932,347897.481780213,348734.717183796,349610.528849757,350635.605469474,351805.959938139,353608.91858958,356456.010087088,359259.776336085,362960.6035113,0,Iran,,2020-08-09
2020-08-19,iraq,162948.5861931,164358.644344126,166164.786916765,168035.690357295,169472.818862445,170649.817699822,171684.414577838,172808.774545522,173711.420363768,174747.345500112,175501.810496153,176511.620532796,177618.58897564,178507.806416774,179428.289170256,180465.360572674,181697.326080145,182985.259867562,184508.199691008,186948.155925095,190275.805143703,193619.753788479,196742.13615357,0,Iraq,,2020-08-09
2020-08-19,ireland,26959.1070275555,27020.618609605,27059.4029699661,27132.0800506183,27178.6561239285,27225.4831052505,27260.4600956238,27297.8755141299,27340.0883086324,27379.3579535125,27419.1050464057,27460.5339686506,27498.1519504678,27530.8899430423,27574.1548318956,27628.1128554017,27687.557430122,27763.9946484048,27828.1695666335,27944.175647149,28129.8640151941,28258.9913429103,28550.1176900882,0,Ireland,,2020-08-09
2020-08-19,israel,86575.8260930216,87257.3318987737,87920.7775434221,88762.5262029498,89377.3456370393,89789.7337217714,90248.0719681464,90655.7846996452,91089.4083752493,91530.443064073,91875.4728507579,92216.3010322657,92615.8455179943,93092.3644374187,93514.2352408886,93953.6691022414,94452.8483464279,94974.3709684359,95715.7757767859,96840.7922718582,98329.3866454207,99595.6779904249,100879.511898207,0,Israel,,2020-08-09
2020-08-19,italy,251794.018880811,252051.361556468,252288.429432116,252608.213390346,252831.694894683,253041.245820083,253236.180585749,253399.122649413,253559.018779213,253726.184470464,253872.298964044,254012.480305382,254182.251501321,254348.264779232,254526.899433425,254737.797021738,255017.645591726,255304.861675453,255656.752956802,256093.268930321,256843.755549634,257497.229280665,258283.860355789,0,Italy,,2020-08-09
2020-08-19,japan,54998.2122148274,56103.8205329902,56963.9249778169,58133.9550331702,59074.8877083677,59787.5925087454,60460.4497219923,61058.1769489265,61749.9813074108,62393.0368085386,62984.3727330137,63526.5778895742,64064.2283415203,64717.3649021147,65311.646140239,66029.3412969002,66773.4071652282,67643.8682303034,68716.275971838,70114.142226205,72452.7246240311,74301.7381800542,76806.3683527485,0,Japan,,2020-08-09
2020-08-19,kazakhstan,101934.498464446,102482.268059577,102951.94496062,103555.089263242,103960.475476647,104357.854110956,104692.627642821,105015.86657069,105342.898129259,105677.512952001,106000.646910027,106272.27226687,106550.622605315,106874.445904678,107261.157876135,107603.576472326,108036.731252798,108575.626365145,109211.300598244,109987.09537255,111102.85110037,111965.790837787,112944.924602318,0,Kazakhstan,,2020-08-09
2020-08-19,kenya,28748.3321028856,29298.742493635,29654.0506820343,30152.1371865007,30581.8817266437,30874.5541357936,31194.9172067962,31423.1198909802,31697.2650217322,31981.2882090006,32227.1530281907,32474.2898244834,32728.8108170315,33005.1669997301,33263.9998043714,33618.2633005552,34013.8694992421,34409.5420652143,34962.0873919526,35659.9967051201,36943.5679736686,37967.9773411005,38809.1034436331,0,Kenya,,2020-08-09
2020-08-19,kosovo,10295.0804782304,10375.9260617111,10454.4464079187,10578.4727637221,10664.3813773668,10738.326402894,10812.5342644048,10872.4754832636,10930.1403537126,10993.5448440287,11057.0337255572,11121.17965719,11186.8719357553,11258.1021169053,11329.6294768314,11413.2279465122,11500.067450426,11609.6595139742,11750.9540811539,11941.70482311,12224.3518908971,12495.4454648983,12776.7011119694,0,Kosovo,,2020-08-09
2020-08-19,kuwait,73593.2394752637,73896.0789496686,74192.4903882724,74740.4507895655,75074.2711915606,75313.5085238859,75558.0486496285,75776.736437507,76002.007963328,76226.0313347505,76433.9568312278,76604.5246418374,76828.40551462,77105.8208430975,77359.176760997,77611.7220093474,77906.3344781369,78311.7492828036,78717.5509030711,79323.3008553534,80109.509226003,80877.7425308858,81818.9598614022,0,Kuwait,,2020-08-09
2020-08-19,kyrgyzstan,41388.4693800866,41565.3674345972,41839.5364087017,42150.8933528017,42389.5004169873,42574.7808726265,42752.4750092786,42936.8929571403,43090.7228605,43273.2060778811,43447.1118255321,43617.7183539341,43795.6159558418,43976.4807314913,44181.5987604122,44405.1049758778,44634.0496243292,44928.4906577197,45209.3578016544,45647.900267797,46427.2870116439,47017.7071423445,47913.0377004307,0,Kyrgyzstan,,2020-08-09
2020-08-19,latvia,1302.36922858261,1305.49671624898,1310.30480053856,1317.33362887721,1322.50203965323,1327.19439911925,1332.20703858392,1336.87495218951,1340.96947056003,1346.25621027951,1350.7401621665,1355.98722857696,1360.84261699483,1366.18850842655,1372.07818008496,1378.60026290079,1385.95870486049,1394.84243812731,1406.4062033895,1421.17964917826,1443.80023395392,1469.75037274668,1498.94401793552,0,Latvia,,2020-08-09
2020-08-19,lebanon,7630.11856899842,7881.9189289269,8114.42044791781,8339.84043414057,8530.5642564299,8684.35345902544,8845.2034463214,8987.35246232491,9131.97674122155,9291.84331516583,9398.33318236996,9563.1300795775,9701.44744570925,9884.60155397994,10041.2478592279,10193.1252146332,10359.5600847949,10630.6079280885,10907.0433184647,11238.0327124487,11862.8436056341,12554.5015473198,13368.8100466711,0,Lebanon,,2020-08-09
2020-08-19,lesotho,753.975184721506,756.988813647568,759.992316575967,763.951563890122,767.102801400704,769.494354717565,771.497714293653,773.973558301636,776.375431348549,778.639715417233,780.715130463173,783.378054956855,786.017020099222,788.453495704953,791.686868001608,794.352445452345,797.338436754165,801.66164517109,806.292665417899,813.484708272181,822.537748542433,833.189490640328,849.659787344498,0,Lesotho,,2020-08-09
2020-08-19,liberia,1246.89229384496,1249.21287894375,1252.04174901483,1255.81756711603,1258.43750135352,1260.72971570605,1262.85163682056,1264.75580717929,1266.8506923089,1268.55037183905,1270.27498921639,1272.21904681025,1274.05113202355,1276.09440808024,1278.36312510897,1280.74902910551,1283.03103789005,1286.1666254837,1289.72921676357,1295.22955222,1303.58304861019,1312.16037661003,1319.42502012836,0,Liberia,,2020-08-09
2020-08-19,libya,6345.55567814784,6507.33826181926,6656.95894771237,6862.23325720481,6999.66234669998,7129.55400612053,7271.98525791622,7392.40451465416,7512.24456243001,7634.43401930468,7744.1172899906,7851.70931918177,7972.38091224314,8108.25892557576,8264.83566650749,8421.21775974713,8602.18194429187,8817.04977170866,9068.2956425939,9373.86550447949,9864.972138849,10336.0822875291,10918.7749137951,0,Libya,,2020-08-09
2020-08-19,lithuania,2295.47192142316,2310.98332948144,2325.80372221834,2347.30539709108,2363.12776386439,2377.50870387237,2389.91224048164,2399.91594149902,2408.59761088027,2421.15517113853,2433.01059925217,2444.31057571398,2459.74545131061,2472.65711080258,2488.07802810664,2503.79510327354,2520.51167909343,2545.68310192815,2572.93937355087,2606.21025079407,2658.542545732,2704.0972121849,2778.99401942533,0,Lithuania,,2020-08-09
2020-08-19,luxembourg,7340.41051275943,7366.43666520233,7397.16264272824,7441.73671756278,7474.81237370181,7502.59582871513,7528.95089872418,7552.70421519769,7575.62877265055,7599.02045343276,7624.43902678755,7647.84301417062,7674.40370397359,7704.38995735769,7738.40928647233,7775.69445308381,7811.8365888792,7864.0847779697,7909.44956802098,7970.99720242527,8074.02608369453,8177.69414101512,8302.24276292037,0,Luxembourg,,2020-08-09
2020-08-19,madagascar,13785.6765039842,13909.5766071692,14048.9654097763,14230.4987777817,14381.9745215844,14502.9812022001,14608.7628464714,14698.396376214,14782.8562254845,14870.7875687828,14963.5135410261,15039.9876965993,15135.0281383159,15244.9535220501,15363.9152832979,15497.7447443851,15640.3689501219,15804.5682831585,16013.973039979,16284.0920465186,16729.2624473404,17136.3774462858,17548.4483233334,0,Madagascar,,2020-08-09
2020-08-19,malawi,4837.90144678755,4869.25734348369,4905.80810233282,4944.91939365412,4975.90493307714,5000.58437203412,5029.19065360393,5051.49927762231,5079.27075684668,5106.28380713355,5130.56240599765,5153.27188973727,5179.81127736553,5209.12104414821,5239.50511725134,5272.90907468627,5307.48658335411,5342.2450715318,5395.80514053878,5467.93948072014,5570.72438362957,5691.73938266378,5847.9412600747,0,Malawi,,2020-08-09
2020-08-19,malaysia,9128.61295850794,9137.05197739694,9146.52188349254,9158.02519379876,9167.71579997148,9174.7254966797,9182.87222324002,9190.06729310452,9196.37613055783,9203.00348122358,9210.10467345764,9216.42721469125,9221.77274889913,9228.47605034888,9236.09646339066,9243.69988048157,9252.56468688864,9262.00218947982,9274.13018793062,9294.5955989818,9323.00482439149,9349.88962000558,9377.42579331202,0,Malaysia,,2020-08-09
2020-08-19,mali,2578.80806284638,2581.23040844685,2583.79621397336,2587.12093125035,2589.46171644099,2591.87702628214,2594.55616902046,2596.27196572703,2598.20347057088,2600.2574301845,2602.21423715807,2604.02549149201,2606.16193907316,2608.56751110584,2611.08870131211,2613.55857246751,2616.27090389966,2618.70190041373,2622.55427465658,2628.44767816172,2636.65346449766,2645.44022958534,2655.49551521307,0,Mali,,2020-08-09
2020-08-19,mauritania,6583.08762045073,6596.61966360797,6608.01035904456,6622.89668383042,6634.34648747773,6643.3248130267,6652.90532003528,6661.7510809685,6670.94656053619,6679.48383044636,6688.59641127308,6696.32120801376,6705.18687488506,6714.70926944339,6725.10103289673,6736.84165159861,6749.41968355144,6763.05946976293,6776.64516556171,6801.49157801991,6837.44844283651,6872.02257541643,6911.76050719973,0,Mauritania,,2020-08-09
2020-08-19,mexico,498853.692026426,501592.129657754,504361.736366075,507638.197192451,510025.355497055,511877.52332425,513570.160346914,515412.336091263,517106.163078768,518491.657502569,519971.811457176,521327.881259459,522665.8787922,524132.613357843,525693.450278513,527634.286716989,529484.9003474,531635.202442737,534438.202691224,537479.125740688,542409.067692202,546165.420719286,551840.341180609,0,Mexico,,2020-08-09
2020-08-19,moldova,28778.1668505509,28991.7909278172,29193.5419324181,29456.0393555567,29712.8402794244,29884.5973512345,30040.827689951,30203.5657900235,30346.828784402,30489.8804289893,30699.8032382626,30840.5777315888,31040.2592870457,31237.0164276606,31411.7529337168,31592.4810655084,31848.7393513011,32095.4994717183,32431.23604187,32867.484488493,33603.0621133251,34324.8192355602,35250.0938215601,0,Moldova,,2020-08-09
2020-08-19,montenegro,3751.28750534766,3784.7847668895,3822.91343230804,3868.37572618375,3909.12697478426,3938.99745540267,3964.51071145549,3990.0203280744,4013.47824037166,4036.47502034178,4064.29712814887,4090.29417084744,4117.65664010416,4144.65575524712,4173.86732326458,4211.95972188032,4249.83992972108,4290.05961605954,4349.79249940092,4422.72101211844,4545.65958693991,4663.7036596411,4848.5857984453,0,Montenegro,,2020-08-09
2020-08-19,morocco,38938.2365201852,39483.5595969751,40327.255238109,41354.9114227781,42301.9149434991,42950.5459243412,43474.1003448574,44056.3344806495,44617.1045741721,45116.889688537,45647.1338015,46097.6275634712,46657.5024067516,47149.7409654889,47736.664518848,48334.109328997,48966.1017351051,49609.5114669364,50498.5042875905,51677.8578130975,53890.754671685,55846.8053822677,58545.5045343767,0,Morocco,,2020-08-09
2020-08-19,nepal,24392.2641850461,24598.8819183153,24898.6321065536,25177.112561505,25386.1619202209,25565.5729480743,25733.1647703373,25929.2513120225,26105.3944295482,26252.5035238495,26420.2955582814,26595.7258322301,26760.2850812702,26918.2884431964,27112.4684286247,27317.010455783,27559.8478905329,27826.8874382643,28144.8417225009,28557.8845426954,29434.0208135784,30132.2954725321,30832.6399588458,0,Nepal,,2020-08-09
2020-08-19,netherlands,61093.3377047838,61577.1922668366,61943.751976736,62348.6356811263,62689.8821112741,63009.7485044477,63391.8596531708,63678.5784584644,63947.8263784929,64279.555456712,64518.8155451639,64779.0349891483,65028.3936563209,65325.4410259782,65627.8782155654,65921.3233122528,66352.7515180492,66823.923847831,67413.7449053596,68323.4378870976,69304.5923683674,70132.0898309826,71359.5049140319,0,Netherlands,,2020-08-09
2020-08-19,newzealand,1569.32097160404,1569.45689393421,1569.58028163058,1569.76954075958,1569.91156232448,1570.07399836378,1570.17535243031,1570.30458150998,1570.42941460386,1570.5774767857,1570.72339540045,1570.87999857427,1571.05810597731,1571.2319208322,1571.43621243022,1571.65661474523,1571.91495688369,1572.2409820629,1572.69449497349,1573.33458029501,1574.54846792402,1576.14354158473,1578.45239936062,0,New Zealand,,2020-08-09
2020-08-19,nicaragua,3964.9370206306,3974.82464667635,3984.18923339893,3998.66255986922,4008.92088760757,4017.65261627994,4027.02245318869,4035.66992100655,4044.39888508415,4052.12630932588,4059.70047808896,4068.43316655505,4076.64809720252,4085.25643495908,4093.66984345953,4103.81226185682,4114.57414331195,4128.34749732319,4146.92943239086,4168.61072404437,4208.19709258569,4247.77225778908,4274.92874680783,0,Nicaragua,,2020-08-09
2020-08-19,niger,1160.30695228555,1160.89092111259,1161.44970749501,1162.44376168923,1163.03613177366,1163.65505579718,1164.20746270141,1164.75765560461,1165.32056295171,1165.88266677347,1166.41241183803,1166.95923663859,1167.57020879398,1168.12584932064,1168.81534229885,1169.64284828666,1170.5639614911,1171.5471193168,1172.91193195178,1174.41466748572,1176.96695723047,1179.23833977168,1183.49426214435,0,Niger,,2020-08-09
2020-08-19,nigeria,48032.4945826855,48296.5296633395,48505.4842888257,48852.6793295404,49142.7704165426,49338.643141493,49532.6409697701,49689.9357644208,49873.8302665904,50032.2181656726,50193.6875756669,50358.8063442902,50517.7146207271,50721.9285713357,50933.8629193512,51157.1836336806,51427.8735457063,51703.2638361617,52075.3539850664,52566.6100332968,53292.1933300041,53832.5929765464,54790.1512738212,0,Nigeria,,2020-08-09
2020-08-19,northmacedonia,12203.1484369711,12270.9901524199,12335.5024546969,12437.0563337209,12517.236334525,12587.0227370486,12630.8844563054,12677.9007969611,12737.5254200635,12800.3749744725,12853.0893885021,12909.504047379,12959.5824899405,13014.7625890629,13078.0343202092,13143.9895009567,13216.2115582462,13308.8972134758,13411.2210827454,13577.8781797556,13802.4003142443,14072.1916781102,14382.1407833671,0,North Macedonia,,2020-08-09
2020-08-19,norway,9772.93519701963,9808.20309658388,9844.21061112023,9895.75404321729,9922.71665189819,9948.38413525293,9974.39065927552,10001.0193063446,10021.3619296534,10046.5283315071,10071.2060491102,10092.6833300324,10117.7688911396,10145.6380251525,10175.9859730267,10210.5510459167,10244.2323938885,10288.7213999897,10338.4240835257,10423.9228511349,10530.2489411511,10631.3869887907,10782.2495917504,0,Norway,,2020-08-09
2020-08-19,oman,82522.5832002422,82693.2376335214,82900.9896183322,83094.823378409,83284.7668946461,83417.4984288095,83550.3348079379,83649.7502821312,83754.058601004,83863.509382162,83989.2589505449,84114.6611020472,84238.1577606273,84362.612111591,84506.3458570345,84698.691317487,84884.9970440188,85073.5568160116,85326.4555811982,85651.5709506707,86123.8153693323,86638.187776072,87054.6809224642,0,Oman,,2020-08-09
2020-08-19,pakistan,286292.720282051,286648.858044773,286970.020042996,287461.045386943,287907.923470255,288225.385929892,288511.031291988,288729.923876814,288966.490194571,289212.016286051,289494.851599905,289773.746924515,290051.607991005,290365.097653982,290631.036115785,290949.86823289,291266.231350763,291658.825973608,292282.282176986,292903.817964921,294005.263091363,294937.215843968,296031.882854283,0,Pakistan,,2020-08-09
2020-08-19,panama,78074.5191243319,78664.9288304233,79082.8551407149,79771.1917434401,80337.0919396347,80870.7649039135,81226.6098737797,81615.4893919245,82009.7524748366,82341.7208353196,82684.3311467841,83084.0100966104,83491.8453191313,83942.6142122605,84278.7526850064,84663.4732987678,85136.3278553159,85667.9282901533,86393.0489455874,87326.4140013433,88725.0321166594,89894.4876616241,91603.8301562611,0,Panama,,2020-08-09
2020-08-19,paraguay,7563.19164738932,7721.26462382423,7872.106896892,8044.29115812261,8187.98989771116,8325.17104624639,8444.05858017167,8563.610831562,8664.81163043114,8768.56318306057,8866.27557839446,8962.43013618227,9074.65317221971,9157.46674732758,9266.32665717864,9391.71542991657,9522.56464600118,9719.68570737176,9951.51403292077,10243.9502340844,10700.0504286012,11075.7002301544,11608.601131657,0,Paraguay,,2020-08-09
2020-08-19,peru,532698.257206187,541428.791690994,550477.021038549,561974.121057426,567585.596061698,573127.424091375,577914.477371423,582828.74392596,587139.889459701,591112.086898638,594876.825014623,599002.134993913,602725.338846372,605869.430821203,609336.197853718,612632.427627905,616571.252900277,620957.848314138,625565.396349854,631814.12523405,641841.401442928,655587.614302766,680741.621545379,0,Peru,,2020-08-09
2020-08-19,philippines,142639.590046828,145314.938589446,147313.355707623,149555.628210796,151498.223653565,153036.046810646,154452.061903734,155523.282827605,156697.778729822,157702.511954698,158986.922303241,159963.100036022,161027.6872758,162478.249435559,163742.618099485,165061.113058971,166360.544292195,167904.359157195,169895.539951398,172947.818765957,176264.046126799,179470.370053872,183978.258365195,0,Philippines,,2020-08-09
