dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-14,belarus,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,53973,1,Belarus,53973,2020-06-23
2020-06-14,belgium,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,60029,1,Belgium,60029,2020-06-23
2020-06-14,bolivia,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,18459,1,Bolivia,18459,2020-06-23
2020-06-14,bosniaandherzegovina,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,1,Bosnia and Herzegovina,2893,2020-06-23
2020-06-14,brazil,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,867624,1,Brazil,867624,2020-06-23
2020-06-14,bulgaria,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,1,Bulgaria,3290,2020-06-23
2020-06-14,burkinafaso,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,1,Burkina Faso,894,2020-06-23
2020-06-14,cameroon,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,1,Cameroon,8681,2020-06-23
2020-06-14,canada,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,100404,1,Canada,100404,2020-06-23
2020-06-14,centralafricanrepublic,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,1,Central African Republic,2057,2020-06-23
2020-06-14,chad,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,1,Chad,850,2020-06-23
2020-06-14,chile,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,174293,1,Chile,174293,2020-06-23
2020-06-14,china,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,84335,1,China,84335,2020-06-23
2020-06-14,colombia,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,48896,1,Colombia,48896,2020-06-23
2020-06-14,congo,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,1,Republic of Congo,728,2020-06-23
2020-06-14,cotedivoire,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,1,Cote d'Ivoire,5084,2020-06-23
2020-06-14,croatia,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,2252,1,Croatia,2252,2020-06-23
2020-06-14,cuba,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,1,Cuba,2248,2020-06-23
2020-06-14,czechia,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,10024,1,Czechia,10024,2020-06-23
2020-06-14,democraticcongo,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,4778,1,Democratic Republic of the Congo,4778,2020-06-23
2020-06-14,denmark,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,12393,1,Denmark,12393,2020-06-23
2020-06-14,djibouti,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,1,Djibouti,4465,2020-06-23
2020-06-14,dominicanrepublic,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,22962,1,Dominican Republic,22962,2020-06-23
2020-06-14,ecuador,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,46751,1,Ecuador,46751,2020-06-23
2020-06-14,egypt,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,44598,1,Egypt,44598,2020-06-23
2020-06-14,elsalvador,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,3720,1,El Salvador,3720,2020-06-23
2020-06-14,equatorialguinea,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1,Equatorial Guinea,1306,2020-06-23
2020-06-14,estonia,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1,Estonia,1973,2020-06-23
2020-06-14,ethiopia,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,1,Ethiopia,3345,2020-06-23
2020-06-14,finland,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,1,Finland,7104,2020-06-23
2020-06-14,france,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,194153,1,France,194153,2020-06-23
2020-06-14,gabon,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,3463,1,Gabon,3463,2020-06-23
2020-06-14,germany,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,187518,1,Germany,187518,2020-06-23
2020-06-14,ghana,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,1,Ghana,11964,2020-06-23
2020-06-14,greece,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,1,Greece,3121,2020-06-23
2020-06-14,guatemala,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,9845,1,Guatemala,9845,2020-06-23
2020-06-14,guinea,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,4532,1,Guinea,4532,2020-06-23
2020-06-14,haiti,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,1,Haiti,4165,2020-06-23
2020-06-14,honduras,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,8858,1,Honduras,8858,2020-06-23
2020-06-14,hungary,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,4069,1,Hungary,4069,2020-06-23
2020-06-14,india,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,332424,1,India,332424,2020-06-23
2020-06-14,indonesia,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,38277,1,Indonesia,38277,2020-06-23
2020-06-14,iran,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,187427,1,Iran,187427,2020-06-23
2020-06-14,iraq,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,20209,1,Iraq,20209,2020-06-23
2020-06-14,ireland,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,25303,1,Ireland,25303,2020-06-23
2020-06-14,israel,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,19055,1,Israel,19055,2020-06-23
2020-06-14,italy,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,236989,1,Italy,236989,2020-06-23
2020-06-14,japan,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,17369,1,Japan,17369,2020-06-23
2020-06-14,kazakhstan,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,1,Kazakhstan,14496,2020-06-23
2020-06-14,kenya,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,1,Kenya,3594,2020-06-23
2020-06-14,kosovo,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1,Kosovo,1437,2020-06-23
2020-06-14,kuwait,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,35920,1,Kuwait,35920,2020-06-23
2020-06-14,kyrgyzstan,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,1,Kyrgyzstan,2285,2020-06-23
2020-06-14,latvia,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1,Latvia,1097,2020-06-23
2020-06-14,lebanon,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1,Lebanon,1446,2020-06-23
2020-06-14,liberia,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1,Liberia,458,2020-06-23
2020-06-14,lithuania,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1,Lithuania,1768,2020-06-23
2020-06-14,luxembourg,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,1,Luxembourg,4070,2020-06-23
2020-06-14,malaysia,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,8453,1,Malaysia,8453,2020-06-23
2020-06-14,mali,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1,Mali,1809,2020-06-23
2020-06-14,mauritania,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1,Mauritania,1783,2020-06-23
2020-06-14,mexico,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,146837,1,Mexico,146837,2020-06-23
2020-06-14,moldova,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,11740,1,Moldova,11740,2020-06-23
2020-06-14,morocco,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,1,Morocco,8793,2020-06-23
2020-06-14,nepal,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,1,Nepal,5760,2020-06-23
2020-06-14,netherlands,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,1,Netherlands,48990,2020-06-23
2020-06-14,newzealand,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1,New Zealand,1504,2020-06-23
2020-06-14,nicaragua,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1,Nicaragua,1464,2020-06-23
2020-06-14,niger,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,1,Niger,980,2020-06-23
2020-06-14,nigeria,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,1,Nigeria,16085,2020-06-23
2020-06-14,northmacedonia,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,1,North Macedonia,4057,2020-06-23
2020-06-14,norway,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,1,Norway,8631,2020-06-23
2020-06-14,oman,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,1,Oman,23481,2020-06-23
2020-06-14,pakistan,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,1,Pakistan,144478,2020-06-23
2020-06-14,panama,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,1,Panama,21418,2020-06-23
2020-06-14,peru,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,1,Peru,229736,2020-06-23
2020-06-14,philippines,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,1,Philippines,25930,2020-06-23
2020-06-14,poland,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,1,Poland,29392,2020-06-23
2020-06-14,portugal,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,1,Portugal,36690,2020-06-23
2020-06-14,qatar,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,1,Qatar,79602,2020-06-23
2020-06-14,romania,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,1,Romania,21999,2020-06-23
2020-06-14,russia,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,1,Russia,528267,2020-06-23
2020-06-14,sanmarino,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,1,San Marino,694,2020-06-23
2020-06-14,saudiarabia,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,1,Saudi Arabia,127541,2020-06-23
2020-06-14,senegal,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,1,Senegal,5090,2020-06-23
2020-06-14,serbia,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,1,Serbia,12310,2020-06-23
2020-06-14,sierraleone,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1,Sierra Leone,1169,2020-06-23
2020-06-14,singapore,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,1,Singapore,40604,2020-06-23
2020-06-14,slovakia,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1,Slovakia,1548,2020-06-23
2020-06-14,slovenia,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1,Slovenia,1495,2020-06-23
2020-06-14,somalia,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,1,Somalia,2618,2020-06-23
2020-06-14,southafrica,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,1,South Africa,70038,2020-06-23
2020-06-14,southkorea,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,1,South Korea,12121,2020-06-23
2020-06-14,southsudan,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1,South Sudan,1693,2020-06-23
2020-06-14,spain,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,1,Spain,243928,2020-06-23
2020-06-14,sudan,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,1,Sudan,7220,2020-06-23
2020-06-14,sweden,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,1,Sweden,51614,2020-06-23
2020-06-14,switzerland,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,1,Switzerland,31117,2020-06-23
2020-06-14,tajikistan,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,1,Tajikistan,5035,2020-06-23
2020-06-14,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-06-23
2020-06-14,thailand,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,1,Thailand,3135,2020-06-23
2020-06-14,tunisia,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1,Tunisia,1096,2020-06-23
2020-06-14,turkey,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,1,Turkey,178239,2020-06-23
2020-06-14,ukraine,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,1,Ukraine,31851,2020-06-23
2020-06-14,unitedarabemirates,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,1,United Arab Emirates,42294,2020-06-23
2020-06-14,unitedkingdom,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,1,United Kingdom,297342,2020-06-23
2020-06-14,uruguay,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,1,Uruguay,848,2020-06-23
2020-06-14,us,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,1,US,2094058,2020-06-23
2020-06-14,venezuela,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,1,Venezuela,2978,2020-06-23
2020-06-14,yemen,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,1,Yemen,728,2020-06-23
2020-06-15,afghanistan,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,1,Afghanistan,25527,2020-06-23
2020-06-15,albania,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1,Albania,1590,2020-06-23
2020-06-15,algeria,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,1,Algeria,11031,2020-06-23
2020-06-15,andorra,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,1,Andorra,853,2020-06-23
2020-06-15,argentina,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,1,Argentina,32785,2020-06-23
2020-06-15,armenia,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,1,Armenia,17064,2020-06-23
2020-06-15,australia,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,1,Australia,7347,2020-06-23
2020-06-15,austria,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,1,Austria,17135,2020-06-23
2020-06-15,azerbaijan,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,1,Azerbaijan,10324,2020-06-23
2020-06-15,bahrain,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,1,Bahrain,19013,2020-06-23
2020-06-15,bangladesh,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,1,Bangladesh,90619,2020-06-23
2020-06-15,belarus,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,1,Belarus,54680,2020-06-23
2020-06-15,belgium,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,1,Belgium,60100,2020-06-23
2020-06-15,bolivia,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,1,Bolivia,19073,2020-06-23
2020-06-15,bosniaandherzegovina,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,1,Bosnia and Herzegovina,3040,2020-06-23
2020-06-15,brazil,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,1,Brazil,888271,2020-06-23
2020-06-15,bulgaria,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,1,Bulgaria,3341,2020-06-23
2020-06-15,burkinafaso,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,1,Burkina Faso,894,2020-06-23
2020-06-15,cameroon,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,1,Cameroon,9864,2020-06-23
2020-06-15,canada,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,1,Canada,100763,2020-06-23
2020-06-15,centralafricanrepublic,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,1,Central African Republic,2222,2020-06-23
2020-06-15,chad,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,1,Chad,850,2020-06-23
2020-06-15,chile,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,1,Chile,179436,2020-06-23
2020-06-15,china,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,1,China,84378,2020-06-23
2020-06-15,colombia,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,1,Colombia,53168,2020-06-23
2020-06-15,congo,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,1,Republic of Congo,883,2020-06-23
2020-06-15,cotedivoire,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,1,Cote d'Ivoire,5439,2020-06-23
2020-06-15,croatia,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,1,Croatia,2254,2020-06-23
2020-06-15,cuba,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,1,Cuba,2262,2020-06-23
2020-06-15,czechia,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,1,Czechia,10064,2020-06-23
2020-06-15,democraticcongo,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,1,Democratic Republic of the Congo,4837,2020-06-23
2020-06-15,denmark,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,1,Denmark,12417,2020-06-23
2020-06-15,djibouti,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,1,Djibouti,4501,2020-06-23
