dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-08-20,lesotho,23.1915572999481,23.2552155362369,23.3422189511709,23.5009347663978,23.6107635357388,23.7168863261134,23.835323107866,23.9572677272522,24.0585475071733,24.1973807000488,24.3246254634698,24.4496393473554,24.59070210347,24.7483457436961,24.9511095669063,25.15958575605,25.4415932916016,25.7949818022126,26.216095810422,26.7910566734563,27.944352252127,29.2625855144846,31.2958844327521,0,Lesotho,,2020-08-09
2020-08-20,liberia,79.6741226444145,79.859667961146,80.0996725660048,80.4218337841955,80.6985824591044,80.9848746929196,81.1708923602095,81.4582236291896,81.7220880124158,81.9559891371574,82.2083614304591,82.4456771318069,82.7200405178193,83.0191700717204,83.3896189051232,83.7822598578028,84.1829692042903,84.6549815616357,85.3795175441828,86.2597464374115,87.6399917722476,89.4226382526904,91.5903804129939,0,Liberia,,2020-08-09
2020-08-20,libya,133.389210117053,136.936904223441,140.069641311345,145.478827717999,149.169338895157,152.368845947075,155.674476661057,158.913335892293,161.575514316313,164.455820443178,166.995729771378,170.132171461026,173.2225376502,176.706794731782,180.763641748965,184.864281725158,189.238833581477,193.726287803638,200.76048456331,210.601033456203,224.065715090417,241.039281035969,262.603936087429,0,Libya,,2020-08-09
2020-08-20,lithuania,81.1972341444097,81.321345196205,81.5195778942082,81.9328133003574,82.1644129652627,82.425690826826,82.705963376266,82.9917101321876,83.2512581634894,83.5216222929959,83.8414577693765,84.1449198334825,84.5225915884451,84.8538874064701,85.2359707693749,85.6667887341023,86.2259571546754,86.8414485727357,87.7027161139076,88.8658288041356,90.8150982222971,93.1928353324643,96.9669622825238,0,Lithuania,,2020-08-09
2020-08-20,luxembourg,120.324568846714,120.437969762404,120.594264015345,120.784411259971,120.987731784357,121.145087115815,121.313758202215,121.472106931665,121.618738774135,121.786841055065,121.986263255038,122.188739096744,122.408412159822,122.663291947721,122.975228865987,123.277888730211,123.614268157988,124.069984373485,124.600585202127,125.415098809822,126.891431008623,128.346640374931,130.378492007032,0,Luxembourg,,2020-08-09
2020-08-20,madagascar,155.978167098516,158.871796565195,161.61075676783,164.462068883301,167.292044989918,169.249794314378,171.470735369315,173.563641382476,175.470497609309,177.578569070698,179.522637238274,181.732607069929,183.570369926437,185.977313099215,188.50005827533,191.018769721993,193.911915730697,197.706014648626,202.719102778741,207.860757736128,218.165847081138,226.253358394618,242.521931317298,0,Madagascar,,2020-08-09
2020-08-20,malawi,153.147643769795,155.305088911995,156.752326524917,159.23782454489,161.338507038256,163.131410400902,164.892300728507,166.62129309995,168.089442137087,169.570763894532,171.098609728314,172.642606486249,174.625630752104,176.532618679044,178.647201544932,180.700344273023,182.980603054234,186.030321157241,189.588374450299,194.216097460517,202.903890484321,209.816187823932,223.428990789,0,Malawi,,2020-08-09
2020-08-20,malaysia,125.230787872796,125.374539793509,125.532836403473,125.721474161188,125.922950323139,126.088318277835,126.24330239729,126.399043782571,126.578890297508,126.764318998749,126.936804350221,127.147327056561,127.365129297963,127.603490408907,127.91450626295,128.252545403311,128.656929203822,129.127981351314,129.734298610218,130.5931154383,132.077398052671,133.886671570064,136.439271345976,0,Malaysia,,2020-08-09
2020-08-20,mali,125.053118252693,125.089873877895,125.126607603283,125.177764672747,125.240369696902,125.289273279559,125.334186504698,125.389811116273,125.447384707867,125.505237267839,125.579801704724,125.659470472413,125.748431980146,125.839624835785,125.942246402595,126.067353854231,126.208490198169,126.418501384806,126.671679176846,127.050646584418,127.706368612727,128.585019118954,130.240828723697,0,Mali,,2020-08-09
2020-08-20,mauritania,157.236981306913,157.357388633552,157.470706129436,157.692707963984,157.846799826523,158.003416622876,158.146099735506,158.316434542848,158.47021591146,158.624787036013,158.785820025014,158.974419063209,159.15067634684,159.383673003179,159.622766835093,159.896923284893,160.254839874303,160.699027958679,161.279499725912,162.017058742574,163.475839733279,164.63097204053,166.416559764079,0,Mauritania,,2020-08-09
2020-08-20,mexico,54230.7544177082,54569.9413870194,54820.5453531947,55204.9807960003,55428.5722016861,55636.7188699805,55833.1413127215,56024.8351083034,56201.5906637902,56392.3573025631,56535.6678316633,56686.8197303554,56844.2973530193,56999.2398466626,57182.3808193809,57383.8781737905,57592.4712960187,57855.5973968851,58174.7115009963,58516.165711255,59067.2903433681,59614.4351805031,60021.910962306,0,Mexico,,2020-08-09
2020-08-20,moldova,868.797583183804,873.433420079898,877.592206197902,886.661521665174,892.498843157837,897.158263870178,901.632604945651,907.238063478452,912.130090883631,916.598313846105,920.810570031965,925.996832511784,930.948799867313,936.310955205911,941.5074608328,946.434802193426,953.63169416596,963.402835330426,974.155194829634,990.016556977311,1010.28632443343,1031.83008659831,1059.51555692448,0,Moldova,,2020-08-09
2020-08-20,montenegro,65.813618021672,66.5353363042849,67.2410781731275,68.2310584531354,69.0833514884151,69.7359442448898,70.496272302328,71.2408201252719,71.9484818054042,72.6582790606475,73.3476459669025,74.1824182624387,74.9599859545254,75.6974882247482,76.5971710297009,77.6260003128595,78.5281901134603,80.1062467906804,81.7779286304947,84.305477233784,88.2919234493295,92.1283032943472,97.7558090007917,0,Montenegro,,2020-08-09
2020-08-20,morocco,578.323353463676,589.629072490586,604.248017105575,621.467657869924,635.405417799629,645.31030974317,656.689560509616,665.106783116749,674.102538411238,683.586902227477,692.30227229565,703.763916208825,714.057098409109,724.844067728531,734.6777692087,746.822848202514,757.996168109472,775.361876894326,794.494412661155,823.771135487105,863.044279791779,906.704795107685,954.264420470873,0,Morocco,,2020-08-09
2020-08-20,nepal,80.7102824745699,82.1330768391962,83.3939519218232,85.0329477193601,86.6297567777199,88.1991598969661,89.2260651561546,90.2948974836928,91.4586763306336,92.8613360328248,94.2575263135315,95.5533206102928,96.9681065324771,98.2829263086016,99.7681554845317,101.441728863576,103.944003652529,106.301421896269,109.324657584165,114.003725679857,119.892775046096,124.536656301739,132.2182126096,0,Nepal,,2020-08-09
2020-08-20,netherlands,6188.77337215781,6191.55015501683,6195.20316681423,6200.30315476538,6203.64629181448,6207.39567072493,6210.58415387827,6213.82062455066,6216.97071281759,6219.85087695944,6223.06499634019,6227.00224858532,6230.88253712761,6234.9173849514,6238.83849036928,6243.8527235342,6250.05938942353,6257.20186589579,6265.98955490418,6279.14870193976,6301.22009809087,6329.3963885879,6365.83520634138,0,Netherlands,,2020-08-09
2020-08-20,newzealand,22.0036982702599,22.0063167046876,22.0110663187885,22.0186609808816,22.0261002228839,22.0331146917539,22.0412232379178,22.0496570908166,22.0580232030804,22.0694488769145,22.078785849704,22.0896172704705,22.104567998822,22.1199801937533,22.1400722494489,22.163344009992,22.193625815628,22.2316855830531,22.2886647283524,22.3914867691558,22.6019335050049,22.8682222745991,23.5393584584876,0,New Zealand,,2020-08-09
2020-08-20,nicaragua,123.745157928919,123.998760990578,124.370009281076,124.886435643887,125.298378045574,125.709929191659,126.090145604848,126.405371878447,126.806031102164,127.157290351022,127.501689220998,127.935246461852,128.414316087918,128.897957391433,129.377409471443,129.924768176123,130.468483043303,131.342784900253,132.503401768113,133.912201873986,136.327183203662,138.397995750823,141.560530163295,0,Nicaragua,,2020-08-09
2020-08-20,niger,69.0246119689453,69.0398651427143,69.0606319910926,69.095245873313,69.1367578118278,69.1622674540419,69.2029387470391,69.234761219614,69.2748425607202,69.3106743402853,69.3524747790467,69.4044597708712,69.4637647517965,69.5327568597472,69.6070168473556,69.6886580444999,69.7994681882485,69.9541166298581,70.138160299379,70.4376614516645,71.0064014761678,71.7273917366536,72.8943800712755,0,Niger,,2020-08-09
2020-08-20,nigeria,960.960035910391,964.977716806415,969.274384155339,975.749629917798,979.822798915724,984.120213153618,987.58190873289,990.837155051345,994.970245334659,998.809630887542,1002.65713965555,1006.69587387763,1010.1842731061,1016.11442567392,1020.13804352702,1025.63439865735,1030.2673934302,1036.50451339264,1044.27414831545,1053.41059416924,1074.60417503565,1097.25392705956,1125.95772016955,0,Nigeria,,2020-08-09
2020-08-20,northmacedonia,540.116267452814,542.468339015497,545.682949396548,549.779012238699,553.538806945997,556.902771345779,559.543961629285,562.490045864616,565.451428126465,568.470949993467,570.718182922772,573.699705570205,576.960306418701,579.723121232837,582.299222591771,586.365952877021,590.275186048979,594.884947440855,601.691318619691,609.588236300681,624.908193649518,636.545161899028,650.532323082634,0,North Macedonia,,2020-08-09
2020-08-20,norway,257.711617222904,258.256902845072,258.836650815473,259.706577727153,260.511014446314,261.300370955317,261.951611390028,262.502400410243,263.101365757886,263.824367857371,264.53149139745,265.341620228061,266.076591191328,266.937646160346,267.790991235389,268.796892331946,270.135091117394,271.543471571307,273.277076356585,275.733677710453,280.23539040465,284.777109000534,289.207759438622,0,Norway,,2020-08-09
2020-08-20,oman,519.194137255422,520.68593140357,522.571443074023,525.048608028587,526.64074638462,528.559750208385,529.922441326132,531.418515854694,533.214167537866,534.857199563265,536.590687523443,538.249262992771,539.870748484723,541.811639501549,543.945366297629,546.20158268855,548.551352808438,551.530541486865,555.674930368583,561.020089706239,569.1913605512,577.255894840163,591.399974036732,0,Oman,,2020-08-09
2020-08-20,pakistan,6125.34154250343,6135.61028103867,6145.26597084995,6160.25800223478,6172.56637080183,6181.68060448413,6189.81854064488,6197.94619429981,6206.0685942289,6214.07758939421,6221.05477747212,6228.73608218065,6238.24339961221,6248.46159592224,6260.25845590841,6269.73886741766,6282.32222741144,6297.90708464879,6314.73624674905,6339.72615476705,6383.33652214753,6432.40371257585,6476.68937782016,0,Pakistan,,2020-08-09
2020-08-20,panama,1718.39752621791,1728.06792254069,1743.03670583237,1761.67466591354,1773.85121878404,1788.08351411449,1799.9627584677,1811.85849427388,1820.3135970319,1831.0030216844,1840.73730009521,1851.54753829403,1863.65486815058,1875.16488136606,1888.66031273775,1901.4038854319,1917.08842933878,1932.65532590328,1953.20193543551,1979.11006516745,2022.30306720296,2060.67866470861,2121.81990267283,0,Panama,,2020-08-09
2020-08-20,paraguay,81.6690109469678,83.6620727196556,84.8716430015562,88.0974153084019,90.4200756192631,92.470807794385,94.5796208713411,96.2780387126078,97.8579448119742,99.5467224261702,101.292645523623,103.211446584353,105.085031289878,106.999731291959,109.506669307596,111.935186561354,114.88582828612,117.59077126316,121.835725680982,127.421943901091,138.427625237122,148.251980383983,160.042846722299,0,Paraguay,,2020-08-09
2020-08-20,peru,22422.6311578578,22651.9963389548,22893.4861476006,23121.0609657244,23303.3396493127,23467.089155717,23598.565569958,23725.3330094913,23867.5129189541,23975.7270071333,24071.6679481475,24181.1972742248,24279.3386241136,24413.0974042454,24562.9117955457,24704.5969028696,24828.3847166643,25000.1885141376,25194.1266984411,25454.9603781144,25863.1306510304,26234.9105243336,26832.9719981245,0,Peru,,2020-08-09
2020-08-20,philippines,2343.35033084388,2356.89735666727,2370.88741762307,2387.5680099813,2402.02784185695,2414.12689942472,2425.41447971667,2435.93249086911,2446.8645469328,2455.88248309145,2464.77528597751,2472.93977555133,2482.4372566142,2493.83292033046,2504.58292056526,2517.87595819762,2533.19144127278,2550.27075586838,2571.21430457042,2592.49847483759,2640.99424989185,2696.03766320591,2742.70316662735,0,Philippines,,2020-08-09
2020-08-20,poland,1840.06285904704,1845.32351380531,1852.97524809489,1862.83050618209,1870.98309821069,1878.69393914072,1885.16649988083,1891.1276954506,1897.04893138923,1903.12754632934,1909.24910781242,1916.43608643197,1922.958230776,1930.07000125882,1938.0002541153,1946.86336320611,1956.17927180912,1968.35594339757,1980.05350337485,1999.75820806532,2025.94632880126,2060.71232465682,2104.70596187931,0,Poland,,2020-08-09
2020-08-20,portugal,1762.20005334653,1763.76317482795,1765.80609150065,1768.74483967414,1771.03790260386,1772.65211796986,1774.25155375421,1776.02814530335,1777.33297528404,1779.36099654586,1781.16206830568,1783.08420007076,1784.8195663091,1786.68224052973,1789.27113429787,1791.60140353702,1795.21457599637,1798.55902744474,1801.68117253742,1808.34630897537,1817.53764593321,1826.76428998061,1840.63549436382,0,Portugal,,2020-08-09
2020-08-20,qatar,186.914105108532,187.553819866144,188.282803800423,189.341716284666,190.249931630368,190.958368285749,191.833185279342,192.520262815652,193.331606029546,194.052595185589,194.839359421609,195.533264326901,196.41628496674,197.293792846178,198.22564352754,199.351250023485,200.448789097218,201.717114711186,203.131177739187,205.382601225536,209.787680100343,213.575619389697,219.581416106723,0,Qatar,,2020-08-09
2020-08-20,romania,2824.33470332306,2848.90530427409,2876.84994337364,2921.00340947785,2953.86811377964,2979.44885840209,3005.26207992323,3027.03132775947,3047.21270942417,3065.88550961246,3085.48280161,3107.34524233489,3132.12186062894,3152.10677104081,3179.15868508749,3208.06823678589,3240.07555864053,3280.63251311596,3328.58939116021,3387.76444114228,3486.1819931905,3584.51727181993,3700.96670627497,0,Romania,,2020-08-09
2020-08-20,russia,15279.4137818694,15339.6918769103,15409.506221656,15486.9108476861,15548.8029831212,15604.6465735233,15666.3018304275,15717.5020004308,15759.3609682614,15806.952432473,15848.3597142019,15903.6793095084,15962.7436449415,16013.9185178021,16073.4562399464,16148.0292273808,16225.7597631348,16317.7605601967,16417.4897782103,16565.8406487752,16796.6040387802,17001.6134872963,17261.5124206457,0,Russia,,2020-08-09
2020-08-20,sanmarino,42.000000156447,42.0000002706884,42.0000004159817,42.0000007850856,42.0000011607349,42.0000015500497,42.0000020380143,42.0000025543357,42.0000032530024,42.0000040436967,42.0000050502749,42.0000061377345,42.0000074762491,42.0000098626352,42.0000128831884,42.0000164550014,42.000022229088,42.000032919565,42.000047424584,42.0000879611965,42.0002432791436,42.0004396212955,42.0008596299358,0,San Marino,,2020-08-09
2020-08-20,saudiarabia,3263.15068467023,3279.00503146264,3295.21239812957,3320.23829385289,3339.20642014146,3356.34626191402,3371.66874036226,3384.35256679227,3396.51336832335,3406.92874894894,3418.7012165034,3432.60976889208,3447.04552587037,3462.51434722956,3478.6176953971,3498.49633963233,3516.55075349414,3538.24265189885,3568.20296133428,3606.97225475921,3658.95059779481,3725.37170631016,3787.48338446253,0,Saudi Arabia,,2020-08-09
2020-08-20,senegal,241.161839315932,244.226887056064,247.235780076696,251.240517657452,254.110636902613,256.573786695507,258.471440700614,260.508592255913,262.842759949395,265.375269023857,267.828690661956,269.823073216326,272.53483823742,274.754647505881,277.579879514354,281.148986054532,284.411802153272,288.835809444951,294.304061597297,301.491301287118,312.660065036194,324.349370021226,338.964357982156,0,Senegal,,2020-08-09
2020-08-20,serbia,656.533188109393,661.062204408229,664.71906595246,671.519072818689,676.275037481833,680.206785321247,683.497689851154,687.05070921897,690.677538100891,693.546461704405,696.679127980423,699.666559495615,703.876949844106,707.415146283482,711.701364666192,717.669322034246,722.373229209069,729.248969888863,735.77195577333,746.196353139305,764.610924798796,780.24633626466,813.222217297475,0,Serbia,,2020-08-09
2020-08-20,sierraleone,68.2474074187393,68.3548000023216,68.4790367516707,68.6621325376546,68.8319489948183,68.9876631770301,69.1372952998265,69.2873998706975,69.4354947085448,69.6073717749415,69.8306909078028,69.99390943831,70.2039166466134,70.4809642966506,70.7210138946855,71.0821514440869,71.4663719780946,71.9321718840136,72.5939492253995,73.6108419622258,75.0447560269686,76.4826047002254,78.4707317603725,0,Sierra Leone,,2020-08-09
2020-08-20,singapore,28.300521694262,28.6807551226201,29.0784327955359,29.8914307174914,30.446770924103,30.9450137838129,31.3887754638963,31.7968897538755,32.2846794727213,32.7506590444418,33.1920273933418,33.7404050710274,34.3810070745948,35.116208891491,35.7252338386221,36.6369905251161,37.3878428682296,38.4460574705207,40.2968115446647,42.4084124327498,46.3315642287303,51.0374201102103,57.710298821338,0,Singapore,,2020-08-09
2020-08-20,slovakia,31.3448721114525,31.4694125890981,31.5885866594895,31.8004272416796,31.9709466159006,32.1534055473428,32.3100371448755,32.4766477845578,32.6575075008666,32.8544471942057,33.0599684041186,33.2898097049405,33.5242309543145,33.7173621778676,33.986171312576,34.2545321555549,34.6651840930492,35.2101215304806,35.8304566501418,36.8421980223426,38.3008774966281,40.2593812305944,42.4859401271796,0,Slovakia,,2020-08-09
2020-08-20,slovenia,127.124655595088,127.20076883105,127.289703336727,127.411049989517,127.533834299742,127.674403094721,127.782363741252,127.892609152442,128.004737490143,128.13068977677,128.271593141237,128.426553994709,128.577084720094,128.763072176515,128.968115115857,129.216641278885,129.496923387666,129.857988465668,130.385235571571,131.085803963246,132.372458243869,133.236874149764,135.339666851392,0,Slovenia,,2020-08-09
2020-08-20,somalia,93.0071797553566,93.0116574229038,93.0180018572946,93.0263350690921,93.0367217452815,93.0456549573719,93.0553765339186,93.06704761907,93.0786649554503,93.0922709929401,93.1073287787382,93.1240283945708,93.1450277655805,93.1659156621501,93.191487624114,93.2271055747178,93.268850555105,93.3218441577409,93.3919281941981,93.5270701980291,93.8155004596034,94.1453809258194,95.0067164104184,0,Somalia,,2020-08-09
2020-08-20,southafrica,11562.7713159994,11707.2123732725,11873.6021007783,12056.7348969035,12223.7486751069,12341.7704661801,12453.3296576141,12545.1083864431,12650.0633184027,12739.3978561868,12849.3642226857,12952.764344766,13072.1333070683,13200.2306617454,13308.3145054324,13401.9693097469,13515.6321717088,13658.8424127734,13838.2676447837,14051.0242630352,14410.1236273603,14758.1845862221,15163.6262486073,0,South Africa,,2020-08-09
2020-08-20,southkorea,305.316652844104,305.452094232425,305.683675312436,305.975324947615,306.216913108238,306.471349203862,306.720634121625,306.933748992451,307.142553089907,307.444613660199,307.73835656665,308.0261951317,308.35404834852,308.667280774654,309.1040572558,309.554435797265,310.149579159213,310.688462169466,311.534144226556,312.611265533758,314.506572672939,316.113375110614,318.241232608107,0,South Korea,,2020-08-09
2020-08-20,southsudan,47.1402892710489,47.2039377428806,47.2667072081717,47.3803958166379,47.4830316175414,47.5848127769396,47.6965535519337,47.7930961348738,47.9079894812981,48.0222661099903,48.1530543962515,48.2772617438063,48.4077547811138,48.5598120599233,48.7309619644148,48.9441116903878,49.1768202055118,49.4464248917858,49.8528836225634,50.5306705478906,51.4304708511733,52.6452236190658,54.731918244332,0,South Sudan,,2020-08-09
2020-08-20,spain,28535.8585141993,28542.2434805548,28549.1473872979,28558.2633170025,28564.7978470199,28570.3763809071,28574.966717698,28579.6181330754,28584.7729654998,28589.9020265652,28595.372030746,28600.8982411569,28606.6786480583,28612.8624281789,28618.4432000606,28625.8822692266,28633.0902052042,28641.5236018108,28652.4417212537,28668.9286978553,28690.4886742237,28724.1939021184,28774.432646447,0,Spain,,2020-08-09
2020-08-20,sudan,787.289097758654,788.961751407858,790.41982714611,792.802944850094,794.601014200975,796.338315782609,797.889102941814,799.465153002342,800.643735339413,801.764797145096,803.28634127609,804.589804179574,806.366526350901,808.090290537164,809.700026526494,811.686479040957,813.767723206163,816.172071165007,819.416178767086,823.061625278566,828.369124506267,835.80617038813,842.737982548736,0,Sudan,,2020-08-09
2020-08-20,suriname,30.3388607419669,30.6165373333384,30.9985780485912,31.6637080855461,32.3188267812328,32.8393809838798,33.3123553381901,33.8587546676764,34.3399236122636,34.8288168479503,35.319642773223,35.9329720420808,36.5095112409545,37.1997744349945,37.8792663807531,38.6591653502854,39.7105299735245,40.8396879428473,42.4616796887602,44.3593103401864,47.3004929486495,51.035207667405,55.9726312399887,0,Suriname,,2020-08-09
2020-08-20,sweden,5783.90423932667,5791.6183583308,5796.91593695846,5804.69214784683,5810.77895840109,5815.52421699796,5819.63833143678,5824.44475940585,5828.72277574854,5832.79299638851,5836.81173597115,5841.54018854322,5846.72922911541,5851.86080413144,5857.63475264164,5864.50449225509,5870.90779189491,5878.99992800362,5891.23216007083,5906.89521763201,5928.82425921246,5952.30889945049,5989.84213326037,0,Sweden,,2020-08-09
2020-08-20,switzerland,1987.93273936742,1988.35370056099,1989.04762322936,1990.16169697629,1990.90405235519,1991.5656047209,1992.36401740035,1993.08063132901,1993.69041082843,1994.5297582084,1995.3691349156,1996.20207974245,1997.00267328311,1997.93118345423,1998.90350514519,2000.30950222308,2001.61536938846,2003.15581795922,2004.88912051414,2007.77695857366,2011.98257850628,2016.11501463746,2020.50160938919,0,Switzerland,,2020-08-09
2020-08-20,syria,61.3715507374298,63.8518059287734,66.5597300830026,69.9290544145267,72.2555433168582,74.7631197644144,76.6157200275025,78.8005948218298,80.6813507839948,82.5575635600062,84.9068076307943,87.3529152113448,89.6263817678946,92.3821018106401,95.3922476098737,99.1703927084673,102.838128794306,107.327783342615,113.095711284268,119.22775067954,131.069050917104,143.278376375943,161.494110541475,0,Syria,,2020-08-09
2020-08-20,tajikistan,62.2636222937218,62.3792858951823,62.4871770217983,62.666974662709,62.8006062006983,62.9473635496459,63.0825186717581,63.2259875988662,63.3802265349251,63.5254772987021,63.7009997323914,63.874656033343,64.0781079608381,64.3183410944912,64.5449918686587,64.8281485107083,65.1745491337658,65.5248305201558,66.0421887890219,66.7371954865471,67.9726632562533,69.5316151698736,71.3248317152039,0,Tajikistan,,2020-08-09
2020-08-20,tanzania,22.1093975887315,22.4866455236816,23.0376607285055,24.0579748324601,24.8358632722891,25.592657385903,26.2960271562994,27.0063539745929,27.67195014508,28.3651863515567,29.1855363759491,30.0039007765375,30.9071298796319,32.0118927744678,32.9974832456046,34.3019672789834,35.8038072983718,37.3736059465442,39.7523479205006,43.2366435284161,49.6283848866356,57.1356965108412,65.939602198081,0,Tanzania,,2020-08-09
2020-08-20,thailand,58.0483686948984,58.0862558053288,58.1432032398416,58.2507965042841,58.3422484618452,58.4540396670571,58.5308837769537,58.6321100743066,58.7247661530185,58.8478656549064,58.9437757300981,59.0625604509446,59.20643703627,59.3790905252206,59.5581624618934,59.7479707740932,59.9769261057623,60.292774404884,60.6396713128417,61.1924510761526,62.230787382206,63.8030529071764,65.6856857276941,0,Thailand,,2020-08-09
2020-08-20,togo,23.2851828536643,23.4495180642469,23.5965554921813,23.8521132973028,24.0469587484835,24.2965792682954,24.4982815135342,24.7196074669384,24.9174865495506,25.1209867479174,25.3324740089715,25.575667407196,25.8387191954331,26.1094312803336,26.3935557605844,26.7329839867721,27.13118359384,27.6075179506735,28.2812169263807,29.1480727142467,30.5184735914698,32.1600815105837,34.4052176990348,0,Togo,,2020-08-09
2020-08-20,tunisia,51.1511748648716,51.1949835421598,51.2712782335203,51.3756165250049,51.486483814502,51.5797748748439,51.6785424842096,51.795501862265,51.9123114277274,52.0314269279962,52.1670658892683,52.3343724649356,52.5072208493118,52.7151311078619,52.9466593585103,53.2152312251389,53.5396652029822,53.9543440293126,54.5458457968988,55.349894718281,56.8327543286069,58.5905753763466,61.4507532828914,0,Tunisia,,2020-08-09
2020-08-20,turkey,5901.29128709511,5913.27945254108,5925.8872362772,5942.27345167549,5952.83447901214,5962.35582021672,5971.71085046317,5981.12190083995,5989.97700980364,6000.70107345995,6010.97212640535,6022.67353625504,6031.58872544569,6041.60677668613,6052.59818282143,6064.16210782972,6078.25922356206,6096.40014147893,6117.08554723238,6148.56247893545,6200.81491204438,6241.77841219851,6307.78155887643,0,Turkey,,2020-08-09
2020-08-20,ukraine,2004.04742032019,2020.19613380924,2036.13443216754,2059.91468555715,2077.40879384681,2092.74061426616,2105.15070861332,2120.06263162614,2132.42996175389,2145.70822447972,2159.71642213967,2174.17065236202,2188.90938209439,2204.55121740168,2223.66052821272,2240.76070097215,2259.7481107574,2286.26610468467,2319.48722384746,2353.33345739638,2414.60261110933,2483.71919301224,2595.58563364301,0,Ukraine,,2020-08-09
2020-08-20,unitedarabemirates,359.045328382525,359.727399571613,360.297422877716,361.19506163566,361.861688840251,362.446040144532,363.038044554771,363.615579866116,364.130615677564,364.878844376159,365.54999245923,366.19470153666,366.79854902476,367.431907949212,368.097498406591,369.036006837347,370.056991907775,371.286394826164,372.97022097374,374.80833974746,378.294392495265,381.037216407917,384.99045232492,0,United Arab Emirates,,2020-08-09
2020-08-20,unitedkingdom,46983.3037836951,47051.9432772649,47105.5148880785,47180.3271959291,47248.1681192155,47301.0582419334,47348.6474403083,47388.0418766253,47438.6741129924,47493.8223012651,47533.0800548965,47571.179535387,47611.6417215768,47659.1930092364,47710.6127474111,47763.6486363052,47827.5306070207,47900.2704342113,47988.0235184461,48088.7060234376,48270.69581733,48418.1605041478,48610.9343794127,0,United Kingdom,,2020-08-09
2020-08-20,uruguay,37.4172838540585,37.5231616669229,37.671898232427,37.8981635541023,38.0599707634273,38.236702755633,38.3930954158872,38.5410267338195,38.7541175730384,38.9544804936549,39.1377801042646,39.3941766749905,39.6357850628683,39.9300993194507,40.2013991866503,40.5011283127163,40.9672875792109,41.4728214782521,42.0016061454145,42.7619473972033,44.1574514130104,45.6459729289959,47.791363753424,0,Uruguay,,2020-08-09
2020-08-20,us,166427.548599069,167129.863873241,167655.342761656,168400.673632817,168947.45220755,169443.80837127,169840.751123868,170243.628060762,170657.37686793,170999.635274502,171351.47959839,171650.314500015,171964.508402904,172361.225708557,172752.268767291,173109.706956483,173681.919998822,174260.336638528,175015.779082034,175965.138014231,177292.17611188,178381.813738371,179919.623337271,0,US,,2020-08-09
2020-08-20,uzbekistan,215.159618922067,219.106898766288,223.747145836571,231.121206231177,236.25219674218,240.12377741415,243.516567526178,247.575879910023,250.852773501662,254.33460369453,257.561046929168,260.099181641798,263.886659174986,268.032929208558,272.927701025995,277.444392278768,282.039906954248,287.972651190077,296.001381955283,306.667168766272,320.702674713482,336.604312607159,357.974502968819,0,Uzbekistan,,2020-08-09
2020-08-20,venezuela,245.923518830007,251.454036248184,256.399815581757,262.654594392263,267.326931664275,272.188770234179,275.61888391566,279.58667401111,283.752344027714,287.093395741132,290.190940690306,294.014561064229,298.480284493078,302.128034555415,306.244367938705,311.133760348997,317.20382995694,324.456852570757,330.971744072374,342.491539535346,360.02834698721,377.361869949623,393.814119886451,0,Venezuela,,2020-08-09
2020-08-20,westbankandgaza,101.936180896142,102.593634186117,103.791118016301,105.589286478026,106.910950113463,108.22960739202,109.246322154019,110.310352345345,111.415247468316,112.565045323184,113.699443380813,114.984723160953,116.165874642103,117.410794624164,118.722852780826,120.209311616059,121.66956162834,123.860035254143,126.172992293019,130.481681779267,135.055239053902,141.229767811227,148.593882451345,0,West Bank and Gaza,,2020-08-09
2020-08-20,yemen,516.751983125834,517.385328770673,518.057652071589,519.010713356241,519.731646272518,520.393266706393,521.013225781337,521.544919795303,522.096692647329,522.63383452031,523.225416524238,523.920857368381,524.583166533978,525.467320921704,526.178836730891,527.290748827605,528.343724862166,529.405075215138,531.301176709366,533.534683019645,536.469317845855,539.570661547115,543.647188822868,0,Yemen,,2020-08-09
2020-08-20,zambia,250.415889069512,253.999676777542,258.146517367261,262.73171312067,266.877787201502,270.291285245051,274.124789428273,277.530312321629,280.912589779778,284.044735383406,287.082216514788,290.48703346319,293.99517165611,298.129836426615,302.549142285327,307.608623405887,312.468813828618,319.698294004565,328.268964168681,337.907828772656,360.705612762982,378.646909148296,405.4627154036,0,Zambia,,2020-08-09
2020-08-20,zimbabwe,110.497681797298,112.303808481529,113.83222713939,116.058819115088,117.761524980296,119.236302046236,120.636077876238,122.101261841755,123.635944372364,125.117545464296,126.526296678765,127.862322938522,129.577726581976,131.090149635768,132.951227784783,134.87383059398,136.94665686447,140.010648908548,142.92356944668,147.082036101153,154.570963887171,162.288132728758,170.859601909919,0,Zimbabwe,,2020-08-09
2020-08-21,afghanistan,1328.83949358812,1333.29825584799,1336.87632559099,1341.92599252551,1346.04711655869,1348.99018202937,1352.17231693941,1355.20750989884,1358.08143075003,1360.56877679165,1363.36432800655,1366.0540908377,1369.19360103095,1372.6280759523,1376.04589970205,1379.29138069082,1383.42459769029,1388.70392962538,1396.47198078412,1404.58688622443,1417.84935244254,1433.61418387009,1452.83830685702,0,Afghanistan,,2020-08-09
