dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-09-05,lebanon,18596.0386516603,18842.2165335674,19107.4300441809,19426.6237766965,19653.6111243125,19829.8260270639,19995.9866096762,20133.6829341969,20278.9135846738,20404.8482925144,20534.704984994,20689.4425748879,20829.3027230622,21008.2954507447,21156.1211934487,21339.7965590096,21544.3739651677,21753.7796729177,22031.1876516498,22363.7854009427,22924.9868560617,23327.0939572325,24058.2901541107,0,Lebanon,,2020-08-30
2020-09-05,lesotho,1097.69567444265,1100.04447061045,1103.27082205863,1106.96329454455,1109.29492913815,1111.41195005313,1113.35062619685,1115.86118831297,1118.09611226897,1120.15352383641,1122.08686512285,1123.57614460314,1125.40260123225,1127.64421560539,1129.81314839436,1132.3210666447,1134.37445857813,1137.17291497016,1141.81796509886,1147.07115936321,1155.78905106564,1163.12425283074,1172.57355373247,0,Lesotho,,2020-08-30
2020-09-05,liberia,1306.74124701319,1307.6165154251,1308.34062946164,1309.39812299547,1310.39608342282,1311.16496006802,1311.68489814718,1312.36404050514,1313.01120892929,1313.53822801215,1314.20379014217,1314.74049938821,1315.38451208509,1316.09957659538,1316.8805323038,1317.68691504463,1318.38232624745,1319.55306306107,1321.02865842471,1323.03901739306,1325.79538536623,1328.57648845956,1331.86503040519,0,Liberia,,2020-08-30
2020-09-05,libya,14503.527512839,14701.8741521072,14858.5009388468,15059.7845448779,15217.9101045267,15333.6291375877,15469.5838579126,15591.1252929881,15714.8912815935,15820.266480471,15922.4147903553,16028.1969129445,16129.3520039142,16251.0526332028,16371.5917236674,16469.7764295872,16589.0647063855,16740.3959595233,16931.6615623071,17214.8724673147,17625.3839657906,18018.3845283126,18508.2065891706,0,Libya,,2020-08-30
2020-09-05,lithuania,2941.99357010026,2958.58748401409,2972.55661916423,2990.23075196335,3003.8216379318,3016.07070115324,3026.36686688927,3036.52187376339,3046.21229992443,3054.81703865148,3063.54978073749,3073.25386909867,3083.15110945404,3092.44924536052,3103.21812785519,3115.2096191112,3129.69650867508,3144.7571464658,3161.02571990049,3182.85339409281,3222.72248548908,3253.06436620338,3303.99615846975,0,Lithuania,,2020-08-30
2020-09-05,luxembourg,6691.05394304595,6706.70514181203,6718.50757085985,6732.50553507952,6742.54771500615,6751.38451635191,6760.53929325612,6771.20286063921,6780.27667809457,6788.7707252504,6797.02950324953,6805.43250329288,6815.21223730655,6823.8767504036,6832.51274957823,6841.28058432781,6855.07879939854,6870.91851755965,6886.71432967361,6906.09556040016,6942.67454502735,6972.00211842704,7017.77911961076,0,Luxembourg,,2020-08-30
2020-09-05,madagascar,14988.1261023635,15019.6678763462,15044.5867745023,15079.3046015617,15106.3990900913,15127.9749531778,15147.8747117091,15165.825799522,15184.2294904764,15200.2021934049,15220.5410235606,15236.0378566533,15253.6038961324,15273.1357186992,15295.7114108348,15320.8504845167,15344.9566006027,15377.3427258391,15410.8112618886,15453.9551277448,15522.7040234571,15589.7604578696,15661.1651954595,0,Madagascar,,2020-08-30
2020-09-05,malawi,5576.14742476626,5584.69414231243,5592.82846020298,5602.95732733787,5612.07259903561,5619.12100793344,5624.22316157343,5630.37845672495,5635.74111913718,5641.88317064118,5647.08667720561,5653.22747424942,5658.25576714296,5664.23958930422,5670.4723715532,5677.16314032907,5685.24032590202,5695.07067216888,5707.24124813486,5722.29711583199,5745.15842061707,5769.72339288579,5800.69817801489,0,Malawi,,2020-08-30
2020-09-05,malaysia,9351.55459649532,9356.16566548588,9358.96158611916,9363.01160063215,9367.09937899671,9370.685676176,9373.68974967741,9375.91061865612,9378.05229901285,9379.90754455064,9382.70102906839,9385.7160238708,9388.30669285706,9391.01932492628,9393.49050597704,9396.72254584325,9400.1913614232,9404.22724323736,9409.33146894085,9415.63753803648,9425.15667106118,9437.75057845695,9447.9953747402,0,Malaysia,,2020-08-30
2020-09-05,maldives,7922.14217061423,7965.477601101,8005.49567199063,8063.30865151353,8107.00631686234,8140.98067185533,8173.98845996682,8208.17543852989,8233.10430502842,8263.89928224907,8295.66333439683,8320.5327439595,8351.33992567422,8384.85905441235,8422.46733771837,8456.02196394889,8494.66644054582,8546.41933194101,8601.76499266691,8677.23795215701,8805.77631281347,8920.44064286874,9087.23242710282,0,Maldives,,2020-08-30
2020-09-05,mali,2793.48006830526,2799.38392389628,2803.80295885134,2810.18361443649,2814.13408506035,2817.74833276182,2821.28474109052,2824.3307002289,2827.29362536289,2830.5635476678,2833.01341191122,2836.38871728552,2839.01855911587,2842.68431143801,2846.62161387671,2851.11244792134,2855.18260332107,2859.67179087145,2866.28051263899,2874.32394890384,2888.47713418438,2901.51370727634,2919.46368652051,0,Mali,,2020-08-30
2020-09-05,mauritania,7034.63178148121,7038.41426223929,7042.38101514522,7048.02020466173,7052.22190185039,7056.09944521219,7059.23719798307,7062.10299590218,7064.41478412292,7066.82675532119,7069.76882835637,7072.70114551793,7075.3944768729,7078.82547182982,7082.71513812478,7085.80815859212,7090.26504439732,7094.77648647494,7100.10140302881,7106.29349758542,7117.62743649867,7128.80350912392,7144.40331695175,0,Mauritania,,2020-08-30
2020-09-05,mexico,607238.13872766,609191.937769061,610822.302087387,613154.959013558,614549.933273856,615595.800176661,616599.457370234,617590.776560556,618377.294458734,619197.033961686,620000.319768937,620686.226374197,621621.707277081,622472.667410588,623169.033356342,624238.028544866,625199.17965091,626199.618948263,627492.464512208,628761.573156424,631633.579396131,634093.910760911,636503.517572487,0,Mexico,,2020-08-30
2020-09-05,moldova,37604.9298862651,37826.7871217266,37971.2261777457,38161.7617121217,38325.3115274188,38434.4044197683,38542.1589808361,38657.0657843178,38761.550963142,38860.722997531,38955.5081390184,39070.5336550209,39165.8287851204,39266.7436999477,39394.4826870172,39515.5653856083,39650.4172906322,39812.6607250829,39994.5251860981,40251.2357368607,40605.1997151099,40928.9336918202,41398.9585833275,0,Moldova,,2020-08-30
2020-09-05,montenegro,4926.88372668886,4957.68681585323,4980.83918545475,5017.72938014971,5043.75825310203,5066.0250714072,5085.1141438662,5102.4979294428,5118.85074730792,5135.31889295725,5153.66553369016,5171.52673223198,5191.36981724483,5211.59774519941,5235.34303957376,5253.81818918135,5279.82470830605,5307.50663520484,5340.17049684754,5389.72139921372,5461.66950634277,5514.14706992394,5584.13894645416,0,Montenegro,,2020-08-30
2020-09-05,morocco,65250.8762702667,65737.1300813237,66175.5718128471,66944.1905677738,67297.9518816312,67622.4059870304,67964.5171511586,68285.9808385523,68588.7650800346,68879.3694486428,69123.2739468631,69414.5158457453,69681.4913557514,69980.5935614616,70252.9850473287,70579.5960057036,70908.2353426591,71249.4770741223,71715.555347195,72238.8723690306,73177.9714405484,74265.3125663012,75604.406993884,0,Morocco,,2020-08-30
2020-09-05,mozambique,3951.57716679366,3974.5293028947,4000.85608003479,4033.74114281567,4058.52325118334,4078.46072639266,4097.96931735617,4114.37075998896,4129.52531125368,4145.81214770469,4163.23217817722,4180.18815746608,4193.42484358907,4210.7184002302,4230.07830246258,4249.01675644753,4271.66908630987,4295.93107197008,4324.91060685029,4373.48458118312,4437.79741975675,4501.08096733977,4560.89072246303,0,Mozambique,,2020-08-30
2020-09-05,namibia,7961.09875401078,8056.45935441607,8133.91125952979,8257.24210178512,8341.6551699684,8429.56827345034,8498.68891606502,8561.75168362943,8622.96785644884,8679.48260286602,8736.19494404248,8795.5113015129,8852.40474791495,8915.34005952248,8985.55538273957,9076.80276350272,9162.10167887281,9258.40767350217,9372.05586895858,9514.38543680756,9733.32923664241,9934.23222657183,10255.8358788726,0,Namibia,,2020-08-30
2020-09-05,nepal,41547.2537505185,42164.3665165425,42559.2266570534,43116.46457408,43522.086288082,43863.7778084489,44139.3878802874,44399.1126985134,44682.6209848928,44898.2749660631,45133.9858563446,45339.0869642017,45598.4641107138,45796.9031745945,46035.9483113021,46318.7361915641,46619.9195274025,46920.7595236692,47329.2101388984,47890.0087128798,48684.5011171147,49499.1171252602,50796.1351225829,0,Nepal,,2020-08-30
2020-09-05,netherlands,73925.2319152672,74207.3402040498,74406.3787268837,74708.4288508983,74875.4310636581,75048.5945540141,75207.994156997,75368.8944992289,75503.442878452,75628.5902201383,75745.0065779424,75892.4473427992,76024.8726617231,76172.2779891994,76311.8816654428,76439.2444247721,76604.6611971635,76817.2344333506,77053.9213942172,77396.0375499486,77881.2405961438,78315.0874734995,79090.3249875758,0,Netherlands,,2020-08-30
2020-09-05,newzealand,1753.08700525283,1756.11145784749,1759.37097804944,1764.03438212535,1767.66225419098,1770.30643346846,1772.66508841308,1775.05638080153,1777.54288555578,1779.77313545102,1781.78469688776,1784.12421167205,1786.49950115429,1788.73941665177,1791.3193124019,1794.14213579884,1797.43083920258,1801.59566101555,1805.94258381776,1812.52946817695,1822.25837778918,1830.70912929645,1842.3143081467,0,New Zealand,,2020-08-30
2020-09-05,nicaragua,4521.43789051167,4527.14330236066,4532.90789902639,4540.71124591062,4547.09421872292,4551.35329093975,4556.29267048037,4559.88991734256,4564.07446213293,4567.35471771369,4571.10044656848,4575.07117839124,4579.09364964721,4583.86814096011,4588.10697356213,4592.36903930698,4597.8762542993,4605.37018393092,4613.18871157492,4622.79128417592,4638.72052413727,4656.11559160117,4672.88836436912,0,Nicaragua,,2020-08-30
2020-09-05,niger,1175.44103428157,1175.57178415098,1175.73926735707,1176.00052494753,1176.20116924874,1176.36738683301,1176.54719906709,1176.73103336622,1176.92886066341,1177.09610678369,1177.31171483356,1177.48250624713,1177.6665125538,1177.91810362978,1178.15296936788,1178.42535272714,1178.73213620667,1179.1673219033,1179.77847600268,1180.39504554835,1181.63522905612,1182.80757870069,1184.98212022396,0,Niger,,2020-08-30
2020-09-05,nigeria,54285.8234636756,54357.9567717495,54425.7894928761,54533.1545554459,54600.6533903706,54656.0426128357,54711.724381697,54751.057768697,54809.1186295363,54849.7697545528,54892.2325525696,54944.5876854406,54997.8783093956,55048.9202462391,55109.3483654645,55172.1874431516,55236.6843428351,55320.94427413,55413.0749104614,55542.103349384,55759.1870139145,55933.653514918,56183.0752035839,0,Nigeria,,2020-08-30
2020-09-05,northmacedonia,14537.9318270254,14574.3508487891,14617.9296808557,14662.904834948,14694.859229905,14730.1820701861,14766.4316167419,14787.6899030571,14813.9441729975,14839.7949351237,14866.2538080592,14890.7748064701,14919.2820813166,14945.5589904302,14976.8836044617,15007.310776285,15044.8960655435,15087.5640050488,15130.0062390439,15200.9684614662,15301.4699848554,15383.377892469,15492.2514727266,0,North Macedonia,,2020-08-30
2020-09-05,norway,10712.8336906616,10728.205089075,10745.8693825321,10761.4827409361,10772.2698071849,10784.4998012769,10795.6717999936,10804.3768816499,10812.4565079977,10821.177353669,10830.2635203837,10838.9413905508,10847.5265247877,10857.7382163205,10869.0568020665,10879.5201043424,10892.9788595503,10907.284267406,10925.4562578972,10947.8214812942,10992.0151751947,11028.5522135769,11069.2141392879,0,Norway,,2020-08-30
2020-09-05,oman,85888.631279588,85955.4500096788,86014.7446197109,86107.9289317997,86184.1772430501,86241.8810236618,86280.26734562,86318.2880806152,86355.7057656038,86396.3055065813,86441.0026256907,86493.8798533908,86537.3727622475,86582.1961746556,86635.8091508776,86685.7190176482,86736.8445662663,86807.6397056045,86900.86629363,87018.1565005201,87186.4050647257,87333.1724191436,87570.9385745109,0,Oman,,2020-08-30
2020-09-05,pakistan,296256.15191101,296443.774030427,296588.832849386,296801.53285568,296948.446921727,297044.217030755,297136.716505755,297220.459165741,297307.480416318,297401.797029785,297480.655082792,297566.646206795,297659.799736698,297744.185941736,297825.27370518,297931.397849646,298036.225826657,298179.532907979,298368.121457403,298554.574535582,299016.082285993,299350.032827883,299889.019952175,0,Pakistan,,2020-08-30
2020-09-05,panama,93636.3698160963,93920.191923365,94124.6028065783,94460.7748302947,94717.6508904109,94907.3230397549,95094.5222760974,95271.3401740686,95423.4983646056,95588.0670366919,95747.5213107657,95893.3780507164,96062.3713559092,96230.7885584381,96428.4494748085,96641.1163122526,96859.5748188327,97099.3175703824,97447.3485584623,97799.1022447698,98453.6868084672,99040.5222384543,99649.8714065373,0,Panama,,2020-08-30
2020-09-05,paraguay,18694.2604012347,18983.7059474032,19220.6098953718,19514.0380079059,19733.0107840224,19907.8390521302,20073.9255863924,20217.7071983283,20372.341127453,20555.3060470506,20701.9087318409,20837.3717619642,20978.040508756,21133.0357109558,21264.7389484927,21445.2907934475,21633.3175333763,21813.8657456271,22061.1625862199,22400.9075970695,22909.2552324706,23387.4929629278,23914.9652978604,0,Paraguay,,2020-08-30
2020-09-05,peru,666704.108946296,669907.801926173,672849.518182621,676630.467389831,679157.415243325,681417.530054781,683695.791661073,685618.904608104,687343.113392905,688749.882764605,690086.363438356,691594.936015128,692933.183445408,694573.194350815,695959.794646705,697622.935314432,699493.901621919,701233.484177606,703111.467223134,706440.902977726,709972.818528518,713461.323718261,720547.280855101,0,Peru,,2020-08-30
2020-09-05,philippines,230097.527090485,231264.005731648,232963.145929492,234736.733969638,236158.435608005,237377.109699104,238242.210748725,239093.188362236,239851.773393874,240530.538456064,241318.379903642,241974.033275007,242607.92100326,243355.182417383,244034.252769056,244892.134038389,245700.994218723,246703.241480497,247837.87606504,248939.559602426,250908.404811711,252380.731003245,254680.526131451,0,Philippines,,2020-08-30
2020-09-05,poland,68501.3884471588,68756.5482550765,69011.3568986628,69374.0906859559,69627.2440567206,69817.4081278295,69966.2726749963,70152.1114208608,70308.6264066504,70465.2449812953,70627.8803047665,70799.8701028341,70965.2458360861,71129.8262091597,71306.2350301846,71503.8892730398,71737.9580930273,71987.3312392472,72241.1960991194,72612.8912082956,73213.1759704949,73750.8644725327,74300.0043017198,0,Poland,,2020-08-30
2020-09-05,portugal,58532.0766609911,58682.6990374912,58840.5630392403,59002.5390198794,59127.3538266418,59238.3086035909,59338.6788663857,59423.9113240654,59515.1686730896,59609.0243598269,59691.4839241314,59776.048200668,59878.9843724706,59965.1073308948,60065.4531228404,60184.6468828332,60284.6599354019,60411.8417786746,60614.8146527353,60851.2290108754,61201.3227582582,61496.2633815924,61900.6976520522,0,Portugal,,2020-08-30
2020-09-05,qatar,118969.678235851,119055.050878135,119135.60090365,119212.746261127,119275.456829036,119328.197964206,119383.150708304,119430.742857161,119480.091107518,119532.153994267,119584.367606152,119636.811638872,119682.986223201,119729.924937289,119794.343361905,119857.705159983,119919.183246149,119989.162630764,120104.819437339,120212.73482844,120404.894750115,120600.217664737,120846.561727234,0,Qatar,,2020-08-30
2020-09-05,romania,89583.3499872883,89857.0021981496,90354.0985267863,90889.7292447396,91346.0956855579,91643.2051918489,91910.8065648324,92199.2140547603,92432.7198869252,92719.6288326663,92975.6078329309,93201.4707286792,93419.8976523239,93652.8027058422,93898.0865601452,94165.58892597,94499.4490979078,94842.8484306313,95369.6982930499,95924.1238661539,96920.3455984348,97586.001277891,98815.9681958847,0,Romania,,2020-08-30
2020-09-05,russia,999780.212546911,1001407.91469383,1003081.55505528,1004967.42087387,1006229.48243122,1007573.2013049,1008727.77781566,1009747.3536406,1010621.06798088,1011562.77780078,1012477.55719068,1013444.42396367,1014498.10319589,1015453.02039192,1016388.12609108,1017309.66135324,1018435.91524933,1019897.29266852,1021231.43376424,1023330.12500706,1026079.8036278,1028261.68785519,1030697.0485766,0,Russia,,2020-08-30
2020-09-05,sanmarino,710.386389557623,710.528378363641,710.683878013534,710.971782246137,711.167204341781,711.38691140547,711.530056439655,711.699884661516,711.857234931964,712.055775853552,712.265131333329,712.456504280569,712.649191733073,712.870205085404,713.128739540291,713.398102149411,713.739970394513,714.133886559263,714.692334454194,715.322157289063,716.653586100139,717.911625606317,720.551988996466,0,San Marino,,2020-08-30
2020-09-05,saudiarabia,316965.520635031,317288.892402457,317559.333374093,318019.39627518,318404.525542259,318673.999504966,318931.618096139,319183.658584237,319389.585463334,319639.720750856,319833.533143503,320033.747509628,320254.413410601,320455.057633199,320733.092425246,320981.990740818,321267.757883076,321689.704253256,322120.955860178,322704.861562147,323577.845846437,324149.436826404,325206.250485557,0,Saudi Arabia,,2020-08-30
2020-09-05,senegal,13762.2198936472,13796.8867664716,13821.19157037,13866.1101033302,13901.5572209318,13932.4132201175,13960.4905337994,13983.0036473566,14007.2265920847,14030.0097516454,14059.9055571119,14079.9602624334,14102.7328685193,14131.7915430348,14161.8798114313,14191.6059876047,14220.8361991093,14260.6647152255,14305.9255877301,14364.4820549955,14471.3960212893,14567.8438793459,14687.8162510311,0,Senegal,,2020-08-30
2020-09-05,serbia,31571.8944760648,31616.6891051937,31651.8317620594,31703.2282130311,31733.1516091658,31760.8176758452,31788.7736634672,31814.4911973598,31838.3725431436,31864.0605710066,31889.9958988618,31913.0630449374,31936.1303454721,31965.3290136426,31993.5191031413,32027.3795887556,32062.160914535,32096.4452516986,32141.7391736818,32214.3386019586,32310.6209570257,32410.8318004321,32555.9632931778,0,Serbia,,2020-08-30
2020-09-05,sierraleone,2028.41290224535,2030.24400644141,2031.73491880452,2033.8051043302,2035.52330342789,2036.74081900137,2038.12346491273,2039.20077511686,2040.37961449926,2041.53529013006,2042.89768840254,2043.8977947947,2045.1430302607,2046.58596136567,2047.84745736065,2049.68715244886,2051.39983058642,2053.28836379773,2055.86937526525,2058.57751575387,2063.28732848836,2066.63026341132,2072.6319824373,0,Sierra Leone,,2020-08-30
2020-09-05,singapore,56897.8347564078,56922.6811871964,56947.4960651754,56975.7172584388,56996.3611951228,57019.8732800541,57037.2938383589,57052.8248334825,57067.9406579691,57081.7871280182,57100.60317224,57113.9590276099,57131.4134690915,57148.6433817451,57165.7240443039,57183.5296513831,57204.7633810929,57232.6180471945,57264.5978674356,57308.490527533,57378.5596273414,57426.3425817532,57499.6379051483,0,Singapore,,2020-08-30
2020-09-05,slovakia,4055.76878150252,4092.34084685706,4120.15428374264,4158.00254050835,4190.57028736874,4215.05372357921,4243.7457324122,4264.86144246884,4283.71291277739,4303.65327628869,4326.21547870165,4348.90308971408,4368.38606287858,4393.49811356314,4420.08326066627,4447.98263392782,4473.47646254628,4511.71145309468,4555.94763530198,4623.12865394768,4730.90092865564,4791.67457735169,4898.30960996071,0,Slovakia,,2020-08-30
2020-09-05,slovenia,2941.75014414006,2953.0429498929,2965.71419094431,2983.36529532923,2997.82064804014,3008.16325501527,3016.13259064198,3026.95340296469,3035.51332949723,3043.78319730885,3054.22601788334,3064.37550036146,3075.34742573763,3086.17417115632,3095.81719775359,3107.41817909359,3121.39288435106,3137.0386300476,3155.69298141856,3181.98440226824,3215.16768158628,3248.01782473242,3286.55662846505,0,Slovenia,,2020-08-30
2020-09-05,somalia,3325.24290516377,3328.65063434675,3331.48701077041,3335.59788776983,3338.8002808794,3341.20916716743,3343.7869622279,3346.2245214293,3348.10906730449,3350.04771324996,3352.38057303909,3354.46063636242,3357.00183961074,3359.35509972089,3361.89267249068,3364.30224214705,3367.35617789093,3371.16631530409,3375.62040751898,3381.37436672095,3389.65056111739,3397.67648785529,3409.76168630828,0,Somalia,,2020-08-30
2020-09-05,southafrica,630565.660989205,631353.158122144,632150.901913734,633073.481810461,633816.906940122,634495.998983314,635062.049218243,635532.633426801,636056.293369429,636540.543918579,637012.090366178,637456.719372168,637961.841012652,638568.335351792,639109.913284222,639662.305575784,640353.590600955,640993.096506082,641863.545223769,642993.143716279,644770.91132982,646437.159502826,648592.627408491,0,South Africa,,2020-08-30
2020-09-05,southkorea,20649.1570202014,20748.0258284821,20859.0333841611,21011.3591220233,21130.3784051583,21217.0028869373,21309.744480957,21380.06129383,21466.7874072354,21551.9112143134,21633.9158916482,21726.8354730364,21800.8283958856,21877.9195187263,21967.6265253693,22047.8588459054,22152.2034760647,22267.6139691773,22389.0239673209,22593.0088652034,22891.7287044512,23115.5923531038,23462.8653009267,0,South Korea,,2020-08-30
2020-09-05,southsudan,2522.74324683203,2523.73286406623,2524.4519850084,2525.67142035636,2526.64831181587,2527.50754680062,2528.14891386479,2528.89987139332,2529.5781665211,2530.23918701152,2530.86235134044,2531.5886033554,2532.39540674574,2533.25948060486,2534.16341927125,2535.07128077325,2536.22974330338,2537.48838504923,2539.20010173123,2541.22194232705,2544.85658021328,2547.71967692218,2551.23105956585,0,South Sudan,,2020-08-30
2020-09-05,spain,444484.261524335,445104.637260863,446011.289449911,447013.341147746,447668.445361001,448251.114947473,448758.073123847,449309.266110091,449768.019122953,450301.895074429,450678.943331356,451192.797878123,451612.446212354,452070.15228053,452687.792589086,453318.758960789,453981.382950486,454757.427958637,455652.269863497,456918.293034717,458812.594852353,460943.490859625,463113.565501807,0,Spain,,2020-08-30
2020-09-05,sudan,13299.9439115215,13314.3358988279,13336.6219399935,13358.816653602,13376.8799253479,13394.6292282445,13407.7858521658,13420.8562671615,13435.5748744698,13449.2921881741,13462.032467614,13474.657770487,13487.2966680938,13499.8142421994,13515.8517971279,13530.6483643101,13548.5639808383,13572.0440932103,13597.1655316926,13630.6525295243,13679.9399012897,13733.2033721291,13794.0060032898,0,Sudan,,2020-08-30
2020-09-05,suriname,4132.0997867486,4154.32630614733,4180.87419391006,4209.01524551702,4235.87353281949,4256.07966498681,4272.13631574925,4289.78552608301,4302.59295889483,4321.53602774634,4336.47298718213,4352.03012941292,4370.33831373155,4386.91329153259,4406.79249028557,4427.85333456793,4452.4200221155,4477.124100757,4506.99627364605,4547.8016183294,4607.87239290869,4687.64277994058,4768.41802059041,0,Suriname,,2020-08-30
2020-09-05,sweden,84136.805981669,84171.7460306312,84201.5482094083,84240.5700655226,84268.0479557805,84292.8950509025,84318.0864551413,84340.8398585959,84361.5415296698,84383.0511340129,84403.1828608211,84421.3094863778,84442.571410362,84466.4283941687,84494.207230177,84523.6409244336,84558.9032890115,84598.4131722484,84641.5656889008,84693.1196646021,84780.4833424703,84844.8092322689,84990.3071824592,0,Sweden,,2020-08-30
2020-09-05,switzerland,42782.1380705803,42884.1566121355,43010.4253484935,43166.0613865472,43301.0492373656,43386.8310877522,43469.1276110017,43568.2274306121,43659.0062506784,43747.2845559102,43824.3187987305,43909.4399887057,44001.684373342,44094.9345169935,44179.3054651437,44272.9376252719,44386.5193774681,44504.9290541153,44670.1742303356,44870.9159452411,45160.940305722,45434.7841614029,45853.7538848801,0,Switzerland,,2020-08-30
2020-09-05,syria,2857.5842251511,2881.76197414863,2916.25583241838,2951.58351070343,2975.09838688626,2997.11558250645,3018.86555973284,3038.4116139747,3058.03068232763,3075.4085549206,3091.8724335978,3110.14948167332,3127.26410561051,3149.79546447763,3169.35707916326,3188.15826100407,3213.77323051366,3246.51615576444,3278.42325528775,3323.07942751417,3400.52552668225,3467.19725719016,3544.47635272794,0,Syria,,2020-08-30
2020-09-05,tajikistan,8576.02007382659,8586.35846475549,8598.66458368786,8612.82799985113,8623.644471455,8632.44145725614,8641.09467930676,8648.79100981933,8656.44019365857,8663.120449481,8670.84044496658,8678.77418924164,8688.12070345745,8695.67834259205,8704.50546143282,8713.07889584651,8724.51406998654,8738.27128078402,8752.42864084078,8772.53282541943,8801.77170330934,8829.04620475305,8884.7320849456,0,Tajikistan,,2020-08-30
2020-09-05,tanzania,634.494930515316,659.395780813669,688.954657197475,729.171815951033,761.561933184351,789.657160657433,809.373450420686,831.675223657773,853.168777579988,876.10910299053,898.181705428436,915.340584723976,938.202691581165,964.698222496848,996.557888193153,1022.69085610823,1058.72440185482,1100.22781094914,1149.03996766847,1224.79986453993,1364.9354419796,1489.69294496018,1654.73757558992,0,Tanzania,,2020-08-30
2020-09-05,thailand,3413.36192600194,3413.9583117442,3414.46266659646,3415.35981454121,3416.08180011404,3416.67623761817,3417.24755724332,3417.73127523771,3418.19322941737,3418.69063481682,3419.26918767352,3419.75988155265,3420.27463726205,3420.95589348903,3421.58419178999,3422.23905184717,3422.99189964676,3423.92465678907,3425.04811227272,3426.8317295448,3429.05167399952,3431.23954035126,3434.76953771935,0,Thailand,,2020-08-30
2020-09-05,togo,1429.45682932023,1434.66762533842,1440.73073115387,1448.12796762612,1454.96472819393,1460.47715804052,1466.11379177033,1470.64853135033,1475.00974069723,1479.30578091383,1483.68251400736,1487.89266804373,1492.8779653745,1498.19708163039,1503.70816841438,1509.61630593724,1515.83434683397,1524.33091617237,1532.56017309473,1542.23311426668,1564.22410406164,1577.04249081815,1596.99099994415,0,Togo,,2020-08-30
2020-09-05,trinidadandtobago,1862.51455910084,1890.92265689788,1931.3684644983,1972.25780989704,2005.64059717628,2035.33530144608,2062.89187172049,2084.88870828469,2107.85973141929,2130.78306751088,2153.81555080753,2178.02960521929,2202.84850969321,2226.23882949355,2261.09654434646,2287.91787385824,2321.80019779105,2363.69207814323,2418.74492966493,2471.86210760754,2572.54374736091,2677.68350540946,2787.81222111797,0,Trinidad and Tobago,,2020-08-30
2020-09-05,tunisia,3977.38840616701,4024.57929754685,4065.27510251148,4124.02583058039,4166.58773904793,4208.08237548789,4242.10602556011,4281.08941005749,4314.13068848892,4341.81171848863,4376.37028154929,4412.6932980368,4448.67815617887,4484.95122290289,4526.51905474757,4577.91223584621,4615.85537376786,4676.50497323989,4753.34368141453,4841.00822492241,4974.28448466764,5127.2024866742,5288.25566957618,0,Tunisia,,2020-08-30
2020-09-05,turkey,272013.816463298,272571.224282133,273046.859483677,273713.980475315,274166.775540691,274573.079152144,274938.586956722,275216.186311908,275538.007900488,275914.443583192,276312.462288748,276584.565541168,276996.969552879,277301.210262482,277639.283388868,277971.555631535,278328.824879808,278850.589423372,279431.313208251,280298.623686883,281449.316903973,282220.117356791,283422.180613266,0,Turkey,,2020-08-30
2020-09-05,uganda,3143.77974628898,3187.28514336352,3236.10727843265,3286.57751329348,3321.5533581432,3360.04152213793,3393.55748871328,3422.77708599622,3450.18855135145,3478.67687033523,3509.12316374456,3538.65290613688,3568.49353655351,3600.12884827785,3630.44539883504,3665.92012488072,3705.84054398324,3749.7360174839,3799.63890999528,3862.72277856008,3986.80448656646,4089.21812631079,4246.40938939124,0,Uganda,,2020-08-30
2020-09-05,ukraine,128230.513264507,128990.132178829,129877.384674949,130882.601118634,131597.030069083,132183.332799269,132667.982336586,133127.005481939,133518.620408339,133980.45075021,134395.502329866,134824.484674898,135242.831786436,135585.151162461,136035.702318029,136423.765963884,136894.805796072,137465.999232615,138239.544103826,139137.192691487,140562.881976303,141847.661466035,142996.924936869,0,Ukraine,,2020-08-30
2020-09-05,unitedarabemirates,70545.3477058983,70670.2472291962,70841.1805324261,71028.0034808607,71175.1936920534,71280.6178052687,71407.8014892314,71503.2874378406,71587.1548349791,71682.2516476207,71779.6239546753,71877.8125637368,71978.2190099484,72081.1155777607,72184.2948791777,72299.6785769305,72443.7973426279,72583.6259443027,72748.6396173663,72985.914745588,73301.9890794927,73639.4257643658,74084.3234934378,0,United Arab Emirates,,2020-08-30
2020-09-05,unitedkingdom,339904.856376745,340293.304821365,340835.594413137,341492.233165637,342057.353204235,342457.107966143,342803.370819349,343107.387179916,343489.36335244,343747.74531709,344042.422763956,344339.23531555,344664.235884753,344990.738391508,345366.347247658,345726.051931939,346130.203393476,346648.460668517,347241.922548968,347919.702623582,349177.505388236,350243.985306547,351784.132308266,0,United Kingdom,,2020-08-30
2020-09-05,uruguay,1602.53418723105,1606.40235541379,1609.55115120737,1614.56971357724,1618.56708394189,1622.47546976072,1625.68712594322,1628.2989087855,1630.50935932475,1632.85102715132,1635.39899549518,1637.83876373751,1640.33506037221,1642.85804233903,1645.5386767654,1649.0147372164,1652.33772147493,1656.5641872695,1662.01556530247,1668.78057649821,1679.32643081964,1693.04121684838,1704.61179483735,0,Uruguay,,2020-08-30
