dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-03,senegal,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,7164,1,Senegal,7164,2020-08-16
2020-07-03,serbia,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,15504,1,Serbia,15504,2020-08-16
2020-07-03,sierraleone,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1,Sierra Leone,1524,2020-08-16
2020-07-03,singapore,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,44479,1,Singapore,44479,2020-08-16
2020-07-03,slovakia,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1,Slovakia,1720,2020-08-16
2020-07-03,slovenia,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1,Slovenia,1650,2020-08-16
2020-07-03,somalia,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,2944,1,Somalia,2944,2020-08-16
2020-07-03,southafrica,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,177124,1,South Africa,177124,2020-08-16
2020-07-03,southkorea,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,13030,1,South Korea,13030,2020-08-16
2020-07-03,southsudan,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,1,South Sudan,2021,2020-08-16
2020-07-03,spain,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,250545,1,Spain,250545,2020-08-16
2020-07-03,sudan,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,1,Sudan,9663,2020-08-16
2020-07-03,suriname,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1,Suriname,561,2020-08-16
2020-07-03,sweden,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,71419,1,Sweden,71419,2020-08-16
2020-07-03,switzerland,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,32101,1,Switzerland,32101,2020-08-16
2020-07-03,syria,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,Syria,328,2020-08-16
2020-07-03,tajikistan,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,6058,1,Tajikistan,6058,2020-08-16
2020-07-03,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-08-16
2020-07-03,thailand,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,1,Thailand,3180,2020-08-16
2020-07-03,togo,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,1,Togo,671,2020-08-16
2020-07-03,tunisia,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1,Tunisia,1181,2020-08-16
2020-07-03,turkey,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,203456,1,Turkey,203456,2020-08-16
2020-07-03,ukraine,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,47705,1,Ukraine,47705,2020-08-16
2020-07-03,unitedarabemirates,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,50141,1,United Arab Emirates,50141,2020-08-16
2020-07-03,unitedkingdom,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,285787,1,United Kingdom,285787,2020-08-16
2020-07-03,uruguay,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,1,Uruguay,952,2020-08-16
2020-07-03,us,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,2795361,1,US,2795361,2020-08-16
2020-07-03,uzbekistan,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,9396,1,Uzbekistan,9396,2020-08-16
2020-07-03,venezuela,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,1,Venezuela,6537,2020-08-16
2020-07-03,vietnam,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1,Vietnam,355,2020-08-16
2020-07-03,westbankandgaza,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,1,West Bank and Gaza,3334,2020-08-16
2020-07-03,yemen,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1,Yemen,1240,2020-08-16
2020-07-03,zambia,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1,Zambia,1632,2020-08-16
2020-07-03,zimbabwe,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,1,Zimbabwe,625,2020-08-16
2020-07-04,afghanistan,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,32672,1,Afghanistan,32672,2020-08-16
2020-07-04,albania,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,1,Albania,2819,2020-08-16
2020-07-04,algeria,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,1,Algeria,15500,2020-08-16
2020-07-04,andorra,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,1,Andorra,855,2020-08-16
2020-07-04,angola,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,1,Angola,346,2020-08-16
2020-07-04,argentina,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,75376,1,Argentina,75376,2020-08-16
2020-07-04,armenia,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,1,Armenia,27900,2020-08-16
2020-07-04,australia,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,8443,1,Australia,8443,2020-08-16
2020-07-04,austria,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,1,Austria,18165,2020-08-16
2020-07-04,azerbaijan,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,19801,1,Azerbaijan,19801,2020-08-16
2020-07-04,bahrain,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,28857,1,Bahrain,28857,2020-08-16
2020-07-04,bangladesh,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,159679,1,Bangladesh,159679,2020-08-16
2020-07-04,belarus,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,63270,1,Belarus,63270,2020-08-16
2020-07-04,belgium,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,61838,1,Belgium,61838,2020-08-16
2020-07-04,benin,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1,Benin,1199,2020-08-16
2020-07-04,bolivia,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,38071,1,Bolivia,38071,2020-08-16
2020-07-04,bosniaandherzegovina,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,4962,1,Bosnia and Herzegovina,4962,2020-08-16
2020-07-04,brazil,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1577004,1,Brazil,1577004,2020-08-16
2020-07-04,bulgaria,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,5677,1,Bulgaria,5677,2020-08-16
2020-07-04,burkinafaso,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,1,Burkina Faso,987,2020-08-16
2020-07-04,caboverde,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1,Cabo Verde,1421,2020-08-16
2020-07-04,cameroon,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,12592,1,Cameroon,12592,2020-08-16
2020-07-04,canada,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,107185,1,Canada,107185,2020-08-16
2020-07-04,centralafricanrepublic,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,1,Central African Republic,3969,2020-08-16
2020-07-04,chad,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,1,Chad,871,2020-08-16
2020-07-04,chile,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,291847,1,Chile,291847,2020-08-16
2020-07-04,china,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,84857,1,China,84857,2020-08-16
2020-07-04,colombia,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,113389,1,Colombia,113389,2020-08-16
2020-07-04,congo,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1,Republic of Congo,1557,2020-08-16
2020-07-04,costarica,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,4621,1,Costa Rica,4621,2020-08-16
2020-07-04,cotedivoire,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,10462,1,Cote d'Ivoire,10462,2020-08-16
2020-07-04,croatia,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,1,Croatia,3094,2020-08-16
2020-07-04,cuba,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,1,Cuba,2369,2020-08-16
2020-07-04,cyprus,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1,Cyprus,1002,2020-08-16
2020-07-04,czechia,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,1,Czechia,12440,2020-08-16
2020-07-04,democraticcongo,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,7379,1,Democratic Republic of the Congo,7379,2020-08-16
2020-07-04,denmark,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,13032,1,Denmark,13032,2020-08-16
2020-07-04,djibouti,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,4736,1,Djibouti,4736,2020-08-16
2020-07-04,dominicanrepublic,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,1,Dominican Republic,36184,2020-08-16
2020-07-04,ecuador,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,61535,1,Ecuador,61535,2020-08-16
2020-07-04,egypt,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,74035,1,Egypt,74035,2020-08-16
2020-07-04,elsalvador,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,1,El Salvador,7507,2020-08-16
2020-07-04,equatorialguinea,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,1,Equatorial Guinea,3071,2020-08-16
2020-07-04,estonia,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1,Estonia,1993,2020-08-16
2020-07-04,eswatini,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,1,Eswatini,954,2020-08-16
2020-07-04,ethiopia,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,5846,1,Ethiopia,5846,2020-08-16
2020-07-04,finland,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,7248,1,Finland,7248,2020-08-16
2020-07-04,france,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,204222,1,France,204222,2020-08-16
2020-07-04,gabon,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,1,Gabon,5620,2020-08-16
2020-07-04,gambia,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Gambia,57,2020-08-16
2020-07-04,germany,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,197198,1,Germany,197198,2020-08-16
2020-07-04,ghana,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,19388,1,Ghana,19388,2020-08-16
2020-07-04,greece,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,1,Greece,3511,2020-08-16
2020-07-04,guatemala,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,1,Guatemala,22501,2020-08-16
2020-07-04,guinea,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,1,Guinea,5570,2020-08-16
2020-07-04,guineabissau,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1,Guinea-Bissau,1765,2020-08-16
2020-07-04,guyana,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1,Guyana,272,2020-08-16
2020-07-04,haiti,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,6294,1,Haiti,6294,2020-08-16
2020-07-04,honduras,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,22921,1,Honduras,22921,2020-08-16
2020-07-04,hungary,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,4174,1,Hungary,4174,2020-08-16
2020-07-04,india,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,673165,1,India,673165,2020-08-16
2020-07-04,indonesia,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,62142,1,Indonesia,62142,2020-08-16
2020-07-04,iran,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,237878,1,Iran,237878,2020-08-16
2020-07-04,iraq,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,58354,1,Iraq,58354,2020-08-16
2020-07-04,ireland,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,25509,1,Ireland,25509,2020-08-16
2020-07-04,israel,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,29170,1,Israel,29170,2020-08-16
2020-07-04,italy,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,241419,1,Italy,241419,2020-08-16
2020-07-04,japan,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,19461,1,Japan,19461,2020-08-16
2020-07-04,kazakhstan,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,47171,1,Kazakhstan,47171,2020-08-16
2020-07-04,kenya,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,7577,1,Kenya,7577,2020-08-16
2020-07-04,kosovo,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,1,Kosovo,3178,2020-08-16
2020-07-04,kuwait,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,49303,1,Kuwait,49303,2020-08-16
2020-07-04,kyrgyzstan,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,7094,1,Kyrgyzstan,7094,2020-08-16
2020-07-04,latvia,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1,Latvia,1123,2020-08-16
2020-07-04,lebanon,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1,Lebanon,1855,2020-08-16
2020-07-04,lesotho,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Lesotho,35,2020-08-16
2020-07-04,liberia,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,1,Liberia,869,2020-08-16
2020-07-04,libya,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,1,Libya,989,2020-08-16
2020-07-04,lithuania,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1,Lithuania,1831,2020-08-16
2020-07-04,luxembourg,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,4476,1,Luxembourg,4476,2020-08-16
2020-07-04,madagascar,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,1,Madagascar,2728,2020-08-16
2020-07-04,malawi,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1,Malawi,1613,2020-08-16
2020-07-04,malaysia,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,1,Malaysia,8658,2020-08-16
2020-07-04,maldives,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,1,Maldives,2435,2020-08-16
2020-07-04,mali,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,1,Mali,2303,2020-08-16
2020-07-04,mauritania,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,4827,1,Mauritania,4827,2020-08-16
2020-07-04,mexico,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,252165,1,Mexico,252165,2020-08-16
2020-07-04,moldova,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,17672,1,Moldova,17672,2020-08-16
2020-07-04,montenegro,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,1,Montenegro,720,2020-08-16
2020-07-04,morocco,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,13822,1,Morocco,13822,2020-08-16
2020-07-04,namibia,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,Namibia,375,2020-08-16
2020-07-04,nepal,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,15491,1,Nepal,15491,2020-08-16
2020-07-04,netherlands,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,50761,1,Netherlands,50761,2020-08-16
2020-07-04,newzealand,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1,New Zealand,1533,2020-08-16
2020-07-04,nicaragua,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,2519,1,Nicaragua,2519,2020-08-16
2020-07-04,niger,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1,Niger,1082,2020-08-16
2020-07-04,nigeria,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,28167,1,Nigeria,28167,2020-08-16
2020-07-04,northmacedonia,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,1,North Macedonia,6932,2020-08-16
2020-07-04,norway,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,8926,1,Norway,8926,2020-08-16
2020-07-04,oman,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,45106,1,Oman,45106,2020-08-16
2020-07-04,pakistan,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,225283,1,Pakistan,225283,2020-08-16
2020-07-04,panama,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,36983,1,Panama,36983,2020-08-16
2020-07-04,paraguay,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,1,Paraguay,2385,2020-08-16
2020-07-04,peru,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,299080,1,Peru,299080,2020-08-16
2020-07-04,philippines,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,41830,1,Philippines,41830,2020-08-16
2020-07-04,poland,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,35719,1,Poland,35719,2020-08-16
2020-07-04,portugal,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,43569,1,Portugal,43569,2020-08-16
2020-07-04,qatar,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,99183,1,Qatar,99183,2020-08-16
2020-07-04,romania,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,28582,1,Romania,28582,2020-08-16
2020-07-04,russia,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,673564,1,Russia,673564,2020-08-16
2020-07-04,sanmarino,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,San Marino,698,2020-08-16
