dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-19,bosniaandherzegovina,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,1,Bosnia and Herzegovina,3273,2020-08-05
2020-06-19,brazil,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1032913,1,Brazil,1032913,2020-08-05
2020-06-19,bulgaria,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,1,Bulgaria,3755,2020-08-05
2020-06-19,burkinafaso,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,1,Burkina Faso,900,2020-08-05
2020-06-19,caboverde,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,1,Cabo Verde,848,2020-08-05
2020-06-19,cameroon,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,10638,1,Cameroon,10638,2020-08-05
2020-06-19,canada,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,1,Canada,102314,2020-08-05
2020-06-19,centralafricanrepublic,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,1,Central African Republic,2605,2020-08-05
2020-06-19,chad,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,1,Chad,858,2020-08-05
2020-06-19,chile,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,231393,1,Chile,231393,2020-08-05
2020-06-19,china,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,84494,1,China,84494,2020-08-05
2020-06-19,colombia,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,63276,1,Colombia,63276,2020-08-05
2020-06-19,congo,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,1,Republic of Congo,883,2020-08-05
2020-06-19,costarica,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,1,Costa Rica,2058,2020-08-05
2020-06-19,cotedivoire,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,1,Cote d'Ivoire,6874,2020-08-05
2020-06-19,croatia,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,1,Croatia,2280,2020-08-05
2020-06-19,cuba,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,1,Cuba,2305,2020-08-05
2020-06-19,czechia,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,10406,1,Czechia,10406,2020-08-05
2020-06-19,democraticcongo,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,5477,1,Democratic Republic of the Congo,5477,2020-08-05
2020-06-19,denmark,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,12591,1,Denmark,12591,2020-08-05
2020-06-19,djibouti,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,1,Djibouti,4565,2020-08-05
2020-06-19,dominicanrepublic,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,25068,1,Dominican Republic,25068,2020-08-05
2020-06-19,ecuador,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,49731,1,Ecuador,49731,2020-08-05
2020-06-19,egypt,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,52211,1,Egypt,52211,2020-08-05
2020-06-19,elsalvador,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,4329,1,El Salvador,4329,2020-08-05
2020-06-19,equatorialguinea,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1,Equatorial Guinea,1664,2020-08-05
2020-06-19,estonia,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1,Estonia,1979,2020-08-05
2020-06-19,eswatini,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,1,Eswatini,623,2020-08-05
2020-06-19,ethiopia,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,4070,1,Ethiopia,4070,2020-08-05
2020-06-19,finland,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,7133,1,Finland,7133,2020-08-05
2020-06-19,france,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,196711,1,France,196711,2020-08-05
2020-06-19,gabon,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,1,Gabon,4428,2020-08-05
2020-06-19,germany,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,190299,1,Germany,190299,2020-08-05
2020-06-19,ghana,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,1,Ghana,13203,2020-08-05
2020-06-19,greece,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,3237,1,Greece,3237,2020-08-05
2020-06-19,guatemala,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,12509,1,Guatemala,12509,2020-08-05
2020-06-19,guinea,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,1,Guinea,4904,2020-08-05
2020-06-19,guineabissau,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1,Guinea-Bissau,1541,2020-08-05
2020-06-19,guyana,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1,Guyana,183,2020-08-05
2020-06-19,haiti,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,4980,1,Haiti,4980,2020-08-05
2020-06-19,honduras,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,11258,1,Honduras,11258,2020-08-05
2020-06-19,hungary,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,4081,1,Hungary,4081,2020-08-05
2020-06-19,india,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,395048,1,India,395048,2020-08-05
2020-06-19,indonesia,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,43803,1,Indonesia,43803,2020-08-05
2020-06-19,iran,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,200262,1,Iran,200262,2020-08-05
2020-06-19,iraq,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,1,Iraq,27352,2020-08-05
2020-06-19,ireland,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,25368,1,Ireland,25368,2020-08-05
2020-06-19,israel,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,20339,1,Israel,20339,2020-08-05
2020-06-19,italy,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,238011,1,Italy,238011,2020-08-05
2020-06-19,japan,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,17658,1,Japan,17658,2020-08-05
2020-06-19,kazakhstan,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,1,Kazakhstan,16779,2020-08-05
2020-06-19,kenya,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,1,Kenya,4374,2020-08-05
2020-06-19,kosovo,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1,Kosovo,1916,2020-08-05
2020-06-19,kuwait,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,38678,1,Kuwait,38678,2020-08-05
2020-06-19,kyrgyzstan,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,2789,1,Kyrgyzstan,2789,2020-08-05
2020-06-19,latvia,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1,Latvia,1110,2020-08-05
2020-06-19,lebanon,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1,Lebanon,1510,2020-08-05
2020-06-19,lesotho,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Lesotho,4,2020-08-05
2020-06-19,liberia,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,1,Liberia,581,2020-08-05
2020-06-19,libya,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1,Libya,520,2020-08-05
2020-06-19,lithuania,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1,Lithuania,1792,2020-08-05
2020-06-19,luxembourg,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,1,Luxembourg,4099,2020-08-05
2020-06-19,madagascar,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1,Madagascar,1443,2020-08-05
2020-06-19,malawi,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,1,Malawi,620,2020-08-05
2020-06-19,malaysia,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,8535,1,Malaysia,8535,2020-08-05
2020-06-19,mali,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1,Mali,1923,2020-08-05
2020-06-19,mauritania,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,1,Mauritania,2621,2020-08-05
2020-06-19,mexico,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,170485,1,Mexico,170485,2020-08-05
2020-06-19,moldova,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,13556,1,Moldova,13556,2020-08-05
2020-06-19,montenegro,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1,Montenegro,355,2020-08-05
2020-06-19,morocco,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,1,Morocco,9613,2020-08-05
2020-06-19,nepal,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,1,Nepal,8274,2020-08-05
2020-06-19,netherlands,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,49634,1,Netherlands,49634,2020-08-05
2020-06-19,newzealand,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1509,1,New Zealand,1509,2020-08-05
2020-06-19,nicaragua,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1,Nicaragua,1823,2020-08-05
2020-06-19,niger,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1,Niger,1020,2020-08-05
2020-06-19,nigeria,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,19147,1,Nigeria,19147,2020-08-05
2020-06-19,northmacedonia,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,4820,1,North Macedonia,4820,2020-08-05
2020-06-19,norway,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,8726,1,Norway,8726,2020-08-05
2020-06-19,oman,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,27670,1,Oman,27670,2020-08-05
2020-06-19,pakistan,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,171666,1,Pakistan,171666,2020-08-05
2020-06-19,panama,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,24274,1,Panama,24274,2020-08-05
2020-06-19,paraguay,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1,Paraguay,1336,2020-08-05
2020-06-19,peru,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,247925,1,Peru,247925,2020-08-05
2020-06-19,philippines,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,1,Philippines,28459,2020-08-05
2020-06-19,poland,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,31316,1,Poland,31316,2020-08-05
2020-06-19,portugal,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,1,Portugal,38464,2020-08-05
2020-06-19,qatar,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,85462,1,Qatar,85462,2020-08-05
2020-06-19,romania,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,1,Romania,23400,2020-08-05
2020-06-19,russia,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,568292,1,Russia,568292,2020-08-05
2020-06-19,sanmarino,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,1,San Marino,696,2020-08-05
2020-06-19,saudiarabia,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,150292,1,Saudi Arabia,150292,2020-08-05
2020-06-19,senegal,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,1,Senegal,5639,2020-08-05
2020-06-19,serbia,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,12709,1,Serbia,12709,2020-08-05
2020-06-19,sierraleone,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1,Sierra Leone,1298,2020-08-05
2020-06-19,singapore,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,41615,1,Singapore,41615,2020-08-05
2020-06-19,slovakia,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1,Slovakia,1576,2020-08-05
2020-06-19,slovenia,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1,Slovenia,1513,2020-08-05
2020-06-19,somalia,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,1,Somalia,2719,2020-08-05
2020-06-19,southafrica,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,1,South Africa,87715,2020-08-05
2020-06-19,southkorea,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,12373,1,South Korea,12373,2020-08-05
2020-06-19,southsudan,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1,South Sudan,1864,2020-08-05
2020-06-19,spain,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,245575,1,Spain,245575,2020-08-05
2020-06-19,sudan,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,8316,1,Sudan,8316,2020-08-05
2020-06-19,suriname,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1,Suriname,293,2020-08-05
2020-06-19,sweden,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,58076,1,Sweden,58076,2020-08-05
2020-06-19,switzerland,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,31235,1,Switzerland,31235,2020-08-05
2020-06-19,syria,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,Syria,187,2020-08-05
2020-06-19,tajikistan,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,1,Tajikistan,5338,2020-08-05
2020-06-19,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-08-05
2020-06-19,thailand,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,3146,1,Thailand,3146,2020-08-05
2020-06-19,togo,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1,Togo,555,2020-08-05
2020-06-19,tunisia,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1,Tunisia,1146,2020-08-05
2020-06-19,turkey,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,185245,1,Turkey,185245,2020-08-05
2020-06-19,ukraine,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,35755,1,Ukraine,35755,2020-08-05
2020-06-19,unitedarabemirates,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,44145,1,United Arab Emirates,44145,2020-08-05
2020-06-19,unitedkingdom,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,277974,1,United Kingdom,277974,2020-08-05
2020-06-19,uruguay,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,1,Uruguay,853,2020-08-05
2020-06-19,us,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,2222579,1,US,2222579,2020-08-05
2020-06-19,uzbekistan,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,5946,1,Uzbekistan,5946,2020-08-05
2020-06-19,venezuela,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,1,Venezuela,3591,2020-08-05
2020-06-19,westbankandgaza,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,1,West Bank and Gaza,675,2020-08-05
2020-06-19,yemen,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,1,Yemen,919,2020-08-05
2020-06-19,zambia,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1,Zambia,1430,2020-08-05
2020-06-19,zimbabwe,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,Zimbabwe,479,2020-08-05
2020-06-20,afghanistan,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,28424,1,Afghanistan,28424,2020-08-05
2020-06-20,albania,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1,Albania,1891,2020-08-05
2020-06-20,algeria,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,1,Algeria,11631,2020-08-05
2020-06-20,andorra,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,1,Andorra,855,2020-08-05
2020-06-20,angola,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,Angola,176,2020-08-05
2020-06-20,argentina,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,41204,1,Argentina,41204,2020-08-05
2020-06-20,armenia,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,19708,1,Armenia,19708,2020-08-05
2020-06-20,australia,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,7461,1,Australia,7461,2020-08-05
2020-06-20,austria,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,17323,1,Austria,17323,2020-08-05
2020-06-20,azerbaijan,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,12238,1,Azerbaijan,12238,2020-08-05
2020-06-20,bahrain,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,1,Bahrain,21331,2020-08-05
2020-06-20,bangladesh,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,108775,1,Bangladesh,108775,2020-08-05
2020-06-20,belarus,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,57936,1,Belarus,57936,2020-08-05
2020-06-20,belgium,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,60550,1,Belgium,60550,2020-08-05
2020-06-20,benin,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,1,Benin,650,2020-08-05
2020-06-20,bolivia,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,1,Bolivia,23512,2020-08-05
2020-06-20,bosniaandherzegovina,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,3273,1,Bosnia and Herzegovina,3273,2020-08-05
2020-06-20,brazil,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1067579,1,Brazil,1067579,2020-08-05
2020-06-20,bulgaria,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,1,Bulgaria,3872,2020-08-05
2020-06-20,burkinafaso,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,1,Burkina Faso,901,2020-08-05
2020-06-20,caboverde,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1,Cabo Verde,863,2020-08-05
