dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-07-03,armenia,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1,Armenia,469,2020-07-12
2020-07-03,australia,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Australia,104,2020-07-12
2020-07-03,austria,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,1,Austria,705,2020-07-12
2020-07-03,azerbaijan,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Azerbaijan,235,2020-07-12
2020-07-03,bahrain,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Bahrain,95,2020-07-12
2020-07-03,bangladesh,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1,Bangladesh,1968,2020-07-12
2020-07-03,belarus,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1,Belarus,412,2020-07-12
2020-07-03,belgium,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,9765,1,Belgium,9765,2020-07-12
2020-07-03,benin,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Benin,21,2020-07-12
2020-07-03,bolivia,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1,Bolivia,1320,2020-07-12
2020-07-03,bosniaandherzegovina,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1,Bosnia and Herzegovina,191,2020-07-12
2020-07-03,brazil,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,63174,1,Brazil,63174,2020-07-12
2020-07-03,bulgaria,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,Bulgaria,239,2020-07-12
2020-07-03,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-07-12
2020-07-03,cameroon,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1,Cameroon,313,2020-07-12
2020-07-03,canada,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,8722,1,Canada,8722,2020-07-12
2020-07-03,centralafricanrepublic,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Central African Republic,48,2020-07-12
2020-07-03,chad,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Chad,74,2020-07-12
2020-07-03,chile,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,6051,1,Chile,6051,2020-07-12
2020-07-03,china,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,1,China,4641,2020-07-12
2020-07-03,colombia,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,1,Colombia,3851,2020-07-12
2020-07-03,congo,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Republic of Congo,44,2020-07-12
2020-07-03,costarica,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Costa Rica,18,2020-07-12
2020-07-03,cotedivoire,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Cote d'Ivoire,70,2020-07-12
2020-07-03,croatia,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,Croatia,112,2020-07-12
2020-07-03,cuba,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,Cuba,86,2020-07-12
2020-07-03,czechia,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,1,Czechia,353,2020-07-12
2020-07-03,democraticcongo,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Democratic Republic of the Congo,179,2020-07-12
2020-07-03,denmark,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,1,Denmark,606,2020-07-12
2020-07-03,djibouti,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Djibouti,55,2020-07-12
2020-07-03,dominicanrepublic,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,1,Dominican Republic,775,2020-07-12
2020-07-03,ecuador,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,1,Ecuador,4700,2020-07-12
2020-07-03,egypt,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,1,Egypt,3201,2020-07-12
2020-07-03,elsalvador,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1,El Salvador,202,2020-07-12
2020-07-03,equatorialguinea,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Equatorial Guinea,51,2020-07-12
2020-07-03,estonia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Estonia,69,2020-07-12
2020-07-03,eswatini,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Eswatini,13,2020-07-12
2020-07-03,ethiopia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Ethiopia,103,2020-07-12
2020-07-03,finland,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1,Finland,329,2020-07-12
2020-07-03,france,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,29896,1,France,29896,2020-07-12
2020-07-03,gabon,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Gabon,44,2020-07-12
2020-07-03,germany,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,9010,1,Germany,9010,2020-07-12
2020-07-03,ghana,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,Ghana,117,2020-07-12
2020-07-03,greece,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,Greece,192,2020-07-12
2020-07-03,guatemala,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,1,Guatemala,880,2020-07-12
2020-07-03,guinea,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Guinea,33,2020-07-12
2020-07-03,guineabissau,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Guinea-Bissau,25,2020-07-12
2020-07-03,haiti,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Haiti,110,2020-07-12
2020-07-03,honduras,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,1,Honduras,605,2020-07-12
2020-07-03,hungary,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,1,Hungary,588,2020-07-12
2020-07-03,india,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,18655,1,India,18655,2020-07-12
2020-07-03,indonesia,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,1,Indonesia,3036,2020-07-12
2020-07-03,iran,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,11260,1,Iran,11260,2020-07-12
2020-07-03,iraq,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,1,Iraq,2262,2020-07-12
2020-07-03,ireland,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1,Ireland,1740,2020-07-12
2020-07-03,israel,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,Israel,326,2020-07-12
2020-07-03,italy,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,34833,1,Italy,34833,2020-07-12
2020-07-03,japan,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,1,Japan,977,2020-07-12
2020-07-03,kazakhstan,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1,Kazakhstan,188,2020-07-12
2020-07-03,kenya,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,Kenya,154,2020-07-12
2020-07-03,kosovo,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Kosovo,55,2020-07-12
2020-07-03,kuwait,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1,Kuwait,360,2020-07-12
2020-07-03,kyrgyzstan,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Kyrgyzstan,76,2020-07-12
2020-07-03,latvia,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Latvia,30,2020-07-12
2020-07-03,lebanon,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Lebanon,35,2020-07-12
2020-07-03,liberia,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Liberia,37,2020-07-12
2020-07-03,libya,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Libya,27,2020-07-12
2020-07-03,lithuania,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Lithuania,79,2020-07-12
2020-07-03,luxembourg,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Luxembourg,110,2020-07-12
2020-07-03,madagascar,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Madagascar,26,2020-07-12
2020-07-03,malawi,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Malawi,16,2020-07-12
2020-07-03,malaysia,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Malaysia,121,2020-07-12
2020-07-03,mali,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,Mali,117,2020-07-12
2020-07-03,mauritania,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,Mauritania,129,2020-07-12
2020-07-03,mexico,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,29843,1,Mexico,29843,2020-07-12
2020-07-03,moldova,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,1,Moldova,572,2020-07-12
2020-07-03,montenegro,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Montenegro,13,2020-07-12
2020-07-03,morocco,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,Morocco,230,2020-07-12
2020-07-03,nepal,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Nepal,32,2020-07-12
2020-07-03,netherlands,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,1,Netherlands,6132,2020-07-12
2020-07-03,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-07-12
2020-07-03,nicaragua,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Nicaragua,83,2020-07-12
2020-07-03,niger,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Niger,68,2020-07-12
2020-07-03,nigeria,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,1,Nigeria,628,2020-07-12
2020-07-03,northmacedonia,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,North Macedonia,328,2020-07-12
2020-07-03,norway,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1,Norway,251,2020-07-12
2020-07-03,oman,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Oman,193,2020-07-12
2020-07-03,pakistan,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,1,Pakistan,4551,2020-07-12
2020-07-03,panama,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,Panama,698,2020-07-12
2020-07-03,paraguay,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Paraguay,19,2020-07-12
2020-07-03,peru,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,1,Peru,10226,2020-07-12
2020-07-03,philippines,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1,Philippines,1280,2020-07-12
2020-07-03,poland,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1,Poland,1507,2020-07-12
2020-07-03,portugal,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1,Portugal,1598,2020-07-12
2020-07-03,qatar,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Qatar,121,2020-07-12
2020-07-03,romania,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1,Romania,1708,2020-07-12
2020-07-03,russia,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,9844,1,Russia,9844,2020-07-12
2020-07-03,sanmarino,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,San Marino,42,2020-07-12
2020-07-03,saudiarabia,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1,Saudi Arabia,1802,2020-07-12
2020-07-03,senegal,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Senegal,125,2020-07-12
2020-07-03,serbia,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,Serbia,298,2020-07-12
2020-07-03,sierraleone,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,Sierra Leone,62,2020-07-12
2020-07-03,singapore,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Singapore,26,2020-07-12
2020-07-03,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-07-12
2020-07-03,slovenia,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Slovenia,111,2020-07-12
2020-07-03,somalia,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Somalia,90,2020-07-12
2020-07-03,southafrica,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,1,South Africa,2952,2020-07-12
2020-07-03,southkorea,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1,South Korea,283,2020-07-12
2020-07-03,southsudan,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,South Sudan,38,2020-07-12
2020-07-03,spain,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,1,Spain,28385,2020-07-12
2020-07-03,sudan,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,1,Sudan,604,2020-07-12
2020-07-03,sweden,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,5420,1,Sweden,5420,2020-07-12
2020-07-03,switzerland,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1,Switzerland,1965,2020-07-12
2020-07-03,tajikistan,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Tajikistan,52,2020-07-12
2020-07-03,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-07-12
2020-07-03,thailand,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Thailand,58,2020-07-12
2020-07-03,tunisia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Tunisia,50,2020-07-12
2020-07-03,turkey,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,5186,1,Turkey,5186,2020-07-12
2020-07-03,ukraine,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1,Ukraine,1227,2020-07-12
2020-07-03,unitedarabemirates,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,United Arab Emirates,318,2020-07-12
2020-07-03,unitedkingdom,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,44216,1,United Kingdom,44216,2020-07-12
2020-07-03,uruguay,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Uruguay,28,2020-07-12
2020-07-03,us,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,129442,1,US,129442,2020-07-12
2020-07-03,uzbekistan,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Uzbekistan,29,2020-07-12
2020-07-03,venezuela,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Venezuela,59,2020-07-12
2020-07-03,westbankandgaza,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,West Bank and Gaza,11,2020-07-12
2020-07-03,yemen,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1,Yemen,335,2020-07-12
2020-07-03,zambia,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Zambia,30,2020-07-12
2020-07-04,afghanistan,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,1,Afghanistan,826,2020-07-12
2020-07-04,albania,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Albania,74,2020-07-12
2020-07-04,algeria,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,1,Algeria,946,2020-07-12
2020-07-04,andorra,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Andorra,52,2020-07-12
2020-07-04,angola,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Angola,19,2020-07-12
2020-07-04,argentina,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1,Argentina,1481,2020-07-12
2020-07-04,armenia,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1,Armenia,477,2020-07-12
2020-07-04,australia,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Australia,104,2020-07-12
2020-07-04,austria,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,1,Austria,705,2020-07-12
2020-07-04,azerbaijan,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1,Azerbaijan,241,2020-07-12
2020-07-04,bahrain,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Bahrain,96,2020-07-12
2020-07-04,bangladesh,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1,Bangladesh,1997,2020-07-12
2020-07-04,belarus,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1,Belarus,418,2020-07-12
2020-07-04,belgium,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,9771,1,Belgium,9771,2020-07-12
2020-07-04,benin,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Benin,21,2020-07-12
2020-07-04,bolivia,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1,Bolivia,1378,2020-07-12
2020-07-04,bosniaandherzegovina,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1,Bosnia and Herzegovina,191,2020-07-12
2020-07-04,brazil,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,64265,1,Brazil,64265,2020-07-12
2020-07-04,bulgaria,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1,Bulgaria,241,2020-07-12
2020-07-04,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-07-12
2020-07-04,cameroon,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1,Cameroon,313,2020-07-12
2020-07-04,canada,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,1,Canada,8732,2020-07-12
2020-07-04,centralafricanrepublic,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Central African Republic,48,2020-07-12
2020-07-04,chad,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Chad,74,2020-07-12
2020-07-04,chile,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,1,Chile,6192,2020-07-12
2020-07-04,china,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,4641,1,China,4641,2020-07-12
2020-07-04,colombia,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,1,Colombia,4001,2020-07-12
2020-07-04,congo,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Republic of Congo,44,2020-07-12
2020-07-04,costarica,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Costa Rica,18,2020-07-12
2020-07-04,cotedivoire,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Cote d'Ivoire,72,2020-07-12
2020-07-04,croatia,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,Croatia,113,2020-07-12
2020-07-04,cuba,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,Cuba,86,2020-07-12
2020-07-04,czechia,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1,Czechia,351,2020-07-12
2020-07-04,democraticcongo,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,Democratic Republic of the Congo,182,2020-07-12
2020-07-04,denmark,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,1,Denmark,606,2020-07-12
2020-07-04,djibouti,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Djibouti,55,2020-07-12
2020-07-04,dominicanrepublic,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,1,Dominican Republic,786,2020-07-12
2020-07-04,ecuador,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,1,Ecuador,4769,2020-07-12
2020-07-04,egypt,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,1,Egypt,3280,2020-07-12
2020-07-04,elsalvador,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,El Salvador,210,2020-07-12
2020-07-04,equatorialguinea,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Equatorial Guinea,51,2020-07-12
2020-07-04,estonia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Estonia,69,2020-07-12
2020-07-04,eswatini,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Eswatini,13,2020-07-12
