dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-14,nepal,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,5760,1,Nepal,5760,2020-06-28
2020-06-14,netherlands,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,1,Netherlands,48990,2020-06-28
2020-06-14,newzealand,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1,New Zealand,1504,2020-06-28
2020-06-14,nicaragua,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1,Nicaragua,1464,2020-06-28
2020-06-14,niger,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,1,Niger,980,2020-06-28
2020-06-14,nigeria,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,16085,1,Nigeria,16085,2020-06-28
2020-06-14,northmacedonia,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,1,North Macedonia,4057,2020-06-28
2020-06-14,norway,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,1,Norway,8631,2020-06-28
2020-06-14,oman,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,23481,1,Oman,23481,2020-06-28
2020-06-14,pakistan,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,1,Pakistan,144478,2020-06-28
2020-06-14,panama,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,21418,1,Panama,21418,2020-06-28
2020-06-14,peru,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,229736,1,Peru,229736,2020-06-28
2020-06-14,philippines,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,25930,1,Philippines,25930,2020-06-28
2020-06-14,poland,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,29392,1,Poland,29392,2020-06-28
2020-06-14,portugal,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,36690,1,Portugal,36690,2020-06-28
2020-06-14,qatar,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,79602,1,Qatar,79602,2020-06-28
2020-06-14,romania,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,21999,1,Romania,21999,2020-06-28
2020-06-14,russia,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,528267,1,Russia,528267,2020-06-28
2020-06-14,sanmarino,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,1,San Marino,694,2020-06-28
2020-06-14,saudiarabia,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,127541,1,Saudi Arabia,127541,2020-06-28
2020-06-14,senegal,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,1,Senegal,5090,2020-06-28
2020-06-14,serbia,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,12310,1,Serbia,12310,2020-06-28
2020-06-14,sierraleone,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1,Sierra Leone,1169,2020-06-28
2020-06-14,singapore,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,40604,1,Singapore,40604,2020-06-28
2020-06-14,slovakia,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1,Slovakia,1548,2020-06-28
2020-06-14,slovenia,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1,Slovenia,1495,2020-06-28
2020-06-14,somalia,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,1,Somalia,2618,2020-06-28
2020-06-14,southafrica,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,70038,1,South Africa,70038,2020-06-28
2020-06-14,southkorea,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,1,South Korea,12121,2020-06-28
2020-06-14,southsudan,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1,South Sudan,1693,2020-06-28
2020-06-14,spain,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,243928,1,Spain,243928,2020-06-28
2020-06-14,sudan,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,1,Sudan,7220,2020-06-28
2020-06-14,sweden,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,51614,1,Sweden,51614,2020-06-28
2020-06-14,switzerland,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,31117,1,Switzerland,31117,2020-06-28
2020-06-14,tajikistan,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,5035,1,Tajikistan,5035,2020-06-28
2020-06-14,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-06-28
2020-06-14,thailand,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,1,Thailand,3135,2020-06-28
2020-06-14,tunisia,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1,Tunisia,1096,2020-06-28
2020-06-14,turkey,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,178239,1,Turkey,178239,2020-06-28
2020-06-14,ukraine,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,31851,1,Ukraine,31851,2020-06-28
2020-06-14,unitedarabemirates,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,42294,1,United Arab Emirates,42294,2020-06-28
2020-06-14,unitedkingdom,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,297342,1,United Kingdom,297342,2020-06-28
2020-06-14,uruguay,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,1,Uruguay,848,2020-06-28
2020-06-14,us,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,2094058,1,US,2094058,2020-06-28
2020-06-14,uzbekistan,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,1,Uzbekistan,5080,2020-06-28
2020-06-14,venezuela,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,2978,1,Venezuela,2978,2020-06-28
2020-06-14,yemen,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,1,Yemen,728,2020-06-28
2020-06-14,zambia,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1,Zambia,1358,2020-06-28
2020-06-15,afghanistan,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,25527,1,Afghanistan,25527,2020-06-28
2020-06-15,albania,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1,Albania,1590,2020-06-28
2020-06-15,algeria,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,1,Algeria,11031,2020-06-28
2020-06-15,andorra,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,1,Andorra,853,2020-06-28
2020-06-15,argentina,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,32785,1,Argentina,32785,2020-06-28
2020-06-15,armenia,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,1,Armenia,17064,2020-06-28
2020-06-15,australia,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,7347,1,Australia,7347,2020-06-28
2020-06-15,austria,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,17135,1,Austria,17135,2020-06-28
2020-06-15,azerbaijan,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,10324,1,Azerbaijan,10324,2020-06-28
2020-06-15,bahrain,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,19013,1,Bahrain,19013,2020-06-28
2020-06-15,bangladesh,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,90619,1,Bangladesh,90619,2020-06-28
2020-06-15,belarus,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,54680,1,Belarus,54680,2020-06-28
2020-06-15,belgium,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,60100,1,Belgium,60100,2020-06-28
2020-06-15,bolivia,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,19073,1,Bolivia,19073,2020-06-28
2020-06-15,bosniaandherzegovina,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,1,Bosnia and Herzegovina,3040,2020-06-28
2020-06-15,brazil,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,888271,1,Brazil,888271,2020-06-28
2020-06-15,bulgaria,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,1,Bulgaria,3341,2020-06-28
2020-06-15,burkinafaso,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,1,Burkina Faso,894,2020-06-28
2020-06-15,cameroon,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,9864,1,Cameroon,9864,2020-06-28
2020-06-15,canada,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,100763,1,Canada,100763,2020-06-28
2020-06-15,centralafricanrepublic,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,1,Central African Republic,2222,2020-06-28
2020-06-15,chad,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,1,Chad,850,2020-06-28
2020-06-15,chile,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,179436,1,Chile,179436,2020-06-28
2020-06-15,china,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,84378,1,China,84378,2020-06-28
2020-06-15,colombia,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,53168,1,Colombia,53168,2020-06-28
2020-06-15,congo,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,1,Republic of Congo,883,2020-06-28
2020-06-15,cotedivoire,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,5439,1,Cote d'Ivoire,5439,2020-06-28
2020-06-15,croatia,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,1,Croatia,2254,2020-06-28
2020-06-15,cuba,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,1,Cuba,2262,2020-06-28
2020-06-15,czechia,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,10064,1,Czechia,10064,2020-06-28
2020-06-15,democraticcongo,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,4837,1,Democratic Republic of the Congo,4837,2020-06-28
2020-06-15,denmark,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,12417,1,Denmark,12417,2020-06-28
2020-06-15,djibouti,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,4501,1,Djibouti,4501,2020-06-28
2020-06-15,dominicanrepublic,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,23271,1,Dominican Republic,23271,2020-06-28
2020-06-15,ecuador,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,47322,1,Ecuador,47322,2020-06-28
2020-06-15,egypt,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,46289,1,Egypt,46289,2020-06-28
2020-06-15,elsalvador,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,1,El Salvador,3826,2020-06-28
2020-06-15,equatorialguinea,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1,Equatorial Guinea,1306,2020-06-28
2020-06-15,estonia,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1974,1,Estonia,1974,2020-06-28
2020-06-15,ethiopia,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,1,Ethiopia,3521,2020-06-28
2020-06-15,finland,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,1,Finland,7108,2020-06-28
2020-06-15,france,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,194631,1,France,194631,2020-06-28
2020-06-15,gabon,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,4033,1,Gabon,4033,2020-06-28
2020-06-15,germany,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,187682,1,Germany,187682,2020-06-28
2020-06-15,ghana,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,11964,1,Ghana,11964,2020-06-28
2020-06-15,greece,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,3134,1,Greece,3134,2020-06-28
2020-06-15,guatemala,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,1,Guatemala,10272,2020-06-28
2020-06-15,guinea,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,1,Guinea,4572,2020-06-28
2020-06-15,guineabissau,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1,Guinea-Bissau,1492,2020-06-28
2020-06-15,haiti,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,4441,1,Haiti,4441,2020-06-28
2020-06-15,honduras,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,1,Honduras,9178,2020-06-28
2020-06-15,hungary,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,1,Hungary,4076,2020-06-28
2020-06-15,india,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,343091,1,India,343091,2020-06-28
2020-06-15,indonesia,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,39294,1,Indonesia,39294,2020-06-28
2020-06-15,iran,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,189876,1,Iran,189876,2020-06-28
2020-06-15,iraq,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,1,Iraq,21315,2020-06-28
2020-06-15,ireland,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,25321,1,Ireland,25321,2020-06-28
2020-06-15,israel,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,19237,1,Israel,19237,2020-06-28
2020-06-15,italy,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,237290,1,Italy,237290,2020-06-28
2020-06-15,japan,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,17439,1,Japan,17439,2020-06-28
2020-06-15,kazakhstan,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,15192,1,Kazakhstan,15192,2020-06-28
2020-06-15,kenya,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,1,Kenya,3727,2020-06-28
2020-06-15,kosovo,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1,Kosovo,1486,2020-06-28
2020-06-15,kuwait,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,36431,1,Kuwait,36431,2020-06-28
2020-06-15,kyrgyzstan,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,1,Kyrgyzstan,2472,2020-06-28
2020-06-15,latvia,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1,Latvia,1097,2020-06-28
2020-06-15,lebanon,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1,Lebanon,1464,2020-06-28
2020-06-15,liberia,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1,Liberia,498,2020-06-28
2020-06-15,libya,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,Libya,467,2020-06-28
2020-06-15,lithuania,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1,Lithuania,1773,2020-06-28
2020-06-15,luxembourg,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,4072,1,Luxembourg,4072,2020-06-28
2020-06-15,malaysia,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,1,Malaysia,8494,2020-06-28
2020-06-15,mali,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1,Mali,1860,2020-06-28
2020-06-15,mauritania,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1,Mauritania,1887,2020-06-28
2020-06-15,mexico,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,150264,1,Mexico,150264,2020-06-28
2020-06-15,moldova,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,11879,1,Moldova,11879,2020-06-28
2020-06-15,morocco,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,1,Morocco,8885,2020-06-28
2020-06-15,nepal,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,1,Nepal,6211,2020-06-28
2020-06-15,netherlands,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,49155,1,Netherlands,49155,2020-06-28
2020-06-15,newzealand,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1,New Zealand,1506,2020-06-28
2020-06-15,nicaragua,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1,Nicaragua,1464,2020-06-28
2020-06-15,niger,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,1,Niger,980,2020-06-28
2020-06-15,nigeria,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,16658,1,Nigeria,16658,2020-06-28
2020-06-15,northmacedonia,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,1,North Macedonia,4157,2020-06-28
2020-06-15,norway,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,1,Norway,8647,2020-06-28
2020-06-15,oman,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,24524,1,Oman,24524,2020-06-28
2020-06-15,pakistan,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,148921,1,Pakistan,148921,2020-06-28
2020-06-15,panama,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,21422,1,Panama,21422,2020-06-28
2020-06-15,peru,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,232992,1,Peru,232992,2020-06-28
2020-06-15,philippines,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,26420,1,Philippines,26420,2020-06-28
2020-06-15,poland,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,29788,1,Poland,29788,2020-06-28
2020-06-15,portugal,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,37036,1,Portugal,37036,2020-06-28
2020-06-15,qatar,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,80876,1,Qatar,80876,2020-06-28
2020-06-15,romania,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,22165,1,Romania,22165,2020-06-28
2020-06-15,russia,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,536484,1,Russia,536484,2020-06-28
2020-06-15,sanmarino,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,1,San Marino,694,2020-06-28
