dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-22,slovenia,1520.66445135935,1520.90139539779,1521.15001332634,1521.47178819324,1521.72942995642,1522.03415312591,1522.28019218189,1522.54630568002,1522.79046280155,1523.03123371267,1523.26254097982,1523.54209065916,1523.8084938207,1524.09089256516,1524.45043353612,1524.77178793482,1525.26917069153,1525.77149427456,1526.4214896707,1527.19380257436,1528.47253246687,1529.72831053927,1532.15268781087,0,Slovenia,,2020-06-21
2020-06-22,somalia,2785.84760235999,2787.83534204335,2789.75017123048,2792.19597063606,2793.57809226386,2794.82630573307,2796.00087194677,2797.21830287766,2798.24912118038,2799.48761169203,2800.74358586593,2801.83270050838,2803.15398329689,2804.46583980746,2805.78623050627,2807.06365449583,2808.43458246443,2810.45937936968,2812.43291395989,2815.05929315678,2820.19972235488,2824.27644280008,2829.49184389412,0,Somalia,,2020-06-21
2020-06-22,southafrica,100225.540267549,100485.741837004,100772.260330461,101184.306886496,101409.791524917,101526.803498782,101621.951577282,101734.673122501,101814.915011995,101904.762457454,101981.026763128,102057.17958361,102123.638716219,102200.002562979,102275.608811659,102354.529675146,102432.499153662,102517.452364169,102641.439853726,102768.203703892,102984.649381167,103209.570581703,103592.907118806,0,South Africa,,2020-06-21
2020-06-22,southkorea,12454.3652415955,12457.1907109525,12460.2475511874,12464.4319051825,12468.2291187678,12470.8230934232,12473.1480667055,12475.3392424472,12477.4139376353,12479.5090111799,12481.786053848,12484.1504048427,12486.0197019177,12488.1991669218,12490.3206023914,12492.9238441602,12495.7493196691,12498.8389389544,12502.2445487111,12506.8680152984,12514.0885139658,12521.3671330851,12530.8284873845,0,South Korea,,2020-06-21
2020-06-22,southsudan,1898.3175984128,1900.21253804916,1901.83394415352,1904.00638441185,1905.73330279138,1906.90211570247,1908.16635060745,1909.4097247112,1910.47699096753,1911.65951180274,1913.01675910285,1913.94743497769,1915.29119515151,1916.79537234872,1918.10907734173,1919.58857193696,1921.50771649012,1923.49139753552,1925.75874210854,1929.62589127504,1935.07660630017,1939.86900898007,1946.54955455136,0,South Sudan,,2020-06-21
2020-06-22,spain,246416.660556034,246444.335969193,246468.537225719,246499.056827483,246521.826179782,246541.45270937,246561.176024212,246576.846902767,246592.123691963,246607.086375929,246621.907447035,246637.639820476,246651.385484687,246667.503651087,246687.653314774,246704.51830133,246723.615730098,246746.660960619,246782.56805488,246811.176877157,246866.771565281,246923.719675067,246987.056068561,0,Spain,,2020-06-21
2020-06-22,sudan,8641.68871242318,8652.36160393739,8664.33582633112,8678.07630269424,8689.10379987018,8696.57577078948,8703.54258328978,8710.80229863918,8717.79452449942,8724.52327701776,8730.22611618574,8737.24613272951,8744.56058835242,8751.89568364709,8758.50586651145,8767.2541461065,8775.51477647781,8784.79145548819,8795.34592264739,8809.51939520599,8833.06379119938,8858.73789929928,8889.96219249774,0,Sudan,,2020-06-21
2020-06-22,sweden,56214.0533002224,56244.34687138,56268.4092260002,56301.9937917653,56327.9587413332,56347.162293743,56368.1467779706,56385.1567380661,56403.4800102066,56419.2210181827,56433.9710592662,56449.678418177,56467.7940502934,56486.6273274928,56507.8643420542,56530.018408178,56548.5495354288,56572.6189702232,56605.1596996186,56638.2545095414,56692.1619127475,56752.2937821926,56820.3807436285,0,Sweden,,2020-06-21
2020-06-22,switzerland,31301.1244323589,31303.2134468311,31304.7925333105,31307.2781286608,31308.8669065501,31310.3739370084,31311.6826715148,31312.8892101592,31314.1692868484,31315.1553187829,31316.3838327978,31317.757968826,31318.9162855649,31320.194703932,31321.6357877266,31323.0411495784,31325.2698010748,31327.1034786471,31329.4311267958,31332.7906430909,31337.747928802,31342.4416881994,31348.4445496869,0,Switzerland,,2020-06-21
2020-06-22,tajikistan,5477.14119733665,5481.0956693241,5485.6538588367,5491.33339029382,5494.89570399004,5498.3009006853,5500.77051267216,5503.20674406206,5505.92285805261,5508.62996146674,5511.1395968302,5513.87618569656,5516.61463143792,5519.01301081321,5521.50264411728,5524.83573645926,5527.85589050258,5532.36870340168,5538.31838687236,5545.28053838359,5555.93141208596,5565.8989405778,5577.60288101684,0,Tajikistan,,2020-06-21
2020-06-22,tanzania,509.016108885539,509.02681789468,509.039157941988,509.063050899008,509.087348305119,509.114963932657,509.136218727471,509.164753109806,509.19415027501,509.224186689981,509.259733772567,509.302493597459,509.340686857826,509.390754424554,509.456229528788,509.532314338831,509.630912807851,509.724712905064,509.88747868531,510.144382767978,510.688439077802,511.457679523675,512.536765484989,0,Tanzania,,2020-06-21
2020-06-22,thailand,3148.17754343117,3148.257752903,3148.35281866668,3148.51778561677,3148.62633872446,3148.73067436587,3148.85160032613,3148.94628544702,3149.07562200123,3149.20013754119,3149.34888165689,3149.4874471243,3149.66490719094,3149.83684644259,3150.02054738715,3150.21088045515,3150.47828256645,3150.72982133411,3151.11952771255,3151.72186378318,3152.81652715565,3153.95580866947,3155.2873176765,0,Thailand,,2020-06-21
2020-06-22,tunisia,1158.46541927589,1158.75343300139,1159.12456861545,1159.68467030731,1160.15006344157,1160.52023902804,1160.86917454087,1161.31059073749,1161.64149893542,1162.01587382193,1162.37816240817,1162.73039528438,1163.13845952093,1163.59366459537,1164.05030336085,1164.53523795725,1165.13931209204,1165.73648632059,1166.73283857907,1168.00989835444,1169.92331353163,1171.58646737757,1173.62528014044,0,Tunisia,,2020-06-21
2020-06-22,turkey,188203.138130255,188289.16756793,188367.090875185,188456.204505373,188535.38558343,188586.490392077,188637.714169754,188685.333347313,188731.014986608,188777.912414316,188821.80042059,188859.606734332,188898.828174884,188940.771489801,188987.090391659,189034.07409153,189091.643290403,189161.76820881,189233.984068024,189320.390325565,189461.979759639,189598.359296998,189776.128220936,0,Turkey,,2020-06-21
2020-06-22,ukraine,37754.8397285647,37809.255484386,37850.6414928323,37906.6866493736,37949.0756064646,37985.6208626204,38017.8394394787,38048.0169815706,38071.9557276805,38098.9754723953,38118.8502088197,38146.0438347878,38170.3735692291,38192.1058953605,38225.4868177389,38255.1840786179,38287.0015537403,38315.7910235904,38366.1547470994,38425.5240291031,38514.328796178,38586.5875929163,38669.5890394089,0,Ukraine,,2020-06-21
2020-06-22,unitedarabemirates,45075.489335292,45103.1506782381,45127.0451223252,45160.0671889788,45181.4337486076,45200.6057667457,45218.6682555586,45234.8142071177,45249.2940643429,45265.0258858985,45278.9033741049,45294.22055304,45309.0271188647,45325.4146410698,45339.8429990557,45357.2298485477,45377.0832119582,45395.888961518,45421.4023192805,45456.6521165464,45515.0764835752,45561.5255321437,45632.0819793642,0,United Arab Emirates,,2020-06-21
2020-06-22,unitedkingdom,306348.327554793,306417.980165806,306488.374409912,306590.829632176,306654.730430016,306708.912660381,306757.579947386,306807.456443533,306860.098832289,306913.363376513,306963.29409945,307007.838211763,307058.647655834,307108.630899206,307150.899728553,307206.009151174,307279.278934315,307338.300186253,307411.532581927,307503.765971322,307668.374980014,307777.637339958,307959.714679246,0,United Kingdom,,2020-06-21
2020-06-22,uruguay,877.120462538168,877.471591077786,877.79795190171,878.237578755042,878.61427312584,878.931642622423,879.267669459401,879.58073509018,879.874230964483,880.198546863809,880.501880169958,880.815607213426,881.082079881935,881.433768903187,881.842507028266,882.252090587,882.779781099364,883.370935861167,884.093750425393,885.029511050294,886.872623495615,888.18237101073,890.209752381035,0,Uruguay,,2020-06-21
2020-06-22,us,2294930.85206619,2296063.82820671,2297710.02650928,2300254.28873053,2301546.79159206,2302284.60327725,2302968.51069694,2303394.58047317,2303802.94646288,2304159.6264179,2304499.83122409,2304823.01101935,2305147.86389302,2305479.03824142,2305800.27440185,2306120.72019138,2306443.81610091,2306779.71786859,2307163.84554248,2307865.4671834,2308820.99021855,2309725.55258296,2311924.2415219,0,US,,2020-06-21
2020-06-22,venezuela,3983.34632707627,3993.57533505539,4003.14781465594,4016.42889611912,4025.08149953294,4033.93626678028,4041.09859105251,4049.10304975839,4055.01483384817,4061.00890055152,4067.40723487265,4074.40067185972,4082.19994534919,4088.05062944913,4095.71322097641,4102.92870682679,4110.21950632619,4117.86599104187,4128.37859451932,4143.03870837146,4161.82837791704,4180.64675012038,4208.59076670672,0,Venezuela,,2020-06-21
2020-06-22,yemen,944.013233291418,944.870463757221,945.596524941958,946.477209092369,947.251412518824,947.896099097456,948.536286314687,949.16114592238,949.822851625714,950.399234791489,951.058332878791,951.692839222888,952.195648053098,952.833053251877,953.570162618985,954.288955968175,955.123850634484,956.146146081372,957.388913423244,959.074006019193,961.673264849455,964.429654380492,968.600181604498,0,Yemen,,2020-06-21
2020-06-23,afghanistan,29194.4289828794,29260.0207422727,29328.4830167362,29397.2488694497,29452.1341623072,29501.1664024633,29542.8204823044,29585.7889495765,29621.5027349626,29651.4403732848,29686.9891362575,29720.1578778996,29754.3116947775,29789.0240680656,29827.9108625558,29867.8009970685,29906.4746847889,29958.9946509674,30020.0945104621,30094.7070360728,30207.9854852302,30304.696865725,30416.4238155314,0,Afghanistan,,2020-06-21
2020-06-23,albania,2005.12950776975,2014.26372176673,2022.83126277409,2033.97876417686,2042.01264736536,2048.08820638368,2054.09053085003,2059.08481507193,2063.60483964257,2068.42619532647,2073.78656750163,2078.76008957197,2084.77484610239,2090.76081074861,2095.98975849986,2101.70477640502,2108.36634669055,2115.96500988684,2124.71402673137,2137.14570030051,2159.7675168692,2176.53995201193,2200.42150580633,0,Albania,,2020-06-21
2020-06-23,algeria,11870.1502185988,11884.6202827475,11899.0551530882,11919.8996385359,11933.5801324476,11946.0712869174,11957.4636290267,11967.9122065311,11978.5849990754,11987.3511219933,11997.0467594872,12006.2983588463,12015.8279921104,12024.8547285517,12036.2173777987,12048.513382386,12061.163839743,12078.4293503934,12101.1116233982,12121.0052911268,12159.4122669714,12188.1951677429,12239.9816349288,0,Algeria,,2020-06-21
2020-06-23,andorra,855.031228776786,855.045331666248,855.063698880322,855.09389273871,855.129755688314,855.158265109822,855.183693314114,855.213251070407,855.244450448054,855.27623296153,855.311564084361,855.360069265453,855.401045664009,855.457765876492,855.537183125784,855.612369044891,855.697365074804,855.837340363622,856.030617114654,856.343843318907,856.936899562033,857.551065266972,859.092783486804,0,Andorra,,2020-06-21
2020-06-23,argentina,44648.2390962977,44780.702533664,44948.7987422796,45207.1307232064,45393.1123034925,45509.4448486072,45611.2498188412,45717.6694361908,45810.5820320207,45901.7892881509,45988.0917564641,46059.4914391561,46136.873025401,46219.7714369776,46306.4814995967,46394.64408816,46490.4853823925,46606.6497867335,46721.7311967959,46881.3920658033,47098.4790959719,47285.0303783068,47573.751653324,0,Argentina,,2020-06-21
2020-06-23,armenia,20800.4725315213,20871.9358164075,20925.1535898314,21023.4963415201,21088.3552837674,21149.7025877364,21189.9075554465,21237.2259699498,21277.3790321264,21318.019662834,21352.3474130216,21391.7010935805,21432.8566610732,21473.9566509953,21508.7035362897,21556.0710874179,21604.3966804553,21653.8962429025,21717.6055232261,21801.6923053158,21923.9924434714,22019.2293909568,22203.8029863422,0,Armenia,,2020-06-21
2020-06-23,australia,7487.24983401773,7490.08290005066,7493.0619165762,7496.26541241862,7499.26102823376,7502.0464875389,7504.12473581171,7506.12932579971,7508.07011962842,7509.96724484029,7511.86379756492,7513.56620135358,7515.34312141083,7517.2884695916,7519.11280216798,7521.32654599624,7523.89088475952,7527.05414424935,7530.32545267516,7535.1708353841,7542.34466751611,7549.75521071255,7558.58600004783,0,Australia,,2020-06-21
2020-06-23,austria,17361.3565842372,17365.2875300518,17369.6717140609,17375.3067384657,17378.6737713121,17381.7401278203,17384.1204480341,17386.4355045916,17389.0820844764,17391.8315009727,17394.3879767527,17397.114253384,17399.7730831498,17403.1386419288,17405.8902306072,17408.6210619108,17411.5507796015,17415.3583958697,17419.9212828056,17425.505397878,17436.0261703147,17447.4348617749,17457.1379458204,0,Austria,,2020-06-21
2020-06-23,azerbaijan,13148.9925374253,13237.2242540238,13294.6057497942,13361.064900534,13420.0757917866,13463.8840119482,13498.0681636103,13534.2816757409,13569.9315434738,13600.5115641138,13629.559183192,13668.1267583771,13702.271635485,13735.5004353188,13764.9132056289,13804.8604668372,13844.8037129196,13900.5304865653,13955.0676285552,14024.0264551049,14121.6130717043,14201.8771427593,14324.1985438748,0,Azerbaijan,,2020-06-21
2020-06-23,bahrain,22127.5181211816,22198.4499333707,22250.4503240639,22329.9258942459,22375.0240415675,22419.1885983853,22454.1643283274,22487.2375527667,22518.3328563603,22549.9403318178,22582.0447661782,22615.2125161145,22646.7950494458,22677.9322918644,22712.7811091636,22751.0391443621,22785.5454330173,22831.0236987911,22889.0177650619,22956.1376106715,23046.5625130304,23169.1314781634,23313.5337717236,0,Bahrain,,2020-06-21
2020-06-23,bangladesh,116239.392468186,116717.107509209,117163.354927202,117737.649360996,118057.746275728,118329.081890335,118584.209955793,118732.306703999,118907.363406386,119085.352040498,119234.297248821,119371.319108267,119526.88117091,119680.825887672,119829.694225577,119988.091133146,120155.927792608,120327.526380535,120535.037293477,120842.783484995,121327.472367946,121589.404784062,122229.806986179,0,Bangladesh,,2020-06-21
2020-06-23,belarus,58999.2110469851,59067.0580005188,59154.0705555814,59243.8945300574,59317.7988565007,59375.6679926332,59421.8010223833,59466.2561505186,59514.1668378825,59557.6300959469,59610.1584996023,59657.1035273321,59698.7698306465,59744.7822386216,59790.0739538886,59837.5849992106,59900.9665815715,59975.3764673964,60040.169888368,60161.9318888258,60296.2085126492,60440.1758177854,60630.8375426069,0,Belarus,,2020-06-21
2020-06-23,belgium,60609.2769903137,60620.7799930616,60630.6218488261,60643.1530821372,60653.1121588382,60660.7175231645,60669.3287976816,60675.9561850369,60682.4731063469,60689.9565908119,60696.401997397,60702.9967348157,60711.4239158001,60720.046036536,60727.8437421188,60736.8043539098,60745.9959776156,60756.9957789571,60769.3865487472,60788.2493930574,60813.2541110851,60832.5561944854,60875.1498318826,0,Belgium,,2020-06-21
2020-06-23,bolivia,25338.0234310057,25432.1870578053,25542.4529259182,25699.1157921854,25798.8795482716,25871.8259542486,25951.6144382207,26020.731792685,26068.4829646717,26124.4629845938,26187.5769769511,26243.5189995239,26299.3007848417,26352.7231106929,26414.2794895734,26472.445696678,26541.4283870121,26606.8518295195,26689.1352199959,26791.8972422239,26984.5619653208,27139.4254297511,27279.4331505604,0,Bolivia,,2020-06-21
2020-06-23,bosniaandherzegovina,3306.54755518206,3313.31961968963,3319.3192315658,3327.59904336628,3333.75712021639,3339.28390072203,3344.10205865965,3348.76374297762,3352.23103052415,3356.58167066615,3360.47908290287,3364.16576711324,3368.68399402807,3373.19882159382,3376.92351564532,3381.49526722693,3386.40737615694,3392.9204156277,3400.60318672358,3410.37867411503,3425.23519433893,3442.3637815841,3453.8061508429,0,Bosnia and Herzegovina,,2020-06-21
2020-06-23,brazil,1145124.88294847,1148738.92828296,1154174.64599545,1164312.65100261,1169884.63602308,1174192.61559665,1177551.02864289,1179655.78936025,1180890.69826074,1181819.87066114,1182460.64510182,1183262.58087649,1183849.51534644,1184586.81525491,1185295.92726519,1185994.5274511,1186585.47979144,1187264.06696895,1188236.01627313,1189386.19890482,1191894.15323611,1198957.19020117,1212734.82324789,0,Brazil,,2020-06-21
2020-06-23,bulgaria,3967.21843429118,3982.32814853426,3994.5205961,4009.37515928199,4022.00908246588,4031.45800918491,4039.45143421183,4046.61183546676,4054.0340248312,4060.98335030199,4068.49074145657,4074.28633527509,4081.45163239291,4088.97811154433,4098.29167931251,4107.31282688645,4117.57920874513,4126.44315401444,4142.35894098549,4158.21953160912,4191.06325697404,4220.26018430494,4251.11304215176,0,Bulgaria,,2020-06-21
2020-06-23,burkinafaso,903.425920019988,903.582775486055,903.780945519431,904.019575947292,904.249813096864,904.463041133074,904.643983882966,904.820893107267,905.011646372752,905.202973916998,905.400705844682,905.602927194015,905.877142249655,906.113904630852,906.36666061312,906.629424090631,907.000884257643,907.417730265988,907.898193043966,908.57242316248,909.872549983399,911.252711283823,912.886202416185,0,Burkina Faso,,2020-06-21
2020-06-23,cameroon,12245.1492730414,12327.2874528848,12378.7284846948,12454.9135750346,12508.1446901496,12552.2732997527,12593.8295504259,12628.2050009363,12662.2706643968,12698.2805237139,12727.9046769789,12757.9420427316,12793.5757889614,12831.9941629826,12868.0893209807,12906.1600329819,12950.9276489683,12996.4019661428,13065.6962246578,13132.8699791225,13256.9764314028,13382.5308395637,13560.7067553839,0,Cameroon,,2020-06-21
2020-06-23,canada,103375.973615345,103417.605082181,103476.839125987,103552.113730996,103602.890214397,103636.879127918,103665.461360035,103698.334899689,103725.127935484,103756.20759792,103788.170694149,103819.357629608,103851.877183754,103884.899901567,103914.1720974,103951.895273846,103987.074948459,104037.358616485,104086.301301712,104152.488292856,104269.571231994,104400.984184896,104515.322977271,0,Canada,,2020-06-21
2020-06-23,centralafricanrepublic,2869.66884133943,2880.21194612564,2895.11241768508,2909.61484594999,2921.12947100672,2928.53509884642,2935.3433186312,2941.9508769944,2948.82936801351,2955.39280732434,2961.41864589872,2969.18553967373,2975.6292915675,2983.52156870526,2992.3045245699,3000.79028838428,3009.66530036282,3022.94245690443,3037.55225009504,3056.78896037685,3085.72115428174,3111.6114325662,3145.5858806404,0,Central African Republic,,2020-06-21
2020-06-23,chad,858.289100905805,858.443791486667,858.604705138892,858.868704488968,859.029947509008,859.202986419884,859.375137623209,859.567793136658,859.747113603769,859.915571531251,860.106966047263,860.29191255207,860.466918384515,860.689502765942,860.981957795604,861.23642726259,861.568849775531,861.932193800986,862.483489904702,863.06185327854,864.377940789209,865.446198307246,867.65682111145,0,Chad,,2020-06-21
2020-06-23,chile,249427.933784809,250082.397322878,250844.958068331,251784.525978521,252304.970544481,252672.812917488,253073.063509445,253336.569603785,253622.305330113,253846.443745577,254058.272855026,254279.451721464,254500.289961422,254702.032236071,254919.582963702,255146.44130792,255413.146027942,255701.595215099,256105.805511343,256642.87930926,257221.085453598,257863.08620436,258902.887872593,0,Chile,,2020-06-21
2020-06-23,china,84590.4182435273,84595.2973474878,84599.4993139863,84604.8428147049,84607.9650854895,84610.9748954409,84614.3689082093,84616.7989725572,84619.105907474,84621.9251752886,84624.3833659964,84626.8499925143,84629.2550056668,84632.0101330788,84634.887214998,84638.2911649924,84641.8137354334,84645.8901954509,84651.6045675209,84658.2116387544,84667.5361290534,84674.068252999,84682.1862969434,0,China,,2020-06-21
2020-06-23,colombia,75932.1388238307,76558.6440602917,77117.2942833996,78128.8331466066,78636.5500192885,79110.0418046073,79419.7953772549,79641.8584340203,79902.5353468769,80106.5479151127,80275.0655901437,80442.9311852552,80592.4683914756,80731.4551065662,80930.9686862472,81083.629217804,81279.6139399568,81491.819949648,81741.326215703,81989.6459385674,82465.4248944701,83054.9812103388,83919.770753496,0,Colombia,,2020-06-21
2020-06-23,congo,891.810794799555,893.421247025188,895.389581600979,897.865578426259,899.37082488431,900.879057422455,902.416188400126,903.651481932903,904.874893579133,906.262035681212,907.585197836523,909.038927797883,910.412520430525,911.940282867826,913.451788032145,914.918354329666,916.586187261493,918.793238136444,921.568534779203,925.320690888711,930.848686893697,936.950121919494,945.303757290209,0,Republic of Congo,,2020-06-21
2020-06-23,cotedivoire,7799.46227674639,7839.42620026878,7871.73098959027,7918.70315559032,7950.36473188131,7983.55374175426,8010.04948134575,8034.4963513336,8057.60329895518,8086.0984936462,8110.68279002533,8130.95144373063,8151.71591540242,8174.72231932205,8197.56999653781,8226.39142241066,8259.66336465627,8297.99697629262,8338.09328676095,8392.80602849983,8459.3399768902,8548.65299252286,8627.50372958244,0,Cote d'Ivoire,,2020-06-21
2020-06-23,croatia,2324.11369965058,2326.02880198511,2327.56029099029,2329.73797734793,2331.33100226555,2332.57506994367,2333.78308610142,2335.09676017902,2336.32371046171,2337.33631557568,2338.58830163438,2339.90521773794,2340.87795396729,2342.10926075527,2343.52055819495,2345.07769183287,2346.64819139412,2348.75284519119,2351.23783880648,2354.09319407494,2359.0733764935,2363.36556178552,2369.2057407695,0,Croatia,,2020-06-21
2020-06-23,cuba,2316.25510497159,2317.1555600458,2318.36792514152,2319.71354829896,2320.75379728448,2321.58286293402,2322.45222725802,2323.15944949872,2323.87818890484,2324.55448839526,2325.32367996159,2326.16613292752,2327.00485449357,2327.89466644741,2328.71990965113,2329.6206165571,2330.67372750318,2332.12952180702,2333.66296188127,2335.92819781259,2338.87676770984,2342.38683248621,2345.79119208702,0,Cuba,,2020-06-21
2020-06-23,czechia,10551.8122588879,10565.2987131589,10573.6240622151,10585.2944424337,10594.996094437,10603.2470300328,10609.3464804193,10615.995662994,10622.4137502779,10629.1354910551,10636.1423055664,10642.7885195764,10649.2460265039,10655.470430735,10661.987898335,10670.0622730419,10677.6912561266,10686.7545985581,10699.3263011947,10714.5176094455,10740.4842382309,10764.4979472701,10798.2940159561,0,Czechia,,2020-06-21
2020-06-23,democraticcongo,5970.32294623895,5996.30460856053,6015.05736011172,6047.99664371151,6070.21922978979,6089.13627571261,6104.23144055761,6118.55895326984,6132.64023328764,6147.29032470458,6160.04214533836,6173.78160626917,6188.62312886992,6202.04822783238,6217.76557426076,6233.37365793114,6248.66660217188,6270.39063244152,6291.9407936813,6325.63704832412,6380.87162668477,6420.17751043082,6486.57565607081,0,Democratic Republic of the Congo,,2020-06-21
2020-06-23,denmark,12613.7237690885,12618.5709025362,12623.0991465566,12628.2198684987,12632.3934832575,12636.0607977752,12638.8280328293,12642.1944854098,12644.7994378737,12647.5222895563,12650.3547699615,12653.7275670894,12656.7893905873,12659.9076993172,12663.3851083236,12666.5545746396,12670.8163533865,12674.8037736043,12680.7256358934,12687.6529191221,12698.4000318826,12709.7965166241,12720.3903724916,0,Denmark,,2020-06-21
2020-06-23,djibouti,4586.74561898381,4587.80558005135,4589.1091041993,4590.41039064032,4591.33930202042,4592.41212311637,4593.23334924478,4594.06735062272,4594.90171239765,4595.68059458428,4596.54154672025,4597.35345104882,4598.32705882199,4599.1319729056,4600.03240879107,4601.10471613558,4602.24381809476,4603.63857424673,4605.30602298721,4607.27728903475,4610.93048907131,4613.78334398577,4617.31165619097,0,Djibouti,,2020-06-21
2020-06-23,dominicanrepublic,27375.0076978085,27497.1165122437,27598.815653124,27724.8270981581,27809.1128355107,27870.1473087524,27918.3879594953,27988.5641358295,28043.2237139287,28098.1533572614,28144.6956380578,28199.0091850421,28245.2055203749,28292.6508738006,28340.7783122843,28389.0104261071,28459.3959427945,28528.0338882733,28611.7749082186,28716.8726217136,28854.0913546495,28985.0840540165,29162.059353259,0,Dominican Republic,,2020-06-21
2020-06-23,ecuador,51043.4661907754,51116.7877908092,51186.9220320889,51281.3980231392,51331.6885156911,51397.5188148173,51456.8619261717,51504.267830153,51550.0686806301,51594.2407392233,51632.3745564481,51677.1678692989,51727.8678628389,51770.9304029833,51814.2761216765,51869.4094572219,51924.3985266716,51991.7677263465,52077.3343384464,52171.4482069163,52296.603935166,52444.0316534032,52584.2421372487,0,Ecuador,,2020-06-21
2020-06-23,egypt,56751.4372897033,56961.8244605734,57167.9522509329,57362.3221320426,57530.2073873878,57674.3232797735,57781.4556335976,57879.566876387,57965.8936903597,58057.3665583852,58133.7813803696,58230.6304325223,58308.0475872034,58383.9088927977,58462.1351755267,58549.7473686516,58653.5000949481,58746.6926472616,58879.6298915736,59055.4837751376,59301.7496072745,59577.9353720666,59915.9099004331,0,Egypt,,2020-06-21
2020-06-23,elsalvador,4747.99949422005,4767.94754031645,4785.24086901204,4811.09409251412,4827.08513085171,4843.85570005049,4859.0280241085,4871.8980738301,4883.59324687916,4893.66387819885,4904.39988855287,4915.05779431346,4925.61556848365,4936.37902625689,4948.10965007644,4963.17670451866,4979.27265100619,4999.3581185086,5018.68504370959,5045.74928989586,5083.71644480534,5115.68112212167,5165.40555846932,0,El Salvador,,2020-06-21
2020-06-23,equatorialguinea,1672.84666041403,1675.35765440655,1677.93516502849,1682.01118932361,1684.63336423647,1686.36531693908,1688.19115745916,1690.10496860465,1691.55683228919,1693.22724764892,1694.99217643357,1696.75656219184,1698.34338668433,1700.44224293365,1702.3948530051,1704.75925104966,1706.9831456468,1709.2338316459,1712.61582086633,1717.09334785381,1723.88983926309,1730.13511842945,1740.94613531309,0,Equatorial Guinea,,2020-06-21
2020-06-23,estonia,1981.36043640169,1981.46709155802,1981.61611648812,1981.8418302527,1982.03169242618,1982.21879363192,1982.38573193585,1982.53192672287,1982.69070030426,1982.91409734048,1983.0765142529,1983.25677660954,1983.44076228659,1983.6823754333,1983.89981460734,1984.16064641362,1984.48858120851,1984.85673873565,1985.26355068335,1985.83061421246,1986.94117002109,1988.31795803522,1990.20330587926,0,Estonia,,2020-06-21
2020-06-23,ethiopia,4677.90918584956,4702.03494010658,4726.59835167488,4757.46089473267,4777.46903913796,4795.53286448716,4812.3189874189,4826.48681675951,4839.91048123266,4853.54246826188,4865.44986162376,4880.34391970937,4893.60685215539,4908.38328201268,4923.99309967524,4940.63129185338,4958.86081137971,4978.53226897249,5005.42001248401,5037.66902332354,5100.72942430912,5149.87026883519,5200.66188804327,0,Ethiopia,,2020-06-21
2020-06-23,finland,7145.73565988576,7146.68014772577,7147.55806853367,7148.67558906862,7149.57303156521,7150.31375687501,7150.92783219162,7151.43744895817,7152.06359949556,7152.68245604606,7153.33339017645,7153.88960037761,7154.4929196382,7155.3086547008,7156.01276104634,7156.90647169163,7157.75811921284,7158.93836010055,7160.15292989282,7162.07946862127,7164.29692812727,7166.94450913105,7169.6158367635,0,Finland,,2020-06-21
2020-06-23,france,197395.409918481,197484.648274549,197539.351095932,197622.563776447,197682.579071764,197747.209740492,197796.52318576,197838.909514881,197878.115983027,197921.683976725,197964.832144174,198012.546838975,198052.545251024,198096.429128494,198144.126074176,198186.895736719,198248.684124814,198320.01656358,198405.713568476,198495.462324991,198625.710120683,198746.905308454,198917.728390415,0,France,,2020-06-21
2020-06-23,gabon,4482.2364021145,4489.003754692,4498.66397079551,4508.44530294305,4515.4997705149,4522.39437618695,4528.56880257836,4535.07998193321,4540.36911452202,4546.33895967122,4552.73212199809,4559.07472793454,4564.93598754403,4570.02408791947,4576.35564353898,4584.1521157707,4592.7465692903,4602.57237721192,4614.53441034938,4627.97435167066,4651.68477757499,4673.70391891569,4700.54940415562,0,Gabon,,2020-06-21
2020-06-23,germany,191757.452902622,191808.209082228,191889.858324667,191986.634883868,192055.667590891,192107.573167256,192155.419790888,192202.814382699,192253.818472056,192294.243227823,192340.098803353,192385.781936125,192428.15539569,192469.42555137,192518.666920659,192570.259544055,192643.318630691,192726.739115687,192793.769929636,192914.834003531,193096.876642427,193223.925236701,193437.230953364,0,Germany,,2020-06-21
2020-06-23,ghana,14509.2864255396,14593.0461342088,14657.6065122433,14722.4929423927,14779.6357738599,14819.5758586068,14861.5980474445,14892.8819909109,14934.5448329522,14967.7013229819,14998.870882202,15030.1014254562,15066.6238287817,15099.1738959644,15135.7721164886,15169.8526915323,15218.6948176224,15274.0800663608,15327.6246498083,15409.4737071191,15505.5734764545,15605.096168948,15739.9820920598,0,Ghana,,2020-06-21
2020-06-23,greece,3282.65854167303,3285.81031889827,3288.30708358979,3291.92167236024,3295.20588395118,3297.953907706,3300.18324719552,3301.88127231542,3303.90128295741,3306.10560318595,3308.80568367447,3310.81446541437,3312.99259286323,3315.35022762874,3317.74120809259,3320.20461817002,3323.63624567468,3327.10408266835,3330.88899628673,3337.33672394268,3344.85268470096,3351.88174190799,3362.78249038793,0,Greece,,2020-06-21
