dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-07-15,australia,105.406865016503,105.897412048954,106.701738963315,107.697233586394,108.579489710323,109.323150011165,110.103191990931,110.849925233135,111.583173262509,112.325273083034,113.051719544691,113.94687442015,114.745469927331,115.862891498257,117.04610557351,118.234365242444,119.745069683232,121.453315082366,123.312115914411,126.239608388506,132.014763139909,137.393133810016,147.164495829467,0,Australia,,2020-07-01
2020-07-15,austria,712.668740195157,714.763293166959,716.479758098273,719.106745452042,721.607120080289,723.680435367018,725.96912001521,727.914728249288,729.948687754049,731.62658902247,733.325901913612,735.122372095246,737.632297697806,740.122275704853,742.670110619759,745.726475915278,748.62059797488,752.864439964691,757.107874041637,762.702046108294,773.065312997438,782.404418773495,796.312716706991,0,Austria,,2020-07-01
2020-07-15,azerbaijan,246.68163060893,256.139882706223,262.272981581463,271.389275828152,278.678397614749,284.801578791913,289.17982028668,294.710278064249,299.541224096227,304.774805847509,309.674831549566,314.628437453675,321.338324321374,327.72750220324,333.643704234635,340.089038373191,348.432721799538,357.398419097199,368.672097903472,383.391650473476,406.55829032687,433.495875583666,466.848444347682,0,Azerbaijan,,2020-07-01
2020-07-15,bahrain,101.305880953881,103.765407627601,105.739644520001,108.981441422745,111.548557566351,113.597233615494,115.12009546724,116.778443751303,118.51132097498,120.52861365301,122.605049060202,125.127682484895,126.889430844187,129.252475174224,131.696979374303,134.798267478089,137.741254529621,140.918670876603,144.867913849418,150.497417238789,161.86969734501,171.282877518694,184.961598861232,0,Bahrain,,2020-07-01
2020-07-15,bangladesh,2116.24091645564,2153.84473504597,2183.36488108072,2227.89445242289,2267.34936403412,2296.28122777364,2324.52902686645,2352.27955179221,2375.87372073981,2399.51562357144,2424.05250196586,2449.78978325211,2476.92579497581,2504.28129432198,2536.53770482749,2571.15406872363,2603.16310509188,2645.65089081006,2693.1904865841,2756.53160180375,2873.26716266263,2939.71268098069,3056.44580006941,0,Bangladesh,,2020-07-01
2020-07-15,belarus,406.54617085063,408.992063401723,411.288990291553,414.506148505029,417.135325125995,419.636120233684,421.651195966449,423.57130914619,425.800898419797,427.984831487659,430.206911178217,432.740440083021,435.300510705955,438.061678553076,440.995176716251,444.390603888058,448.122247540744,452.203699657925,457.678068546203,464.313768576808,476.680019141305,489.097145524743,510.12859559691,0,Belarus,,2020-07-01
2020-07-15,belgium,9787.81220501059,9795.18628928828,9802.25794309453,9811.47811934968,9816.96642099098,9823.55030949102,9828.57517248399,9833.68176130975,9838.76834047877,9843.70130708073,9848.38914174675,9851.93345357296,9856.36264246597,9861.93742167871,9867.69455460526,9874.36424046374,9881.90241412452,9890.90190206836,9901.27239373667,9913.48813338892,9931.75943422756,9954.19631742154,9979.17496371957,0,Belgium,,2020-07-01
2020-07-15,benin,21.8243797681007,22.2860759985829,22.6539543923549,23.1540200093787,23.6366506048239,24.0401013038839,24.4797889103576,24.9297397306248,25.3416073341583,25.7941607224241,26.22956959267,26.7838267200061,27.3115671171094,27.8017462084302,28.3454734382347,28.9919086543494,29.6946148387103,30.6580330662794,31.7540029327251,33.5768547141292,36.5561951912973,39.6447715507068,42.9100899707275,0,Benin,,2020-07-01
2020-07-15,bolivia,1414.0048471748,1450.842322508,1482.6078166698,1535.329536007,1575.84206740894,1605.97835279658,1634.63138863779,1666.49726587179,1688.41948128261,1718.89068639447,1744.57879355948,1772.48681382157,1802.54197560527,1830.95353603184,1865.397410295,1901.06067245542,1940.70234833005,1989.43741053031,2045.03318895618,2132.55068752735,2246.13570705958,2379.23035994236,2483.88808093289,0,Bolivia,,2020-07-01
2020-07-15,bosniaandherzegovina,198.938165243028,201.172240425481,204.176828669758,208.000152202651,211.257715827228,213.609727373158,216.408927025096,218.904310394068,221.32902583836,223.893834487366,226.295168796897,229.149841776068,232.006443361216,235.267519654003,238.41975734864,242.291826635714,246.701902796026,251.665714895141,258.016140232907,266.738106589157,282.119453655497,295.082316266015,310.560001208465,0,Bosnia and Herzegovina,,2020-07-01
2020-07-15,brazil,68021.4558303011,68987.634984427,70334.8816797415,71908.1500522335,72991.5174165862,73741.4758280903,74517.2587782181,75158.7576186217,75771.2542969241,76439.5256117774,77206.2526700559,77841.7417828712,78459.9166502499,79160.5522745459,79828.8092402936,80655.7036797125,81562.0847173985,82274.5520582204,83280.7216210036,84576.993733673,87062.8399609038,89271.0092052324,92060.8292425701,0,Brazil,,2020-07-01
2020-07-15,bulgaria,247.011168942456,250.150506651681,254.722897890618,260.863463942344,265.413913304079,269.161218443992,272.894627140569,275.981082975954,279.765393100852,283.43530043302,287.070108338901,291.388832282135,295.597424022529,299.682470352281,303.844186962831,308.528331861764,314.857165033018,321.321750494061,328.491919155499,340.279267702467,359.524390198711,387.293809953436,420.235341145,0,Bulgaria,,2020-07-01
2020-07-15,burkinafaso,53.1551554300965,53.2399288751455,53.3400526026083,53.4669958428858,53.5713446924179,53.7042769457946,53.8068739208787,53.9346533246386,54.0508469646985,54.1775771209743,54.3097685554246,54.4612683466787,54.6569414244585,54.8424884970901,55.0643276907973,55.3543652568437,55.6806091686244,56.0919473881972,56.4793224057338,57.2747589122896,58.5276502265258,59.5033171623752,61.3660936631978,0,Burkina Faso,,2020-07-01
2020-07-15,cameroon,314.319635509728,314.96527059323,315.508827378442,316.328879980565,317.0066603804,317.623722627352,318.084262365915,318.644705402371,319.166320266504,319.687764877907,320.226372496581,320.868594599785,321.493047942214,322.191282524084,322.983405772343,323.710128592932,324.605887203317,325.564801485946,326.908049989183,329.097161988052,332.348827455108,335.45309791491,339.453714751894,0,Cameroon,,2020-07-01
2020-07-15,canada,8809.36607851675,8834.48741856435,8855.14845057004,8891.67886604645,8917.94854778631,8941.36938097778,8961.19840496741,8979.49129010184,8996.95973295051,9012.96463840497,9031.93682148058,9050.84162718751,9071.65080365698,9090.65155971845,9113.10169944004,9135.74652180927,9162.6056274116,9190.16864163106,9220.84807883506,9277.60516612354,9356.18930258766,9435.60176373289,9541.74826639561,0,Canada,,2020-07-01
2020-07-15,centralafricanrepublic,53.804999345044,55.4167297270359,57.3692297224082,60.2094650442869,62.1398193440574,63.9355238529095,65.5273919442892,67.1398718378028,68.6805922443186,70.120690484776,71.8310024115313,73.8688452130552,75.9800610286002,77.7203441801243,79.8936315371912,82.2605378008187,85.428829830321,89.1775363538122,93.4347243073126,99.1729475372045,109.802522516033,120.879523994486,135.372951362964,0,Central African Republic,,2020-07-01
2020-07-15,chad,74.012230201654,74.0161272829113,74.0225161330402,74.0332013656417,74.042530946226,74.0539415556518,74.0644379322112,74.0754804030472,74.0868637566865,74.0988032843697,74.1117491242123,74.1264571424646,74.1447346537025,74.1637133671537,74.1860218973193,74.2115754160787,74.2437036759551,74.2883942686698,74.3545283363222,74.4651019427281,74.6841610195714,74.9763817736626,75.5800248962834,0,Chad,,2020-07-01
2020-07-15,chile,6234.74943731295,6318.17295826063,6387.05785115021,6489.63072620897,6565.91826927208,6642.11888397998,6706.32097150073,6768.06897016076,6829.8701747492,6874.02679845392,6915.61880779867,6977.56585306722,7031.35756100203,7082.89631130821,7142.4996393145,7216.36315999852,7283.4826494704,7377.70377186015,7469.08110515676,7618.83669144511,7826.86565761202,8025.61513736886,8175.19451173492,0,Chile,,2020-07-01
2020-07-15,china,4641.69787331695,4642.04287382167,4642.4697461996,4643.14682664072,4643.80718468538,4644.53485964245,4645.12589699949,4645.82466588616,4646.41108530051,4646.99824053712,4647.6125891285,4648.12920122805,4648.89283984182,4649.66129654762,4650.37897276071,4651.26227798287,4652.49429187104,4653.68000481388,4655.43234141397,4657.98219348961,4661.72312649235,4664.56409183326,4667.89478018392,0,China,,2020-07-01
2020-07-15,colombia,4104.93908820072,4246.55707446067,4345.49761307598,4465.86210260951,4585.84676308289,4663.48213178392,4749.28334224681,4830.31896238148,4900.71510832006,4959.77062231698,5033.64227837075,5106.56713735961,5176.65074691887,5234.68086438146,5316.51056324509,5389.52071554215,5484.58724033311,5592.98379828595,5717.10707137418,5886.63099897799,6226.94740777515,6480.5599184517,6814.68408380287,0,Colombia,,2020-07-01
2020-07-15,congo,44.8154452932368,45.8803444505292,47.1806080060841,49.0073697736082,50.3823992810908,51.6035856228248,52.8666589614337,53.999671370086,55.4459674612848,56.6999338913683,57.9931711546756,59.2093405190697,60.5401932259632,62.2026913850877,63.7917655589051,65.7492546059617,67.94864455532,70.3994488986954,73.2753029078132,77.1528811721392,83.5737658609171,90.6166837998196,102.182175201365,0,Republic of Congo,,2020-07-01
2020-07-15,cotedivoire,70.8308339760003,71.4988233016848,72.2214359864444,73.3427072407563,74.1658579082198,75.0300718850616,75.912202555673,76.6309008008394,77.3743007737932,78.2605322209826,79.0174461153815,79.9009762543061,80.7385797912476,81.8487562931051,82.5974752761256,83.8081074720055,85.2421405557834,86.8525954420143,88.4199215835052,91.3776528086226,95.6818931549432,100.088167582856,104.916158098477,0,Cote d'Ivoire,,2020-07-01
2020-07-15,croatia,114.640562672597,116.369931546373,118.429493412859,121.308126552177,123.365223183372,125.157443367941,126.898855535473,128.662295430838,130.437525442747,132.458014402224,134.37121053957,136.486542325301,138.706420686793,140.986992165545,143.404916745417,146.485245585089,149.581063993156,152.748007437771,157.152666931365,163.374676062499,174.481013361247,184.604852838019,199.531751117256,0,Croatia,,2020-07-01
2020-07-15,cuba,86.0356513451022,86.0558697461674,86.0864654100654,86.1223871719885,86.1617971775399,86.2009181508767,86.2458187683098,86.2925177289954,86.3384803388863,86.3925337775648,86.4569596985947,86.5192283098801,86.5814970099279,86.6667231127681,86.7785393127664,86.8783084897874,86.9970637233328,87.1679369023778,87.381382238493,87.7381934238395,88.3758444921867,89.1106305463077,90.1711978479231,0,Cuba,,2020-07-01
2020-07-15,czechia,353.964127847065,356.38260746776,358.358544101086,361.045911702826,363.461194112243,365.239612734369,366.995398075784,368.918424161376,370.492684861083,372.379901535619,374.320976903346,376.361433553374,378.403925420666,380.454210617818,382.480534317164,385.035415185003,388.905501923244,393.322795301806,398.027033592628,404.442110309459,413.230238035061,424.151991946017,439.707285138272,0,Czechia,,2020-07-01
2020-07-15,democraticcongo,185.056235644671,187.200006685388,189.567245836495,193.299629205832,196.364783784402,198.968124053115,201.27870142866,203.538150130697,205.769915026097,208.117534750091,210.494748775298,213.295147583932,215.741287034921,218.519654981653,221.339798076802,224.42407522216,227.269396854213,231.327407766689,236.57214738362,244.38756464932,258.007704310901,270.029937970583,283.753248886789,0,Democratic Republic of the Congo,,2020-07-01
2020-07-15,denmark,607.317689465911,607.69592405235,608.251426462849,608.931940182364,609.629514794059,610.273652096362,610.870875750017,611.40091135003,612.065204558716,612.571367955242,613.052512462241,613.645996210961,614.371097468048,615.014042765937,615.796424226935,616.64677480682,617.660940119639,618.894045152615,620.709383766781,622.536499230708,625.933755595296,628.937163913977,631.751521681664,0,Denmark,,2020-07-01
2020-07-15,djibouti,55.6703098604126,55.8958063470563,56.1423173867338,56.5451660900656,56.8959400668307,57.1694810473952,57.4336661066378,57.7202691387179,58.0848061646497,58.3803201560582,58.7100265453834,59.0267897702182,59.3976920972515,59.7896031551047,60.2311876117771,60.7486886311552,61.2454661702371,61.9300568169468,62.8300581406494,64.3723532434639,65.9911804557148,68.1768828414139,70.9978097756241,0,Djibouti,,2020-07-01
2020-07-15,dominicanrepublic,802.973283592485,812.610405281796,821.185604734284,834.151841154958,843.37974168878,851.805768857171,860.355114787173,868.197400034432,876.908837189963,885.539547793541,893.126210156373,901.868677496117,910.355725795799,918.616715916738,928.378562020811,939.206959048554,950.753253398486,963.496667166094,980.731677993605,1004.95276047267,1042.6310224824,1076.16167528505,1136.48954493565,0,Dominican Republic,,2020-07-01
2020-07-15,ecuador,4924.62150650452,4992.92073696636,5060.68980244848,5151.77046349959,5213.36763993179,5263.31136615014,5315.18567428976,5360.20257364107,5403.03010838023,5450.58713125386,5492.43800916085,5534.92020631981,5581.54409933035,5635.13978324967,5687.5492808197,5748.84602158607,5816.30835188787,5895.36622715177,5984.03368511204,6084.86061814128,6254.91874598203,6401.62153358211,6636.69356434738,0,Ecuador,,2020-07-01
2020-07-15,egypt,3478.95625174348,3559.28531627806,3634.24204404246,3724.2954991637,3778.45397290046,3847.62982861214,3903.37487422804,3948.02003175947,4004.83953845668,4045.6282916022,4097.06216116833,4147.72692281108,4193.18857773683,4242.83535855041,4300.40754328624,4361.41593873233,4429.29416027519,4499.03462507818,4603.06477529145,4701.35255195241,4899.43514945682,5143.6578112869,5339.11356582593,0,Egypt,,2020-07-01
2020-07-15,elsalvador,224.760914204551,237.693823246009,248.378850107055,262.118526693458,271.035479466581,281.86712466205,291.125952036485,300.218084216149,309.349474792555,318.383080317003,327.693309978995,338.825723857511,347.269020977668,355.990316349818,365.330187242366,378.073549663081,390.466575324079,405.919056873795,425.590030813615,456.846967172806,498.819115367092,558.627160277597,624.44068633924,0,El Salvador,,2020-07-01
2020-07-15,equatorialguinea,33.631671221886,34.127982012716,34.7153220019979,35.5323082260382,36.2915963503676,36.9171866797271,37.4745002472578,38.079539701836,38.64684036591,39.256209138139,39.8922315649022,40.5110452952308,41.2849383433726,41.9275404256372,42.5811295380721,43.4270758933894,44.4912484183341,45.8621334164766,47.4030596296936,49.1742500060028,52.4326835053008,54.8362066958336,57.9288677136892,0,Equatorial Guinea,,2020-07-01
2020-07-15,estonia,69.0121285786145,69.0212434632438,69.0302756546411,69.0469488988483,69.0621984528439,69.0792287950736,69.0976982726655,69.1144486756213,69.1351047113865,69.1557693371394,69.1795168653023,69.2038891197451,69.2307973223815,69.2589471984051,69.3034479399905,69.3505292739399,69.4108058600671,69.4831007474933,69.5817522539668,69.7404972101998,70.1392373674202,70.5631113788625,71.5512363346636,0,Estonia,,2020-07-01
2020-07-15,ethiopia,106.832035252876,108.249786615318,109.400103922194,111.476872351093,112.803542727629,114.320443831034,115.523716097558,116.75415621276,117.997657240336,119.242437301876,120.456293776962,121.569624962018,122.808143922381,124.320070629833,125.82610894185,127.491958264697,129.500843026325,132.045020598053,135.053158265443,139.5388060319,147.44584970178,153.47233256505,163.558820275817,0,Ethiopia,,2020-07-01
2020-07-15,finland,328.220327098834,328.332170455838,328.468037238749,328.646898222171,328.821652021778,328.984501115168,329.173628573797,329.348421226061,329.534575113432,329.750280319629,329.982186787264,330.230805658123,330.493341123443,330.796095050123,331.158178404945,331.516698591949,331.994612147301,332.59754565939,333.305820116792,334.428229498879,336.2894060553,338.15722056758,340.51977118476,0,Finland,,2020-07-01
2020-07-15,france,30110.0886821797,30155.3440627622,30197.6069490703,30287.8162064971,30332.3097946392,30370.2034830924,30411.718078231,30450.8348484939,30486.0221652471,30522.7932977802,30560.4091003963,30592.0014498304,30624.9987456805,30661.0709782964,30706.043970395,30750.8046686768,30801.6447861144,30860.80366861,30939.1879680315,31043.9383585213,31221.589260277,31341.6705192156,31519.8799576519,0,France,,2020-07-01
2020-07-15,gabon,42.9856447667184,43.3649141378566,43.8995950127196,44.5255921968744,45.0555581153432,45.5299784191403,45.9243115851321,46.3452173612575,46.7328215979348,47.1118704762485,47.5970246862778,48.0674918414226,48.5333339996135,49.0670008358556,49.7036184105057,50.364248641639,51.0206601658709,51.821018495853,53.065745349771,54.6655018294517,58.2758987833795,60.745152990813,64.1587848743842,0,Gabon,,2020-07-01
2020-07-15,germany,9032.99404948697,9038.13177071045,9046.41362187108,9059.57283075033,9069.30364373906,9077.84354457392,9084.73235918888,9091.73708630892,9098.74231354248,9105.12927775795,9113.19815360127,9120.8586627706,9129.15665213828,9136.48888585357,9146.1567207004,9155.94075595812,9167.04482839069,9179.40576896035,9197.42598913916,9221.40121087284,9267.36257667474,9304.79364662909,9344.16865564248,0,Germany,,2020-07-01
2020-07-15,ghana,130.710540648489,134.834546580702,139.056475594535,143.997302835191,148.082726693402,150.997122835456,153.683155058012,156.701204088222,159.816888768115,162.343782252166,165.313979942344,168.226801296304,171.153151391674,175.172838595179,178.630910306607,182.307107285784,187.493051740854,194.601930775398,201.577723506602,210.588783173935,226.774207092535,242.373349487747,265.378843984539,0,Ghana,,2020-07-01
2020-07-15,greece,194.196856488315,194.800787717537,195.507722328978,196.520643028376,197.471159660995,198.313204659445,198.974449997796,199.51805397575,200.280218738037,200.919441753565,201.621134157907,202.441182241416,203.271874260419,204.072388906086,204.972158473962,205.961735619271,207.160821754986,208.916080030485,210.609181428835,212.773394611231,216.389149603597,220.195501921033,223.621265021221,0,Greece,,2020-07-01
2020-07-15,guatemala,1031.70141732838,1070.06341778462,1109.53736847758,1154.7142669454,1197.01785033223,1234.05468720265,1264.35393551257,1294.59868675812,1322.50293294918,1352.10816922022,1382.28154372227,1411.36622077722,1450.31616677398,1480.29537515303,1523.1744930217,1561.63364241527,1603.17796454,1654.02167474256,1726.39278970591,1809.62951167317,1941.30019576132,2090.95045587739,2265.41790810359,0,Guatemala,,2020-07-01
2020-07-15,guinea,33.2061078181373,33.2851375128108,33.3542515712245,33.5159442637463,33.6366354440084,33.7265721783487,33.8282096478539,33.9519768632777,34.0685113520784,34.1939099822485,34.3137009108743,34.4308835744164,34.5849318104706,34.7515524579501,34.9406378734972,35.1581782414423,35.4022536914713,35.7260195405513,36.1487139845443,36.7583473397929,37.9520856954432,39.1409851315245,40.8903332237354,0,Guinea,,2020-07-01
2020-07-15,guineabissau,24.926708984734,25.2247693475698,25.5551785190319,26.0781578298642,26.4373249590534,26.7847191279836,27.0922642462886,27.4187182440183,27.7740371856986,28.1017733695625,28.477922410877,28.9625383547746,29.3206668638624,29.7292898949425,30.2135833057596,30.7561501659284,31.4309731559223,32.0681944543299,32.9516450095384,34.2795374385015,36.2369085758161,38.0801902714901,40.5323479430855,0,Guinea-Bissau,,2020-07-01
2020-07-15,haiti,109.74411071001,110.602322938695,111.485797855479,112.76682901389,113.837436758521,114.840665144303,115.798196143884,116.534217230541,117.380386340221,118.242932331865,119.222586826964,120.208759993831,121.042748611368,122.219485145329,123.463624989605,124.849938471943,126.400866846194,128.16969313043,130.573007896621,133.668292367075,139.291289911537,143.759938888235,152.209988147376,0,Haiti,,2020-07-01
2020-07-15,honduras,583.009883685525,592.154709682459,600.758545946921,612.254977334197,622.684172816717,630.426987835884,637.589451752012,644.213884199334,650.804501241875,656.755495607385,662.807506086145,670.438840657215,678.008259562814,685.417162171944,694.635552730279,704.59014715503,715.198672413496,729.933508372688,746.461743379809,768.010536704897,800.387293334124,832.883270787985,869.761132341334,0,Honduras,,2020-07-01
2020-07-15,hungary,587.481486907396,588.051679879439,588.572060869094,589.203288398315,589.718844514219,590.26207045026,590.717837944483,591.161950140965,591.589840170418,592.030826948116,592.512224155873,593.005216035606,593.457442091447,594.029509795509,594.707224475206,595.422046405689,596.213432221822,597.02289759428,598.186750914349,599.896205245113,602.365863712475,605.71565850344,608.979336119814,0,Hungary,,2020-07-01
2020-07-15,india,20582.2715127082,20974.2552887913,21351.6107832731,21818.2245401032,22131.5527805001,22503.0391517289,22759.5846742214,23053.755408136,23287.1159599275,23536.3189295179,23781.1159524381,23989.2836782866,24191.6015774611,24414.3315949174,24670.6161712042,24928.7002105883,25234.7153744566,25571.8855117711,25928.4155969482,26339.8536082637,27232.3426777417,28153.6680656191,29245.9358187889,0,India,,2020-07-01
2020-07-15,indonesia,3198.70792462583,3236.97371274716,3271.26163530872,3335.25993120431,3381.05369660772,3422.12192076695,3455.31851650188,3488.3309980005,3517.66752859148,3548.95560954724,3576.777213361,3610.75165247695,3645.15681021247,3677.93871941135,3717.44072862374,3758.18636314142,3808.98106366071,3863.09696330418,3926.79978111916,4017.01602650211,4169.95109611331,4295.18727250538,4428.43569417176,0,Indonesia,,2020-07-01
2020-07-15,iran,11601.6600750263,11691.4012988006,11818.3552926636,11943.5629427162,12038.03006826,12123.4269807921,12198.1099906887,12263.5460402947,12325.8611334585,12386.9708991109,12458.0797321638,12522.4051305791,12589.9058082772,12659.7572116945,12734.3617554632,12815.9748937204,12899.7862191179,13019.1330567284,13143.1021344296,13328.0232570084,13620.9645554395,13908.2219765862,14228.3318872818,0,Iran,,2020-07-01
2020-07-15,iraq,2708.26750970544,2842.59541147346,2953.01156463248,3106.38963317572,3227.01645632412,3313.59268289073,3382.69514112711,3463.69829460652,3526.51728146142,3606.84893886181,3692.44194474065,3766.10871974511,3839.09092506731,3917.81060760381,4011.36654974221,4109.21727159339,4210.87701990483,4317.89552205586,4461.27661515549,4636.97687380851,4917.41444704021,5207.31515322903,5549.44524568768,0,Iraq,,2020-07-01
2020-07-15,ireland,1741.96900703111,1742.80185035636,1744.03440860207,1745.60144129335,1746.86271256171,1747.84061285754,1748.71653127231,1749.48259819254,1750.23899611669,1751.08012114621,1752.01508857883,1752.95528866713,1754.00364027713,1754.78986287697,1755.83630071378,1757.08143597414,1758.50043200917,1759.88679139239,1761.94877986522,1764.15316888406,1767.67361555606,1772.06697776922,1776.86900027388,0,Ireland,,2020-07-01
2020-07-15,israel,341.236205049768,345.546574333035,348.532733004311,354.648632955477,359.75329789698,363.374876832393,367.154927015293,370.596734241705,373.332953091263,376.599289219131,379.687342518192,383.066953104278,386.678948561502,390.458113014515,394.747511649302,399.587632491493,405.37498577821,412.087807663961,420.389876481348,434.233503791025,448.795819286165,464.748792719787,488.047678538744,0,Israel,,2020-07-01
2020-07-15,italy,34851.2591093652,34864.0928913744,34880.2829413698,34899.2877120614,34914.1938615919,34927.7313687547,34940.9305588246,34950.8658322949,34961.4745334329,34971.162380314,34982.2592381278,34991.5274618449,35002.4241846676,35013.2322273398,35024.6011834511,35035.5884004006,35049.6945936572,35069.1488729899,35089.3111051304,35117.7192682738,35167.2079924277,35215.4073619643,35258.1248843008,0,Italy,,2020-07-01
2020-07-15,japan,1029.09056596604,1042.83244971452,1057.36796099877,1074.85938583731,1090.24574256837,1100.95200430839,1109.88952287095,1120.25656604058,1129.07566902344,1137.8764395897,1146.63407802491,1155.52262601133,1164.24251867729,1173.95088310078,1184.21311504674,1195.61119389862,1208.26896719563,1224.85985756533,1243.2049526657,1266.81612362903,1306.18784537852,1346.98752559429,1395.00476427445,0,Japan,,2020-07-01
2020-07-15,kazakhstan,210.727660055113,214.592568702904,219.376947751977,226.665990932805,232.578571072147,237.071108116693,240.920070174415,245.621967307112,249.309656332012,253.308365849962,257.053159257985,261.522073390758,265.860285999936,270.660995571357,275.480689600022,280.71324427263,285.926563285993,293.519889468129,303.32227115564,315.942304621577,338.476323877809,360.114369462884,393.017588640343,0,Kazakhstan,,2020-07-01
2020-07-15,kenya,165.537292350129,168.860307779001,172.273504715725,177.338174817367,182.066852459393,185.656991268035,188.98395324671,192.749377699137,195.861554235379,199.924674148767,203.524228914592,207.117991479807,210.857291709042,214.411594606191,218.382947901757,223.712604661311,229.790119373578,236.559748014093,244.493966412567,256.430634641312,271.998112985321,288.407155419756,310.947225375284,0,Kenya,,2020-07-01
2020-07-15,kosovo,58.1247366045671,59.4473625201927,60.9285789725954,62.9734898419512,64.7197542870603,66.4603959415332,67.8592598456486,69.3080693481673,70.8713061615916,72.168906841147,73.4752296560235,75.2166860230822,77.2379926440475,79.1833226456402,81.1204661068593,83.4626505194773,86.0842994867491,89.0477778884769,92.8614189731529,99.0314511282544,109.338974064188,118.468489033472,128.585319089541,0,Kosovo,,2020-07-01
2020-07-15,kuwait,371.114190032874,374.135586675829,377.782616102286,382.373202722832,385.896428088454,389.017416932741,391.905949529554,394.280004130638,396.559436667511,399.495182832568,401.840401680032,404.205980943823,407.156386770575,410.202801205657,413.764561932909,416.723547391719,420.888629642985,426.24539004886,432.875626905005,442.832780224462,455.583960000864,468.487211150609,492.208714840012,0,Kuwait,,2020-07-01
2020-07-15,kyrgyzstan,100.406968853932,113.174151224194,122.419215576514,133.232025458636,144.952135889427,152.965081061986,161.284104440787,168.814940399903,177.502469131707,185.370271246824,193.998325764529,203.836646832352,211.976161651125,222.22573597837,232.724628145881,245.042767425062,259.359599230252,274.027707779412,291.999124759418,327.384641670846,389.201274730193,447.808841339247,541.909449600062,0,Kyrgyzstan,,2020-07-01
2020-07-15,latvia,30.195055055156,30.2803602348182,30.3404268985275,30.4978145136654,30.6180343064591,30.7333706832263,30.8502661842107,30.9535315811272,31.0588555275657,31.1671614159843,31.2894074674874,31.4302467993175,31.5518121810135,31.7104320271779,31.8656712017189,32.0553654256004,32.3374362084395,32.6433308694299,33.0177500706863,33.4772555067808,34.6264105366863,35.5632303956431,37.6777004546777,0,Latvia,,2020-07-01
2020-07-15,lebanon,34.2226375188348,34.3399179825178,34.4724470353374,34.6557355369578,34.8167784593203,34.9683914306332,35.1175266013514,35.3171321383398,35.5091605696534,35.7209799502201,35.9456701425313,36.159630361103,36.4120430870634,36.6744724873982,36.9871127196009,37.3108146234914,37.663442132474,38.212096220588,38.9537396073118,39.7978089199567,41.4546633617087,43.4154889060874,45.3161053691163,0,Lebanon,,2020-07-01
2020-07-15,liberia,38.216743387079,38.6301216484688,39.0357376240569,39.8524322799722,40.484352779122,41.0860043294306,41.6556516201987,42.1611846665805,42.6484886400151,43.2018273064577,43.8099992632121,44.3807593965988,45.0734018323845,45.76484263525,46.5333039568051,47.4197540316737,48.4655508021324,49.6890273560227,51.204218716732,53.9025983392144,57.8634194407403,61.9363477800412,67.9189381424882,0,Liberia,,2020-07-01
2020-07-15,libya,27.8230989484559,29.0412118739946,29.8057185319809,31.6358829011872,33.0156928399271,34.3082964378962,35.496218434842,36.5895755585552,37.8658556643793,39.1552948965264,40.3146599867223,41.5863061680088,42.887144964564,44.2037535769115,45.6410091515131,47.0905571534145,49.4597294793939,51.8365130945781,54.979988083037,59.1887340541403,66.9957753279174,74.9741915177651,84.121099866414,0,Libya,,2020-07-01
2020-07-15,lithuania,78.2090739794386,78.282969093774,78.3908816295918,78.5429120952217,78.650924705384,78.7599491539508,78.8685332383726,78.9845477237247,79.105422695741,79.2409238577072,79.3738965804805,79.4966342508037,79.6437092288396,79.7822293281487,79.9734902638731,80.1505605125192,80.3454509271062,80.5849224736086,80.9910131419539,81.5064100967893,82.7636039117858,83.8295443287587,85.31437949206,0,Lithuania,,2020-07-01
2020-07-15,luxembourg,111.767314571046,112.168848786168,112.760749139632,113.735169566699,114.418024076814,115.09341736249,115.717843349373,116.306415302305,117.055196573056,117.679778565251,118.384125636884,119.255892971876,119.957017446136,120.929024051264,121.861824903559,123.154084642243,124.385383096381,126.050397791203,128.297832661052,130.537364529203,134.978800257673,140.531609915549,144.971463657606,0,Luxembourg,,2020-07-01
2020-07-15,madagascar,23.7981245034614,24.5469546440335,25.1867865620602,26.1532096508576,27.1498676083135,27.9008593669057,28.6283065773826,29.3720438280831,30.0930952493764,30.8250589137634,31.4498419693418,32.2008187077959,33.205828040668,34.1345160468155,35.1964731669031,36.3857016396279,37.6685896312703,39.4027812044338,41.1986768306349,44.0653321466669,49.2601597272687,54.1507687767947,60.7301528343742,0,Madagascar,,2020-07-01
2020-07-15,malaysia,121.027726583342,121.038176334294,121.05240738533,121.075598112457,121.094158999731,121.118433418154,121.14406615513,121.164904272751,121.189071122433,121.216276486799,121.242794379035,121.275538772887,121.319236413216,121.35487491326,121.407256708741,121.466377503194,121.540440437859,121.623434939358,121.769092415811,121.983630190169,122.530077626747,123.032312217175,124.00798226924,0,Malaysia,,2020-07-01
2020-07-15,mali,118.922072573616,120.180114245226,121.422619341132,122.807876909017,124.007739715462,124.909769436895,125.833395723441,126.785232313063,127.809697080216,128.950024771896,130.00703198499,131.03749964859,132.016297249968,133.041044872948,134.42427090402,135.953400864873,137.680121146459,139.431067691669,141.928459459689,144.935321404041,149.741412761572,156.029741251153,164.204333104839,0,Mali,,2020-07-01
