dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-08-03,morocco,277.020435760291,278.369229720465,279.617408231747,281.545544732029,283.292457528582,284.630056959321,286.160667564737,287.630111385555,288.886178117969,290.288244631008,291.764281340841,293.141810774643,294.676875881456,296.454377466145,298.451336476917,300.382435881699,302.560126811909,305.754604321576,309.235095344777,313.732357833129,322.672786153313,330.228522720414,341.382564590951,0,Morocco,,2020-07-19
2020-08-03,nepal,40.9363422500298,41.2263676272335,41.585313615811,42.0543356607896,42.4557561431034,42.877865811023,43.2919887562185,43.7409874713939,44.0948023045401,44.5170157109518,44.9857101682884,45.4643058323182,45.9161801825862,46.374609013808,46.9025494953027,47.6577980072321,48.3642058084873,49.3853274630024,50.5864973172812,52.4047370009452,55.8615800612504,58.5238950076115,64.4145746936977,0,Nepal,,2020-07-19
2020-08-03,netherlands,6164.39180759039,6168.08523664793,6170.62320398147,6174.64403070237,6178.00807210522,6181.5211004095,6184.52544105191,6186.85331344751,6189.41878217678,6191.94358788011,6194.45685484592,6197.16270101923,6200.40236206876,6203.40873623575,6206.67704707935,6210.95334692869,6215.21701626551,6220.69401514129,6226.7001075322,6236.04203663108,6250.83527055414,6272.74937878444,6299.3176057532,0,Netherlands,,2020-07-19
2020-08-03,newzealand,22.0642789026058,22.1011874412764,22.1499809751709,22.213351685058,22.277666121514,22.3401553419398,22.4133530408945,22.4747180896288,22.5398387205155,22.5982718661894,22.6742022838837,22.7778059401436,22.8566801387295,22.9587452177441,23.0709914949872,23.213465187674,23.372657097229,23.5616243210036,23.8233806435336,24.2421174537836,24.9244797470293,25.5598015809817,26.8250948609989,0,New Zealand,,2020-07-19
2020-08-03,nicaragua,100.473277973084,100.843791800558,101.342527602533,102.105647218489,102.79605767851,103.363197972194,103.934586764466,104.395179248869,104.890180596606,105.412669612294,106.005557091984,106.594140018951,107.195198107077,107.875389952283,108.515276790759,109.549489779872,110.360402367653,111.626412016271,113.045017900398,114.950974811238,118.042100712507,120.60781358353,124.058340795959,0,Nicaragua,,2020-07-19
2020-08-03,niger,69.0525775142181,69.0703384843831,69.0974314606691,69.1360752722941,69.1825359774825,69.220013040509,69.2581454010575,69.2993704782566,69.3377800677454,69.3760021436987,69.4239626868254,69.4750024638244,69.5234141958534,69.5819493939075,69.6493902357768,69.7460505167186,69.8428535784,69.973711490652,70.140744751631,70.4185406185822,71.025006501356,71.7497334637436,72.5830398206467,0,Niger,,2020-07-19
2020-08-03,nigeria,833.210817658128,843.426049471488,851.517336373048,862.898770142838,872.364663041174,881.983588843704,890.857634132377,899.263920776885,907.137077096893,913.562431543858,920.967849264465,930.084060304426,936.827900686259,946.21192268963,955.65174183172,967.424081256631,975.890501098949,988.681016112326,1002.42780347333,1022.16262923756,1060.89495084959,1102.12901183436,1154.22653878194,0,Nigeria,,2020-07-19
2020-08-03,northmacedonia,450.663543259083,455.213321795849,461.602207428298,469.483773840152,476.00848127148,481.922056828654,487.234781796869,492.243433828955,496.985913539208,501.560275008501,506.383759447811,512.594517417704,517.57531278242,523.801027382117,529.367939627954,536.319438345847,544.478518912484,554.669803497641,568.183147254285,584.806846136582,612.711908577049,634.945691211887,670.422927316458,0,North Macedonia,,2020-07-19
2020-08-03,norway,255.306924023884,255.455666467368,255.659348644056,255.870142648802,256.113338081875,256.317401236275,256.504906708669,256.690053549168,256.892575047447,257.16800376837,257.37207030981,257.600690575012,257.860253563227,258.111362215918,258.441123295652,258.795848471647,259.238385745781,259.711804355314,260.40546523643,261.431307948151,263.063219653431,265.055588752433,267.558043339322,0,Norway,,2020-07-19
2020-08-03,oman,346.929746718476,352.404412061188,357.674824521374,366.218946514673,372.421570877059,377.860826425961,382.864222810376,387.025422398524,391.1245351981,395.907405228308,400.231678084775,404.829877511218,409.883485236767,415.071516151697,420.168348134964,427.449215658686,433.477670186863,441.743983574435,452.119847922357,467.655788226538,487.520612638403,506.725697173765,538.626120592558,0,Oman,,2020-07-19
2020-08-03,pakistan,5754.38243283713,5793.43037249051,5820.40995173408,5857.236663229,5895.57934407735,5925.97453059364,5953.77578312654,5978.03770734601,6003.96973711115,6027.70049381163,6055.4165307579,6081.48527097735,6102.98433165825,6124.57702247536,6160.68595583022,6189.56286050918,6221.958408874,6268.51446383401,6315.29738419397,6391.4610161377,6520.82363232688,6634.74033740635,6795.54452433934,0,Pakistan,,2020-07-19
2020-08-03,panama,1214.57629700563,1237.30354623271,1260.53806075527,1286.68783613661,1308.56766770277,1327.83388506956,1347.55936835461,1364.37100295125,1380.06686061664,1396.41453552625,1413.2488078319,1430.80579709875,1449.20693691056,1467.90361229803,1488.15654168305,1508.00331878111,1534.27646759937,1562.55185883179,1600.84621738406,1642.35688184388,1724.91217025167,1792.00888180848,1891.73842250617,0,Panama,,2020-07-19
2020-08-03,paraguay,33.9568557882791,34.6217909479907,35.5808924377331,36.9010329139157,37.9464809001782,39.0125528256971,40.0818117184716,41.025119141423,42.000728493087,42.9892467018347,44.0825691984493,45.1345588926833,46.3791217723477,47.7977230493473,48.9912334699222,50.6376527910754,52.5583005246315,54.6136083625734,57.2679353706508,61.0393742852928,67.7710353340559,76.806810873271,86.2289020690006,0,Paraguay,,2020-07-19
2020-08-03,peru,14169.6371716573,14395.3793063756,14534.6981674098,14748.4242061683,14912.1146867209,15038.0862445481,15160.5708072686,15284.2272335023,15387.8687360172,15492.0362779125,15590.2471843022,15696.9149235983,15812.1327844453,15917.0278544538,16048.8767322481,16189.7046087044,16358.123739711,16502.6977511462,16680.027657234,16945.7569500961,17284.2971707374,17654.9407148919,18171.3895367441,0,Peru,,2020-07-19
2020-08-03,philippines,1942.50495812978,1973.57345695176,1992.87121611909,2024.28370336309,2045.95405694446,2063.61017368548,2081.44420793379,2102.84165018009,2121.36611580216,2136.63307085729,2152.3367875625,2172.39905957255,2192.95877429067,2213.38895695381,2236.12729134847,2259.78968313474,2281.7882294076,2313.29812611742,2354.61786929815,2404.41130579613,2495.62218320319,2580.1758848566,2725.14857059101,0,Philippines,,2020-07-19
2020-08-03,poland,1657.95158669507,1667.43366855193,1677.95277024753,1688.14319399989,1697.11513131214,1705.55375648249,1712.54865258993,1719.02887545075,1725.77483682166,1733.0411279318,1740.17314420808,1746.13143948095,1753.14571871437,1761.26896858699,1768.67792326927,1777.60016391427,1787.85846038347,1800.78330164348,1812.98621674116,1831.79199966317,1866.69049399129,1898.77407816331,1946.53517609496,0,Poland,,2020-07-19
2020-08-03,portugal,1703.39286553402,1707.05839821069,1710.64300450307,1716.13194870804,1719.92304724083,1722.93904300605,1726.12693143997,1729.56167102103,1732.89290460878,1736.20729942482,1739.59390105517,1743.06233324987,1746.51330714986,1750.12205203518,1754.80096160692,1758.62409355386,1764.15403171295,1771.46142714336,1780.05054387242,1789.76713000315,1809.07372707421,1828.25252380893,1846.77680487352,0,Portugal,,2020-07-19
2020-08-03,qatar,161.058259280595,162.44966239189,163.847825557273,165.786873293985,167.681682956607,168.873317366584,170.096100475987,171.360902726214,172.606649581099,173.697412352269,174.78630630776,176.097372468735,177.446334794957,179.000864601976,180.543965497331,182.104302880476,184.089405963761,186.459965135879,188.972767898127,192.686889475334,199.597243503436,206.058440698725,215.175745559765,0,Qatar,,2020-07-19
2020-08-03,romania,2144.28777625279,2168.56493806494,2191.63935720783,2222.61464365893,2247.2246467587,2268.30551285498,2290.19234025859,2305.31349536089,2324.36499373676,2342.1596604714,2356.11199403561,2375.31662241015,2392.44787551633,2415.2686175296,2439.1175518264,2464.13912283475,2490.857992285,2526.01258920637,2569.1450675825,2630.34196769727,2708.68853798272,2769.38672091263,2882.91555825994,0,Romania,,2020-07-19
2020-08-03,russia,13019.4729108641,13146.2915664547,13262.8251626961,13406.8599912048,13523.8125263271,13626.3610880892,13704.5384083828,13786.0765010104,13867.5299058857,13945.66052817,14012.2857325041,14079.5464936074,14148.6858810185,14239.8741267005,14320.0651927802,14406.6709361379,14513.371370281,14621.3185637512,14768.4046644601,14933.0811750316,15206.7424205265,15512.3422691595,15880.6944796895,0,Russia,,2020-07-19
2020-08-03,sanmarino,42.0004745177146,42.0008010307946,42.0012486045512,42.0019686157086,42.0025710036834,42.003244274085,42.0040480219699,42.0048413005987,42.0057221945262,42.0065442365772,42.0075796828081,42.0088783064287,42.0103649094534,42.011960749263,42.014231067697,42.0165842614782,42.0205604884361,42.0253088323023,42.0329882524768,42.0439893519305,42.0765231808118,42.1190566328115,42.1970308292756,0,San Marino,,2020-07-19
2020-08-03,saudiarabia,2641.65404533464,2667.34422524441,2697.87259855776,2739.78137589086,2764.57365035861,2790.57841524859,2813.14807354453,2836.15804409645,2859.78638770151,2881.4516462228,2901.83175229418,2920.79064468719,2941.91173075413,2964.13256763167,2992.43470474087,3018.54449430893,3057.70741948072,3097.1874393565,3147.75096501747,3205.76826842724,3309.90574138678,3408.06581734696,3529.11798659406,0,Saudi Arabia,,2020-07-19
2020-08-03,senegal,176.461425366886,178.928842198764,181.886766212196,185.627917343332,188.49387223799,191.017179968782,193.849943434507,196.573027024794,198.580552273016,200.918977513374,203.291811276599,205.807412452912,208.378210296796,211.094922017284,214.011010906509,217.705104337509,221.69089790519,225.786201182427,231.194812412558,238.853067206834,251.008735636328,266.982474694817,282.460261396055,0,Senegal,,2020-07-19
2020-08-03,serbia,528.476219482283,540.629655836829,550.683304339639,564.511321729192,576.259091491954,587.564369215746,596.248723778324,603.949598568106,614.031456732297,621.398834948193,629.339763539129,639.164939541244,648.203771840533,658.182593839058,668.356315514046,679.909859859475,693.302175675855,710.444120930231,729.81118795853,753.144785287966,795.732277650181,843.549677351536,898.002268395041,0,Serbia,,2020-07-19
2020-08-03,sierraleone,65.4706622794448,65.5782358589485,65.7410675337882,66.0486068978654,66.3185268746867,66.5019665398851,66.7421325431521,66.9655503622926,67.2018527419584,67.439349525173,67.7255146668105,68.0240974474964,68.3235740808634,68.7149902521104,69.0734779693785,69.5199373180829,70.0268093515964,70.6773124140353,71.468229394632,72.5447027129028,74.2296294980777,77.1070517694032,79.5703461106687,0,Sierra Leone,,2020-07-19
2020-08-03,singapore,29.0714012774827,29.6559709269824,30.4054873017984,31.5669634630205,32.3185204621551,33.1752775110439,33.8657883047254,34.5997021505488,35.3310245319779,36.2064837600532,37.0030655479754,37.9150387770343,38.9197622481887,39.8260881254968,40.8609156464452,41.923617825153,43.2336989421349,45.1466513051307,47.2204715863702,50.7347322696323,54.7681360157456,59.0035456843012,64.5931868041168,0,Singapore,,2020-07-19
2020-08-03,slovakia,28.1134673468793,28.163836405125,28.2064879222255,28.3003294380716,28.3930174891026,28.4815302661126,28.5668484111451,28.6529292540332,28.7449706803418,28.8505205634029,28.9615482820969,29.0932899528494,29.254868273003,29.3976107369809,29.5583059980049,29.7209579011839,29.954680447349,30.2267037977575,30.6403863813265,31.1917494722891,32.2176614575503,33.2683242254351,34.5335113906072,0,Slovakia,,2020-07-19
2020-08-03,slovenia,112.20058348578,112.256697265858,112.373371763142,112.558923312034,112.718883942979,112.859834543548,113.040816077165,113.230158495667,113.428264718585,113.645997827032,113.916390102415,114.204015174134,114.555804516436,114.909035549523,115.274008194335,115.678458395457,116.191547969347,116.785875784747,117.687719257336,118.71874503363,120.946270491174,123.263396119478,126.403852813311,0,Slovenia,,2020-07-19
2020-08-03,somalia,93.1191151521093,93.1975857643525,93.2567427317751,93.3713556355002,93.4809178231528,93.5790320053386,93.6826227675953,93.7922433285802,93.9093946527552,94.0397151833266,94.1543598067121,94.2941793520619,94.4437576319295,94.6233541708559,94.8165739733347,95.0816774940789,95.3147421368726,95.5837588553719,95.9298279677302,96.6155647718479,97.7163795152287,98.8632455668619,100.557926584194,0,Somalia,,2020-07-19
2020-08-03,southafrica,5986.57731389309,6108.24942814762,6239.41733568491,6414.97173536641,6562.89984855491,6677.6324864466,6781.00979354659,6879.49693369604,6976.58454160049,7067.97751113007,7153.25849735111,7237.90377859567,7332.11339774503,7417.56265543036,7531.54718044642,7657.06652650731,7788.34476084529,7938.4885293684,8102.5730999067,8323.06190346812,8733.99057187029,9168.9859814684,9735.49586203676,0,South Africa,,2020-07-19
2020-08-03,southkorea,296.757553910274,297.051771218949,297.37991127577,297.795576402674,298.144256414931,298.538718029476,298.900632660249,299.360096985543,299.773770236874,300.228738471847,300.632472008471,301.092489035507,301.556181119763,302.046740320352,302.645810558579,303.312716825092,304.074210346971,304.853521396755,306.324780970298,307.819817108108,310.677433443506,313.101710944213,317.837527744325,0,South Korea,,2020-07-19
2020-08-03,southsudan,43.4056141262172,43.5422977664191,43.7338420308756,44.0819209632189,44.3428396892946,44.5708026637067,44.8112776667309,45.0361895045177,45.2776927471277,45.5417526819327,45.7812485114838,46.0961900275145,46.3568551155205,46.7070259705711,47.0589710017221,47.4885465679806,47.9982280636815,48.6482742614277,49.5064056175281,50.7589893501672,52.5533249168662,54.4494551354516,58.1129488273521,0,South Sudan,,2020-07-19
2020-08-03,spain,28627.073577708,28673.1121917698,28712.3457864278,28758.804519843,28797.7315441523,28835.2354314098,28867.9441874312,28899.8405417979,28934.9334410962,28965.2875382573,28997.7156766919,29031.7971607656,29064.4129897852,29109.1280900139,29143.3300389436,29191.3416667567,29241.7080396083,29292.5596748674,29352.771738096,29447.513551365,29592.7184357632,29712.4444865857,29907.7124024429,0,Spain,,2020-07-19
2020-08-03,sudan,725.582005011329,733.746723669352,741.279919024582,751.684567245431,759.04921562671,766.777507887017,774.116745756158,780.944176416012,787.040008174278,793.276259280524,799.55179581944,806.246759241482,813.033450337597,821.357842140031,828.098403725842,836.7149265754,846.581544963305,858.356587450198,872.025536193843,887.946380529998,918.614675931698,956.930113754091,1002.14022754078,0,Sudan,,2020-07-19
2020-08-03,suriname,23.8867853217046,24.6159593485784,25.59131449863,26.9091976711143,28.3058947936675,29.1555694827013,30.0750155935127,31.1752365865397,32.0813343082261,33.1942470366677,34.0776909630683,35.0855103808127,36.2312373287073,37.2543603344879,38.7557763320435,40.2492320366228,42.1056773868447,43.7849605613704,46.7495658359149,50.7042171069271,57.1682892629091,65.2774489719487,74.8239179649017,0,Suriname,,2020-07-19
2020-08-03,sweden,5638.30450570381,5643.77974060416,5650.16717290646,5658.48889357165,5665.24715661737,5669.92211830086,5674.85941099359,5679.9726473144,5685.12799841643,5689.92339262169,5695.07066445744,5700.43319422026,5706.95943805601,5712.63529788559,5719.96701301493,5727.45915281599,5735.01031973466,5745.67384701939,5759.00877584158,5777.58106041173,5809.23244639611,5836.50186149419,5878.18355816261,0,Sweden,,2020-07-19
2020-08-03,switzerland,1973.25428967355,1974.92619520024,1976.85393960089,1979.26789207905,1981.13297390225,1982.61428699889,1984.27677517354,1985.8832136312,1987.3799385457,1989.04816239888,1990.59331335337,1992.44330026655,1994.32374576014,1996.37881852161,1998.97913314258,2001.65790215962,2004.34736457103,2008.47912931942,2012.28688662672,2018.70825371581,2028.3996820447,2039.72008348509,2049.00004201924,0,Switzerland,,2020-07-19
2020-08-03,syria,26.8568440777243,27.5738888898708,28.3225244660554,29.2046810646869,30.1687959192366,30.8125719861301,31.4514530477589,32.1102774862594,32.8892849331847,33.5776313036411,34.3342962270529,35.0012305469898,35.7381949615374,36.5730635146664,37.4719725660356,38.7150306333844,39.9476858577381,41.8169957832389,43.3210585232586,45.900280701128,50.3797438417905,53.9526215678882,60.5314993103087,0,Syria,,2020-07-19
2020-08-03,tajikistan,57.4114208389788,57.5188981587792,57.6595284166633,57.9349277561399,58.1336434783112,58.2869665875242,58.4906066323624,58.6836191186006,58.9011262760836,59.130288198848,59.3322538017163,59.5244663903821,59.7367762990626,60.0195194554093,60.318467198583,60.7099772539905,61.1326478238022,61.6752464451648,62.4374748453484,63.4011709841239,65.0781207340052,67.3238352618066,69.3022059085136,0,Tajikistan,,2020-07-19
2020-08-03,tanzania,22.9702020568524,23.9301731649684,24.7649542370245,26.1819559569416,27.7111296814698,29.0607769331504,30.3355497413679,31.6773539717748,32.9745003776318,34.3446973689696,35.751594756357,37.3006745265815,39.1349699228338,41.0668016912853,43.3711825962072,45.8016912414799,48.526616588621,52.1782651826406,57.330718896376,65.4464183174494,77.4445200597297,90.0533827994149,115.886701366977,0,Tanzania,,2020-07-19
2020-08-03,thailand,58.1249553566075,58.1866394703849,58.2617492596904,58.3624202803489,58.4766603608331,58.5667286727853,58.7024791227997,58.82887301966,58.9475902366651,59.0830019950612,59.2235121157846,59.3875457790918,59.6052384290412,59.8341745196023,60.0530945733187,60.3508442092004,60.6816576144843,61.1127359202842,61.5943141089491,62.4962184717553,64.1071612337123,65.270030418848,67.4122258984368,0,Thailand,,2020-07-19
2020-08-03,tunisia,50.4475896185409,50.64572736793,50.8327040858478,51.1344042604209,51.3487553771026,51.5961671688912,51.8296631219257,52.0759735241071,52.3280185281082,52.5816625594392,52.8568852380765,53.1626399635766,53.4590691037214,53.8331911370479,54.2985654949154,54.6885106493036,55.1995990744436,55.7950755841731,56.6925725519993,57.7312055466797,59.529129142577,61.2411061759321,63.6009768284218,0,Tunisia,,2020-07-19
2020-08-03,turkey,5549.54460197354,5561.33619538756,5575.63191613336,5591.4209955964,5605.07154273128,5617.31716185729,5629.35854814182,5639.50876625904,5649.5240929423,5661.71909019963,5672.45101833115,5682.86093125262,5696.6265059912,5707.81460888323,5721.63536026777,5734.82675527982,5753.42759230602,5773.39247095723,5803.82062274766,5837.33454806676,5893.0017769812,5956.28499699859,6037.23802315743,0,Turkey,,2020-07-19
2020-08-03,ukraine,1578.5595221506,1595.03361693327,1608.80457877935,1625.84759725833,1638.57849410337,1653.35277069561,1663.75946574408,1676.5415957326,1687.68467433679,1699.44502408707,1710.76660877701,1722.20906507841,1734.42330395618,1747.92343014145,1761.94043908691,1777.48835996029,1794.47819496469,1814.44797500717,1840.17849569597,1869.16920129849,1918.7898499807,1980.23311727648,2040.38180842958,0,Ukraine,,2020-07-19
2020-08-03,unitedarabemirates,342.16123503466,342.97178733175,343.891571808162,345.219387896308,346.058748262947,346.926330231039,347.862085544215,348.642447387528,349.535305682754,350.340823431623,351.26081430932,352.132896132866,352.926915074921,353.851578507525,354.950475155804,356.170459718517,357.586257462809,359.005456618549,361.197653773433,363.954421912553,368.014817955172,373.316023796789,381.185982098334,0,United Arab Emirates,,2020-07-19
2020-08-03,unitedkingdom,45715.9183088818,45772.3550383367,45858.9229353272,45936.8981475926,46013.1105521455,46070.7718202848,46121.5526527062,46168.8826053957,46208.9558930479,46254.6225036539,46300.9807792908,46349.9318606492,46399.4765095075,46458.0909310524,46516.3928375812,46568.4597360953,46624.2063929906,46708.4709676102,46779.3903892154,46899.9491382745,47077.7167284125,47293.3679842582,47546.7544968018,0,United Kingdom,,2020-07-19
2020-08-03,uruguay,34.5828061275413,34.9339632660775,35.4113785187758,36.1206052598361,36.7856588443315,37.3279698885431,37.8087509641747,38.3604470043492,38.8957283258889,39.4257926803428,39.8867069853588,40.4566235210389,40.9849187939669,41.639987560967,42.2986306697467,43.0692856899458,44.0323609584267,45.0623083744459,46.1916113446173,47.91640616148,51.1412003992282,54.1832029037063,57.691158859303,0,Uruguay,,2020-07-19
2020-08-03,us,144790.069018619,145516.702635375,146098.236330026,146899.854352874,147458.391311049,148009.035424033,148536.064997938,148884.220059697,149207.590710173,149629.707171532,149944.116956172,150322.810979047,150655.181050982,151033.020286786,151372.975721988,151866.378771399,152231.28604504,152750.156450477,153346.246823341,154149.84213325,155379.551839574,156679.993663687,159232.807160001,0,US,,2020-07-19
2020-08-03,uzbekistan,104.720600564842,108.536761498084,112.637967178873,119.479827945995,123.693548722245,127.637367941485,131.032010999735,134.363368200081,137.719905547709,140.768042271697,144.440447317325,148.638006484457,152.304905918738,156.090745386609,160.785719038625,166.12239428979,171.17242956768,177.86869105568,185.08613680416,198.928616850864,217.445956299818,238.006505668232,263.070500350443,0,Uzbekistan,,2020-07-19
2020-08-03,venezuela,126.277920776049,130.768611958839,135.159530305466,140.892360994806,144.925825716059,147.750886531708,151.199140744371,154.722408732718,158.33949470421,161.869974130801,164.809086375941,168.355132115011,171.699163680913,175.396442666419,179.110350847856,184.289803663998,189.6081767975,196.462460452934,204.698904098857,217.384572303584,233.965651963261,252.357154616817,281.11450843693,0,Venezuela,,2020-07-19
2020-08-03,westbankandgaza,79.1157161446486,84.3563869396364,88.618656359211,94.7186534477026,98.6361197444903,103.063335745079,107.300095232599,111.120488249246,114.735991234308,118.141211545472,121.983696418467,126.524186615087,130.512243508352,135.021609776493,139.435592527379,144.763695204476,150.852847532258,157.85749656908,165.104132491324,179.070932426624,195.913095247353,218.121750762157,244.083975153491,0,West Bank and Gaza,,2020-07-19
2020-08-03,yemen,450.294602363279,452.549350475067,453.820214872101,456.368753782876,458.507555524474,460.490730276837,462.308085281671,464.175064411538,465.908585486218,467.836504040946,469.512457724336,471.587528960423,473.782280508486,475.620767296152,477.543314417961,479.696539137598,482.208568318131,486.108196289846,490.170318345178,497.089331742251,507.774164505768,515.357995219154,529.337596884606,0,Yemen,,2020-07-19
2020-08-03,zambia,161.052181914007,170.975533611814,183.353150038055,196.395031052268,206.985207251896,216.916799443583,225.234752901861,232.789150120009,241.660183953682,249.463913000025,258.817081239312,268.256460002388,277.186820183855,287.457222559421,297.822965264255,311.406520548093,327.507295368882,345.080932414802,366.720650285126,393.757266290787,450.244172849891,502.676558580246,573.794325670861,0,Zambia,,2020-07-19
2020-08-03,zimbabwe,33.4885117325216,36.2885427658277,38.5946531486094,42.5458139496151,45.4006728111107,48.0826532563606,50.5307195690346,53.6052456185715,55.820899909944,58.1822305031455,61.1207975975376,63.6022530936983,66.850046356748,70.0633195026872,74.0701020511844,77.8276665457706,83.3907066224985,89.3833854735734,96.4422575438537,107.688007277135,129.913469393336,150.409361186046,180.039328653777,0,Zimbabwe,,2020-07-19
2020-08-04,afghanistan,1236.8925388231,1245.93678962267,1258.18866700848,1273.98724864183,1283.87829407216,1294.92239340683,1302.1269301591,1311.32633391257,1319.09136902603,1327.9856531053,1336.34972344514,1343.89740821048,1352.8433987055,1362.99063544004,1372.08007592307,1385.2481618512,1398.39100088622,1411.58361209212,1431.64620496,1455.46455797302,1496.17372531399,1537.89008395859,1581.08921171461,0,Afghanistan,,2020-07-19
2020-08-04,albania,121.131958845746,123.570482382202,126.78960093748,130.070011053312,133.144757737358,135.931044542042,138.13515707805,140.45629481998,142.795347718452,145.056914970539,147.518014022678,149.975153789163,152.383654934376,155.244074936252,158.649817718871,161.361094504256,165.060585875757,169.534739138235,174.782017928398,183.205076802594,197.783312811282,211.141162751925,235.674909862028,0,Albania,,2020-07-19
2020-08-04,algeria,1119.73949033651,1129.23297256718,1138.38621634748,1152.48504224669,1162.32170685295,1171.50817882736,1180.39140118158,1188.98509889161,1195.0595094458,1202.17977852913,1211.31892962999,1218.73651335259,1226.89717630495,1236.88618951755,1245.82347409889,1256.42148307578,1266.39350659283,1279.85463587719,1301.86243610793,1326.00124220444,1364.10846304295,1402.83130544815,1441.42908196485,0,Algeria,,2020-07-19
2020-08-04,andorra,52.2844711089655,52.4425083287194,52.6162488051155,52.9192536506441,53.2540117987141,53.5648217695506,53.821633024315,54.0690046127008,54.3692980278996,54.7134842607778,55.0278783548391,55.3775545673276,55.7541034889243,56.1951209304341,56.5840067301604,57.0414028561058,57.6135427575484,58.2834034114287,59.1001732781574,60.4112686662894,62.1588340300727,64.1752877626022,66.5668792153882,0,Andorra,,2020-07-19
2020-08-04,angola,34.1388368301773,36.0831961006743,38.1560195903495,40.5797984559178,42.6324841453673,44.7043034554209,46.2733920893431,48.0233497587473,49.7964577964,51.7508093501831,53.6752402093774,55.5393141669034,57.9840974304816,60.0673100343641,62.2773058074151,65.0940922280885,68.3939377011838,72.673254979172,77.9361154914103,86.2288958237487,100.632275578663,113.788758712046,135.013660670291,0,Angola,,2020-07-19
2020-08-04,argentina,2628.63041211502,2694.41788752503,2766.21036134853,2852.55264754337,2909.01093959286,2955.2269063011,3014.61717292186,3064.94941985491,3115.81776995052,3156.28153299289,3194.64636924568,3246.60989393804,3295.25143439394,3351.30831893861,3415.17489515281,3472.61818401556,3540.0019048972,3597.30563255726,3687.96053609053,3798.61240672143,4013.77633243523,4248.45443250584,4507.62379485039,0,Argentina,,2020-07-19
2020-08-04,armenia,684.090962661817,692.996602673361,702.677810559584,716.072996608918,726.65014145078,734.174757797,743.271033821855,751.265701940669,758.340461696231,765.249155370789,772.950951102609,779.652320917921,787.338626466066,797.112593195961,805.259961083553,816.132305097952,826.6682301322,843.324846503947,860.10712641668,882.855907301909,922.952016981272,966.566822807314,1021.30676854221,0,Armenia,,2020-07-19
2020-08-04,australia,128.066314093239,129.379379543862,130.929670151775,132.837820724928,134.538818765557,136.036475607806,137.209218252203,138.515915764047,139.621989533958,140.798821088469,142.037023287991,143.341496148667,144.663787832496,146.031711959879,147.708554752296,149.512089156469,151.27233994121,153.677858066549,156.546098128363,160.72473078587,168.0562006548,174.213883689391,184.591044301186,0,Australia,,2020-07-19
2020-08-04,austria,716.113730200064,717.205898383188,719.084015969921,721.560656064938,723.417400986485,725.202284222273,726.986641158354,728.674584883773,730.318216374679,731.978610847484,733.600610065344,735.306757538131,737.048538611414,739.375486202109,742.227969954726,744.664502954031,747.644759061465,750.965914991329,755.981952427316,762.980320894149,773.38033870164,783.345176555929,795.713954148423,0,Austria,,2020-07-19
2020-08-04,azerbaijan,377.68077275182,384.553093656339,390.541935486127,398.850788619426,405.689346650298,411.205323553203,416.494716305156,421.786230517235,427.415259543125,431.605089054096,436.707565814116,441.850149813579,447.437937386454,452.956954510932,458.866233889867,466.936625292073,473.956032590508,484.019794546366,495.842659367091,511.854108032438,542.022589974225,567.469109942026,615.84252485231,0,Azerbaijan,,2020-07-19
2020-08-04,bahrain,133.282287964296,134.611916145429,136.833805453652,139.480464184506,141.598736379611,143.170847278918,144.888179512234,146.380692512814,147.953166080666,149.43756702213,151.249285715723,152.497492901182,154.137974552413,155.560972699772,157.344779833552,159.060322556382,161.001805934428,163.776989510705,166.789021975998,172.295465990171,179.556061157099,184.947647074994,196.154765952339,0,Bahrain,,2020-07-19
2020-08-04,bangladesh,2782.43276005896,2814.07704111183,2841.76657070069,2877.05183790513,2908.56107066329,2937.60415990627,2960.39425116774,2982.08918273883,3004.79993440073,3025.32906531974,3044.1866447511,3067.94033980338,3092.5055216014,3114.3556709903,3145.81628523828,3176.53539395756,3208.95508138893,3251.69303274033,3298.82183028697,3367.25217171091,3465.97489379288,3537.50832640002,3656.60495770089,0,Bangladesh,,2020-07-19
2020-08-04,belarus,512.089223161723,515.073817734283,518.623391449638,523.087935143037,526.921508269527,530.836886822795,533.81237145181,536.899737148492,539.273777584936,542.52563324956,545.085857540294,547.994487071921,551.4414739082,555.113147550592,559.739600634852,563.569657370881,567.878933202776,573.080704407705,580.810089300077,590.611995418152,605.635554831228,620.465243533911,639.287029773172,0,Belarus,,2020-07-19
2020-08-04,belgium,9837.46753365004,9846.18456756179,9853.62284682295,9864.66121972302,9873.8493675662,9883.06381086788,9891.21532229075,9898.71522034868,9906.13160746717,9914.85549465165,9924.23378634081,9931.78152089061,9939.78313202519,9949.11054896488,9957.11612078635,9968.16652086176,9982.56361219395,9997.16821559023,10019.6081225778,10048.1427865895,10088.3168151591,10131.5191391841,10174.4191207553,0,Belgium,,2020-07-19
