dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-08-08,mauritania,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,Mauritania,157,2020-08-12
2020-08-08,mexico,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,52006,1,Mexico,52006,2020-08-12
2020-08-08,moldova,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,1,Moldova,841,2020-08-12
2020-08-08,montenegro,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,Montenegro,62,2020-08-12
2020-08-08,morocco,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1,Morocco,480,2020-08-12
2020-08-08,namibia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Namibia,16,2020-08-12
2020-08-08,nepal,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Nepal,73,2020-08-12
2020-08-08,netherlands,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,1,Netherlands,6178,2020-08-12
2020-08-08,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-08-12
2020-08-08,nicaragua,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Nicaragua,123,2020-08-12
2020-08-08,niger,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Niger,69,2020-08-12
2020-08-08,nigeria,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,1,Nigeria,942,2020-08-12
2020-08-08,northmacedonia,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1,North Macedonia,523,2020-08-12
2020-08-08,norway,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1,Norway,256,2020-08-12
2020-08-08,oman,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Oman,509,2020-08-12
2020-08-08,pakistan,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,6068,1,Pakistan,6068,2020-08-12
2020-08-08,panama,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1,Panama,1609,2020-08-12
2020-08-08,paraguay,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Paraguay,72,2020-08-12
2020-08-08,peru,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,1,Peru,20649,2020-08-12
2020-08-08,philippines,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,1,Philippines,2209,2020-08-12
2020-08-08,poland,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1,Poland,1800,2020-08-12
2020-08-08,portugal,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1,Portugal,1750,2020-08-12
2020-08-08,qatar,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,Qatar,182,2020-08-12
2020-08-08,romania,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,1,Romania,2659,2020-08-12
2020-08-08,russia,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,14827,1,Russia,14827,2020-08-12
2020-08-08,sanmarino,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,San Marino,42,2020-08-12
2020-08-08,saudiarabia,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,1,Saudi Arabia,3130,2020-08-12
2020-08-08,senegal,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1,Senegal,229,2020-08-12
2020-08-08,serbia,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,1,Serbia,632,2020-08-12
2020-08-08,sierraleone,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Sierra Leone,68,2020-08-12
2020-08-08,singapore,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Singapore,27,2020-08-12
2020-08-08,slovakia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Slovakia,31,2020-08-12
2020-08-08,slovenia,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,Slovenia,126,2020-08-12
2020-08-08,somalia,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Somalia,93,2020-08-12
2020-08-08,southafrica,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,10210,1,South Africa,10210,2020-08-12
2020-08-08,southkorea,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1,South Korea,305,2020-08-12
2020-08-08,southsudan,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,South Sudan,47,2020-08-12
2020-08-08,spain,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,28503,1,Spain,28503,2020-08-12
2020-08-08,sudan,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,1,Sudan,773,2020-08-12
2020-08-08,suriname,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Suriname,29,2020-08-12
2020-08-08,sweden,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,1,Sweden,5763,2020-08-12
2020-08-08,switzerland,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1,Switzerland,1986,2020-08-12
2020-08-08,syria,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Syria,50,2020-08-12
2020-08-08,tajikistan,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,Tajikistan,62,2020-08-12
2020-08-08,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-08-12
2020-08-08,thailand,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Thailand,58,2020-08-12
2020-08-08,togo,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Togo,23,2020-08-12
2020-08-08,tunisia,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Tunisia,51,2020-08-12
2020-08-08,turkey,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,5829,1,Turkey,5829,2020-08-12
2020-08-08,ukraine,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1906,1,Ukraine,1906,2020-08-12
2020-08-08,unitedarabemirates,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1,United Arab Emirates,356,2020-08-12
2020-08-08,unitedkingdom,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,46651,1,United Kingdom,46651,2020-08-12
2020-08-08,uruguay,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Uruguay,37,2020-08-12
2020-08-08,us,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,162423,1,US,162423,2020-08-12
2020-08-08,uzbekistan,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,Uzbekistan,187,2020-08-12
2020-08-08,venezuela,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,Venezuela,215,2020-08-12
2020-08-08,westbankandgaza,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,West Bank and Gaza,96,2020-08-12
2020-08-08,yemen,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1,Yemen,512,2020-08-12
2020-08-08,zambia,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1,Zambia,203,2020-08-12
2020-08-08,zimbabwe,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Zimbabwe,102,2020-08-12
2020-08-09,afghanistan,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1,Afghanistan,1312,2020-08-12
2020-08-09,albania,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1,Albania,199,2020-08-12
2020-08-09,algeria,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1,Algeria,1302,2020-08-12
2020-08-09,andorra,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Andorra,52,2020-08-12
2020-08-09,angola,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Angola,75,2020-08-12
2020-08-09,argentina,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,1,Argentina,4606,2020-08-12
2020-08-09,armenia,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,1,Armenia,791,2020-08-12
2020-08-09,australia,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1,Australia,313,2020-08-12
2020-08-09,austria,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,1,Austria,721,2020-08-12
2020-08-09,azerbaijan,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1,Azerbaijan,490,2020-08-12
2020-08-09,bahrain,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1,Bahrain,162,2020-08-12
2020-08-09,bangladesh,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,3399,1,Bangladesh,3399,2020-08-12
2020-08-09,belarus,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,1,Belarus,587,2020-08-12
2020-08-09,belgium,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,9872,1,Belgium,9872,2020-08-12
2020-08-09,benin,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Benin,38,2020-08-12
2020-08-09,bolivia,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,1,Bolivia,3640,2020-08-12
2020-08-09,bosniaandherzegovina,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1,Bosnia and Herzegovina,394,2020-08-12
2020-08-09,brazil,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,101049,1,Brazil,101049,2020-08-12
2020-08-09,bulgaria,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1,Bulgaria,447,2020-08-12
2020-08-09,burkinafaso,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Burkina Faso,54,2020-08-12
2020-08-09,caboverde,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Cabo Verde,32,2020-08-12
2020-08-09,cameroon,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1,Cameroon,395,2020-08-12
2020-08-09,canada,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,1,Canada,9028,2020-08-12
2020-08-09,centralafricanrepublic,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Central African Republic,60,2020-08-12
2020-08-09,chad,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Chad,76,2020-08-12
2020-08-09,chile,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,10077,1,Chile,10077,2020-08-12
2020-08-09,china,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,1,China,4686,2020-08-12
2020-08-09,colombia,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,1,Colombia,12842,2020-08-12
2020-08-09,congo,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Republic of Congo,58,2020-08-12
2020-08-09,costarica,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Costa Rica,235,2020-08-12
2020-08-09,cotedivoire,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,Cote d'Ivoire,105,2020-08-12
2020-08-09,croatia,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,Croatia,157,2020-08-12
2020-08-09,cuba,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Cuba,88,2020-08-12
2020-08-09,cyprus,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Cyprus,19,2020-08-12
2020-08-09,czechia,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,1,Czechia,390,2020-08-12
2020-08-09,democraticcongo,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1,Democratic Republic of the Congo,224,2020-08-12
2020-08-09,denmark,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,1,Denmark,617,2020-08-12
2020-08-09,djibouti,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Djibouti,59,2020-08-12
2020-08-09,dominicanrepublic,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1,Dominican Republic,1309,2020-08-12
2020-08-09,ecuador,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,1,Ecuador,5922,2020-08-12
2020-08-09,egypt,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,5009,1,Egypt,5009,2020-08-12
2020-08-09,elsalvador,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1,El Salvador,549,2020-08-12
2020-08-09,equatorialguinea,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Equatorial Guinea,83,2020-08-12
2020-08-09,estonia,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Estonia,63,2020-08-12
2020-08-09,eswatini,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Eswatini,58,2020-08-12
2020-08-09,ethiopia,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,Ethiopia,407,2020-08-12
2020-08-09,finland,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1,Finland,331,2020-08-12
2020-08-09,france,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,30327,1,France,30327,2020-08-12
2020-08-09,gabon,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Gabon,51,2020-08-12
2020-08-09,gambia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Gambia,23,2020-08-12
2020-08-09,germany,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,9202,1,Germany,9202,2020-08-12
2020-08-09,ghana,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,Ghana,215,2020-08-12
2020-08-09,greece,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,Greece,212,2020-08-12
2020-08-09,guatemala,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,1,Guatemala,2211,2020-08-12
2020-08-09,guinea,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Guinea,50,2020-08-12
2020-08-09,guineabissau,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Guinea-Bissau,29,2020-08-12
2020-08-09,guyana,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Guyana,22,2020-08-12
2020-08-09,haiti,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1,Haiti,183,2020-08-12
2020-08-09,honduras,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1,Honduras,1495,2020-08-12
2020-08-09,hungary,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,1,Hungary,602,2020-08-12
2020-08-09,india,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,1,India,44386,2020-08-12
2020-08-09,indonesia,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,5723,1,Indonesia,5723,2020-08-12
2020-08-09,iran,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,18427,1,Iran,18427,2020-08-12
2020-08-09,iraq,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,5392,1,Iraq,5392,2020-08-12
2020-08-09,ireland,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1,Ireland,1772,2020-08-12
2020-08-09,israel,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,Israel,600,2020-08-12
2020-08-09,italy,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,35205,1,Italy,35205,2020-08-12
2020-08-09,japan,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1,Japan,1047,2020-08-12
2020-08-09,kazakhstan,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1,Kazakhstan,1058,2020-08-12
2020-08-09,kenya,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1,Kenya,420,2020-08-12
2020-08-09,kosovo,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,Kosovo,303,2020-08-12
2020-08-09,kuwait,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1,Kuwait,478,2020-08-12
2020-08-09,kyrgyzstan,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1,Kyrgyzstan,1468,2020-08-12
2020-08-09,latvia,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Latvia,32,2020-08-12
2020-08-09,lebanon,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Lebanon,78,2020-08-12
2020-08-09,lesotho,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Lesotho,23,2020-08-12
2020-08-09,liberia,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Liberia,79,2020-08-12
2020-08-09,libya,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,Libya,119,2020-08-12
2020-08-09,lithuania,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Lithuania,81,2020-08-12
2020-08-09,luxembourg,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,Luxembourg,120,2020-08-12
2020-08-09,madagascar,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,Madagascar,148,2020-08-12
2020-08-09,malawi,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Malawi,146,2020-08-12
2020-08-09,malaysia,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Malaysia,125,2020-08-12
2020-08-09,maldives,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Maldives,19,2020-08-12
2020-08-09,mali,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Mali,125,2020-08-12
2020-08-09,mauritania,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,Mauritania,157,2020-08-12
2020-08-09,mexico,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,52298,1,Mexico,52298,2020-08-12
2020-08-09,moldova,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,1,Moldova,845,2020-08-12
2020-08-09,montenegro,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Montenegro,64,2020-08-12
2020-08-09,morocco,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1,Morocco,498,2020-08-12
2020-08-09,namibia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Namibia,19,2020-08-12
2020-08-09,nepal,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Nepal,75,2020-08-12
2020-08-09,netherlands,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,1,Netherlands,6178,2020-08-12
2020-08-09,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-08-12
2020-08-09,nicaragua,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Nicaragua,123,2020-08-12
2020-08-09,niger,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Niger,69,2020-08-12
2020-08-09,nigeria,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945,1,Nigeria,945,2020-08-12
2020-08-09,northmacedonia,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1,North Macedonia,527,2020-08-12
2020-08-09,norway,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1,Norway,256,2020-08-12
2020-08-09,oman,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1,Oman,513,2020-08-12
2020-08-09,pakistan,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,6082,1,Pakistan,6082,2020-08-12
2020-08-09,panama,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1,Panama,1639,2020-08-12
2020-08-09,paraguay,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Paraguay,75,2020-08-12
2020-08-09,peru,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,21072,1,Peru,21072,2020-08-12
2020-08-09,philippines,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,1,Philippines,2270,2020-08-12
2020-08-09,poland,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1,Poland,1807,2020-08-12
2020-08-09,portugal,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1,Portugal,1756,2020-08-12
2020-08-09,qatar,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Qatar,184,2020-08-12
2020-08-09,romania,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,1,Romania,2700,2020-08-12
